LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.300990e-03,2.638932e-03,1.266767e-01,6.353024e-02,6.314646e-02,8.419506e-01,1.580494e-01,1.323196e-04,1.294549e-03,4.297182e-06,1.431652e-07,7.832195e-07,8.294439e-07,1.374321e-03,5.362390e-08,4.391129e-05,1.213809e-06,6.466027e-06,8.224355e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.990962e-04,1.134782e-03,0.000000e+00,3.536946e-08,5.885015e-05,1.125839e-06,1.873249e-03,9.791890e-02,5.885015e-05,3.536941e-08,4.203835e-04,1.848834e-06,1.848841e-06,3.076228e-03,2.197438e-02,1.125838e-06,8.042206e-06,6.766420e-10,1.338113e-02,3.536941e-08,5.884992e-05,1.848841e-06,5.885015e-05,4.203842e-04,3.076228e-03,6.994617e-01,9.664305e-05,5.885103e-04,3.536998e-07,1.125856e-05,6.766523e-09,5.885103e-04,1.125856e-05,1.873277e-02,8.042324e-05,4.203905e-03,3.536997e-07,1.338136e-01,1.848869e-05
-8.50,-9.00,1.346578e-02,7.494477e-03,2.857546e-01,1.433890e-01,1.423656e-01,8.419850e-01,1.580150e-01,4.247919e-04,4.045817e-03,1.342719e-05,3.710474e-07,2.030842e-06,2.655415e-06,4.304266e-03,1.684121e-07,1.378278e-04,3.144817e-06,1.675663e-05,2.574022e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.263846e-04,3.562394e-03,0.000000e+00,2.896556e-08,4.825325e-05,9.228596e-07,1.537376e-03,8.038412e-02,4.825324e-05,2.896543e-08,4.307807e-04,1.514494e-06,1.514512e-06,2.522996e-03,2.252405e-02,9.228555e-07,8.238924e-06,5.539749e-10,1.372476e-02,2.896545e-08,4.825264e-05,1.514513e-06,4.825325e-05,4.307858e-04,2.522996e-03,7.176203e-01,7.918865e-05,4.825397e-04,2.896598e-07,9.228723e-06,5.539834e-09,4.825397e-04,9.228736e-06,1.537399e-02,8.239042e-05,4.307923e-03,2.896596e-07,1.372514e-01,1.514535e-05
-8.00,-9.00,4.185448e-02,1.925296e-02,5.507376e-01,2.768255e-01,2.739121e-01,8.420901e-01,1.579099e-01,1.373560e-03,1.252350e-02,4.153778e-05,7.468007e-07,4.092980e-06,8.545218e-06,1.340027e-02,5.267422e-07,4.302360e-04,6.330211e-06,3.375505e-05,7.996146e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.828508e-03,1.112291e-02,0.000000e+00,1.838989e-08,3.075257e-05,5.876409e-07,9.826834e-04,5.142565e-02,3.075255e-05,1.838964e-08,4.471532e-04,9.623465e-07,9.623840e-07,1.609339e-03,2.340038e-02,5.876327e-07,8.545094e-06,3.514076e-10,1.428760e-02,1.838966e-08,3.075132e-05,9.623845e-07,3.075255e-05,4.471837e-04,1.609339e-03,7.476947e-01,5.036340e-05,3.075301e-04,1.839016e-07,5.876475e-06,3.514135e-09,3.075302e-04,5.876502e-06,9.826979e-03,8.545206e-05,4.471906e-03,1.839011e-07,1.428887e-01,9.623987e-06
-7.50,-9.00,1.293341e-01,4.749035e-02,8.095323e-01,4.090095e-01,4.005229e-01,8.424075e-01,1.575925e-01,4.401195e-03,3.854825e-02,1.274655e-04,1.096979e-06,6.037546e-06,2.719032e-05,4.147378e-02,1.637113e-06,1.330871e-03,9.300021e-06,4.970775e-05,2.462892e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.620258e-03,3.449098e-02,0.000000e+00,8.476391e-09,1.434525e-05,2.733666e-07,4.626344e-04,2.427660e-02,1.434521e-05,8.476031e-09,4.588594e-04,4.447527e-07,4.448085e-07,7.527640e-04,2.407842e-02,2.733545e-07,8.746735e-06,1.615277e-10,1.479415e-02,8.476053e-09,1.434333e-05,4.448093e-07,1.434517e-05,4.589971e-04,7.527627e-04,7.762810e-01,2.334138e-05,1.434538e-04,8.476502e-08,2.733675e-06,1.615312e-09,1.434544e-04,2.733714e-06,4.626409e-03,8.746826e-05,4.590043e-03,8.476432e-08,1.479916e-01,4.448157e-06
-7.00,-9.00,3.942882e-01,1.246972e-01,9.876260e-01,5.062079e-01,4.814181e-01,8.433386e-01,1.566614e-01,1.366344e-02,1.172904e-01,3.836042e-04,1.281141e-06,7.144061e-06,8.327981e-05,1.265983e-01,5.004585e-06,4.014823e-03,1.086757e-05,5.849241e-05,7.421067e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.642322e-02,1.050062e-01,0.000000e+00,3.057376e-09,5.368165e-06,1.014190e-07,1.780577e-04,9.423031e-03,5.368081e-06,3.056971e-09,4.525182e-04,1.617586e-07,1.618265e-07,2.840988e-04,2.394567e-02,1.014050e-07,8.558006e-06,5.776767e-11,1.499828e-02,3.056962e-09,5.365558e-06,1.618276e-07,5.367879e-06,4.530005e-04,2.840943e-04,7.932806e-01,8.564795e-06,5.367960e-05,3.057400e-08,1.014169e-06,5.776964e-10,5.368186e-05,1.014213e-06,1.780594e-03,8.558024e-05,4.530084e-03,3.057328e-08,1.501541e-01,1.618295e-06
-6.50,-9.00,1.143802e+00,3.418913e-01,1.161858e+00,6.148567e-01,5.470012e-01,8.457465e-01,1.542535e-01,3.972789e-02,3.402215e-01,1.075619e-03,1.331724e-06,7.717728e-06,2.334412e-04,3.679104e-01,1.451370e-05,1.119280e-02,1.132963e-05,6.209998e-05,2.076166e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.995894e-02,3.013084e-01,0.000000e+00,9.396658e-10,1.836579e-06,3.378550e-08,6.600524e-05,3.581381e-03,1.836380e-06,9.392854e-10,4.143804e-04,5.099219e-08,5.107158e-08,9.971943e-05,2.247062e-02,3.377148e-08,7.644824e-06,1.728277e-11,1.488263e-02,9.391823e-10,1.832694e-06,5.107352e-08,1.835765e-06,4.157507e-04,9.970351e-05,8.036983e-01,2.774551e-06,1.835797e-05,9.396452e-09,3.378249e-07,1.728409e-10,1.836442e-05,3.378661e-07,6.600356e-04,7.644646e-05,4.157600e-03,9.395967e-09,1.493215e-01,5.107300e-07
-6.00,-9.00,2.950195e+00,8.864846e-01,1.443023e+00,7.977406e-01,6.452821e-01,8.500844e-01,1.499156e-01,1.012926e-01,8.790270e-01,2.531532e-03,1.297584e-06,8.326809e-06,5.375343e-04,9.526775e-01,3.729712e-05,2.576522e-02,1.122020e-05,6.358831e-05,4.842983e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.301323e-01,7.532660e-01,0.000000e+00,2.472074e-10,6.348666e-07,1.078502e-08,2.771265e-05,1.594969e-03,6.343920e-07,2.469204e-10,3.305646e-04,1.441710e-08,1.452161e-08,3.690841e-05,1.904104e-02,1.077221e-08,5.648050e-06,4.202058e-12,1.451176e-02,2.466303e-10,6.275357e-07,1.452543e-08,6.331605e-07,3.333998e-04,3.684965e-05,8.141621e-01,8.489242e-07,6.331797e-06,2.471532e-09,1.078228e-07,4.202921e-11,6.344575e-06,1.078532e-07,2.770619e-04,5.647489e-05,3.334127e-03,2.471599e-09,1.462349e-01,1.452252e-07
-5.50,-9.00,6.426300e+00,2.021410e+00,1.839591e+00,1.040584e+00,7.990067e-01,8.527966e-01,1.472034e-01,2.152995e-01,1.921373e+00,4.517252e-03,1.195570e-06,9.603904e-06,8.999414e-04,2.090192e+00,8.061886e-05,4.331067e-02,1.108381e-05,6.415879e-05,8.441937e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.006095e-01,1.541490e+00,0.000000e+00,5.648745e-11,2.507975e-07,3.413200e-09,1.545673e-05,9.518913e-04,2.497741e-07,5.632084e-11,2.275141e-04,3.911012e-09,4.081715e-09,1.648941e-05,1.433677e-02,3.401958e-09,3.109230e-06,7.810445e-13,1.430102e-02,5.585035e-11,2.345308e-07,4.089531e-09,2.488422e-07,2.305492e-04,1.628945e-05,8.226963e-01,2.779223e-07,2.488482e-06,5.640830e-10,3.411172e-08,7.815115e-12,2.498748e-06,3.412898e-08,1.544129e-04,3.108282e-05,2.305701e-03,5.647661e-10,1.447071e-01,4.082595e-08
-5.00,-9.00,1.185996e+01,3.938433e+00,2.262570e+00,1.261393e+00,1.001177e+00,8.478058e-01,1.521942e-01,3.902168e-01,3.555712e+00,6.277503e-03,1.034489e-06,1.210623e-05,1.102354e-03,3.888311e+00,1.474822e-04,5.354512e-02,1.147985e-05,6.388878e-05,1.124203e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.313639e+00,2.639683e+00,0.000000e+00,1.322265e-11,1.361738e-07,1.112893e-09,1.220194e-05,7.315047e-04,1.342632e-07,1.312806e-11,1.645773e-04,1.228108e-09,1.534421e-09,9.558523e-06,1.023173e-02,1.102177e-09,1.328657e-06,1.180760e-13,1.488297e-02,1.267101e-11,1.020595e-07,1.549138e-09,1.362346e-07,1.636330e-04,9.041640e-06,8.215986e-01,1.168608e-07,1.361986e-06,1.314470e-10,1.111372e-08,1.182212e-12,1.344264e-06,1.112489e-08,1.217158e-04,1.327682e-05,1.636686e-03,1.323271e-10,1.504198e-01,1.535634e-08
-4.50,-9.00,1.786745e+01,6.134420e+00,2.627247e+00,1.421745e+00,1.205502e+00,8.373417e-01,1.626583e-01,6.053827e-01,5.341820e+00,7.462745e-03,8.609118e-07,1.527149e-05,1.136152e-03,5.887034e+00,2.209449e-04,5.566140e-02,1.227380e-05,6.312532e-05,1.282650e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.176143e+00,3.779675e+00,0.000000e+00,3.885422e-12,1.074066e-07,4.026052e-10,1.198028e-05,6.398096e-04,1.044993e-07,3.807121e-12,1.476866e-04,5.039202e-10,9.775379e-10,6.810793e-06,7.440556e-03,3.914043e-10,5.340860e-07,1.695657e-14,1.602042e-02,3.523229e-12,5.147961e-08,1.000239e-09,1.109825e-07,1.400458e-04,5.892363e-06,8.129275e-01,6.344547e-08,1.108861e-06,3.828830e-11,4.012657e-09,1.701379e-13,1.047334e-06,4.024927e-09,1.193288e-04,5.333889e-06,1.400987e-03,3.897376e-11,1.611305e-01,9.792455e-09
