LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-9.351586e-06,-5.792419e-06,2.291026e-02,1.150721e-02,1.140305e-02,8.884168e-01,1.115832e-01,-1.096527e-08,-6.732987e-08,-1.532157e-10,-2.536392e-11,-3.722505e-10,-2.472645e-11,-5.745404e-06,-1.541167e-10,-1.388487e-07,-2.256202e-09,-1.798761e-08,-1.720768e-08,0.000000e+00,0.000000e+00,0.000000e+00,8.145955e-07,-4.165452e-06,0.000000e+00,1.789567e-08,5.926298e-05,7.537859e-07,2.496223e-03,1.962542e-01,5.926298e-05,1.789567e-08,1.979990e-04,1.406966e-06,1.406966e-06,4.659282e-03,1.556677e-02,7.537859e-07,2.518417e-06,2.276338e-10,8.339934e-03,1.789567e-08,5.926299e-05,1.406966e-06,5.926298e-05,1.979991e-04,4.659282e-03,6.556892e-01,1.106163e-04,5.926387e-04,1.789594e-07,7.537971e-06,2.276371e-09,5.926387e-04,7.537971e-06,2.496261e-02,2.518455e-05,1.980020e-03,1.789594e-07,8.340058e-02,1.406987e-05
-18.00,-8.50,3.570898e-06,3.384584e-06,6.951307e-02,3.492111e-02,3.459196e-02,8.884236e-01,1.115764e-01,-1.542674e-07,-1.330141e-06,-1.124753e-09,-2.462523e-11,-3.643519e-10,-3.754508e-10,2.338783e-06,6.222791e-11,5.758331e-08,1.036742e-09,8.254333e-09,7.993716e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.448933e-06,1.945488e-07,0.000000e+00,1.704411e-08,5.646528e-05,7.181511e-07,2.379156e-03,1.870633e-01,5.646528e-05,1.704411e-08,2.007661e-04,1.340108e-06,1.340108e-06,4.439633e-03,1.578541e-02,7.181511e-07,2.553434e-06,2.167754e-10,8.459254e-03,1.704411e-08,5.646528e-05,1.340108e-06,5.646528e-05,2.007661e-04,4.439633e-03,6.651164e-01,1.053672e-04,5.646612e-04,1.704436e-07,7.181618e-06,2.167789e-09,5.646612e-04,7.181618e-06,2.379192e-02,2.553472e-05,2.007691e-03,1.704436e-07,8.459380e-02,1.340128e-05
-18.00,-8.00,5.405020e-06,2.812526e-06,1.915118e-01,9.625960e-02,9.525218e-02,8.884450e-01,1.115550e-01,-7.149793e-08,-7.173021e-07,-2.825210e-10,-5.073724e-11,-5.881151e-11,-7.324568e-11,4.211952e-06,1.793075e-10,8.563146e-08,1.004027e-09,8.012554e-09,9.972715e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.266888e-08,1.920201e-06,0.000000e+00,1.481919e-08,4.915548e-05,6.250451e-07,2.073285e-03,1.630495e-01,4.915548e-05,1.481919e-08,2.079443e-04,1.165427e-06,1.165427e-06,3.865739e-03,1.635338e-02,6.250452e-07,2.644151e-06,1.884628e-10,8.770700e-03,1.481919e-08,4.915548e-05,1.165427e-06,4.915548e-05,2.079443e-04,3.865739e-03,6.897551e-01,9.165275e-05,4.915621e-04,1.481941e-07,6.250545e-06,1.884655e-09,4.915621e-04,6.250545e-06,2.073316e-02,2.644191e-05,2.079474e-03,1.481941e-07,8.770831e-02,1.165444e-05
-18.00,-7.50,2.710616e-07,1.812775e-09,4.314312e-01,2.172048e-01,2.142264e-01,8.885126e-01,1.114874e-01,-1.519404e-07,-7.658491e-07,-5.286142e-10,-1.553463e-11,-2.196628e-10,-4.126231e-10,9.166312e-07,3.669295e-11,2.077148e-08,9.181244e-11,7.319903e-10,2.678839e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.364670e-07,8.855524e-07,0.000000e+00,1.047469e-08,3.488134e-05,4.432335e-07,1.475994e-03,1.161569e-01,3.488134e-05,1.047469e-08,2.215937e-04,8.243313e-07,8.243313e-07,2.745072e-03,1.743885e-02,4.432335e-07,2.815767e-06,1.331016e-10,9.376675e-03,1.047469e-08,3.488134e-05,8.243313e-07,3.488134e-05,2.215937e-04,2.745072e-03,7.379202e-01,6.487276e-05,3.488186e-04,1.047485e-07,4.432401e-06,1.331038e-09,3.488186e-04,4.432401e-06,1.476016e-02,2.815809e-05,2.215970e-03,1.047485e-07,9.376814e-02,8.243436e-06
-18.00,-7.00,-5.109980e-06,-2.029056e-06,7.206654e-01,3.646226e-01,3.560428e-01,8.887258e-01,1.112742e-01,-2.928642e-08,-7.412778e-07,-1.872255e-09,-3.734380e-11,-1.778050e-10,-1.337528e-10,-2.651551e-06,-5.952853e-11,-5.112520e-08,-4.680080e-10,-3.743761e-09,-6.368406e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.676318e-07,-1.456248e-06,0.000000e+00,5.395231e-09,1.818898e-05,2.306218e-07,7.774968e-04,6.132062e-02,1.818898e-05,5.395231e-09,2.356698e-04,4.255180e-07,4.255180e-07,1.434552e-03,1.858711e-02,2.306218e-07,2.988106e-06,6.841742e-11,1.007382e-02,5.395231e-09,1.818898e-05,4.255180e-07,1.818898e-05,2.356698e-04,1.434552e-03,7.945153e-01,3.356030e-05,1.818925e-04,5.395311e-08,2.306252e-06,6.841834e-10,1.818925e-04,2.306252e-06,7.775084e-03,2.988151e-05,2.356734e-03,5.395311e-08,1.007397e-01,4.255243e-06
-18.00,-6.50,-5.138293e-06,-1.821863e-06,9.431853e-01,4.838306e-01,4.593546e-01,8.893947e-01,1.106053e-01,-2.432005e-07,-2.247604e-06,-5.555189e-09,-3.011437e-11,-2.663096e-10,-7.909063e-10,-8.558272e-07,2.764362e-11,-2.036295e-08,-7.858245e-11,-6.313655e-10,-3.080010e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.738190e-06,-2.270365e-08,0.000000e+00,2.069216e-09,7.245865e-06,9.124307e-08,3.195099e-04,2.537316e-02,7.245865e-06,2.069216e-09,2.377848e-04,1.643222e-07,1.643222e-07,5.754141e-04,1.888315e-02,9.124308e-08,2.994290e-06,2.605843e-11,1.048524e-02,2.069216e-09,7.245865e-06,1.643222e-07,7.245865e-06,2.377848e-04,5.754141e-04,8.326615e-01,1.304928e-05,7.245973e-05,2.069247e-08,9.124444e-07,2.605881e-10,7.245973e-05,9.124444e-07,3.195147e-03,2.994334e-05,2.377884e-03,2.069247e-08,1.048539e-01,1.643246e-06
-18.00,-6.00,-2.002469e-05,-6.082029e-06,1.138175e+00,6.017285e-01,5.364462e-01,8.914575e-01,1.085425e-01,-6.898110e-07,-6.450902e-06,-1.556958e-08,-3.124050e-11,-3.050700e-10,-2.065219e-09,-6.039564e-06,-1.526776e-10,-1.504618e-07,-2.556411e-10,-2.078037e-09,-1.895670e-08,0.000000e+00,0.000000e+00,0.000000e+00,-8.863262e-07,-5.768214e-06,0.000000e+00,6.403399e-10,2.506374e-06,3.089294e-08,1.209190e-04,9.810281e-03,2.506374e-06,6.403398e-10,2.177977e-04,5.195141e-08,5.195140e-08,2.033446e-04,1.767014e-02,3.089294e-08,2.684519e-06,7.892840e-12,1.050756e-02,6.403400e-10,2.506375e-06,5.195140e-08,2.506374e-06,2.177977e-04,2.033446e-04,8.524891e-01,4.214869e-06,2.506412e-05,6.403494e-09,3.089340e-07,7.892941e-11,2.506412e-05,3.089340e-07,1.209208e-03,2.684559e-05,2.178009e-03,6.403494e-09,1.050772e-01,5.195218e-07
-18.00,-5.50,-5.405216e-05,-1.641651e-05,1.429970e+00,7.836882e-01,6.462820e-01,8.974990e-01,1.025010e-01,-1.724423e-06,-1.624963e-05,-3.600713e-08,-3.222791e-11,-3.941148e-10,-4.578999e-09,-1.765618e-05,-4.507526e-10,-3.614038e-07,-2.589898e-10,-2.160249e-09,-4.637871e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.243056e-06,-1.372720e-05,0.000000e+00,1.581993e-10,8.253954e-07,9.535390e-09,4.975033e-05,4.306453e-03,8.253954e-07,1.581994e-10,1.664082e-04,1.369393e-08,1.369393e-08,7.144727e-05,1.440451e-02,9.535391e-09,1.922433e-06,1.830202e-12,1.003018e-02,1.581994e-10,8.253964e-07,1.369393e-08,8.253954e-07,1.664082e-04,7.144728e-05,8.682259e-01,1.185364e-06,8.254077e-06,1.582017e-09,9.535532e-08,1.830248e-11,8.254077e-06,9.535532e-08,4.975108e-04,1.922462e-05,1.664107e-03,1.582017e-09,1.003033e-01,1.369413e-07
-18.00,-5.00,-1.089556e-04,-3.400251e-05,1.857484e+00,1.012948e+00,8.445357e-01,9.128158e-01,8.718423e-02,-3.517549e-06,-3.284380e-05,-5.979056e-08,-2.310263e-11,-2.577551e-10,-6.896336e-09,-3.569115e-05,-8.942712e-10,-5.617575e-07,-2.331335e-10,-1.954145e-09,-7.640565e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.738296e-06,-2.645661e-05,0.000000e+00,2.896610e-11,2.702847e-07,2.606389e-09,2.432039e-05,2.522050e-03,2.702847e-07,2.896613e-11,9.554238e-05,3.003810e-09,3.003808e-09,2.802877e-05,9.907840e-03,2.606390e-09,9.213275e-07,2.793289e-13,8.596962e-03,2.896613e-11,2.702849e-07,3.003808e-09,2.702847e-07,9.554238e-05,2.802877e-05,8.915151e-01,3.114975e-07,2.702887e-06,2.896653e-10,2.606428e-08,2.793279e-12,2.702887e-06,2.606428e-08,2.432075e-04,9.213412e-06,9.554380e-04,2.896653e-10,8.597089e-02,3.003852e-08
-18.00,-4.50,-1.767193e-04,-5.799428e-05,2.320332e+00,1.181539e+00,1.138793e+00,9.406801e-01,5.931987e-02,-5.764440e-06,-5.311121e-05,-6.936952e-08,-1.691913e-11,-3.032562e-10,-6.194432e-09,-5.826794e-05,-1.401726e-09,-5.567024e-07,-2.158174e-10,-1.647357e-09,-8.797232e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.795462e-05,-4.089729e-05,0.000000e+00,4.015459e-12,8.939207e-08,5.672896e-10,1.262893e-05,1.990063e-03,8.939209e-08,4.015473e-12,4.160109e-05,6.327527e-10,6.327479e-10,1.408631e-05,6.555469e-03,5.672902e-10,2.640041e-07,2.572286e-14,5.877226e-03,4.015512e-12,8.939271e-08,6.327478e-10,8.939205e-08,4.160110e-05,1.408632e-05,9.261326e-01,9.970752e-08,8.939338e-07,4.015529e-11,5.672980e-09,2.572451e-13,8.939342e-07,5.672985e-09,1.262912e-04,2.640081e-06,4.160172e-04,4.015528e-11,5.877312e-02,6.327573e-09
