LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,7.538369e-06,3.176296e-06,2.345837e-02,1.177159e-02,1.168678e-02,8.847947e-01,1.152053e-01,-1.592215e-07,-1.035477e-06,-7.544779e-10,-1.305261e-10,-2.118165e-10,-9.879037e-10,5.078012e-06,7.250766e-11,1.362772e-07,1.968162e-09,1.513530e-08,1.789618e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.237792e-07,4.109570e-06,0.000000e+00,2.482462e-08,6.252256e-05,8.248068e-07,2.077334e-03,1.574675e-01,6.252256e-05,2.482462e-08,2.720440e-04,1.881773e-06,1.881773e-06,4.739377e-03,2.062167e-02,8.248068e-07,3.588844e-06,3.274934e-10,9.038767e-03,2.482462e-08,6.252256e-05,1.881773e-06,6.252256e-05,2.720440e-04,4.739377e-03,6.851629e-01,1.426434e-04,6.252349e-04,2.482499e-07,8.248191e-06,3.274989e-09,6.252349e-04,8.248191e-06,2.077365e-02,3.588898e-05,2.720481e-03,2.482499e-07,9.038902e-02,1.881801e-05
-18.00,-8.50,7.973805e-06,3.336867e-06,7.033800e-02,3.530056e-02,3.503743e-02,8.848019e-01,1.151981e-01,-5.669821e-08,-3.749109e-07,-4.443745e-10,-3.110154e-11,-1.653079e-10,-1.539691e-10,4.844709e-06,7.900706e-11,1.278634e-07,1.616143e-09,1.243736e-08,1.591867e-08,0.000000e+00,0.000000e+00,0.000000e+00,5.763706e-08,3.345949e-06,0.000000e+00,2.363557e-08,5.954661e-05,7.854909e-07,1.978938e-03,1.500196e-01,5.954661e-05,2.363557e-08,2.750106e-04,1.791768e-06,1.791768e-06,4.514118e-03,2.084805e-02,7.854909e-07,3.627718e-06,3.117992e-10,9.139553e-03,2.363557e-08,5.954661e-05,1.791768e-06,5.954661e-05,2.750106e-04,4.514118e-03,6.928528e-01,1.358307e-04,5.954750e-04,2.363592e-07,7.855026e-06,3.118038e-09,5.954750e-04,7.855026e-06,1.978968e-02,3.627772e-05,2.750147e-03,2.363592e-07,9.139690e-02,1.791795e-05
-18.00,-8.00,-1.765892e-06,-5.348303e-07,1.931786e-01,9.699213e-02,9.618643e-02,8.848249e-01,1.151751e-01,-1.413372e-08,-1.475814e-07,-3.007293e-10,-8.903213e-12,-6.518670e-11,-3.732751e-11,-1.279037e-06,-2.465899e-11,-2.861011e-08,-4.318631e-10,-3.324437e-09,-3.128027e-09,0.000000e+00,0.000000e+00,0.000000e+00,5.884681e-07,-8.776764e-07,0.000000e+00,2.052496e-08,5.176137e-05,6.826385e-07,1.721529e-03,1.305357e-01,5.176137e-05,2.052496e-08,2.827174e-04,1.556314e-06,1.556314e-06,3.924829e-03,2.143717e-02,6.826385e-07,3.728529e-06,2.706877e-10,9.402882e-03,2.052496e-08,5.176137e-05,1.556314e-06,5.176137e-05,2.827174e-04,3.924829e-03,7.129776e-01,1.180082e-04,5.176214e-04,2.052526e-07,6.826487e-06,2.706914e-09,5.176214e-04,6.826487e-06,1.721554e-02,3.728585e-05,2.827216e-03,2.052526e-07,9.403022e-02,1.556337e-05
-18.00,-7.50,-4.978169e-06,-1.965027e-06,4.336268e-01,2.180130e-01,2.156137e-01,8.848974e-01,1.151026e-01,-2.702234e-08,-1.927250e-07,-6.257825e-10,-2.885186e-11,-1.154585e-10,-2.768984e-10,-3.237773e-06,-5.488120e-11,-7.892211e-08,-7.724578e-10,-5.954024e-09,-9.182307e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.920056e-07,-1.716721e-06,0.000000e+00,1.447257e-08,3.661296e-05,4.825102e-07,1.220663e-03,9.262412e-02,3.661296e-05,1.447257e-08,2.973296e-04,1.098181e-06,1.098181e-06,2.778198e-03,2.256142e-02,4.825102e-07,3.918409e-06,1.907377e-10,9.912858e-03,1.447257e-08,3.661296e-05,1.098181e-06,3.661296e-05,2.973296e-04,2.778198e-03,7.521893e-01,8.333018e-05,3.661351e-04,1.447278e-07,4.825174e-06,1.907402e-09,3.661351e-04,4.825174e-06,1.220681e-02,3.918468e-05,2.973340e-03,1.447278e-07,9.913005e-02,1.098197e-05
-18.00,-7.00,-2.863108e-06,-1.279673e-06,7.201855e-01,3.635872e-01,3.565983e-01,8.851263e-01,1.148737e-01,-5.306627e-08,-5.635436e-07,-1.796324e-09,-2.685686e-11,-1.588164e-10,-2.701206e-10,-1.133491e-06,-1.423896e-11,-3.131272e-08,-2.633201e-10,-2.030310e-09,-4.351381e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.043314e-07,-8.684517e-07,0.000000e+00,7.444560e-09,1.902040e-05,2.500930e-07,6.389726e-04,4.859597e-02,1.902040e-05,7.444560e-09,3.123367e-04,5.661833e-07,5.661833e-07,1.446564e-03,2.375423e-02,2.500930e-07,4.106813e-06,9.788649e-11,1.049266e-02,7.444560e-09,1.902040e-05,5.661833e-07,1.902040e-05,3.123367e-04,1.446564e-03,7.980012e-01,4.306010e-05,1.902068e-04,7.444671e-08,2.500968e-06,9.788783e-10,1.902068e-04,2.500968e-06,6.389821e-03,4.106874e-05,3.123413e-03,7.444671e-08,1.049281e-01,5.661917e-06
-18.00,-6.50,-6.147200e-06,-1.775232e-06,9.348327e-01,4.775274e-01,4.573053e-01,8.858440e-01,1.141560e-01,-1.953429e-07,-1.847312e-06,-5.614281e-09,-2.506653e-11,-2.384584e-10,-7.539929e-10,-1.949371e-06,-3.426708e-11,-6.228246e-08,-2.062093e-10,-1.599349e-09,-7.623420e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.206861e-07,-2.197483e-06,0.000000e+00,2.869656e-09,7.559721e-06,9.869009e-08,2.599857e-04,1.991506e-02,7.559721e-06,2.869656e-09,3.146511e-04,2.198174e-07,2.198174e-07,5.790793e-04,2.410247e-02,9.869009e-08,4.107684e-06,3.746365e-11,1.082114e-02,2.869656e-09,7.559721e-06,2.198174e-07,7.559721e-06,3.146511e-04,5.790793e-04,8.289059e-01,1.683815e-05,7.559834e-05,2.869699e-08,9.869156e-07,3.746412e-10,7.559834e-05,9.869156e-07,2.599896e-03,4.107746e-05,3.146558e-03,2.869699e-08,1.082130e-01,2.198207e-06
-18.00,-6.00,-1.803518e-05,-5.519714e-06,1.113614e+00,5.844442e-01,5.291702e-01,8.880546e-01,1.119454e-01,-5.495806e-07,-5.271558e-06,-1.598092e-08,-2.566803e-11,-2.150339e-10,-2.142337e-09,-6.075109e-06,-9.370257e-11,-1.753214e-07,-2.379402e-10,-1.877988e-09,-2.205447e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.032685e-06,-4.888298e-06,0.000000e+00,9.056989e-10,2.613298e-06,3.336247e-08,9.626387e-05,7.540392e-03,2.613298e-06,9.056989e-10,2.930794e-04,7.094380e-08,7.094380e-08,2.047008e-04,2.295704e-02,3.336248e-08,3.741576e-06,1.156261e-11,1.079592e-02,9.056990e-10,2.613298e-06,7.094380e-08,2.613298e-06,2.930794e-04,2.047008e-04,8.456494e-01,5.557059e-06,2.613337e-05,9.057124e-09,3.336297e-07,1.156274e-10,2.613337e-05,3.336297e-07,9.626530e-04,3.741632e-05,2.930837e-03,9.057124e-09,1.079608e-01,7.094485e-07
-18.00,-5.50,-4.599600e-05,-1.374445e-05,1.384468e+00,7.534054e-01,6.310626e-01,8.945039e-01,1.054961e-01,-1.466638e-06,-1.371396e-05,-3.888681e-08,-2.725288e-11,-2.532693e-10,-5.137098e-09,-1.493926e-05,-2.232824e-10,-3.943957e-07,-2.146158e-10,-1.764343e-09,-4.996493e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.591605e-06,-1.179367e-05,0.000000e+00,2.342767e-10,8.616410e-07,1.028316e-08,3.782022e-05,3.169012e-03,8.616410e-07,2.342767e-10,2.340458e-04,1.963039e-08,1.963038e-08,7.219815e-05,1.961104e-02,1.028316e-08,2.793194e-06,2.797147e-12,1.027303e-02,2.342768e-10,8.616414e-07,1.963038e-08,8.616410e-07,2.340458e-04,7.219816e-05,8.607925e-01,1.644858e-06,8.616539e-06,2.342802e-09,1.028332e-07,2.797138e-11,8.616539e-06,1.028332e-07,3.782078e-04,2.793236e-05,2.340493e-03,2.342802e-09,1.027318e-01,1.963067e-07
-18.00,-5.00,-9.721351e-05,-3.032672e-05,1.813896e+00,9.887516e-01,8.251447e-01,9.106885e-01,8.931153e-02,-3.104144e-06,-2.915780e-05,-6.986487e-08,-2.076898e-11,-2.463001e-10,-8.127043e-09,-3.167396e-05,-4.656885e-10,-6.697016e-07,-1.920131e-10,-1.670253e-09,-8.407109e-08,0.000000e+00,0.000000e+00,0.000000e+00,-8.406236e-06,-2.403701e-05,0.000000e+00,4.593316e-11,2.834356e-07,2.807159e-09,1.732189e-05,1.748974e-03,2.834356e-07,4.593318e-11,1.434733e-04,4.637818e-09,4.637815e-09,2.861819e-05,1.448635e-02,2.807160e-09,1.420966e-06,4.550631e-13,8.768228e-03,4.593318e-11,2.834359e-07,4.637815e-09,2.834356e-07,1.434733e-04,2.861819e-05,8.853204e-01,4.682750e-07,2.834398e-06,4.593383e-10,2.807201e-08,4.550555e-12,2.834398e-06,2.807201e-08,1.732215e-04,1.420987e-05,1.434754e-03,4.593382e-10,8.768358e-02,4.637884e-08
-18.00,-4.50,-1.631219e-04,-5.367646e-05,2.302585e+00,1.182069e+00,1.120515e+00,9.395355e-01,6.046454e-02,-5.222295e-06,-4.905734e-05,-8.867742e-08,-1.511900e-11,-2.512317e-10,-7.604349e-09,-5.354903e-05,-7.748959e-10,-7.458572e-07,-1.597635e-10,-1.451259e-09,-9.102464e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.692777e-05,-3.742967e-05,0.000000e+00,6.804808e-12,9.473950e-08,6.136508e-10,8.543522e-06,1.319020e-03,9.473954e-08,6.804816e-12,6.621255e-05,1.050574e-09,1.050570e-09,1.462662e-05,1.022243e-02,6.136512e-10,4.288749e-07,4.473433e-14,5.970988e-03,6.804855e-12,9.473997e-08,1.050570e-09,9.473948e-08,6.621259e-05,1.462663e-05,9.218518e-01,1.621949e-07,9.474089e-07,6.804908e-11,6.136599e-09,4.471761e-13,9.474095e-07,6.136602e-09,8.543650e-05,4.288813e-06,6.621358e-04,6.804897e-11,5.971076e-02,1.050586e-08
