LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,6.500524e-03,3.914738e-03,1.029788e-01,5.163372e-02,5.134505e-02,8.040501e-01,1.959499e-01,2.035949e-04,1.952565e-03,5.774340e-06,2.487261e-07,1.076338e-06,1.490289e-06,2.082478e-03,5.157156e-08,6.013509e-05,2.238569e-06,9.185386e-06,1.458049e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.039133e-04,1.663191e-03,0.000000e+00,5.084613e-08,7.195214e-05,1.797267e-06,2.543305e-03,1.018191e-01,7.195213e-05,5.084602e-08,4.646889e-04,2.035573e-06,2.035584e-06,2.880544e-03,1.860343e-02,1.797263e-06,1.160732e-05,1.270073e-09,1.642542e-02,5.084602e-08,7.195175e-05,2.035584e-06,7.195214e-05,4.646897e-04,2.880543e-03,6.575776e-01,8.149290e-05,7.195321e-04,5.084687e-07,1.797293e-05,1.270093e-08,7.195321e-04,1.797294e-05,2.543343e-02,1.160749e-04,4.646967e-03,5.084686e-07,1.642571e-01,2.035614e-05
-8.50,-18.00,2.018710e-02,1.105872e-02,2.669066e-01,1.338942e-01,1.330123e-01,8.040914e-01,1.959086e-01,6.706459e-04,6.030764e-03,1.783742e-05,6.440049e-07,2.788061e-06,4.884572e-06,6.467515e-03,1.613687e-07,1.880968e-04,5.793265e-06,2.377651e-05,4.524914e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.465975e-03,5.262974e-03,0.000000e+00,4.160862e-08,5.893773e-05,1.471758e-06,2.084714e-03,8.348377e-02,5.893771e-05,4.160834e-08,4.776051e-04,1.666222e-06,1.666250e-06,2.360201e-03,1.912597e-02,1.471748e-06,1.192669e-05,1.039022e-09,1.689339e-02,4.160835e-08,5.893672e-05,1.666250e-06,5.893773e-05,4.776122e-04,2.360200e-03,6.765054e-01,6.672610e-05,5.893860e-04,4.160921e-07,1.471778e-05,1.039039e-08,5.893860e-04,1.471780e-05,2.084745e-02,1.192685e-04,4.776195e-03,4.160917e-07,1.689400e-01,1.666275e-05
-8.00,-18.00,6.185214e-02,2.809114e-02,5.388486e-01,2.707376e-01,2.681110e-01,8.042130e-01,1.957870e-01,2.255523e-03,1.828390e-02,5.411067e-05,1.294192e-06,5.614994e-06,1.631250e-05,1.983573e-02,5.013503e-07,5.837485e-04,1.164016e-05,4.780698e-05,1.385844e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.958998e-03,1.665838e-02,0.000000e+00,2.639910e-08,3.750918e-05,9.358008e-07,1.329631e-03,5.329426e-02,3.750912e-05,2.639854e-08,4.981687e-04,1.058084e-06,1.058139e-06,1.503443e-03,1.996728e-02,9.357802e-07,1.242997e-05,6.586227e-10,1.765789e-02,2.639856e-08,3.750711e-05,1.058141e-06,3.750915e-05,4.982143e-04,1.503442e-03,7.077506e-01,4.241242e-05,3.750971e-04,2.639945e-07,9.358093e-06,6.586349e-09,3.750971e-04,9.358149e-06,1.329651e-02,1.243012e-04,4.982221e-03,2.639936e-07,1.766040e-01,1.058156e-05
-7.50,-18.00,1.885554e-01,6.821420e-02,8.022795e-01,4.050223e-01,3.972572e-01,8.045704e-01,1.954296e-01,7.474263e-03,5.515049e-02,1.631073e-04,1.898868e-06,8.290361e-06,5.369710e-05,6.054320e-02,1.549470e-06,1.798060e-03,1.707690e-05,7.029051e-05,4.216436e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.050594e-02,5.234593e-02,0.000000e+00,1.218672e-08,1.748369e-05,4.349375e-07,6.239776e-04,2.508164e-02,1.748357e-05,1.218590e-08,5.141743e-04,4.897985e-07,4.898817e-07,7.027835e-04,2.066629e-02,4.349073e-07,1.279717e-05,3.031538e-10,1.834490e-02,1.218590e-08,1.748049e-05,4.898839e-07,1.748358e-05,5.143829e-04,7.027808e-04,7.373147e-01,1.969172e-05,1.748384e-04,1.218682e-07,4.349360e-06,3.031619e-09,1.748388e-04,4.349441e-06,6.239861e-03,1.279726e-04,5.143915e-03,1.218670e-07,1.835543e-01,4.898903e-06
-7.00,-18.00,5.706801e-01,1.768060e-01,9.789779e-01,5.009496e-01,4.780283e-01,8.056101e-01,1.943899e-01,2.359292e-02,1.659649e-01,4.883757e-04,2.218607e-06,9.873869e-06,1.684600e-04,1.834227e-01,4.722620e-06,5.429136e-03,1.994986e-05,8.265441e-05,1.267299e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.961756e-02,1.606094e-01,0.000000e+00,4.433591e-09,6.553157e-06,1.615558e-07,2.387723e-04,9.682863e-03,6.552884e-06,4.432665e-09,5.116155e-04,1.797303e-07,1.798337e-07,2.657591e-04,2.073928e-02,1.615210e-07,1.263413e-05,1.092922e-10,1.862482e-02,4.432556e-09,6.548789e-06,1.798374e-07,6.552757e-06,5.123503e-04,2.657494e-04,7.547218e-01,7.293545e-06,6.552861e-05,4.433556e-08,1.615491e-06,1.092979e-09,6.553047e-05,1.615581e-06,2.387738e-03,1.263402e-04,5.123605e-03,4.433434e-08,1.866161e-01,1.798379e-06
-6.50,-18.00,1.650605e+00,4.804633e-01,1.144020e+00,6.040704e-01,5.399497e-01,8.082978e-01,1.917022e-01,6.882131e-02,4.794948e-01,1.387161e-03,2.315104e-06,1.088758e-05,4.858833e-04,5.312168e-01,1.366565e-05,1.527527e-02,2.082343e-05,8.775969e-05,3.586816e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.789146e-02,4.623101e-01,0.000000e+00,1.399676e-09,2.258075e-06,5.414425e-08,8.730866e-05,3.633246e-03,2.257398e-06,1.398798e-09,4.785000e-04,5.823038e-08,5.835776e-08,9.402647e-05,1.987387e-02,5.410946e-08,1.152955e-05,3.354378e-11,1.847781e-02,1.398382e-09,2.251495e-06,5.836508e-08,2.256928e-06,4.805913e-04,9.399368e-05,7.650552e-01,2.431546e-06,2.256983e-05,1.399553e-08,5.413620e-07,3.354799e-10,2.257528e-05,5.414443e-07,8.730434e-04,1.152890e-04,4.806054e-03,1.399500e-08,1.858610e-01,5.836035e-07
-6.00,-18.00,4.225025e+00,1.227175e+00,1.412125e+00,7.819241e-01,6.302008e-01,8.130281e-01,1.869719e-01,1.729369e-01,1.230813e+00,3.393496e-03,2.288535e-06,1.232925e-05,1.184806e-03,1.363721e+00,3.476022e-05,3.584038e-02,2.069263e-05,8.990584e-05,8.634234e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.602039e-01,1.148138e+00,0.000000e+00,3.938228e-10,7.971604e-07,1.761492e-08,3.563328e-05,1.575578e-03,7.955216e-07,3.931473e-10,4.010519e-04,1.759475e-08,1.777610e-08,3.553896e-05,1.761389e-02,1.758380e-08,8.956658e-06,8.689692e-12,1.799443e-02,3.921110e-10,7.848201e-07,1.779209e-08,7.947377e-07,4.052986e-04,3.542752e-05,7.749183e-01,7.968713e-07,7.947993e-06,3.936066e-09,1.760795e-07,8.692644e-11,7.956930e-06,1.761341e-07,3.561950e-04,8.954932e-05,4.053221e-03,3.937107e-09,1.824564e-01,1.777841e-07
-5.50,-18.00,8.921678e+00,2.694518e+00,1.807504e+00,1.037249e+00,7.702549e-01,8.146062e-01,1.853938e-01,3.481802e-01,2.617005e+00,6.475653e-03,2.216553e-06,1.541835e-05,2.214709e-03,2.896784e+00,7.228726e-05,6.111172e-02,2.064076e-05,9.057566e-05,1.581385e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.161439e-01,2.257749e+00,0.000000e+00,1.023459e-10,3.307170e-07,5.864498e-09,1.919052e-05,9.066092e-04,3.272895e-07,1.019515e-10,3.018833e-04,5.357480e-09,5.667814e-09,1.648821e-05,1.409356e-02,5.838905e-09,5.412474e-06,1.820352e-12,1.781425e-02,1.002752e-10,3.042004e-07,5.700531e-09,3.281239e-07,3.054863e-04,1.613482e-05,7.811255e-01,2.911551e-07,3.281935e-06,1.020484e-09,5.859737e-08,1.821918e-11,3.275671e-06,5.861655e-08,1.915937e-04,5.409608e-05,3.055280e-03,1.023324e-09,1.820861e-01,5.670622e-08
-5.00,-18.00,1.564184e+01,4.994964e+00,2.240445e+00,1.293797e+00,9.466484e-01,8.034296e-01,1.965704e-01,5.824507e-01,4.618515e+00,9.734899e-03,2.179768e-06,2.122676e-05,3.222457e-03,5.117525e+00,1.241536e-04,7.395872e-02,2.192318e-05,8.945259e-05,2.222662e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.639973e+00,3.573973e+00,0.000000e+00,2.843063e-11,1.927427e-07,2.097937e-09,1.499162e-05,6.709204e-04,1.866908e-07,2.822025e-11,2.439482e-04,1.909869e-09,2.467564e-09,9.900822e-06,1.035457e-02,2.076204e-09,2.623930e-06,3.232298e-13,1.902600e-02,2.656724e-11,1.387938e-07,2.526081e-09,1.940148e-07,2.379139e-04,9.014219e-06,7.728589e-01,1.333250e-07,1.940337e-06,2.814252e-10,2.094905e-08,3.238066e-12,1.871229e-06,2.095147e-08,1.493345e-04,2.621004e-05,2.379840e-03,2.847353e-10,1.940111e-01,2.471576e-08
-4.50,-18.00,2.271802e+01,7.545422e+00,2.614337e+00,1.495866e+00,1.118472e+00,7.830171e-01,2.169829e-01,8.865296e-01,6.669952e+00,1.216511e-02,2.190504e-06,2.847223e-05,3.995353e-03,7.473266e+00,1.775680e-04,7.259663e-02,2.420883e-05,8.718678e-05,2.652056e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.796128e+00,4.776545e+00,0.000000e+00,9.427138e-12,1.597420e-07,8.149142e-10,1.495922e-05,5.652461e-04,1.508858e-07,9.268461e-12,2.368506e-04,8.500984e-10,1.708825e-09,7.134298e-06,7.257590e-03,7.945398e-10,1.151669e-06,5.316691e-14,2.125571e-02,8.238368e-12,7.230305e-08,1.795684e-09,1.677161e-07,2.150913e-04,5.568941e-06,7.534571e-01,7.218575e-08,1.676386e-06,9.226348e-11,8.126835e-09,5.335951e-13,1.514783e-06,8.133525e-09,1.487112e-04,1.149681e-05,2.151927e-03,9.472304e-11,2.146676e-01,1.714320e-08
-4.00,-18.00,2.737704e+01,9.253986e+00,2.841283e+00,1.612867e+00,1.228416e+00,7.673829e-01,2.326171e-01,1.369269e+00,7.739153e+00,1.272035e-02,2.223410e-06,3.436669e-05,4.502445e-03,9.028354e+00,2.123668e-04,6.821157e-02,2.595420e-05,8.543331e-05,2.879115e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.631835e+00,5.493846e+00,0.000000e+00,3.844410e-12,1.547659e-07,3.582551e-10,1.563651e-05,5.152807e-04,1.440561e-07,3.686155e-12,2.449917e-04,4.806150e-10,1.547546e-09,5.901150e-06,5.422980e-03,3.380864e-10,5.278698e-07,8.663009e-15,2.296838e-02,3.201999e-12,4.412441e-08,1.653270e-09,1.677676e-07,2.115657e-04,3.868008e-06,7.379932e-01,4.561870e-08,1.676163e-06,3.718372e-11,3.563041e-09,8.748330e-14,1.447512e-06,3.577647e-09,1.552835e-04,5.267260e-06,2.116879e-03,3.877780e-11,2.303366e-01,1.554055e-08
-3.50,-18.00,2.946097e+01,1.002068e+01,2.939415e+00,1.662207e+00,1.277208e+00,7.598970e-01,2.401030e-01,2.408959e+00,7.394949e+00,1.131006e-02,2.334212e-06,3.982987e-05,5.062650e-03,9.724414e+00,2.277471e-04,6.580445e-02,2.678899e-05,8.459232e-05,2.976590e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.079209e+00,5.741115e+00,0.000000e+00,2.110278e-12,1.548227e-07,2.037431e-10,1.603855e-05,4.951538e-04,1.432876e-07,1.947241e-12,2.507145e-04,3.537686e-10,1.515718e-09,5.419692e-06,4.650866e-03,1.834995e-10,3.037426e-07,4.091364e-15,2.380349e-02,1.718182e-12,3.353443e-08,1.629688e-09,1.700381e-07,2.119900e-04,3.187463e-06,7.304592e-01,3.544178e-08,1.698524e-06,2.018752e-11,2.018803e-09,4.131628e-14,1.440236e-06,2.037491e-09,1.592140e-04,3.029940e-06,2.121217e-03,2.136924e-11,2.378164e-01,1.522667e-08
-3.00,-18.00,3.028463e+01,1.032086e+01,2.976201e+00,1.679622e+00,1.296579e+00,7.568734e-01,2.431266e-01,4.459350e+00,5.620408e+00,8.553135e-03,2.683396e-06,4.836315e-05,6.513339e-03,9.999408e+00,2.336672e-04,6.492326e-02,2.712550e-05,8.425277e-05,3.019934e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.353812e+00,5.741064e+00,0.000000e+00,1.591584e-12,1.555631e-07,1.561038e-10,1.621220e-05,4.877712e-04,1.437089e-07,1.425810e-12,2.534979e-04,3.127779e-10,1.512525e-09,5.246722e-06,4.386717e-03,1.357626e-10,2.333784e-07,1.191063e-15,2.417974e-02,1.287718e-12,2.994700e-08,1.629314e-09,1.712790e-07,2.129997e-04,2.955521e-06,7.273275e-01,3.198459e-08,1.710794e-06,1.512019e-11,1.542798e-09,1.221995e-14,1.444542e-06,1.562698e-09,1.609153e-04,2.327687e-06,2.131351e-03,1.615940e-11,2.408288e-01,1.519622e-08
-2.50,-18.00,3.064963e+01,1.044905e+01,2.990686e+00,1.685402e+00,1.305285e+00,7.556569e-01,2.443431e-01,7.048363e+00,3.152320e+00,5.499197e-03,3.283201e-06,5.989054e-05,1.029707e-02,1.012111e+01,2.361525e-04,6.464472e-02,2.726035e-05,8.411626e-05,3.044276e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.554059e+00,5.662483e+00,0.000000e+00,1.470427e-12,1.563294e-07,1.448541e-10,1.628397e-05,4.849382e-04,1.443399e-07,1.303306e-12,2.549425e-04,2.997244e-10,1.515925e-09,5.180980e-06,4.304531e-03,1.244613e-10,2.168240e-07,1.744624e-15,2.437717e-02,1.196751e-12,2.872872e-08,1.633538e-09,1.718282e-07,2.140202e-04,2.880881e-06,7.259962e-01,3.083592e-08,1.716224e-06,1.394582e-11,1.430697e-09,1.768925e-14,1.450836e-06,1.450362e-09,1.616180e-04,2.162599e-06,2.141572e-03,1.494257e-11,2.420346e-01,1.523062e-08
-2.00,-18.00,3.081712e+01,1.050261e+01,2.996620e+00,1.687300e+00,1.309320e+00,7.551962e-01,2.448038e-01,8.901011e+00,1.350692e+00,3.506227e-03,3.634947e-06,6.885025e-05,1.709206e-02,1.017690e+01,2.372320e-04,6.455116e-02,2.731124e-05,8.406452e-05,3.057431e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.662829e+00,5.609544e+00,0.000000e+00,1.487623e-12,1.567814e-07,1.464558e-10,1.631088e-05,4.838151e-04,1.447318e-07,1.319978e-12,2.556531e-04,2.951758e-10,1.518540e-09,5.154575e-06,4.279218e-03,1.260674e-10,2.194146e-07,9.715400e-16,2.447726e-02,1.228110e-12,2.828112e-08,1.636334e-09,1.720266e-07,2.146218e-04,2.856459e-06,7.254605e-01,3.043932e-08,1.718179e-06,1.413079e-11,1.447186e-09,9.908395e-15,1.454727e-06,1.465936e-09,1.618809e-04,2.188718e-06,2.147595e-03,1.511421e-11,2.424890e-01,1.525679e-08
-1.50,-18.00,3.088351e+01,1.051997e+01,2.998853e+00,1.687927e+00,1.310926e+00,7.550457e-01,2.449543e-01,9.750213e+00,5.172760e-01,2.891470e-03,3.700796e-06,7.341745e-05,2.404721e-02,1.019901e+01,2.376487e-04,6.451990e-02,2.732786e-05,8.404755e-05,3.062994e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.698885e+00,5.595620e+00,0.000000e+00,1.536367e-12,1.569327e-07,1.510293e-10,1.631949e-05,4.834099e-04,1.448595e-07,1.368564e-12,2.559498e-04,2.934465e-10,1.519333e-09,5.144850e-06,4.271356e-03,1.306634e-10,2.263947e-07,9.812823e-16,2.451890e-02,1.285698e-12,2.812128e-08,1.637150e-09,1.720870e-07,2.148179e-04,2.848495e-06,7.252762e-01,3.030471e-08,1.718772e-06,1.462475e-11,1.493323e-09,9.887880e-15,1.455991e-06,1.511163e-09,1.619651e-04,2.258669e-06,2.149557e-03,1.560231e-11,2.426373e-01,1.526468e-08
-1.00,-18.00,3.090629e+01,1.052443e+01,2.999621e+00,1.688143e+00,1.311478e+00,7.549925e-01,2.450075e-01,1.005837e+01,2.118490e-01,3.690867e-03,4.390045e-06,7.553225e-05,2.810534e-02,1.020659e+01,2.377901e-04,6.450940e-02,2.733376e-05,8.404153e-05,3.064924e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.707186e+00,5.594909e+00,0.000000e+00,1.568112e-12,1.569650e-07,1.540113e-10,1.632261e-05,4.832702e-04,1.448837e-07,1.400242e-12,2.560649e-04,2.927036e-10,1.519429e-09,5.141532e-06,4.268857e-03,1.336592e-10,2.309116e-07,1.987980e-15,2.453419e-02,1.321935e-12,2.807032e-08,1.637254e-09,1.721111e-07,2.148557e-04,2.845918e-06,7.252102e-01,3.026058e-08,1.719009e-06,1.494587e-11,1.523366e-09,2.017363e-14,1.456228e-06,1.540762e-09,1.619957e-04,2.303918e-06,2.149936e-03,1.592005e-11,2.426900e-01,1.526562e-08
