LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-2.385227e-06,-9.211590e-07,2.517087e-02,1.263802e-02,1.253285e-02,8.817937e-01,1.182063e-01,-1.246563e-08,-1.212566e-07,-2.087598e-10,-9.779736e-12,-7.462768e-11,-2.939804e-11,-1.425126e-06,-1.953743e-11,-5.606678e-08,-5.123836e-10,-3.829224e-09,-7.316513e-09,0.000000e+00,0.000000e+00,0.000000e+00,8.505949e-08,-8.433710e-07,0.000000e+00,3.264789e-08,6.146018e-05,8.350683e-07,1.572030e-03,1.156998e-01,6.146018e-05,3.264789e-08,3.806226e-04,2.402852e-06,2.402852e-06,4.523408e-03,2.801344e-02,8.350683e-07,5.171574e-06,4.435973e-10,9.735569e-03,3.264789e-08,6.146019e-05,2.402852e-06,6.146018e-05,3.806226e-04,4.523408e-03,7.165280e-01,1.768475e-04,6.146110e-04,3.264838e-07,8.350808e-06,4.436040e-09,6.146110e-04,8.350808e-06,1.572053e-02,5.171651e-05,3.806283e-03,3.264837e-07,9.735714e-02,2.402887e-05
-18.00,-8.50,2.819411e-06,1.632939e-06,7.569154e-02,3.801134e-02,3.768020e-02,8.818007e-01,1.181993e-01,-2.396057e-08,-2.254491e-07,-3.903339e-10,-7.642926e-12,-3.671290e-10,-1.229545e-10,1.744505e-06,2.220870e-11,4.963414e-08,4.274935e-10,3.197426e-09,6.282822e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.739065e-07,8.917337e-07,0.000000e+00,3.095951e-08,5.830259e-05,7.921118e-07,1.491696e-03,1.097948e-01,5.830259e-05,3.095951e-08,3.837559e-04,2.278743e-06,2.278743e-06,4.291303e-03,2.824596e-02,7.921118e-07,5.213791e-06,4.206232e-10,9.818556e-03,3.095951e-08,5.830259e-05,2.278743e-06,5.830259e-05,3.837559e-04,4.291303e-03,7.226849e-01,1.677246e-04,5.830346e-04,3.095997e-07,7.921236e-06,4.206291e-09,5.830346e-04,7.921236e-06,1.491718e-02,5.213869e-05,3.837616e-03,3.095997e-07,9.818702e-02,2.278777e-05
-18.00,-8.00,-2.872967e-06,-1.012423e-06,2.060811e-01,1.035518e-01,1.025293e-01,8.818227e-01,1.181773e-01,-3.582626e-08,-1.795800e-07,-4.232177e-10,-1.099535e-11,-2.250749e-10,-1.630483e-10,-1.868718e-06,-3.113210e-11,-4.882410e-08,-4.321424e-10,-3.234854e-09,-5.625329e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.248350e-07,-6.050375e-07,0.000000e+00,2.660973e-08,5.016761e-05,6.814421e-07,1.284730e-03,9.458152e-02,5.016761e-05,2.660973e-08,3.917429e-04,1.959002e-06,1.959002e-06,3.693328e-03,2.884002e-02,6.814421e-07,5.321165e-06,3.614514e-10,1.003205e-02,2.660973e-08,5.016761e-05,1.959002e-06,5.016761e-05,3.917429e-04,3.693328e-03,7.385568e-01,1.442213e-04,5.016836e-04,2.661013e-07,6.814522e-06,3.614567e-09,5.016836e-04,6.814522e-06,1.284749e-02,5.321244e-05,3.917487e-03,2.661013e-07,1.003219e-01,1.959032e-05
-18.00,-7.50,-3.140738e-08,-7.487112e-08,4.539249e-01,2.285072e-01,2.254176e-01,8.818924e-01,1.181076e-01,-1.795134e-08,-2.021221e-07,-8.057152e-10,-1.437730e-11,-1.218022e-10,-1.068881e-10,1.890415e-07,6.478214e-12,7.239641e-09,6.491073e-11,4.853076e-10,8.661404e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.255968e-07,3.176076e-07,0.000000e+00,1.839619e-08,3.480603e-05,4.724606e-07,8.939066e-04,6.585383e-02,3.480603e-05,1.839619e-08,4.062288e-04,1.355242e-06,1.355242e-06,2.564149e-03,2.992675e-02,4.724606e-07,5.514192e-06,2.497120e-10,1.043298e-02,1.839619e-08,3.480603e-05,1.355242e-06,3.480603e-05,4.062288e-04,2.564149e-03,7.685946e-01,9.984023e-05,3.480654e-04,1.839646e-07,4.724676e-06,2.497155e-09,3.480654e-04,4.724676e-06,8.939200e-03,5.514274e-05,4.062349e-03,1.839646e-07,1.043314e-01,1.355262e-05
-18.00,-7.00,-3.734579e-06,-1.434268e-06,7.381746e-01,3.736787e-01,3.644960e-01,8.821122e-01,1.178878e-01,-6.108247e-08,-7.092597e-07,-2.433560e-09,-2.499217e-11,-1.409448e-10,-2.805023e-10,-1.953779e-06,-2.743546e-11,-4.523520e-08,-1.628987e-10,-1.229808e-09,-5.277348e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.034104e-07,-5.522348e-07,0.000000e+00,9.247019e-09,1.769185e-05,2.396376e-07,4.584864e-04,3.384892e-02,1.769185e-05,9.247019e-09,4.193879e-04,6.826846e-07,6.826846e-07,1.306146e-03,3.096238e-02,2.396376e-07,5.680644e-06,1.252581e-10,1.086849e-02,9.247019e-09,1.769185e-05,6.826846e-07,1.769185e-05,4.193879e-04,1.306146e-03,8.023934e-01,5.040092e-05,1.769212e-04,9.247157e-08,2.396412e-06,1.252599e-09,1.769212e-04,2.396412e-06,4.584933e-03,5.680729e-05,4.193942e-03,9.247157e-08,1.086865e-01,6.826948e-06
-18.00,-6.50,-5.238221e-06,-1.990037e-06,9.473287e-01,4.871464e-01,4.601823e-01,8.828017e-01,1.171983e-01,-2.158815e-07,-1.908964e-06,-7.301800e-09,-3.225689e-11,-1.847741e-10,-1.140501e-09,-1.326817e-06,-1.027526e-11,-5.280953e-08,-1.531088e-10,-1.150881e-09,-7.268558e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.529637e-07,-8.635436e-07,0.000000e+00,3.502309e-09,6.935831e-06,9.331562e-08,1.847985e-04,1.373544e-02,6.935831e-06,3.502309e-09,4.165430e-04,2.603147e-07,2.603147e-07,5.155167e-04,3.096022e-02,9.331562e-08,5.604226e-06,4.712415e-11,1.109838e-02,3.502309e-09,6.935832e-06,2.603147e-07,6.935831e-06,4.165430e-04,5.155167e-04,8.249051e-01,1.934830e-05,6.935935e-05,3.502361e-08,9.331701e-07,4.712480e-10,6.935935e-05,9.331701e-07,1.848012e-03,5.604309e-05,4.165492e-03,3.502361e-08,1.109855e-01,2.603185e-06
-18.00,-6.00,-1.843703e-05,-5.785814e-06,1.127894e+00,6.009683e-01,5.269258e-01,8.849288e-01,1.150712e-01,-5.535612e-07,-5.287000e-06,-2.030282e-08,-2.341353e-11,-2.078728e-10,-2.816602e-09,-6.199031e-06,-8.112091e-11,-2.237317e-07,-2.268866e-10,-1.734190e-09,-2.918789e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.479021e-06,-4.640101e-06,0.000000e+00,1.087973e-09,2.385341e-06,3.142581e-08,6.889995e-05,5.229773e-03,2.385341e-06,1.087973e-09,3.824055e-04,8.258135e-08,8.258134e-08,1.810566e-04,2.902606e-02,3.142581e-08,5.038023e-06,1.433359e-11,1.104568e-02,1.087973e-09,2.385341e-06,8.258134e-08,2.385341e-06,3.824055e-04,1.810566e-04,8.384103e-01,6.268244e-06,2.385376e-05,1.087989e-08,3.142628e-07,1.433380e-10,2.385376e-05,3.142628e-07,6.890098e-04,5.038098e-05,3.824112e-03,1.087989e-08,1.104585e-01,8.258257e-07
-18.00,-5.50,-4.640652e-05,-1.419792e-05,1.405484e+00,7.849180e-01,6.205662e-01,8.911647e-01,1.088353e-01,-1.447850e-06,-1.363270e-05,-4.840085e-08,-2.645665e-11,-1.794924e-10,-6.592963e-09,-1.510492e-05,-1.995803e-10,-5.023585e-07,-2.070842e-10,-1.626860e-09,-6.700271e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.664618e-06,-1.192983e-05,0.000000e+00,2.746928e-10,7.861810e-07,9.719969e-09,2.781892e-05,2.250080e-03,7.861810e-07,2.746927e-10,2.982078e-04,2.221799e-08,2.221799e-08,6.358874e-05,2.411997e-02,9.719969e-09,3.686899e-06,3.399522e-12,1.055205e-02,2.746927e-10,7.861809e-07,2.221799e-08,7.861810e-07,2.982078e-04,6.358874e-05,8.534824e-01,1.797059e-06,7.861927e-06,2.746968e-09,9.720114e-08,3.399567e-11,7.861927e-06,9.720114e-08,2.781933e-04,3.686954e-05,2.982122e-03,2.746968e-09,1.055220e-01,2.221832e-07
-18.00,-5.00,-9.817800e-05,-3.030365e-05,1.830283e+00,1.030396e+00,7.998874e-01,9.070129e-01,9.298713e-02,-3.117007e-06,-2.955751e-05,-8.401523e-08,-1.921727e-11,-2.060674e-10,-1.029313e-08,-3.166586e-05,-4.258470e-10,-8.197944e-07,-1.845400e-10,-1.474746e-09,-1.121701e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.781818e-06,-2.402722e-05,0.000000e+00,5.213202e-11,2.589856e-07,2.682597e-09,1.332681e-05,1.286612e-03,2.589856e-07,5.213207e-11,1.769595e-04,5.032978e-09,5.032975e-09,2.500324e-05,1.708420e-02,2.682597e-09,1.832963e-06,5.400191e-13,9.105927e-03,5.213203e-11,2.589859e-07,5.032975e-09,2.589856e-07,1.769595e-04,2.500325e-05,8.791155e-01,4.858982e-07,2.589895e-06,5.213277e-10,2.682637e-08,5.399971e-12,2.589895e-06,2.682637e-08,1.332701e-04,1.832990e-05,1.769621e-03,5.213278e-10,9.106062e-02,5.033050e-08
-18.00,-4.50,-1.677054e-04,-5.460078e-05,2.302838e+00,1.221124e+00,1.081714e+00,9.359881e-01,6.401193e-02,-5.270170e-06,-5.051672e-05,-1.020609e-07,-1.818715e-11,-2.232527e-10,-9.555839e-09,-5.483930e-05,-7.323472e-10,-9.020083e-07,-1.758038e-10,-1.320597e-09,-1.318463e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.844293e-05,-3.748829e-05,0.000000e+00,7.533190e-12,8.673450e-08,5.972623e-10,6.876726e-06,9.986574e-04,8.673453e-08,7.533241e-12,7.963526e-05,1.093966e-09,1.093960e-09,1.259577e-05,1.156483e-02,5.972622e-10,5.483738e-07,5.333788e-14,6.313862e-03,7.533269e-12,8.673507e-08,1.093960e-09,8.673449e-08,7.963530e-05,1.259578e-05,9.169183e-01,1.588669e-07,8.673578e-07,7.533325e-11,5.972711e-09,5.333253e-13,8.673582e-07,5.972715e-09,6.876829e-05,5.483819e-06,7.963648e-04,7.533299e-11,6.313956e-02,1.093977e-08
