LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,7.261606e-03,5.097198e-03,1.138256e-01,5.700361e-02,5.682197e-02,9.094606e-01,9.053943e-02,2.187646e-04,2.191017e-03,9.231304e-06,1.397268e-07,1.610373e-06,9.536955e-07,2.300959e-03,1.561732e-08,9.553183e-05,1.244470e-06,1.250061e-05,9.439147e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.047470e-04,2.015452e-03,0.000000e+00,1.818921e-08,4.305037e-05,4.328811e-07,1.024546e-03,1.018917e-01,4.305036e-05,1.818908e-08,3.200649e-04,1.808904e-06,1.808932e-06,4.281385e-03,3.183061e-02,4.328778e-07,3.218324e-06,1.828981e-10,7.617176e-03,1.818908e-08,4.304971e-05,1.808932e-06,4.305037e-05,3.200644e-04,4.281385e-03,7.575319e-01,1.798994e-04,4.305101e-04,1.818947e-07,4.328868e-06,1.829013e-09,4.305101e-04,4.328874e-06,1.024561e-02,3.218368e-05,3.200693e-03,1.818946e-07,7.617280e-02,1.808959e-05
-8.50,-9.00,2.286598e-02,1.457266e-02,2.560055e-01,1.282439e-01,1.277616e-01,9.094814e-01,9.051858e-02,6.870714e-04,6.897164e-03,2.904967e-05,3.716491e-07,4.284150e-06,2.987837e-06,7.253111e-03,4.968927e-08,3.036043e-04,3.311434e-06,3.327175e-05,2.972737e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.357281e-03,6.264696e-03,0.000000e+00,1.528769e-08,3.621860e-05,3.640921e-07,8.625830e-04,8.580614e-02,3.621857e-05,1.528733e-08,3.268470e-04,1.520692e-06,1.520765e-06,3.602874e-03,3.251315e-02,3.640833e-07,3.285666e-06,1.536794e-10,7.784366e-03,1.528734e-08,3.621682e-05,1.520766e-06,3.621860e-05,3.268436e-04,3.602874e-03,7.743510e-01,1.512794e-04,3.621913e-04,1.528788e-07,3.640956e-06,1.536826e-09,3.621913e-04,3.640972e-06,8.625957e-03,3.285702e-05,3.268488e-03,1.528784e-07,7.784410e-02,1.520788e-05
-8.00,-9.00,7.159147e-02,3.736612e-02,5.096518e-01,2.555318e-01,2.541200e-01,9.095476e-01,9.045242e-02,2.144002e-03,2.160890e-02,9.092280e-05,7.818360e-07,9.020390e-06,9.274540e-06,2.272976e-02,1.581264e-07,9.648457e-04,6.966855e-06,7.005656e-05,9.299402e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.718391e-03,1.914539e-02,0.000000e+00,1.014997e-08,2.412128e-05,2.422847e-07,5.757867e-04,5.732269e-02,2.412120e-05,1.014920e-08,3.383761e-04,1.010350e-06,1.010504e-06,2.401405e-03,3.368584e-02,2.422661e-07,3.398754e-06,1.019461e-10,8.078263e-03,1.014922e-08,2.411753e-05,1.010507e-06,2.412127e-05,3.383560e-04,2.401403e-03,8.042014e-01,1.006015e-04,2.412162e-04,1.015004e-07,2.422842e-06,1.019494e-09,2.412160e-04,2.422876e-06,5.757947e-03,3.398766e-05,3.383617e-03,1.014996e-07,8.077928e-02,1.010521e-05
-7.50,-9.00,2.227402e-01,8.960116e-02,7.783222e-01,3.912910e-01,3.870312e-01,9.097549e-01,9.024508e-02,6.649620e-03,6.727214e-02,2.823354e-04,1.198791e-06,1.386913e-05,2.852782e-05,7.079880e-02,4.999615e-07,3.039272e-03,1.068679e-05,1.077347e-04,2.884167e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.622473e-02,5.802235e-02,0.000000e+00,4.891025e-09,1.173713e-05,1.175900e-07,2.821859e-04,2.816405e-02,1.173697e-05,4.889861e-09,3.478841e-04,4.879537e-07,4.881892e-07,1.171449e-03,3.471445e-02,1.175616e-07,3.485092e-06,4.899515e-11,8.368863e-03,4.889882e-09,1.173133e-05,4.881935e-07,1.173713e-05,3.477895e-04,1.171443e-03,8.350859e-01,4.872512e-05,1.173729e-04,4.890982e-08,1.175856e-06,4.899881e-10,1.173722e-04,1.175907e-06,2.821886e-03,3.485031e-05,3.477962e-03,4.890857e-08,8.366831e-02,4.881994e-06
-7.00,-9.00,6.822622e-01,2.264773e-01,9.683705e-01,4.905669e-01,4.778036e-01,9.103768e-01,8.962319e-02,2.036019e-02,2.060979e-01,8.587149e-04,1.432112e-06,1.671168e-05,8.601711e-05,2.171264e-01,1.542514e-06,9.275863e-03,1.278628e-05,1.298802e-04,8.742080e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.282540e-02,1.745952e-01,0.000000e+00,1.812816e-09,4.483245e-06,4.455440e-08,1.101961e-04,1.108523e-02,4.482934e-06,1.811457e-09,3.451746e-04,1.821260e-07,1.824064e-07,4.510158e-04,3.469401e-02,4.452040e-08,3.429393e-06,1.800747e-11,8.502397e-03,1.811466e-09,4.476114e-06,1.824126e-07,4.483265e-06,3.448244e-04,4.509959e-04,8.543526e-01,1.835055e-05,4.483324e-05,1.812705e-08,4.454775e-07,1.801122e-10,4.483094e-05,4.455380e-07,1.101941e-03,3.429114e-05,3.448337e-03,1.812563e-08,8.494621e-02,1.824125e-06
-6.50,-9.00,1.988149e+00,6.064724e-01,1.141185e+00,5.884920e-01,5.526926e-01,9.120371e-01,8.796294e-02,5.961622e-02,6.003908e-01,2.448113e-03,1.495351e-06,1.791714e-05,2.419106e-04,6.340458e-01,4.473375e-06,2.604745e-02,1.341724e-05,1.391053e-04,2.466140e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.607279e-01,5.019886e-01,0.000000e+00,5.663526e-10,1.531282e-06,1.484092e-08,4.016084e-05,4.136383e-03,1.530577e-06,5.650256e-10,3.202876e-04,5.813098e-08,5.842166e-08,1.578286e-04,3.286954e-02,1.480533e-08,3.100637e-06,5.481472e-12,8.454728e-03,5.649903e-10,1.523160e-06,5.843146e-08,1.531392e-06,3.191730e-04,1.577609e-04,8.655657e-01,6.022297e-06,1.531428e-05,5.662197e-09,1.483373e-07,5.484895e-11,1.530718e-05,1.483973e-07,4.015167e-04,3.099774e-05,3.191889e-03,5.660928e-09,8.430703e-02,5.842607e-07
-6.00,-9.00,5.147646e+00,1.548721e+00,1.410555e+00,7.472485e-01,6.633069e-01,9.153092e-01,8.469081e-02,1.568734e-01,1.552458e+00,5.961186e-03,1.447493e-06,1.872182e-05,5.688565e-04,1.649905e+00,1.132094e-05,5.998782e-02,1.320426e-05,1.426805e-04,5.822093e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.435891e-01,1.272293e+00,0.000000e+00,1.511341e-10,5.172916e-07,4.649762e-09,1.602829e-05,1.750951e-03,5.156347e-07,1.500544e-10,2.623077e-04,1.649418e-08,1.677700e-08,5.704797e-05,2.827615e-02,4.615397e-09,2.345885e-06,1.353297e-12,8.250874e-03,1.499259e-10,5.072559e-07,1.679518e-08,5.177430e-07,2.591817e-04,5.680066e-05,8.763735e-01,1.853567e-06,5.178039e-06,1.510059e-09,4.643190e-08,1.355770e-11,5.158129e-06,4.648282e-08,1.600358e-04,2.343851e-05,2.592138e-03,1.509285e-09,8.190459e-02,1.678067e-07
-5.50,-9.00,1.116167e+01,3.455057e+00,1.796672e+00,9.703315e-01,8.263406e-01,9.184266e-01,8.157337e-02,3.547839e-01,3.353525e+00,1.124392e-02,1.333308e-06,2.082042e-05,9.819767e-04,3.613291e+00,2.333506e-05,9.693695e-02,1.280215e-05,1.441140e-04,1.014829e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.072694e+00,2.647863e+00,0.000000e+00,3.470246e-11,1.957453e-07,1.426803e-09,8.365248e-06,9.896775e-04,1.922315e-07,3.400036e-11,1.862138e-04,4.388390e-09,4.680068e-09,2.473488e-05,2.126807e-02,1.396579e-09,1.329968e-06,2.522720e-13,8.085618e-03,3.377279e-11,1.802089e-07,4.715385e-09,1.973522e-07,1.786028e-04,2.388059e-05,8.876588e-01,5.996990e-07,1.974430e-06,3.459519e-10,1.421620e-08,2.534581e-12,1.925067e-06,1.425241e-08,8.309691e-05,1.326723e-05,1.786673e-03,3.458336e-10,7.968636e-02,4.683661e-08
-5.00,-9.00,2.045537e+01,6.612804e+00,2.210786e+00,1.194288e+00,1.016498e+00,9.173712e-01,8.262883e-02,7.162620e-01,6.084339e+00,1.659985e-02,1.200064e-06,2.613821e-05,1.227563e-03,6.702756e+00,3.998807e-05,1.025023e-01,1.298551e-05,1.441990e-04,1.299964e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.222523e+00,4.595932e+00,0.000000e+00,7.947948e-12,1.001864e-07,4.480591e-10,6.299386e-06,7.430379e-04,9.371159e-08,7.568532e-12,1.352984e-04,1.281657e-09,1.649240e-09,1.421397e-05,1.394890e-02,4.255013e-10,5.717816e-07,3.698224e-14,8.316745e-03,7.336096e-12,7.223555e-08,1.713509e-09,1.045474e-07,1.195043e-04,1.193249e-05,8.940741e-01,2.359996e-07,1.046107e-06,7.870365e-11,4.445633e-09,3.738095e-13,9.415327e-07,4.467854e-09,6.192873e-05,5.685538e-06,1.196215e-03,7.896645e-11,8.136299e-02,1.653733e-08
-4.50,-9.00,3.107568e+01,1.035144e+01,2.573581e+00,1.376302e+00,1.197279e+00,9.121705e-01,8.782947e-02,1.351769e+00,8.985461e+00,2.004512e-02,1.070867e-06,3.355634e-05,1.250587e-03,1.026747e+01,5.778095e-05,7.695507e-02,1.379924e-05,1.434226e-04,1.391860e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.691784e+00,6.666776e+00,0.000000e+00,2.135563e-12,7.475738e-08,1.473920e-10,6.105470e-06,6.483264e-04,6.484459e-08,1.955764e-12,1.191362e-04,4.309599e-10,9.268014e-10,1.021367e-05,7.819062e-03,1.341176e-10,2.126501e-07,4.684369e-15,8.921287e-03,1.808763e-12,3.001795e-08,1.025596e-09,8.298221e-08,9.308183e-05,6.021934e-06,8.945467e-01,1.041112e-07,8.296581e-07,2.088337e-11,1.454680e-09,4.798349e-14,6.548209e-07,1.466682e-09,5.938643e-05,2.105948e-06,9.326093e-04,2.118501e-11,8.683387e-02,9.328668e-09
-4.00,-9.00,3.860693e+01,1.302863e+01,2.803782e+00,1.486082e+00,1.317700e+00,9.068012e-01,9.319877e-02,2.566774e+00,1.028148e+01,1.950088e-02,9.676281e-07,3.904047e-05,1.178042e-03,1.280269e+01,7.002277e-05,5.192768e-02,1.463616e-05,1.425733e-04,1.413356e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.899516e+00,7.969459e+00,0.000000e+00,6.990205e-13,6.948871e-08,5.327683e-11,6.350729e-06,6.074142e-04,5.713309e-08,6.173404e-13,1.184561e-04,1.517140e-10,7.517576e-10,8.532560e-06,4.104231e-03,4.637499e-11,7.990986e-08,6.264268e-16,9.510146e-03,5.482479e-13,1.195135e-08,8.749327e-10,8.078743e-08,8.473291e-05,2.986832e-06,8.923580e-01,4.725943e-08,8.070369e-07,6.714524e-12,5.233589e-10,6.433045e-15,5.790371e-07,5.297517e-10,6.140716e-05,7.890254e-07,8.495630e-04,6.957860e-12,9.228561e-02,7.590522e-09
-3.50,-9.00,4.237293e+01,1.436363e+01,2.911712e+00,1.533187e+00,1.378524e+00,9.031788e-01,9.682124e-02,5.057940e+00,9.049866e+00,1.534344e-02,9.208449e-07,4.213115e-05,1.117330e-03,1.406982e+01,7.606473e-05,3.991611e-02,1.519921e-05,1.419973e-04,1.434135e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.758698e+00,8.365612e+00,0.000000e+00,3.050742e-13,6.935589e-08,2.471068e-11,6.572508e-06,5.909614e-04,5.579068e-08,2.602835e-13,1.207516e-04,5.768820e-11,7.142277e-10,7.886832e-06,2.552436e-03,2.048991e-11,3.730864e-08,3.675581e-16,9.926799e-03,2.270391e-13,5.097076e-09,8.484885e-10,8.209719e-08,8.333133e-05,1.770042e-06,8.898880e-01,2.568717e-08,8.197949e-07,2.856779e-12,2.417435e-10,3.750837e-15,5.661616e-07,2.459618e-10,6.340963e-05,3.677874e-07,8.357690e-04,3.066180e-12,9.592030e-02,7.221559e-09
