LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-6.967085e-07,-4.266289e-07,2.130568e-02,1.073263e-02,1.057305e-02,2.479420e-01,7.520580e-01,-3.295256e-09,-1.894429e-10,-7.336754e-13,-1.909316e-12,-8.165219e-13,-3.246121e-12,-3.660792e-07,-6.006335e-09,-1.057302e-10,-1.467952e-10,-4.814538e-11,-4.905609e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.065561e-07,-2.137842e-07,0.000000e+00,5.083150e-10,5.173962e-06,2.252589e-06,2.292833e-02,5.266398e-02,5.173962e-06,5.083154e-10,1.178941e-05,1.167546e-09,1.167547e-09,1.188405e-05,2.707904e-05,2.252589e-06,5.132757e-06,2.213053e-10,5.224457e-02,5.083157e-10,5.173962e-06,1.167546e-09,5.173962e-06,1.178941e-05,1.188405e-05,1.200003e-01,2.681732e-09,5.174039e-05,5.083225e-09,2.252623e-05,2.213085e-09,5.174039e-05,2.252623e-05,2.292867e-01,5.132834e-05,1.178958e-04,5.083225e-09,5.224535e-01,1.167563e-08
-18.00,-8.50,6.817116e-07,7.424649e-07,6.448058e-02,3.248968e-02,3.199090e-02,2.479865e-01,7.520135e-01,-1.251434e-08,-1.036000e-07,-4.155080e-12,-5.420734e-12,-1.911143e-12,-9.946850e-12,5.875761e-07,1.903437e-08,1.135819e-09,1.451611e-10,4.873102e-11,5.321527e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.635612e-09,1.980107e-07,0.000000e+00,4.860741e-10,4.949166e-06,2.153982e-06,2.193167e-02,5.039203e-02,4.949166e-06,4.860742e-10,1.201364e-05,1.116844e-09,1.116844e-09,1.137161e-05,2.760357e-05,2.153982e-06,5.228590e-06,2.115498e-10,5.323710e-02,4.860747e-10,4.949166e-06,1.116844e-09,4.949166e-06,1.201364e-05,1.137161e-05,1.223220e-01,2.566153e-09,4.949240e-05,4.860812e-09,2.154014e-05,2.115529e-09,4.949240e-05,2.154014e-05,2.193200e-01,5.228668e-05,1.201382e-04,4.860813e-09,5.323790e-01,1.116860e-08
-18.00,-8.00,-1.030713e-06,-6.357223e-07,1.793282e-01,9.042649e-02,8.890173e-02,2.481272e-01,7.518728e-01,-1.227057e-08,-9.175325e-08,-8.431317e-12,-1.365032e-11,-4.700011e-12,-2.778607e-11,-4.542855e-07,-2.327906e-08,2.836878e-11,-3.067798e-10,-1.008498e-10,-6.151220e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.182204e-07,-3.298551e-07,0.000000e+00,4.270098e-10,4.352187e-06,1.892115e-06,1.928490e-02,4.435856e-02,4.352187e-06,4.270104e-10,1.260881e-05,9.821954e-10,9.821956e-10,1.001078e-05,2.900243e-05,1.892115e-06,5.481685e-06,1.856428e-10,5.587068e-02,4.270102e-10,4.352187e-06,9.821954e-10,4.352187e-06,1.260881e-05,1.001078e-05,1.285121e-01,2.259217e-09,4.352252e-05,4.270161e-09,1.892143e-05,1.856454e-09,4.352252e-05,1.892143e-05,1.928519e-01,5.481766e-05,1.260900e-04,4.270161e-09,5.587151e-01,9.822100e-09
-18.00,-7.50,-1.416896e-06,-6.940463e-07,4.112934e-01,2.078896e-01,2.034039e-01,2.485718e-01,7.514282e-01,-5.688388e-08,-3.705979e-07,-2.745629e-11,-3.152593e-11,-1.059014e-11,-9.020307e-11,-5.886493e-07,-8.818148e-09,-9.922380e-10,-2.003009e-10,-6.614552e-11,-7.246089e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.106327e-07,-2.791713e-07,0.000000e+00,3.084192e-10,3.153553e-06,1.366333e-06,1.397061e-02,3.224475e-02,3.153553e-06,3.084197e-10,1.380149e-05,7.118438e-10,7.118441e-10,7.278529e-06,3.185440e-05,1.366333e-06,5.979743e-06,1.336282e-10,6.114226e-02,3.084196e-10,3.153553e-06,7.118442e-10,3.153553e-06,1.380149e-05,7.278529e-06,1.411189e-01,1.642965e-09,3.153600e-05,3.084237e-09,1.366353e-05,1.336301e-09,3.153600e-05,1.366353e-05,1.397082e-01,5.979832e-05,1.380170e-04,3.084236e-09,6.114317e-01,7.118544e-09
-18.00,-7.00,-4.169528e-06,-1.097731e-06,7.008204e-01,3.568138e-01,3.440067e-01,2.499744e-01,7.500256e-01,-1.583738e-07,-9.925578e-07,-8.391908e-11,-5.214925e-11,-1.793443e-11,-2.807253e-10,-1.452393e-06,-5.815411e-09,1.938225e-10,-3.574811e-10,-1.187306e-10,-1.979677e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.857301e-07,-1.071961e-06,0.000000e+00,1.640883e-10,1.694726e-06,7.264373e-07,7.502751e-03,1.750338e-02,1.694726e-06,1.640892e-10,1.524063e-05,3.828062e-10,3.828064e-10,3.953674e-06,3.555533e-05,7.264373e-07,6.532834e-06,7.033584e-11,6.747207e-02,1.640887e-10,1.694726e-06,3.828067e-10,1.694726e-06,1.524063e-05,3.953674e-06,1.574075e-01,8.930601e-10,1.694751e-05,1.640906e-09,7.264481e-06,7.033672e-10,1.694751e-05,7.264481e-06,7.502863e-02,6.532931e-05,1.524086e-04,1.640907e-09,6.747308e-01,3.828117e-09
-18.00,-6.50,-1.015939e-05,-3.327446e-06,9.256572e-01,4.810862e-01,4.445710e-01,2.543756e-01,7.456244e-01,-5.037649e-07,-2.905097e-06,-2.571026e-10,-6.653071e-11,-2.308941e-11,-8.573398e-10,-3.511111e-06,-9.590722e-10,-1.180812e-09,-4.153127e-10,-1.401280e-10,-4.792491e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.151074e-06,-2.079654e-06,0.000000e+00,6.596937e-11,7.028756e-07,2.914528e-07,3.105328e-03,7.488895e-03,7.028756e-07,6.596952e-11,1.616809e-05,1.590928e-10,1.590927e-10,1.695074e-06,3.899143e-05,2.914528e-07,6.704220e-06,2.735496e-11,7.143114e-02,6.596952e-11,7.028756e-07,1.590932e-10,7.028756e-07,1.616809e-05,1.695074e-06,1.722654e-01,3.836725e-10,7.028861e-06,6.597006e-10,2.914571e-06,2.735505e-10,7.028861e-06,2.914571e-06,3.105374e-02,6.704320e-05,1.616833e-04,6.597015e-10,7.143221e-01,1.590949e-09
-18.00,-6.00,-2.937778e-05,-8.437909e-06,1.111592e+00,6.058668e-01,5.057248e-01,2.679593e-01,7.320407e-01,-1.498664e-06,-8.422487e-06,-7.782753e-10,-7.183517e-11,-2.646517e-11,-2.427523e-09,-9.643697e-06,-7.950659e-09,-5.049403e-09,-3.544752e-10,-1.285843e-10,-1.258423e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.075953e-06,-5.707606e-06,0.000000e+00,2.257093e-11,2.637817e-07,9.914753e-08,1.158752e-03,3.082856e-03,2.637817e-07,2.257172e-11,1.639506e-05,6.004866e-11,6.004882e-11,7.017904e-07,4.361901e-05,9.914753e-08,6.162405e-06,8.483948e-12,7.202094e-02,2.257053e-11,2.637817e-07,6.004906e-11,2.637817e-07,1.639506e-05,7.017906e-07,1.916116e-01,1.597586e-10,2.637856e-06,2.257075e-10,9.914901e-07,8.483741e-11,2.637856e-06,9.914901e-07,1.158769e-02,6.162497e-05,1.639531e-04,2.257082e-10,7.202201e-01,6.004911e-10
-18.00,-5.50,-7.586308e-05,-2.201665e-05,1.384610e+00,8.077377e-01,5.768718e-01,3.078342e-01,6.921658e-01,-3.744570e-06,-2.136185e-05,-2.225103e-09,-6.966231e-11,-3.144955e-11,-5.674228e-09,-2.546346e-05,-4.645327e-08,-1.156252e-08,-3.692365e-10,-1.583190e-10,-3.010551e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.080794e-05,-1.438862e-05,0.000000e+00,7.049228e-12,1.053950e-07,3.057175e-08,4.571113e-04,1.575877e-03,1.053950e-07,7.049436e-12,1.584869e-05,2.430123e-11,2.430145e-11,3.633461e-07,5.463792e-05,3.057175e-08,4.597199e-06,2.044985e-12,6.873772e-02,7.050229e-12,1.053952e-07,2.430126e-11,1.053950e-07,1.584869e-05,3.633464e-07,2.369713e-01,8.377606e-11,1.053966e-06,7.049173e-11,3.057220e-07,2.044844e-11,1.053966e-06,3.057220e-07,4.571181e-03,4.597267e-05,1.584893e-04,7.049110e-11,6.873875e-01,2.430122e-10
-18.00,-5.00,-1.568476e-04,-4.651724e-05,1.807730e+00,1.085968e+00,7.217627e-01,4.095345e-01,5.904655e-01,-7.361378e-06,-4.480960e-05,-5.639091e-09,-5.953837e-11,-4.205988e-11,-9.056118e-09,-5.208809e-05,-1.125916e-07,-1.950622e-08,-3.179874e-10,-2.054878e-10,-4.795589e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.328115e-05,-2.911196e-05,0.000000e+00,1.956517e-12,4.944640e-08,8.330112e-09,2.105504e-04,1.249804e-03,4.944641e-08,1.956841e-12,1.381322e-05,1.161287e-11,1.161288e-11,2.935084e-07,8.199401e-05,8.330112e-09,2.327079e-06,3.300203e-13,5.881886e-02,1.956988e-12,4.944660e-08,1.161236e-11,4.944638e-08,1.381324e-05,2.935086e-07,3.491426e-01,6.892936e-11,4.944712e-07,1.956413e-11,8.330236e-08,3.296498e-12,4.944714e-07,8.330236e-08,2.105535e-03,2.327114e-05,1.381344e-04,1.956620e-11,5.881974e-01,1.161252e-10
-18.00,-4.50,-2.552454e-04,-7.951983e-05,2.286920e+00,1.310631e+00,9.762895e-01,5.968169e-01,4.031831e-01,-1.103453e-05,-7.416328e-05,-1.153781e-08,-4.126486e-11,-6.161200e-11,-8.532870e-09,-8.471173e-05,-2.308844e-07,-2.511993e-08,-2.176593e-10,-3.046028e-10,-4.602210e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.971497e-05,-4.529819e-05,0.000000e+00,4.308574e-13,2.491111e-08,1.804798e-09,1.045219e-04,1.442700e-03,2.491112e-08,4.308823e-13,9.581687e-06,5.937400e-12,5.938150e-12,3.438438e-07,1.322550e-04,1.804797e-09,6.941898e-07,3.161827e-14,4.020285e-02,4.310572e-13,2.491133e-08,5.938460e-12,2.491108e-08,9.581711e-06,3.438446e-07,5.549139e-01,8.195023e-11,2.491145e-07,4.304146e-12,1.804825e-08,3.127468e-13,2.491149e-07,1.804825e-08,1.045235e-03,6.942001e-06,9.581854e-05,4.302351e-12,4.020345e-01,5.937600e-11
-18.00,-4.00,-3.380045e-04,-1.095089e-04,2.668891e+00,1.421768e+00,1.247123e+00,7.986239e-01,2.013761e-01,-1.360837e-05,-9.915834e-05,-1.770776e-08,-2.138195e-11,-8.235359e-11,-4.844838e-09,-1.123992e-04,-3.631420e-07,-2.630958e-08,-1.456110e-10,-4.250463e-10,-2.820860e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.462836e-05,-5.776931e-05,0.000000e+00,6.905268e-14,1.103833e-08,2.855372e-10,4.598050e-05,1.777556e-03,1.103834e-08,6.947770e-14,4.822018e-06,2.650199e-12,2.650807e-12,4.267277e-07,1.864148e-04,2.855380e-10,1.247353e-07,2.422942e-15,2.008636e-02,6.962000e-14,1.103847e-08,2.650454e-12,1.103828e-08,4.822050e-06,4.267294e-07,7.765169e-01,1.024439e-10,1.103844e-07,6.896234e-13,2.855414e-09,1.993924e-14,1.103850e-07,2.855414e-09,4.598119e-04,1.247371e-06,4.822121e-05,6.882057e-13,2.008666e-01,2.650136e-11
-18.00,-3.50,-3.843561e-04,-1.269026e-04,2.875457e+00,1.463484e+00,1.411973e+00,9.219025e-01,7.809746e-02,-1.487519e-05,-1.131778e-04,-2.144483e-08,-9.243589e-12,-9.553263e-11,-1.966319e-09,-1.276562e-04,-4.360196e-07,-2.877691e-08,-5.575440e-11,-7.750830e-10,-1.371788e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.360081e-05,-6.454330e-05,0.000000e+00,8.972475e-15,4.108500e-09,3.510286e-11,1.706771e-05,1.997723e-03,4.108515e-09,9.855594e-15,1.875325e-06,9.891936e-13,9.896951e-13,4.808808e-07,2.195020e-04,3.510323e-11,1.602287e-08,6.936557e-16,7.790659e-03,9.766592e-15,4.108626e-09,9.897831e-13,4.108446e-09,1.875361e-06,4.808832e-07,9.118728e-01,1.157580e-10,4.108507e-08,8.721157e-14,3.510292e-10,3.333119e-15,4.108572e-08,3.510307e-10,1.706797e-04,1.602311e-07,1.875388e-05,8.839690e-14,7.790778e-02,9.891278e-12
-18.00,-3.00,-4.028705e-04,-1.334769e-04,2.958026e+00,1.477467e+00,1.480559e+00,9.732483e-01,2.675172e-02,-1.541371e-05,-1.190768e-04,-2.299238e-08,-3.870960e-12,-1.007461e-10,-6.834912e-10,-1.334106e-04,-5.475572e-07,-3.870640e-08,-3.395475e-11,-5.480808e-10,-6.447424e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.650235e-05,-6.785000e-05,0.000000e+00,1.840693e-15,1.388692e-09,3.828019e-12,5.763586e-06,2.091105e-03,1.388709e-09,2.609532e-15,6.429814e-07,3.354659e-13,3.358480e-13,5.038151e-07,2.332834e-04,3.828226e-12,1.772472e-09,1.296375e-15,2.668718e-03,2.085288e-15,1.388748e-09,3.355960e-13,1.388636e-09,6.430190e-07,5.038177e-07,9.682471e-01,1.213869e-10,1.388656e-08,1.423028e-14,3.827784e-11,2.544140e-15,1.388725e-08,3.827779e-11,5.763673e-05,1.772497e-08,6.430277e-06,1.447213e-14,2.668761e-02,3.350414e-12
-18.00,-2.50,-4.099252e-04,-1.358581e-04,2.986442e+00,1.481974e+00,1.504468e+00,9.911536e-01,8.846443e-03,-1.555931e-05,-1.209023e-04,-2.353643e-08,-1.548548e-12,-1.025875e-10,-2.270378e-10,-1.358084e-04,-7.144837e-07,-8.071412e-08,-9.210834e-11,-2.078417e-09,-4.910218e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.799812e-05,-6.883090e-05,0.000000e+00,1.105449e-15,4.573079e-10,4.090898e-13,1.897279e-06,2.123842e-03,4.573254e-10,1.468541e-15,2.126897e-07,1.114738e-13,1.112109e-13,5.118517e-07,2.380897e-04,4.096226e-13,1.900843e-10,5.849509e-16,8.825173e-04,2.007658e-15,4.573755e-10,1.120257e-13,4.572497e-10,2.127280e-07,5.118554e-07,9.879058e-01,1.233608e-10,4.572565e-09,4.554888e-15,4.088411e-12,2.199758e-15,4.573272e-09,4.085766e-12,1.897308e-05,1.900876e-09,2.127303e-06,3.468927e-15,8.825332e-03,1.106973e-12
