LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,1.543743e-03,5.282010e-04,8.984248e-02,4.466681e-02,4.517567e-02,9.180032e-02,9.081997e-01,8.440828e-05,4.294320e-04,3.629673e-08,3.218071e-07,3.253478e-08,3.590599e-07,4.366130e-04,7.391077e-05,1.963471e-07,1.679871e-06,1.694689e-07,1.939036e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.679193e-04,3.467248e-04,0.000000e+00,3.212609e-12,5.239459e-08,4.483007e-06,7.313912e-02,8.053489e-04,5.239198e-08,3.212419e-12,1.271035e-08,3.693094e-14,3.777773e-14,5.782859e-10,1.447669e-10,4.483006e-06,1.082869e-06,2.747815e-10,1.765071e-02,3.212814e-12,4.966422e-08,3.781173e-14,5.240698e-08,1.271215e-08,5.922378e-10,1.948596e-04,1.430226e-15,5.240774e-07,3.212587e-11,4.483073e-05,2.747855e-09,5.239506e-07,4.483074e-05,7.314021e-01,1.082886e-05,1.271303e-07,3.212520e-11,1.766959e-01,3.763882e-13
-8.50,-18.00,4.880499e-03,1.636355e-03,2.386290e-01,1.185704e-01,1.200586e-01,9.187854e-02,9.081215e-01,2.668091e-04,1.357295e-03,1.147161e-07,8.532981e-07,8.634909e-08,1.133573e-06,1.403245e-03,2.123599e-04,6.299341e-07,4.452380e-06,4.502455e-07,6.226094e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.604324e-04,1.066411e-03,0.000000e+00,3.240142e-12,5.293595e-08,3.758814e-06,6.142027e-02,7.334489e-04,5.292895e-08,3.240525e-12,2.582103e-08,4.175608e-14,4.624880e-14,6.375394e-10,3.315238e-10,3.758812e-06,1.797509e-06,2.300500e-10,2.936038e-02,3.239968e-12,4.568446e-08,4.636152e-14,5.295120e-08,2.580686e-08,6.668287e-10,3.548724e-04,1.030819e-15,5.295191e-07,3.240079e-11,3.758869e-05,2.300534e-09,5.293591e-07,3.758871e-05,6.142118e-01,1.797538e-05,2.581072e-07,3.240184e-11,2.938152e-01,4.603384e-13
-8.00,-18.00,1.540939e-02,4.982331e-03,5.018502e-01,2.489154e-01,2.529348e-01,9.229269e-02,9.077073e-01,8.442374e-04,4.286051e-03,3.626750e-07,1.788296e-06,1.814922e-07,3.564900e-06,4.549180e-03,5.553998e-04,2.034492e-06,9.301622e-06,9.476988e-07,2.010754e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.934979e-03,3.201253e-03,0.000000e+00,3.280337e-12,5.396999e-08,2.490601e-06,4.089898e-02,6.083204e-04,5.395477e-08,3.280589e-12,6.906441e-08,5.336267e-14,7.330562e-14,8.253620e-10,1.147829e-09,2.490597e-06,3.034419e-06,1.517292e-10,5.000586e-02,3.279720e-12,3.870366e-08,7.325049e-14,5.388705e-08,6.891078e-08,8.370729e-10,7.711694e-04,1.577411e-15,5.388768e-07,3.280302e-11,2.490636e-05,1.517315e-09,5.396897e-07,2.490641e-05,4.089959e-01,3.034469e-05,6.892988e-07,3.280476e-11,4.986295e-01,7.307678e-13
-7.50,-18.00,4.861043e-02,1.513663e-02,7.802305e-01,3.848980e-01,3.953326e-01,9.402671e-02,9.059733e-01,2.688221e-03,1.350007e-02,1.150536e-06,2.749560e-06,2.815175e-07,1.107001e-05,1.471331e-02,1.403597e-03,6.527838e-06,1.417002e-05,1.477357e-06,6.413314e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.632898e-03,9.570765e-03,0.000000e+00,3.278709e-12,5.541749e-08,1.209940e-06,2.018024e-02,4.858183e-04,5.539147e-08,3.278877e-12,2.082270e-07,8.015176e-14,1.589342e-13,1.419076e-09,5.465480e-09,1.209932e-06,4.214792e-06,7.263777e-11,7.150789e-02,3.277790e-12,3.162049e-08,1.590182e-13,5.475052e-08,2.074070e-07,1.203691e-09,1.845498e-03,4.119545e-15,5.475099e-07,3.278730e-11,1.209953e-05,7.263882e-10,5.541515e-07,1.209963e-05,2.018054e-01,4.214861e-05,2.074898e-06,3.278781e-11,7.040983e-01,1.589833e-12
-7.00,-18.00,1.528974e-01,4.663339e-02,9.860805e-01,4.791245e-01,5.069560e-01,9.976278e-02,9.002372e-01,8.717081e-03,4.220828e-02,3.687708e-06,3.372030e-06,3.537912e-07,3.307764e-05,4.672696e-02,4.004899e-03,2.032926e-05,1.689184e-05,1.882806e-06,1.947731e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.185746e-02,2.910832e-02,0.000000e+00,3.130258e-12,5.765071e-08,4.670820e-07,8.175958e-03,4.291869e-04,5.760917e-08,3.129687e-12,6.234219e-07,1.485964e-13,4.138905e-13,3.272164e-09,3.379238e-08,4.670680e-07,4.658133e-06,2.685811e-11,8.624011e-02,3.129700e-12,2.738831e-08,4.141041e-13,5.495821e-08,6.203651e-07,2.201371e-09,4.910453e-03,2.214305e-14,5.495835e-07,3.130911e-11,4.670781e-06,2.685851e-10,5.764638e-07,4.671024e-06,8.176079e-02,4.658205e-05,6.206669e-06,3.129753e-11,8.184132e-01,4.140701e-12
-6.50,-18.00,4.763712e-01,1.447943e-01,1.191383e+00,5.592752e-01,6.321073e-01,1.158196e-01,8.841804e-01,2.925177e-02,1.294335e-01,1.205749e-05,3.847778e-06,4.256371e-07,8.885377e-05,1.443328e-01,1.384962e-02,5.965725e-05,1.770798e-05,2.333078e-06,5.282767e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.964517e-02,8.914523e-02,0.000000e+00,2.671869e-12,6.210812e-08,1.638322e-07,3.310530e-03,4.531049e-04,6.203140e-08,2.669638e-12,1.684545e-06,3.255721e-13,1.064618e-12,8.896957e-09,2.373718e-07,1.638030e-07,4.188550e-06,8.423298e-12,9.800742e-02,2.673482e-12,2.532354e-08,1.065429e-12,5.419363e-08,1.675553e-06,5.626700e-09,1.404025e-02,1.494025e-13,5.419299e-07,2.674419e-11,1.638088e-06,8.423422e-11,6.209916e-07,1.638663e-06,3.310578e-02,4.188599e-05,1.676547e-05,2.669786e-11,8.510115e-01,1.065237e-11
-6.00,-18.00,1.445603e+00,4.437047e-01,1.494195e+00,6.650698e-01,8.291248e-01,1.527909e-01,8.472091e-01,9.946049e-02,3.821741e-01,3.980456e-05,4.716826e-06,5.559067e-07,1.879080e-04,4.268055e-01,5.375324e-02,1.580876e-04,1.733650e-05,3.142493e-06,1.130258e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.151316e-01,2.667359e-01,0.000000e+00,1.792003e-12,6.871509e-08,5.510248e-08,1.614779e-03,6.006190e-04,6.854969e-08,1.786896e-12,3.600395e-06,6.866349e-13,2.238323e-12,2.504910e-08,1.482812e-06,5.504781e-08,2.850808e-06,2.264390e-12,1.103774e-01,1.797472e-12,2.392569e-08,2.240709e-12,5.199060e-08,3.579933e-06,1.826474e-08,4.018626e-02,9.225167e-13,5.198884e-07,1.797870e-11,5.505194e-07,2.264424e-11,6.869422e-07,5.516585e-07,1.614800e-02,2.850787e-05,3.583011e-05,1.787155e-11,8.309945e-01,2.240228e-11
-5.50,-18.00,4.103213e+00,1.284419e+00,1.859437e+00,7.821280e-01,1.077309e+00,2.238659e-01,7.761341e-01,3.012769e-01,1.066055e+00,1.224588e-04,6.850403e-06,8.459414e-07,2.757392e-04,1.176728e+00,1.889275e-01,3.752416e-04,1.599575e-05,4.632727e-06,1.686435e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.260067e-01,7.417311e-01,0.000000e+00,8.302869e-13,7.014717e-08,1.645133e-08,9.996817e-04,1.013856e-03,6.980052e-08,8.229799e-13,5.371445e-06,1.161256e-12,3.318485e-12,6.723262e-08,6.672753e-06,1.637822e-08,1.317342e-06,4.865657e-13,1.133945e-01,8.386710e-13,2.235021e-08,3.325010e-12,4.764191e-08,5.336222e-06,5.857308e-08,1.084388e-01,4.136304e-12,4.763992e-07,8.386737e-12,1.638180e-07,4.865736e-12,7.010142e-07,1.653667e-07,9.996878e-03,1.317177e-05,5.345093e-05,8.233303e-12,7.660691e-01,3.323945e-11
-5.00,-18.00,9.982801e+00,3.200885e+00,2.214047e+00,8.781172e-01,1.335930e+00,3.516547e-01,6.483453e-01,6.931408e-01,2.633849e+00,3.089709e-04,1.084535e-05,1.537243e-06,2.890090e-04,2.823019e+00,5.020138e-01,8.025075e-04,1.340033e-05,7.291032e-06,1.743733e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.573875e+00,1.753725e+00,0.000000e+00,2.659110e-13,5.826158e-08,3.923558e-09,6.711458e-04,1.891941e-03,5.769648e-08,2.593382e-13,5.557386e-06,1.407713e-12,3.415390e-12,1.575382e-07,2.017272e-05,3.859500e-09,4.137960e-07,7.120150e-14,9.452097e-02,2.733595e-13,1.899691e-08,3.431248e-12,3.980238e-08,5.503563e-06,1.493603e-07,2.545385e-01,1.248744e-11,3.980186e-07,2.734055e-12,3.862727e-08,7.120154e-13,5.818451e-07,3.998083e-08,6.711338e-03,4.134766e-06,5.525564e-05,2.597094e-12,6.415735e-01,3.428977e-11
-4.50,-18.00,1.853281e+01,6.057379e+00,2.556589e+00,9.565562e-01,1.600033e+00,5.299901e-01,4.700099e-01,1.151919e+00,5.024830e+00,5.772378e-04,1.553568e-05,2.713211e-06,2.585204e-04,5.230831e+00,9.439849e-01,1.407345e-03,9.729502e-06,1.099728e-05,1.359428e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.004007e+00,3.173596e+00,0.000000e+00,6.703159e-14,3.873185e-08,8.055644e-10,4.168240e-04,3.118269e-03,3.808494e-08,6.313023e-14,4.340827e-06,1.095660e-12,2.641238e-12,2.865950e-07,4.076910e-05,7.674705e-10,9.995361e-08,6.387720e-15,6.307365e-02,7.124959e-14,1.248147e-08,2.671232e-12,2.885906e-08,4.260212e-06,2.758167e-07,4.633312e-01,2.522176e-11,2.885991e-07,7.145294e-13,7.698904e-09,6.380693e-14,3.864026e-07,8.491369e-09,4.167886e-03,9.962341e-07,4.301759e-05,6.335958e-13,4.657973e-01,2.667030e-11
