LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.288454e-03,3.171637e-03,1.200995e-01,6.020338e-02,5.989610e-02,8.362008e-01,1.637992e-01,1.623305e-04,1.590612e-03,6.128280e-06,2.031536e-07,1.067890e-06,1.234122e-06,1.678154e-03,2.965172e-08,6.301273e-05,1.806957e-06,9.224462e-06,1.229997e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.871638e-04,1.375186e-03,0.000000e+00,5.653301e-08,7.559243e-05,1.510302e-06,2.019482e-03,1.010774e-01,7.559242e-05,5.653292e-08,5.120906e-04,2.829534e-06,2.829544e-06,3.783489e-03,2.563074e-02,1.510300e-06,1.023135e-05,1.129503e-09,1.368070e-02,5.653292e-08,7.559213e-05,2.829545e-06,7.559243e-05,5.120913e-04,3.783489e-03,6.847353e-01,1.416220e-04,7.559355e-04,5.653384e-07,1.510324e-05,1.129520e-08,7.559355e-04,1.510325e-05,2.019512e-02,1.023150e-04,5.120990e-03,5.653383e-07,1.368093e-01,2.829587e-05
-8.50,-9.00,1.656654e-02,9.072782e-03,2.716322e-01,1.362237e-01,1.354084e-01,8.362316e-01,1.637684e-01,5.204860e-04,4.975410e-03,1.916522e-05,5.326969e-07,2.801548e-06,3.947931e-06,5.256741e-03,9.327417e-08,1.981361e-04,4.735359e-06,2.417892e-05,3.851368e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.205744e-03,4.316053e-03,0.000000e+00,4.684872e-08,6.270571e-05,1.252532e-06,1.676479e-03,8.392966e-02,6.270569e-05,4.684848e-08,5.249258e-04,2.345366e-06,2.345395e-06,3.139240e-03,2.627942e-02,1.252525e-06,1.048536e-05,9.358011e-10,1.403419e-02,4.684849e-08,6.270493e-05,2.345395e-06,6.270570e-05,5.249308e-04,3.139239e-03,7.025951e-01,1.174177e-04,6.270664e-04,4.684940e-07,1.252549e-05,9.358159e-09,6.270664e-04,1.252551e-05,1.676504e-02,1.048551e-04,5.249387e-03,4.684936e-07,1.403455e-01,2.345430e-05
-8.00,-9.00,5.154661e-02,2.355522e-02,5.316884e-01,2.670069e-01,2.646815e-01,8.363260e-01,1.636740e-01,1.682052e-03,1.542071e-02,5.935934e-05,1.093375e-06,5.756928e-06,1.270530e-05,1.638206e-02,2.927594e-07,6.209025e-04,9.720373e-06,4.966543e-05,1.198098e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.704114e-03,1.347837e-02,0.000000e+00,3.034746e-08,4.074729e-05,8.133025e-07,1.092014e-03,5.471064e-02,4.074725e-05,3.034696e-08,5.460092e-04,1.520380e-06,1.520438e-06,2.041467e-03,2.735561e-02,8.132887e-07,1.089873e-05,6.057270e-10,1.463255e-02,3.034698e-08,4.074567e-05,1.520439e-06,4.074727e-05,5.460400e-04,2.041467e-03,7.331039e-01,7.617506e-05,4.074788e-04,3.034787e-07,8.133112e-06,6.057380e-09,4.074788e-04,8.133146e-06,1.092030e-02,1.089887e-04,5.460484e-03,3.034780e-07,1.463372e-01,1.520462e-05
-7.50,-9.00,1.595459e-01,5.846084e-02,7.936427e-01,4.002212e-01,3.934214e-01,8.366122e-01,1.633878e-01,5.398629e-03,4.755012e-02,1.825192e-04,1.636575e-06,8.648909e-06,4.052320e-05,5.079154e-02,9.138801e-07,1.930375e-03,1.455341e-05,7.451248e-05,3.699078e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.134537e-02,4.183663e-02,0.000000e+00,1.427619e-08,1.935885e-05,3.854754e-07,5.227113e-04,2.625024e-02,1.935877e-05,1.427544e-08,5.628742e-04,7.168698e-07,7.169580e-07,9.721902e-04,2.826780e-02,3.854549e-07,1.121056e-05,2.842612e-10,1.519700e-02,1.427546e-08,1.935631e-05,7.169597e-07,1.935876e-05,5.630158e-04,9.721882e-04,7.631766e-01,3.600540e-05,1.935905e-04,1.427634e-07,3.854761e-06,2.842684e-09,1.935909e-04,3.854811e-06,5.227185e-03,1.121066e-04,5.630249e-03,1.427623e-07,1.520159e-01,7.169698e-06
-7.00,-9.00,4.886866e-01,1.539952e-01,9.722467e-01,4.961295e-01,4.761172e-01,8.374605e-01,1.625395e-01,1.685254e-02,1.453533e-01,5.526425e-04,1.931814e-06,1.032640e-05,1.249828e-04,1.557952e-01,2.811298e-06,5.869897e-03,1.719602e-05,8.858690e-05,1.121731e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.489553e-02,1.279999e-01,0.000000e+00,5.229174e-09,7.310758e-06,1.444851e-07,2.019935e-04,1.021917e-02,7.310601e-06,5.228323e-09,5.592717e-04,2.644762e-07,2.645833e-07,3.698692e-04,2.829445e-02,1.444611e-07,1.106182e-05,1.033370e-10,1.545008e-02,5.228288e-09,7.307389e-06,2.645859e-07,7.310449e-06,5.597751e-04,3.698623e-04,7.813812e-01,1.338643e-05,7.310560e-05,5.229173e-08,1.444814e-06,1.033420e-09,7.310752e-05,1.444871e-06,2.019950e-03,1.106180e-04,5.597853e-03,5.229057e-08,1.546593e-01,2.645886e-06
-6.50,-9.00,1.435903e+00,4.264200e-01,1.134776e+00,5.953245e-01,5.394512e-01,8.397195e-01,1.602805e-01,4.968986e-02,4.269975e-01,1.576614e-03,2.017296e-06,1.115668e-05,3.566821e-04,4.586608e-01,8.260068e-06,1.665986e-02,1.802763e-05,9.442298e-05,3.193064e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.059858e-01,3.726485e-01,0.000000e+00,1.635051e-09,2.501618e-06,4.830229e-08,7.389217e-05,3.821816e-03,2.501238e-06,1.634232e-09,5.200380e-04,8.454023e-08,8.466216e-08,1.294431e-04,2.688504e-02,4.827802e-08,1.006383e-05,3.156405e-11,1.537078e-02,1.634043e-09,2.496850e-06,8.466664e-08,2.500725e-06,5.214900e-04,1.294195e-04,7.922427e-01,4.382367e-06,2.500773e-05,1.634977e-08,4.829725e-07,3.156773e-10,2.501335e-05,4.830250e-07,7.388893e-04,1.006349e-04,5.215029e-03,1.634895e-08,1.541741e-01,8.466484e-07
-6.00,-9.00,3.797650e+00,1.129834e+00,1.396193e+00,7.636508e-01,6.325420e-01,8.441129e-01,1.558871e-01,1.301915e-01,1.130977e+00,3.848423e-03,1.967441e-06,1.192900e-05,8.524192e-04,1.218270e+00,2.174236e-05,3.975444e-02,1.789122e-05,9.682996e-05,7.722248e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.065205e-01,9.593627e-01,0.000000e+00,4.413448e-10,8.557464e-07,1.540134e-08,2.990275e-05,1.634237e-03,8.548106e-07,4.406979e-10,4.264891e-04,2.431633e-08,2.446786e-08,4.710038e-05,2.328417e-02,1.537916e-08,7.711411e-06,7.948079e-12,1.501170e-02,4.401847e-10,8.472749e-07,2.447704e-08,8.537882e-07,4.295327e-04,4.701707e-05,8.031902e-01,1.351949e-06,8.538277e-06,4.412213e-09,1.539678e-07,7.950729e-11,8.549178e-06,1.540040e-07,2.989174e-04,7.710387e-05,4.295524e-03,4.412256e-09,1.511979e-01,2.446970e-07
-5.50,-9.00,8.501374e+00,2.640620e+00,1.787392e+00,1.004540e+00,7.828521e-01,8.476740e-01,1.523260e-01,2.853539e-01,2.539733e+00,7.192956e-03,1.805336e-06,1.348804e-05,1.495617e-03,2.749763e+00,4.815595e-05,6.978397e-02,1.759588e-05,9.783680e-05,1.408054e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.036254e-01,2.030166e+00,0.000000e+00,1.027742e-10,3.281697e-07,4.837732e-09,1.575957e-05,9.272459e-04,3.260900e-07,1.023762e-10,3.002917e-04,6.619093e-09,6.853554e-09,2.036845e-05,1.785842e-02,4.818567e-09,4.439774e-06,1.537600e-12,1.474288e-02,1.015102e-10,3.099116e-07,6.872971e-09,3.257523e-07,3.032356e-04,2.009123e-05,8.134795e-01,4.371965e-07,3.257806e-06,1.026140e-09,4.834452e-08,1.538991e-11,3.262607e-06,4.835933e-08,1.573302e-04,4.437978e-05,3.032705e-03,1.027274e-09,1.490849e-01,6.855399e-08
-5.00,-9.00,1.596944e+01,5.242942e+00,2.220838e+00,1.238488e+00,9.823498e-01,8.437480e-01,1.562520e-01,5.291000e-01,4.781840e+00,1.030744e-02,1.544934e-06,1.662241e-05,1.882786e-03,5.215687e+00,8.928237e-05,8.799296e-02,1.808409e-05,9.754703e-05,1.926264e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.774025e+00,3.549123e+00,0.000000e+00,2.375762e-11,1.697039e-07,1.553978e-09,1.186369e-05,6.900961e-04,1.657401e-07,2.352948e-11,2.154582e-04,2.026049e-09,2.442311e-09,1.144314e-05,1.269476e-02,1.536133e-09,1.945669e-06,2.370176e-13,1.526182e-02,2.264438e-11,1.313067e-07,2.479710e-09,1.696265e-07,2.122059e-04,1.071969e-05,8.146369e-01,1.769946e-07,1.695822e-06,2.359979e-10,1.551701e-08,2.375623e-12,1.660242e-06,1.552179e-08,1.181069e-04,1.943724e-05,2.122677e-03,2.376178e-10,1.539883e-01,2.444903e-08
-4.50,-9.00,2.441523e+01,8.310707e+00,2.599300e+00,1.413696e+00,1.185604e+00,8.334210e-01,1.665790e-01,8.452243e-01,7.278841e+00,1.238287e-02,1.257885e-06,2.079866e-05,1.939778e-03,8.025507e+00,1.352901e-04,9.053507e-02,1.928779e-05,9.638234e-05,2.211639e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.987059e+00,5.151351e+00,0.000000e+00,6.786748e-12,1.291083e-07,5.533477e-10,1.144344e-05,5.950464e-04,1.229721e-07,6.609294e-12,1.905941e-04,8.064942e-10,1.459510e-09,8.010796e-06,8.984186e-03,5.347686e-10,7.849411e-07,3.412755e-14,1.643806e-02,6.034043e-12,6.509729e-08,1.518303e-09,1.335573e-07,1.766333e-04,6.698781e-06,8.070090e-01,9.191751e-08,1.333932e-06,6.665219e-11,5.514621e-09,3.429734e-13,1.233881e-06,5.522941e-09,1.135931e-04,7.834826e-06,1.767272e-03,6.805354e-11,1.646877e-01,1.463244e-08
-4.00,-9.00,3.019507e+01,1.043852e+01,2.832726e+00,1.513074e+00,1.319652e+00,8.249414e-01,1.750586e-01,1.244298e+00,8.805671e+00,1.310294e-02,1.074397e-06,2.459465e-05,1.926334e-03,9.953218e+00,1.666374e-04,8.813551e-02,2.027082e-05,9.540007e-05,2.338872e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.860884e+00,6.204141e+00,0.000000e+00,2.779022e-12,1.211978e-07,2.516924e-10,1.175545e-05,5.537368e-04,1.135662e-07,2.603643e-12,1.899757e-04,4.339094e-10,1.256311e-09,6.590837e-06,6.937976e-03,2.320763e-10,3.722782e-07,6.777100e-15,1.738693e-02,2.315560e-12,3.897964e-08,1.329968e-09,1.291696e-07,1.678342e-04,4.859838e-06,7.996809e-01,5.921468e-08,1.289147e-06,2.689808e-11,2.498994e-09,6.876286e-14,1.140722e-06,2.513138e-09,1.164973e-04,3.713017e-06,1.679505e-03,2.797550e-11,1.732564e-01,1.260888e-08
