LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,6.127160e-03,3.785300e-03,1.069709e-01,5.366712e-02,5.330375e-02,8.331002e-01,1.668998e-01,1.880929e-04,1.845540e-03,5.945845e-06,2.204074e-07,1.150017e-06,1.229810e-06,1.956872e-03,3.360162e-08,6.139430e-05,1.990366e-06,9.935035e-06,1.226798e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.271847e-04,1.615303e-03,0.000000e+00,4.542030e-08,7.159438e-05,1.463587e-06,2.307000e-03,1.128515e-01,7.159437e-05,4.542018e-08,4.281811e-04,2.221815e-06,2.221827e-06,3.502183e-03,2.094533e-02,1.463584e-06,8.753219e-06,9.285155e-10,1.379734e-02,4.542019e-08,7.159399e-05,2.221827e-06,7.159438e-05,4.281815e-04,3.502183e-03,6.749247e-01,1.086851e-04,7.159545e-04,4.542097e-07,1.463608e-05,9.285299e-09,7.159545e-04,1.463609e-05,2.307034e-02,8.753345e-05,4.281880e-03,4.542095e-07,1.379757e-01,2.221860e-05
-8.50,-18.00,1.917731e-02,1.069917e-02,2.755423e-01,1.383261e-01,1.372162e-01,8.331359e-01,1.668641e-01,6.043014e-04,5.760411e-03,1.855518e-05,5.666732e-07,2.957737e-06,3.937999e-06,6.132088e-03,1.057059e-07,1.929357e-04,5.117786e-06,2.555188e-05,3.840154e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.322888e-03,5.069494e-03,0.000000e+00,3.689351e-08,5.823093e-05,1.190077e-06,1.878360e-03,9.190860e-02,5.823090e-05,3.689320e-08,4.413512e-04,1.805182e-06,1.805213e-06,2.849253e-03,2.159541e-02,1.190067e-06,9.020080e-06,7.539967e-10,1.423655e-02,3.689321e-08,5.822992e-05,1.805213e-06,5.823092e-05,4.413553e-04,2.849253e-03,6.965976e-01,8.832953e-05,5.823179e-04,3.689403e-07,1.190092e-05,7.540090e-09,5.823179e-04,1.190095e-05,1.878388e-02,9.020201e-05,4.413621e-03,3.689398e-07,1.423692e-01,1.805240e-05
-8.00,-18.00,5.951616e-02,2.730539e-02,5.504281e-01,2.768646e-01,2.735635e-01,8.332446e-01,1.667554e-01,1.956073e-03,1.780434e-02,5.729259e-05,1.125846e-06,5.884782e-06,1.267241e-05,1.905666e-02,3.305454e-07,6.021647e-04,1.016653e-05,5.079727e-05,1.190904e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.045286e-03,1.579427e-02,0.000000e+00,2.311308e-08,3.663306e-05,7.480332e-07,1.185594e-03,5.806093e-02,3.663301e-05,2.311247e-08,4.617036e-04,1.131844e-06,1.131904e-06,1.793996e-03,2.261049e-02,7.480134e-07,9.428404e-06,4.719566e-10,1.494166e-02,2.311249e-08,3.663103e-05,1.131905e-06,3.663304e-05,4.617297e-04,1.793995e-03,7.317182e-01,5.543175e-05,3.663358e-04,2.311336e-07,7.480394e-06,4.719664e-09,3.663359e-04,7.480437e-06,1.185611e-02,9.428509e-05,4.617370e-03,2.311327e-07,1.494282e-01,1.131922e-05
-7.50,-18.00,1.836222e-01,6.714163e-02,8.128229e-01,4.112799e-01,4.015430e-01,8.335735e-01,1.664265e-01,6.266309e-03,5.471465e-02,1.754563e-04,1.633843e-06,8.578542e-06,4.027357e-05,5.888977e-02,1.027125e-06,1.862037e-03,1.475750e-05,7.390822e-05,3.661941e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.234206e-02,4.886549e-02,0.000000e+00,1.051370e-08,1.688287e-05,3.438071e-07,5.520788e-04,2.710918e-02,1.688278e-05,1.051284e-08,4.761107e-04,5.161920e-07,5.162801e-07,8.290151e-04,2.337835e-02,3.437785e-07,9.698267e-06,2.140928e-10,1.556515e-02,1.051285e-08,1.687981e-05,5.162820e-07,1.688277e-05,4.762288e-04,8.290132e-04,7.642535e-01,2.535159e-05,1.688302e-04,1.051377e-07,3.438051e-06,2.140999e-09,1.688308e-04,3.438113e-06,5.520861e-03,9.698315e-05,4.762369e-03,1.051365e-07,1.556964e-01,5.162892e-06
-7.00,-18.00,5.581086e-01,1.760257e-01,9.921423e-01,5.103226e-01,4.818196e-01,8.345347e-01,1.654653e-01,1.940712e-02,1.659681e-01,5.263259e-04,1.895011e-06,1.008778e-05,1.229490e-04,1.792278e-01,3.131940e-06,5.601872e-03,1.713493e-05,8.640765e-05,1.099842e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.775537e-02,1.482806e-01,0.000000e+00,3.753959e-09,6.274910e-06,1.266994e-07,2.117667e-04,1.048575e-02,6.274728e-06,3.752994e-09,4.692943e-04,1.858101e-07,1.859138e-07,3.107180e-04,2.323404e-02,1.266667e-07,9.484527e-06,7.578578e-11,1.582736e-02,3.752954e-09,6.270947e-06,1.859164e-07,6.274556e-06,4.697055e-04,3.107116e-04,7.831707e-01,9.206580e-06,6.274650e-05,3.753912e-08,1.266932e-06,7.579135e-10,6.274881e-05,1.267000e-06,2.117676e-03,9.484403e-05,4.697151e-03,3.753785e-08,1.584257e-01,1.859182e-06
-6.50,-18.00,1.606894e+00,4.793633e-01,1.169915e+00,6.238255e-01,5.460897e-01,8.369858e-01,1.630142e-01,5.606932e-02,4.777421e-01,1.464664e-03,1.963011e-06,1.088070e-05,3.418818e-04,5.169785e-01,9.009593e-06,1.548301e-02,1.782768e-05,9.150874e-05,3.051818e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.132309e-01,4.224004e-01,0.000000e+00,1.139363e-09,2.139513e-06,4.207469e-08,7.897749e-05,4.007634e-03,2.139104e-06,1.138459e-09,4.264871e-04,5.781090e-08,5.792394e-08,1.086589e-04,2.162859e-02,4.204192e-08,8.409250e-06,2.239649e-11,1.573821e-02,1.138278e-09,2.134066e-06,5.792784e-08,2.138522e-06,4.276341e-04,1.086367e-04,7.944408e-01,2.943565e-06,2.138562e-05,1.139265e-08,4.206753e-07,2.240095e-10,2.139210e-05,4.207348e-07,7.897248e-04,8.408672e-05,4.276476e-03,1.139170e-08,1.578197e-01,5.792637e-07
-6.00,-18.00,4.085431e+00,1.223938e+00,1.452974e+00,8.132132e-01,6.397611e-01,8.412264e-01,1.587736e-01,1.413411e-01,1.216285e+00,3.396663e-03,1.909245e-06,1.176608e-05,7.746120e-04,1.319709e+00,2.277218e-05,3.496760e-02,1.767763e-05,9.361120e-05,6.999197e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.199303e-01,1.041880e+00,0.000000e+00,2.929631e-10,7.374873e-07,1.339959e-08,3.377008e-05,1.813552e-03,7.365395e-07,2.922793e-10,3.341787e-04,1.595507e-08,1.608505e-08,4.008041e-05,1.798908e-02,1.336996e-08,6.105342e-06,5.324856e-12,1.540080e-02,2.918271e-10,7.281814e-07,1.609204e-08,7.354484e-07,3.364281e-04,4.000191e-05,8.052286e-01,8.794144e-07,7.354791e-06,2.928404e-09,1.339346e-07,5.327892e-11,7.366549e-06,1.339711e-07,3.375479e-04,6.103895e-05,3.364511e-03,2.928213e-09,1.549953e-01,1.608670e-07
-5.50,-18.00,8.785086e+00,2.749250e+00,1.837440e+00,1.056722e+00,7.807177e-01,8.433189e-01,1.566811e-01,2.984806e-01,2.622632e+00,5.963613e-03,1.760683e-06,1.369544e-05,1.270002e-03,2.859188e+00,4.837490e-05,5.708146e-02,1.754345e-05,9.435295e-05,1.193190e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.206963e-01,2.107665e+00,0.000000e+00,6.467935e-11,2.898875e-07,4.221781e-09,1.936741e-05,1.104673e-03,2.878819e-07,6.427646e-11,2.239748e-04,4.174661e-09,4.358397e-09,1.783091e-05,1.318849e-02,4.196473e-09,3.278126e-06,9.563117e-13,1.526456e-02,6.356792e-11,2.705590e-07,4.371988e-09,2.876283e-07,2.258577e-04,1.757211e-05,8.132518e-01,2.784776e-07,2.876420e-06,6.454775e-10,4.217456e-08,9.578195e-12,2.880523e-06,4.218457e-08,1.933225e-04,3.275823e-05,2.259005e-03,6.461446e-10,1.541902e-01,4.359824e-08
-5.00,-18.00,1.632047e+01,5.383745e+00,2.240034e+00,1.274831e+00,9.652028e-01,8.368108e-01,1.631892e-01,5.505192e-01,4.879848e+00,8.244575e-03,1.525391e-06,1.764683e-05,1.525970e-03,5.356387e+00,8.860738e-05,6.795805e-02,1.829977e-05,9.376296e-05,1.561186e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.805178e+00,3.634979e+00,0.000000e+00,1.456757e-11,1.559002e-07,1.361159e-09,1.566536e-05,8.606286e-04,1.521356e-07,1.434660e-11,1.578947e-04,1.254638e-09,1.564734e-09,1.028492e-05,9.127882e-03,1.338650e-09,1.364512e-06,1.392718e-13,1.598319e-02,1.365612e-11,1.158751e-07,1.590221e-09,1.562154e-07,1.551162e-04,9.615465e-06,8.104885e-01,1.133787e-07,1.561574e-06,1.445161e-10,1.358208e-08,1.398179e-12,1.524120e-06,1.358129e-08,1.559615e-04,1.362146e-05,1.551937e-03,1.455276e-10,1.614645e-01,1.566542e-08
-4.50,-18.00,2.519057e+01,8.587066e+00,2.600568e+00,1.439478e+00,1.161090e+00,8.237845e-01,1.762155e-01,8.929840e-01,7.492475e+00,9.835191e-03,1.256451e-06,2.294626e-05,1.539490e-03,8.311497e+00,1.355163e-04,6.745592e-02,1.976381e-05,9.232661e-05,1.765679e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.069075e+00,5.327782e+00,0.000000e+00,4.125379e-12,1.222322e-07,4.830971e-10,1.565049e-05,7.557105e-04,1.163630e-07,3.970211e-12,1.402070e-04,4.776845e-10,9.585763e-10,7.251329e-06,6.327122e-03,4.615539e-10,5.340841e-07,1.968608e-14,1.734573e-02,3.533488e-12,5.531956e-08,9.987791e-10,1.271635e-07,1.297343e-04,6.033617e-06,7.990561e-01,5.889774e-08,1.269945e-06,4.041886e-11,4.808586e-09,1.982617e-13,1.167708e-06,4.812417e-09,1.553995e-04,5.323535e-06,1.298540e-03,4.127302e-11,1.747537e-01,9.611496e-09
