LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.818106e-03,3.623338e-03,8.930011e-02,4.486338e-02,4.443673e-02,8.198653e-01,1.801347e-01,1.790827e-04,1.752418e-03,4.426706e-06,2.021862e-07,9.620059e-07,1.008049e-06,1.875514e-03,4.608389e-08,4.570111e-05,1.793316e-06,8.161965e-06,1.002143e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.451624e-04,1.493607e-03,0.000000e+00,3.427700e-08,6.429293e-05,1.444305e-06,2.709063e-03,1.205933e-01,6.429292e-05,3.427690e-08,3.515182e-04,1.525824e-06,1.525834e-06,2.861984e-03,1.564775e-02,1.444300e-06,7.896673e-06,7.700124e-10,1.481162e-02,3.427691e-08,6.429253e-05,1.525834e-06,6.429293e-05,3.515188e-04,2.861984e-03,6.593360e-01,6.792213e-05,6.429389e-04,3.427750e-07,1.444325e-05,7.700242e-09,6.429389e-04,1.444326e-05,2.709104e-02,7.896786e-05,3.515241e-03,3.427749e-07,1.481187e-01,1.525857e-05
-8.50,-18.00,1.815577e-02,1.037920e-02,2.372682e-01,1.192849e-01,1.179833e-01,8.199011e-01,1.800989e-01,5.771755e-04,5.457271e-03,1.378476e-05,5.365526e-07,2.554566e-06,3.236693e-06,5.848743e-03,1.440261e-07,1.428964e-04,4.756352e-06,2.165227e-05,3.125590e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.356189e-03,4.695580e-03,0.000000e+00,2.874246e-08,5.398522e-05,1.212429e-06,2.277231e-03,1.013968e-01,5.398520e-05,2.874220e-08,3.615501e-04,1.279776e-06,1.279801e-06,2.403765e-03,1.609850e-02,1.212418e-06,8.120011e-06,6.455100e-10,1.525075e-02,2.874221e-08,5.398414e-05,1.279801e-06,5.398521e-05,3.615552e-04,2.403765e-03,6.790598e-01,5.698488e-05,5.398602e-04,2.874286e-07,1.212444e-05,6.455207e-09,5.398602e-04,1.212447e-05,2.277265e-02,8.120119e-05,3.615608e-03,2.874282e-07,1.525121e-01,1.279820e-05
-8.00,-18.00,5.612322e-02,2.683653e-02,5.001988e-01,2.520268e-01,2.481720e-01,8.200082e-01,1.799918e-01,1.883396e-03,1.676515e-02,4.232719e-05,1.124452e-06,5.362203e-06,1.049069e-05,1.811141e-02,4.481344e-07,4.436065e-04,9.971027e-06,4.542155e-05,9.655494e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.993787e-03,1.471418e-02,0.000000e+00,1.899324e-08,3.582724e-05,8.039585e-07,1.516515e-03,6.758047e-02,3.582719e-05,1.899271e-08,3.785100e-04,8.463532e-07,8.464055e-07,1.596570e-03,1.686753e-02,8.039353e-07,8.494522e-06,4.261996e-10,1.601966e-02,1.899273e-08,3.582493e-05,8.464065e-07,3.582720e-05,3.785441e-04,1.596569e-03,7.138801e-01,3.771845e-05,3.582774e-04,1.899348e-07,8.039644e-06,4.262083e-09,3.582776e-04,8.039703e-06,1.516537e-02,8.494612e-05,3.785501e-03,1.899339e-07,1.602145e-01,8.464189e-06
-7.50,-18.00,1.719967e-01,6.529912e-02,7.778852e-01,3.945608e-01,3.833244e-01,8.203237e-01,1.796763e-01,6.092126e-03,5.106804e-02,1.285621e-04,1.718633e-06,8.236897e-06,3.364655e-05,5.558920e-02,1.382103e-06,1.361443e-03,1.524151e-05,6.957443e-05,2.950074e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.164619e-02,4.568636e-02,0.000000e+00,9.097997e-09,1.739370e-05,3.892903e-07,7.442355e-04,3.325123e-02,1.739360e-05,9.097186e-09,3.923580e-04,4.064212e-07,4.065018e-07,7.771236e-04,1.752972e-02,3.892549e-07,8.785188e-06,2.036124e-10,1.677846e-02,9.097203e-09,1.738999e-05,4.065034e-07,1.739353e-05,3.925203e-04,7.771222e-04,7.495824e-01,1.816211e-05,1.739379e-04,9.098063e-08,3.892868e-06,2.036190e-09,1.739392e-04,3.892957e-06,7.442457e-03,8.785220e-05,3.925271e-03,9.097929e-08,1.678608e-01,4.065091e-06
-7.00,-18.00,5.194704e-01,1.668833e-01,9.779959e-01,5.052765e-01,4.727194e-01,8.212224e-01,1.787776e-01,1.894471e-02,1.537135e-01,3.829438e-04,2.054314e-06,9.997736e-06,1.033613e-04,1.680959e-01,4.188060e-06,4.072597e-03,1.822788e-05,8.370881e-05,8.823338e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.456021e-02,1.385967e-01,0.000000e+00,3.346476e-09,6.666676e-06,1.479856e-07,2.947572e-04,1.327493e-02,6.666498e-06,3.345544e-09,3.884363e-04,1.506546e-07,1.507536e-07,3.002590e-04,1.749242e-02,1.479440e-07,8.635563e-06,7.427213e-11,1.714464e-02,3.345499e-09,6.661577e-06,1.507558e-07,6.666085e-06,3.890207e-04,3.002542e-04,7.715948e-01,6.790446e-06,6.666186e-05,3.346439e-08,1.479770e-06,7.427747e-10,6.666669e-05,1.479870e-06,2.947594e-03,8.635422e-05,3.890290e-03,3.346294e-08,1.717155e-01,1.507574e-06
-6.50,-18.00,1.484184e+00,4.448112e-01,1.168236e+00,6.283127e-01,5.399231e-01,8.233864e-01,1.766136e-01,5.444386e-02,4.389241e-01,1.058441e-03,2.161557e-06,1.099347e-05,2.885497e-04,4.809578e-01,1.196327e-05,1.120205e-02,1.923684e-05,8.964439e-05,2.447147e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.022144e-01,3.925137e-01,0.000000e+00,1.031004e-09,2.312872e-06,5.005161e-08,1.121614e-04,5.168918e-03,2.312501e-06,1.030126e-09,3.536157e-04,4.751834e-08,4.763183e-08,1.066873e-04,1.629297e-02,5.000957e-08,7.686619e-06,2.230028e-11,1.710304e-02,1.029896e-09,2.305363e-06,4.763491e-08,2.311181e-06,3.552948e-04,1.066702e-04,7.837676e-01,2.199187e-06,2.311223e-05,1.030915e-08,5.004189e-07,2.230457e-10,2.312622e-05,5.005086e-07,1.121572e-03,7.686026e-05,3.553069e-03,1.030808e-08,1.718144e-01,4.763402e-07
-6.00,-18.00,3.720872e+00,1.112379e+00,1.457817e+00,8.277528e-01,6.300646e-01,8.262972e-01,1.737028e-01,1.346426e-01,1.102547e+00,2.427989e-03,2.135519e-06,1.212936e-05,6.591346e-04,1.209358e+00,2.986646e-05,2.514129e-02,1.933938e-05,9.192661e-05,5.650053e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.870429e-01,9.532477e-01,0.000000e+00,2.696058e-10,8.129873e-07,1.630030e-08,4.906708e-05,2.375139e-03,8.121714e-07,2.689446e-10,2.779755e-04,1.327108e-08,1.341146e-08,3.986802e-05,1.352763e-02,1.626226e-08,5.630288e-06,5.402915e-12,1.685580e-02,2.683636e-10,7.993999e-07,1.341648e-08,8.093787e-07,2.815216e-04,3.980655e-05,7.928407e-01,6.631004e-07,8.094055e-06,2.694804e-09,1.629205e-07,5.405837e-11,8.122970e-06,1.629771e-07,4.905319e-04,5.628843e-05,2.815425e-03,2.694661e-09,1.703239e-01,1.341294e-07
-5.50,-18.00,7.827728e+00,2.436999e+00,1.843779e+00,1.082546e+00,7.612337e-01,8.235590e-01,1.764410e-01,2.741594e-01,2.329766e+00,4.187482e-03,2.030470e-06,1.444835e-05,1.113082e-03,2.558385e+00,6.225900e-05,4.078428e-02,1.978336e-05,9.224224e-05,9.898596e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.342666e-01,1.874976e+00,0.000000e+00,6.203975e-11,3.321981e-07,5.365583e-09,2.922495e-05,1.456748e-03,3.305385e-07,6.165509e-11,1.901649e-04,3.552535e-09,3.763190e-09,1.792860e-05,9.910597e-03,5.333153e-09,3.115506e-06,1.016177e-12,1.714250e-02,6.074809e-11,3.036176e-07,3.772276e-09,3.275317e-07,1.945273e-04,1.772328e-05,7.945950e-01,2.129644e-07,3.275428e-06,6.189421e-10,5.359826e-08,1.017569e-11,3.307108e-06,5.361656e-08,2.919336e-04,3.113245e-05,1.945658e-03,6.198095e-10,1.741655e-01,3.764392e-08
-5.00,-18.00,1.422095e+01,4.665788e+00,2.245761e+00,1.315198e+00,9.305632e-01,8.057501e-01,1.942499e-01,4.834041e-01,4.249795e+00,5.654416e-03,1.875868e-06,1.896188e-05,1.441305e-03,4.677857e+00,1.118794e-04,4.845781e-02,2.182451e-05,9.042783e-05,1.377664e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.611811e+00,3.128505e+00,0.000000e+00,1.516770e-11,1.923493e-07,1.867613e-09,2.513126e-05,1.123418e-03,1.893269e-07,1.495766e-11,1.423519e-04,1.107448e-09,1.467255e-09,1.032181e-05,6.873535e-03,1.838850e-09,1.387776e-06,1.619212e-13,1.896773e-02,1.408185e-11,1.338053e-07,1.483590e-09,1.901671e-07,1.436048e-04,9.788370e-06,7.784520e-01,8.797898e-08,1.901252e-06,1.503761e-10,1.863717e-08,1.624415e-12,1.895912e-06,1.863935e-08,2.507030e-04,1.385498e-05,1.436731e-03,1.515818e-10,1.925448e-01,1.468652e-08
-4.50,-18.00,2.163410e+01,7.341378e+00,2.605918e+00,1.496665e+00,1.109254e+00,7.776855e-01,2.223145e-01,7.518805e-01,6.451216e+00,6.621873e-03,1.713463e-06,2.484070e-05,1.622501e-03,7.146075e+00,1.689729e-04,4.823338e-02,2.498771e-05,8.732352e-05,1.677749e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.731744e+00,4.479623e+00,0.000000e+00,4.689983e-12,1.633947e-07,7.169358e-10,2.667531e-05,9.646808e-04,1.587649e-07,4.539217e-12,1.357401e-04,4.430534e-10,9.978713e-10,7.144697e-06,4.780162e-03,6.895168e-10,5.854509e-07,2.411626e-14,2.184790e-02,3.994199e-12,6.646650e-08,1.023120e-09,1.663486e-07,1.309932e-04,6.174152e-06,7.497849e-01,4.607705e-08,1.662265e-06,4.601625e-11,7.139948e-09,2.429617e-13,1.591436e-06,7.147537e-09,2.657918e-04,5.838410e-06,1.310973e-03,4.693219e-11,2.207286e-01,9.997751e-09
