LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,2.011956e-03,8.282147e-04,8.923118e-02,4.455468e-02,4.467651e-02,9.177679e-02,9.082232e-01,1.163198e-04,5.545790e-04,3.828026e-08,3.395139e-07,3.431692e-08,3.787747e-07,5.840447e-04,8.093637e-05,2.228079e-07,1.940288e-06,1.955674e-07,2.199743e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.929649e-04,4.777619e-04,0.000000e+00,3.254233e-12,5.304617e-08,4.617953e-06,7.530225e-02,8.117604e-04,5.304306e-08,3.254272e-12,1.092986e-08,3.642366e-14,3.756894e-14,5.721560e-10,1.209680e-10,4.617953e-06,9.509074e-07,2.832017e-10,1.548506e-02,3.254069e-12,4.980424e-08,3.758795e-14,5.306469e-08,1.093271e-08,5.876370e-10,1.672933e-04,7.276376e-16,5.306533e-07,3.254175e-11,4.618022e-05,2.832059e-09,5.304660e-07,4.618022e-05,7.530338e-01,9.509228e-06,1.093360e-07,3.254208e-11,1.550864e-01,3.743144e-13
-8.50,-18.00,6.371337e-03,2.525200e-03,2.374158e-01,1.185345e-01,1.188813e-01,9.187333e-02,9.081267e-01,3.676682e-04,1.752686e-03,1.210495e-07,9.007260e-07,9.115662e-08,1.196113e-06,1.872313e-03,2.395014e-04,7.089974e-07,5.153153e-06,5.207742e-07,7.000419e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.644630e-04,1.459013e-03,0.000000e+00,3.391690e-12,5.535600e-08,3.874026e-06,6.325555e-02,7.620539e-04,5.534759e-08,3.392005e-12,2.426273e-08,4.359000e-14,4.881126e-14,6.697275e-10,3.188711e-10,3.874026e-06,1.686641e-06,2.372772e-10,2.751094e-02,3.391460e-12,4.673409e-08,4.873627e-14,5.538527e-08,2.425214e-08,7.023754e-10,3.350827e-04,9.733148e-16,5.538571e-07,3.391577e-11,3.874083e-05,2.372807e-09,5.535584e-07,3.874084e-05,6.325649e-01,1.686670e-05,2.425621e-07,3.391765e-11,2.754660e-01,4.863746e-13
-8.00,-18.00,2.010987e-02,7.414293e-03,4.991620e-01,2.491444e-01,2.500176e-01,9.234549e-02,9.076545e-01,1.163218e-03,5.533742e-03,3.833586e-07,1.890559e-06,1.920831e-07,3.765029e-06,6.008017e-03,6.587542e-04,2.246844e-06,1.077361e-05,1.097741e-06,2.217526e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.396553e-03,4.307059e-03,0.000000e+00,3.623740e-12,5.949622e-08,2.570884e-06,4.215397e-02,6.761649e-04,5.947768e-08,3.624069e-12,6.964072e-08,5.944903e-14,8.470333e-14,9.714108e-10,1.203571e-09,2.570883e-06,2.963461e-06,1.568407e-10,4.870295e-02,3.622815e-12,4.135373e-08,8.464671e-14,5.942745e-08,6.949954e-08,9.837537e-10,8.039401e-04,1.616322e-15,5.942751e-07,3.623641e-11,2.570922e-05,1.568430e-09,5.949492e-07,2.570924e-05,4.215460e-01,2.963513e-05,6.952010e-07,3.623922e-11,4.860256e-01,8.457214e-13
-7.50,-18.00,6.343537e-02,2.162031e-02,7.743543e-01,3.861529e-01,3.882014e-01,9.427050e-02,9.057295e-01,3.702101e-03,1.742712e-02,1.222818e-06,2.913914e-06,2.996459e-07,1.172862e-05,1.926137e-02,1.788833e-03,7.107754e-06,1.642545e-05,1.716476e-06,6.958814e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.514264e-03,1.263069e-02,0.000000e+00,3.816607e-12,6.412900e-08,1.252132e-06,2.080281e-02,5.951081e-04,6.409619e-08,3.816541e-12,2.199115e-07,9.733542e-14,1.984427e-13,1.907620e-09,6.382893e-09,1.252130e-06,4.198797e-06,7.544713e-11,7.074310e-02,3.815258e-12,3.595806e-08,1.985744e-13,6.340919e-08,2.191310e-07,1.663992e-09,2.122096e-03,5.756524e-15,6.340877e-07,3.816651e-11,1.252148e-05,7.544827e-10,6.412599e-07,1.252156e-05,2.080312e-01,4.198871e-05,2.192209e-06,3.816624e-11,6.976278e-01,1.984931e-12
-7.00,-18.00,1.995239e-01,6.482130e-02,9.711587e-01,4.830026e-01,4.881561e-01,1.006590e-01,8.993410e-01,1.199091e-02,5.447363e-02,3.983128e-06,3.590944e-06,3.823808e-07,3.539029e-05,6.094456e-02,5.308440e-03,2.224465e-05,1.957769e-05,2.202830e-06,2.109999e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.853222e-02,3.797577e-02,0.000000e+00,3.779121e-12,6.836737e-08,4.860930e-07,8.411481e-03,5.697775e-04,6.831121e-08,3.778210e-12,6.778819e-07,1.969932e-13,5.398190e-13,4.814833e-09,4.330933e-08,4.860838e-07,4.713824e-06,2.824136e-11,8.562203e-02,3.778767e-12,3.298477e-08,5.402007e-13,6.532584e-08,6.749208e-07,3.613549e-09,6.048419e-03,3.420701e-14,6.532480e-07,3.780303e-11,4.860911e-06,2.824177e-10,6.836132e-07,4.861149e-06,8.411606e-02,4.713910e-05,6.752491e-06,3.778231e-11,8.151600e-01,5.400611e-12
-6.50,-18.00,6.214581e-01,1.983512e-01,1.156842e+00,5.712070e-01,5.856353e-01,1.190589e-01,8.809411e-01,4.021635e-02,1.668206e-01,1.356289e-05,4.133081e-06,4.801051e-07,9.754685e-05,1.885147e-01,1.796316e-02,6.784783e-05,2.047575e-05,2.781928e-06,5.837826e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.117966e-02,1.159730e-01,0.000000e+00,3.343982e-12,7.413943e-08,1.729109e-07,3.374586e-03,6.288204e-04,7.402558e-08,3.340511e-12,1.890527e-06,4.763015e-13,1.440594e-12,1.367783e-08,3.265700e-07,1.728840e-07,4.356040e-06,9.132921e-12,9.712888e-02,3.347236e-12,3.227149e-08,1.441766e-12,6.492370e-08,1.881594e-06,1.009329e-08,1.791758e-02,2.485682e-13,6.492151e-07,3.348340e-11,1.728864e-06,9.133055e-11,7.412554e-07,1.729507e-06,3.374635e-02,4.356128e-05,1.882673e-05,3.340552e-11,8.471275e-01,1.441409e-11
-6.00,-18.00,1.880736e+00,6.000363e-01,1.441297e+00,6.996263e-01,7.416702e-01,1.638411e-01,8.361589e-01,1.375303e-01,4.891110e-01,4.812613e-05,5.070117e-06,6.965234e-07,2.167827e-04,5.590198e-01,6.636826e-02,1.961392e-04,1.986408e-05,3.909599e-06,1.304119e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.796218e-01,3.472902e-01,0.000000e+00,2.362339e-12,8.211361e-08,5.974578e-08,1.596488e-03,8.438734e-04,8.184713e-08,2.354314e-12,4.235969e-06,1.170996e-12,3.180782e-12,3.927849e-08,2.182121e-06,5.968766e-08,3.112058e-06,2.603693e-12,1.092199e-01,2.372214e-12,3.326097e-08,3.184154e-12,6.192334e-08,4.214806e-06,3.261431e-08,5.216669e-02,1.642186e-12,6.191922e-07,2.372386e-11,5.968790e-07,2.603734e-11,8.207866e-07,5.982346e-07,1.596508e-02,3.112140e-05,4.218125e-05,2.354362e-11,8.201178e-01,3.183270e-11
-5.50,-18.00,5.277264e+00,1.701104e+00,1.821061e+00,8.519611e-01,9.690994e-01,2.539189e-01,7.460811e-01,4.189755e-01,1.339609e+00,1.587979e-04,7.018181e-06,1.286649e-06,3.361548e-04,1.533119e+00,2.234031e-01,5.199294e-04,1.785802e-05,6.097618e-06,2.021567e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.996110e-01,9.594769e-01,0.000000e+00,1.149211e-12,8.278646e-08,1.818698e-08,9.246442e-04,1.373669e-03,8.220510e-08,1.138221e-12,6.575309e-06,2.418029e-12,4.910146e-12,1.055555e-07,1.041778e-05,1.810878e-08,1.507641e-06,5.946724e-13,1.107545e-01,1.163625e-12,3.523046e-08,4.919037e-12,5.534007e-08,6.537796e-06,1.002460e-07,1.408405e-01,7.810353e-12,5.533474e-07,1.163118e-11,1.810821e-07,5.946815e-12,8.270721e-07,1.829007e-07,9.246481e-03,1.507715e-05,6.547238e-05,1.138266e-11,7.367523e-01,4.917154e-11
-5.00,-18.00,1.251088e+01,4.098052e+00,2.209748e+00,9.650185e-01,1.244729e+00,4.139987e-01,5.860013e-01,9.438268e-01,3.225680e+00,4.105167e-04,9.829242e-06,2.873441e-06,3.639986e-04,3.607729e+00,5.593004e-01,1.192059e-03,1.407128e-05,9.963839e-06,2.048352e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.955692e+00,2.214601e+00,0.000000e+00,3.660342e-13,6.449158e-08,4.175304e-09,5.583024e-04,2.356418e-03,6.358115e-08,3.576988e-13,6.671445e-06,3.392425e-12,4.959051e-12,2.427490e-07,3.225522e-05,4.116388e-09,4.721301e-07,8.898235e-14,8.660342e-02,3.769369e-13,3.347818e-08,4.979847e-12,4.349840e-08,6.614953e-06,2.382910e-07,3.244339e-01,2.414357e-11,4.349433e-07,3.767891e-12,4.116046e-08,8.898255e-13,6.436369e-07,4.254339e-08,5.582871e-03,4.721924e-06,6.637929e-05,3.577534e-12,5.803461e-01,4.976177e-11
-4.50,-18.00,2.246721e+01,7.461257e+00,2.569483e+00,1.031162e+00,1.538322e+00,6.282434e-01,3.717566e-01,1.501504e+00,5.986459e+00,7.572264e-04,1.201878e-05,5.619154e-06,3.309851e-04,6.505204e+00,9.802980e-01,2.122704e-03,8.941379e-06,1.513745e-05,1.419967e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.615005e+00,3.874064e+00,0.000000e+00,8.250843e-14,3.745385e-08,7.411536e-10,2.976529e-04,3.552501e-03,3.654588e-08,7.868279e-14,4.636579e-06,2.749476e-12,3.412347e-12,4.290674e-07,6.467756e-05,7.139749e-10,1.031672e-07,7.771015e-15,5.051009e-02,8.741536e-14,2.285981e-08,3.450281e-12,2.760857e-08,4.554811e-06,4.060743e-07,5.738082e-01,4.837381e-11,2.760662e-07,8.764472e-13,7.140080e-09,7.771602e-14,3.732057e-07,7.788774e-09,2.976143e-03,1.032015e-06,4.597166e-05,7.872045e-13,3.687328e-01,3.444116e-11
