LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-2.600871e-06,-1.167405e-06,2.402529e-02,1.207245e-02,1.195284e-02,8.843210e-01,1.156790e-01,-6.458979e-08,-2.780412e-07,-1.751416e-10,-1.175253e-11,-4.225876e-10,-1.586110e-10,-1.181038e-06,-2.080173e-11,-3.385132e-08,-7.525002e-10,-5.757908e-09,-4.181184e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.056217e-07,-9.262483e-07,0.000000e+00,2.432149e-08,6.571753e-05,8.710394e-07,2.353580e-03,1.775711e-01,6.571753e-05,2.432149e-08,2.465346e-04,1.834989e-06,1.834989e-06,4.958208e-03,1.860036e-02,8.710394e-07,3.267642e-06,3.223726e-10,8.829284e-03,2.432149e-08,6.571754e-05,1.834989e-06,6.571753e-05,2.465346e-04,4.958208e-03,6.661452e-01,1.384449e-04,6.571851e-04,2.432185e-07,8.710524e-06,3.223769e-09,6.571851e-04,8.710524e-06,2.353615e-02,3.267690e-05,2.465383e-03,2.432185e-07,8.829416e-02,1.835017e-05
-18.00,-8.50,-2.252389e-06,-5.312283e-07,7.243625e-02,3.640565e-02,3.603060e-02,8.843284e-01,1.156716e-01,-7.430815e-08,-3.835191e-07,-4.733139e-10,-1.465108e-11,-2.365476e-10,-2.835511e-10,-5.110763e-07,-8.978477e-12,-1.378302e-08,-1.192731e-10,-9.176366e-10,-1.584770e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.145528e-06,-1.205358e-07,0.000000e+00,2.311781e-08,6.248695e-05,8.281595e-07,2.238498e-03,1.689009e-01,6.248695e-05,2.311781e-08,2.497528e-04,1.744303e-06,1.744303e-06,4.714816e-03,1.884455e-02,8.281595e-07,3.310054e-06,3.063888e-10,8.947004e-03,2.311781e-08,6.248696e-05,1.744303e-06,6.248695e-05,2.497528e-04,4.714816e-03,6.750765e-01,1.316126e-04,6.248789e-04,2.311815e-07,8.281718e-06,3.063925e-09,6.248789e-04,8.281718e-06,2.238531e-02,3.310103e-05,2.497565e-03,2.311815e-07,8.947137e-02,1.744329e-05
-18.00,-8.00,7.693510e-07,-5.959713e-07,1.985392e-01,9.984526e-02,9.869398e-02,8.843519e-01,1.156481e-01,-9.156362e-09,-1.153331e-07,-8.028172e-11,-2.071055e-11,-1.651198e-11,-1.082253e-10,7.723606e-07,2.442920e-11,1.657603e-08,1.972233e-11,1.568686e-10,1.493152e-09,0.000000e+00,0.000000e+00,0.000000e+00,-7.056279e-07,8.090632e-07,0.000000e+00,1.998808e-08,5.408693e-05,7.166650e-07,1.939266e-03,1.463570e-01,5.408693e-05,1.998808e-08,2.580626e-04,1.508507e-06,1.508507e-06,4.081958e-03,1.947607e-02,7.166650e-07,3.419392e-06,2.648632e-10,9.252737e-03,1.998808e-08,5.408693e-05,1.508507e-06,5.408693e-05,2.580626e-04,4.081958e-03,6.983071e-01,1.138475e-04,5.408774e-04,1.998838e-07,7.166757e-06,2.648670e-09,5.408774e-04,7.166757e-06,1.939295e-02,3.419443e-05,2.580665e-03,1.998838e-07,9.252875e-02,1.508529e-05
-18.00,-7.50,-2.101186e-06,-6.537695e-07,4.422566e-01,2.228389e-01,2.194177e-01,8.844259e-01,1.155741e-01,-2.208143e-08,-2.256890e-07,-6.118441e-10,-3.826713e-11,-2.035811e-10,-9.684276e-11,-1.246030e-06,-2.309232e-11,-2.586795e-08,-3.151011e-10,-2.416504e-09,-2.978148e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.541977e-07,-4.206365e-07,0.000000e+00,1.397872e-08,3.795754e-05,5.025778e-07,1.364690e-03,1.030692e-01,3.795754e-05,1.397872e-08,2.736153e-04,1.055752e-06,1.055752e-06,2.866770e-03,2.066499e-02,5.025778e-07,3.622811e-06,1.851038e-10,9.837309e-03,1.397872e-08,3.795754e-05,1.055752e-06,3.795754e-05,2.736153e-04,2.866770e-03,7.429695e-01,7.973644e-05,3.795811e-04,1.397893e-07,5.025853e-06,1.851062e-09,3.795811e-04,5.025853e-06,1.364710e-02,3.622865e-05,2.736194e-03,1.397893e-07,9.837456e-02,1.055768e-05
-18.00,-7.00,-2.653908e-06,-1.017069e-06,7.285524e-01,3.692507e-01,3.593016e-01,8.846593e-01,1.153407e-01,-5.767429e-08,-5.717004e-07,-1.702235e-09,-2.150419e-11,-2.023945e-10,-2.865932e-10,-8.575965e-07,-1.015233e-11,-2.868930e-08,-2.333834e-10,-1.789394e-09,-3.812137e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.454698e-09,-1.123735e-06,0.000000e+00,7.118498e-09,1.954152e-05,2.581414e-07,7.086433e-04,5.364487e-02,1.954152e-05,7.118498e-09,2.893257e-04,5.388761e-07,5.388761e-07,1.479309e-03,2.190219e-02,2.581414e-07,3.821963e-06,9.403513e-11,1.049195e-02,7.118498e-09,1.954152e-05,5.388761e-07,1.954152e-05,2.893257e-04,1.479309e-03,7.942494e-01,4.079336e-05,1.954181e-04,7.118604e-08,2.581453e-06,9.403644e-10,1.954181e-04,2.581453e-06,7.086538e-03,3.822020e-05,2.893300e-03,7.118604e-08,1.049211e-01,5.388841e-06
-18.00,-6.50,-3.529555e-06,-1.249796e-06,9.426964e-01,4.857273e-01,4.569691e-01,8.853913e-01,1.146087e-01,-1.848593e-07,-1.907114e-06,-5.239134e-09,-2.989198e-11,-1.990581e-10,-7.118511e-10,-4.835434e-07,-6.995956e-12,-3.127636e-08,-1.819206e-10,-1.393169e-09,-4.217572e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.058004e-08,-8.702020e-07,0.000000e+00,2.719465e-09,7.721587e-06,1.012607e-07,2.875174e-04,2.192450e-02,7.721587e-06,2.719465e-09,2.917051e-04,2.073715e-07,2.073715e-07,5.888060e-04,2.224384e-02,1.012607e-07,3.825413e-06,3.566328e-11,1.086180e-02,2.719465e-09,7.721588e-06,2.073715e-07,7.721587e-06,2.917051e-04,5.888060e-04,8.282612e-01,1.581302e-05,7.721702e-05,2.719505e-08,1.012622e-06,3.566383e-10,7.721702e-05,1.012622e-06,2.875217e-03,3.825470e-05,2.917094e-03,2.719505e-08,1.086196e-01,2.073746e-06
-18.00,-6.00,-1.691549e-05,-5.059141e-06,1.126635e+00,6.025664e-01,5.240686e-01,8.876450e-01,1.123550e-01,-5.402869e-07,-5.097502e-06,-1.454873e-08,-2.532795e-11,-3.250470e-10,-1.987168e-09,-5.418807e-06,-1.002804e-10,-1.521530e-07,-2.264687e-10,-1.773526e-09,-1.939687e-08,0.000000e+00,0.000000e+00,0.000000e+00,-7.631168e-07,-4.905239e-06,0.000000e+00,8.487538e-10,2.662661e-06,3.413460e-08,1.070851e-04,8.353144e-03,2.662661e-06,8.487538e-10,2.697733e-04,6.620681e-08,6.620681e-08,2.077001e-04,2.104359e-02,3.413461e-08,3.458422e-06,1.088083e-11,1.084956e-02,8.487538e-10,2.662662e-06,6.620681e-08,2.662661e-06,2.697733e-04,2.077001e-04,8.463171e-01,5.164445e-06,2.662700e-05,8.487664e-09,3.413511e-07,1.088097e-10,2.662700e-05,3.413511e-07,1.070867e-03,3.458473e-05,2.697773e-03,8.487664e-09,1.084972e-01,6.620780e-07
-18.00,-5.50,-4.461720e-05,-1.338106e-05,1.407764e+00,7.911400e-01,6.166239e-01,8.942140e-01,1.057860e-01,-1.393768e-06,-1.323747e-05,-3.473868e-08,-2.398763e-11,-2.539166e-10,-4.546680e-09,-1.474765e-05,-2.595873e-10,-3.660191e-07,-2.261326e-10,-1.834103e-09,-4.707351e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.690041e-06,-1.209329e-05,0.000000e+00,2.151093e-10,8.770953e-07,1.050016e-08,4.281375e-05,3.576304e-03,8.770953e-07,2.151094e-10,2.114164e-04,1.796844e-08,1.796844e-08,7.326522e-05,1.765996e-02,1.050016e-08,2.530973e-06,2.575234e-12,1.031989e-02,2.151094e-10,8.770958e-07,1.796844e-08,8.770953e-07,2.114164e-04,7.326522e-05,8.620380e-01,1.500933e-06,8.771084e-06,2.151126e-09,1.050031e-07,2.575224e-11,8.771084e-06,1.050031e-07,4.281439e-04,2.531011e-05,2.114195e-03,2.151126e-09,1.032004e-01,1.796870e-07
-18.00,-5.00,-9.165609e-05,-2.838035e-05,1.840221e+00,1.044114e+00,7.961061e-01,9.106595e-01,8.934054e-02,-2.923543e-06,-2.760006e-05,-6.001433e-08,-2.120206e-11,-2.792347e-10,-7.142157e-09,-2.987324e-05,-5.213996e-10,-5.829369e-07,-2.029020e-10,-1.687051e-09,-7.673247e-08,0.000000e+00,0.000000e+00,0.000000e+00,-7.867478e-06,-2.266224e-05,0.000000e+00,4.095730e-11,2.882511e-07,2.855883e-09,2.009925e-05,2.028671e-03,2.882511e-07,4.095736e-11,1.260032e-04,4.133921e-09,4.133918e-09,2.909390e-05,1.271783e-02,2.855884e-09,1.248392e-06,4.069994e-13,8.785984e-03,4.095736e-11,2.882519e-07,4.133918e-09,2.882511e-07,1.260032e-04,2.909391e-05,8.867938e-01,4.172464e-07,2.882554e-06,4.095790e-10,2.855926e-08,4.069716e-12,2.882554e-06,2.855926e-08,2.009955e-04,1.248411e-05,1.260051e-03,4.095792e-10,8.786114e-02,4.133979e-08
-18.00,-4.50,-1.511790e-04,-4.901911e-05,2.320015e+00,1.241965e+00,1.078049e+00,9.398318e-01,6.016816e-02,-4.792334e-06,-4.557296e-05,-7.262390e-08,-1.448693e-11,-2.580200e-10,-6.541778e-09,-4.965259e-05,-8.585084e-10,-6.328107e-07,-1.808207e-10,-1.429469e-09,-8.725426e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.654533e-05,-3.381382e-05,0.000000e+00,5.907797e-12,9.612246e-08,6.193441e-10,1.007705e-05,1.563987e-03,9.612250e-08,5.907823e-12,5.674929e-05,9.168914e-10,9.168877e-10,1.491841e-05,8.807632e-03,6.193446e-10,3.656513e-07,3.814958e-14,5.949342e-03,5.907848e-12,9.612324e-08,9.168875e-10,9.612245e-08,5.674932e-05,1.491842e-05,9.233566e-01,1.423026e-07,9.612389e-07,5.907876e-11,6.193534e-09,3.816197e-13,9.612393e-07,6.193535e-09,1.007720e-04,3.656568e-06,5.675016e-04,5.907863e-11,5.949429e-02,9.169013e-09
