LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,2.041698e-06,2.344442e-06,2.627505e-02,1.319991e-02,1.307514e-02,8.621605e-01,1.378395e-01,-4.409686e-08,-4.373375e-07,-7.411353e-10,-2.916811e-11,-1.769140e-10,-1.531871e-10,1.435264e-06,2.142047e-11,4.303492e-08,9.285930e-10,5.808856e-09,6.760677e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.559648e-08,1.006817e-06,0.000000e+00,2.831571e-08,5.998762e-05,9.746311e-07,2.064783e-03,1.270854e-01,5.998762e-05,2.831571e-08,3.272127e-04,1.742805e-06,1.742805e-06,3.692181e-03,2.013963e-02,9.746311e-07,5.316292e-06,4.600594e-10,1.126271e-02,2.831571e-08,5.998762e-05,1.742805e-06,5.998762e-05,3.272127e-04,3.692181e-03,6.932093e-01,1.072680e-04,5.998852e-04,2.831614e-07,9.746457e-06,4.600662e-09,5.998852e-04,9.746457e-06,2.064814e-02,5.316371e-05,3.272176e-03,2.831614e-07,1.126288e-01,1.742831e-05
-18.00,-8.50,-2.274883e-06,-5.349918e-07,7.848780e-02,3.943862e-02,3.904918e-02,8.621691e-01,1.378309e-01,-5.226332e-09,-6.281278e-08,-1.997964e-10,-3.504756e-11,-1.318753e-10,-1.880054e-10,-1.065729e-06,-1.548606e-11,-3.011302e-08,-4.001970e-10,-2.507213e-09,-4.691536e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.645915e-07,-6.382409e-07,0.000000e+00,2.680076e-08,5.679975e-05,9.227686e-07,1.955654e-03,1.203776e-01,5.679975e-05,2.680076e-08,3.303553e-04,1.649684e-06,1.649684e-06,3.496230e-03,2.033456e-02,9.227686e-07,5.366951e-06,4.354308e-10,1.137436e-02,2.680076e-08,5.679975e-05,1.649684e-06,5.679975e-05,3.303553e-04,3.496230e-03,7.001328e-01,1.015440e-04,5.680059e-04,2.680116e-07,9.227823e-06,4.354370e-09,5.680059e-04,9.227823e-06,1.955683e-02,5.367031e-05,3.303602e-03,2.680116e-07,1.137453e-01,1.649708e-05
-18.00,-8.00,-3.864066e-06,-1.899731e-07,2.127711e-01,1.069864e-01,1.057847e-01,8.621966e-01,1.378034e-01,-6.191185e-08,-4.821742e-07,-6.822278e-10,-1.584397e-11,-1.999970e-10,-1.637862e-10,-2.088374e-06,-4.055412e-11,-4.120198e-08,-3.187550e-10,-2.007077e-09,-5.246104e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.910217e-07,-9.907079e-07,0.000000e+00,2.291215e-08,4.861696e-05,7.896454e-07,1.675537e-03,1.031596e-01,4.861696e-05,2.291215e-08,3.383380e-04,1.410657e-06,1.410657e-06,2.993253e-03,2.083082e-02,7.896454e-07,5.495347e-06,3.721436e-10,1.166049e-02,2.291215e-08,4.861696e-05,1.410657e-06,4.861696e-05,3.383380e-04,2.993253e-03,7.179142e-01,8.685146e-05,4.861768e-04,2.291249e-07,7.896572e-06,3.721488e-09,4.861768e-04,7.896572e-06,1.675562e-02,5.495429e-05,3.383430e-03,2.291249e-07,1.166067e-01,1.410678e-05
-18.00,-7.50,-1.198069e-06,-1.527686e-07,4.642159e-01,2.339162e-01,2.302997e-01,8.622834e-01,1.377166e-01,-2.419152e-08,-2.763832e-07,-8.406508e-10,-3.640918e-11,-1.468566e-10,-2.152934e-10,-3.755640e-07,-1.255274e-13,-7.110920e-09,-6.963489e-11,-4.375237e-10,-1.365764e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.289884e-07,-1.827185e-07,0.000000e+00,1.568263e-08,3.340332e-05,5.421399e-07,1.154735e-03,7.114764e-02,3.340332e-05,1.568263e-08,3.526089e-04,9.662670e-07,9.662670e-07,2.058107e-03,2.172559e-02,5.421399e-07,5.722884e-06,2.545468e-10,1.218950e-02,1.568263e-08,3.340332e-05,9.662670e-07,3.340332e-05,3.526089e-04,2.058107e-03,7.510416e-01,5.953542e-05,3.340382e-04,1.568286e-07,5.421480e-06,2.545503e-09,3.340382e-04,5.421480e-06,1.154752e-02,5.722970e-05,3.526141e-03,1.568286e-07,1.218968e-01,9.662814e-06
-18.00,-7.00,-1.958144e-06,-5.199618e-07,7.475019e-01,3.791029e-01,3.683991e-01,8.625573e-01,1.374427e-01,-7.181692e-08,-8.138097e-07,-1.917628e-09,-2.276144e-11,-1.321139e-10,-2.803172e-10,-3.737409e-07,-7.703087e-13,-9.722925e-09,-8.644380e-11,-5.435733e-10,-1.641900e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.546484e-07,-3.297797e-07,0.000000e+00,7.792648e-09,1.679688e-05,2.719768e-07,5.862398e-04,3.620530e-02,1.679688e-05,7.792648e-09,3.653664e-04,4.812623e-07,4.812623e-07,1.037350e-03,2.256448e-02,2.719768e-07,5.916049e-06,1.261825e-10,1.275191e-02,7.792648e-09,1.679688e-05,4.812623e-07,1.679688e-05,3.653664e-04,1.037350e-03,7.875391e-01,2.972204e-05,1.679713e-04,7.792764e-08,2.719808e-06,1.261843e-09,1.679713e-04,2.719808e-06,5.862486e-03,5.916137e-05,3.653718e-03,7.792764e-08,1.275210e-01,4.812695e-06
-18.00,-6.50,-6.633213e-06,-2.358685e-06,9.552269e-01,4.932640e-01,4.619628e-01,8.634159e-01,1.365841e-01,-2.184488e-07,-1.831441e-06,-5.530532e-09,-2.951478e-11,-2.436804e-10,-1.076533e-09,-2.570497e-06,-3.545864e-11,-6.401283e-08,-2.361449e-10,-1.491642e-09,-9.933012e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.834490e-07,-1.546788e-06,0.000000e+00,2.925174e-09,6.541177e-06,1.051367e-07,2.351033e-04,1.462716e-02,6.541177e-06,2.925174e-09,3.628329e-04,1.819924e-07,1.819923e-07,4.069652e-04,2.257398e-02,1.051367e-07,5.831835e-06,4.701665e-11,1.304096e-02,2.925174e-09,6.541178e-06,1.819923e-07,6.541177e-06,3.628329e-04,4.069652e-04,8.113550e-01,1.132282e-05,6.541274e-05,2.925218e-08,1.051383e-06,4.701745e-10,6.541274e-05,1.051383e-06,2.351068e-03,5.831922e-05,3.628383e-03,2.925218e-08,1.304115e-01,1.819950e-06
-18.00,-6.00,-1.740296e-05,-5.439048e-06,1.140063e+00,6.127055e-01,5.273575e-01,8.660606e-01,1.339394e-01,-6.188923e-07,-5.279483e-06,-1.541803e-08,-2.971985e-11,-3.485371e-10,-2.873494e-09,-5.547135e-06,-8.083333e-11,-1.598608e-07,-1.978604e-10,-1.267650e-09,-2.494037e-08,0.000000e+00,0.000000e+00,0.000000e+00,-8.195987e-07,-4.932838e-06,0.000000e+00,9.005689e-10,2.243497e-06,3.524098e-08,8.779230e-05,5.588997e-03,2.243497e-06,9.005690e-10,3.313106e-04,5.733168e-08,5.733164e-08,1.428245e-04,2.109176e-02,3.524098e-08,5.204247e-06,1.414989e-11,1.296482e-02,9.005693e-10,2.243498e-06,5.733164e-08,2.243497e-06,3.313106e-04,1.428245e-04,8.253609e-01,3.649823e-06,2.243530e-05,9.005824e-09,3.524151e-07,1.415015e-10,2.243530e-05,3.524151e-07,8.779361e-04,5.204325e-05,3.313156e-03,9.005823e-09,1.296501e-01,5.733250e-07
-18.00,-5.50,-4.502455e-05,-1.326007e-05,1.427500e+00,8.072193e-01,6.202802e-01,8.737768e-01,1.262232e-01,-1.483668e-06,-1.345111e-05,-3.606727e-08,-2.258594e-11,-1.532388e-10,-6.072850e-09,-1.466739e-05,-2.164973e-10,-3.745395e-07,-1.952077e-10,-1.288928e-09,-5.889875e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.991133e-06,-1.195379e-05,0.000000e+00,2.242270e-10,7.391335e-07,1.083364e-08,3.571162e-05,2.436452e-03,7.391335e-07,2.242270e-10,2.551158e-04,1.529806e-08,1.529806e-08,5.042794e-05,1.740547e-02,1.083365e-08,3.739289e-06,3.286547e-12,1.232605e-02,2.242270e-10,7.391335e-07,1.529806e-08,7.391335e-07,2.551157e-04,5.042794e-05,8.409543e-01,1.043721e-06,7.391445e-06,2.242304e-09,1.083381e-07,3.286595e-11,7.391445e-06,1.083381e-07,3.571215e-04,3.739344e-05,2.551195e-03,2.242304e-09,1.232623e-01,1.529828e-07
-18.00,-5.00,-9.128249e-05,-2.804384e-05,1.858818e+00,1.059119e+00,7.996991e-01,8.931436e-01,1.068564e-01,-3.018670e-06,-2.741025e-05,-6.085724e-08,-2.065563e-11,-2.168922e-10,-9.388643e-09,-2.966912e-05,-4.316109e-10,-5.940277e-07,-1.819248e-10,-1.197091e-09,-9.723478e-08,0.000000e+00,0.000000e+00,0.000000e+00,-7.639813e-06,-2.278109e-05,0.000000e+00,4.185503e-11,2.439892e-07,2.954419e-09,1.722246e-05,1.422311e-03,2.439892e-07,4.185504e-11,1.489931e-04,3.456583e-09,3.456575e-09,2.014975e-05,1.230454e-02,2.954420e-09,1.804129e-06,5.075894e-13,1.051696e-02,4.185510e-11,2.439898e-07,3.456575e-09,2.439893e-07,1.489931e-04,2.014976e-05,8.685412e-01,2.854598e-07,2.439929e-06,4.185566e-10,2.954463e-08,5.075852e-12,2.439929e-06,2.954464e-08,1.722271e-04,1.804156e-05,1.489953e-03,4.185563e-10,1.051712e-01,3.456627e-08
-18.00,-4.50,-1.485568e-04,-4.819691e-05,2.328728e+00,1.247983e+00,1.080746e+00,9.276724e-01,7.232759e-02,-4.790906e-06,-4.463865e-05,-7.209501e-08,-1.893003e-11,-2.641699e-10,-8.401603e-09,-4.882208e-05,-7.028773e-10,-6.271711e-07,-1.688963e-10,-1.011910e-09,-1.114445e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.633316e-05,-3.315074e-05,0.000000e+00,5.987006e-12,8.208432e-08,6.450158e-10,8.843495e-06,1.125437e-03,8.208436e-08,5.987052e-12,6.642767e-05,7.619088e-10,7.618967e-10,1.044614e-05,8.453665e-03,6.450163e-10,5.219847e-07,5.035296e-14,7.156694e-03,5.987102e-12,8.208551e-08,7.618965e-10,8.208433e-08,6.642768e-05,1.044614e-05,9.107731e-01,9.695958e-08,8.208556e-07,5.987103e-11,6.450254e-09,5.028861e-13,8.208558e-07,6.450255e-09,8.843627e-05,5.219925e-06,6.642867e-04,5.987081e-11,7.156798e-02,7.619080e-09
