LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.464097e-03,2.843004e-03,1.151535e-01,5.781958e-02,5.733394e-02,8.674663e-01,1.325337e-01,1.363159e-04,1.344768e-03,5.037877e-06,1.302694e-07,8.910254e-07,7.887702e-07,1.420472e-03,2.225485e-08,5.155848e-05,1.108771e-06,7.257096e-06,7.843462e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.075040e-04,1.180399e-03,0.000000e+00,3.061849e-08,5.474576e-05,8.493819e-07,1.518692e-03,9.788513e-02,5.474575e-05,3.061839e-08,4.041279e-04,1.973458e-06,1.973473e-06,3.528560e-03,2.604748e-02,8.493793e-07,6.270061e-06,4.750462e-10,1.121084e-02,3.061840e-08,5.474534e-05,1.973473e-06,5.474576e-05,4.041282e-04,3.528560e-03,7.225787e-01,1.271974e-04,5.474657e-04,3.061894e-07,8.493939e-06,4.750535e-09,5.474657e-04,8.493947e-06,1.518715e-02,6.270152e-05,4.041342e-03,3.061892e-07,1.121102e-01,1.973502e-05
-8.50,-9.00,1.400857e-02,8.130804e-03,2.631088e-01,1.322044e-01,1.309045e-01,8.674920e-01,1.325080e-01,4.343268e-04,4.214427e-03,1.578382e-05,3.438140e-07,2.352310e-06,2.507759e-06,4.459869e-03,7.024274e-08,1.625958e-04,2.925942e-06,1.915480e-05,2.460438e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.501529e-04,3.719459e-03,0.000000e+00,2.553186e-08,4.570951e-05,7.090167e-07,1.269347e-03,8.183308e-02,4.570949e-05,2.553162e-08,4.129391e-04,1.645971e-06,1.646010e-06,2.946830e-03,2.662161e-02,7.090098e-07,6.405293e-06,3.960321e-10,1.146728e-02,2.553164e-08,4.570840e-05,1.646011e-06,4.570951e-05,4.129414e-04,2.946830e-03,7.392794e-01,1.061161e-04,4.571019e-04,2.553223e-07,7.090256e-06,3.960386e-09,4.571018e-04,7.090275e-06,1.269366e-02,6.405379e-05,4.129477e-03,2.553219e-07,1.146754e-01,1.646035e-05
-8.00,-9.00,4.365915e-02,2.098789e-02,5.219797e-01,2.628637e-01,2.591159e-01,8.675707e-01,1.324293e-01,1.389122e-03,1.310057e-02,4.900971e-05,7.136047e-07,4.887798e-06,7.982995e-06,1.391997e-02,2.212564e-07,5.110256e-04,6.074158e-06,3.979088e-05,7.662463e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.878551e-03,1.167460e-02,0.000000e+00,1.671095e-08,3.003879e-05,4.655946e-07,8.369295e-04,5.399557e-02,3.003875e-05,1.671045e-08,4.274316e-04,1.078059e-06,1.078140e-06,1.937991e-03,2.757619e-02,4.655803e-07,6.625362e-06,2.590120e-10,1.190905e-02,1.671048e-08,3.003647e-05,1.078142e-06,3.003877e-05,4.274459e-04,1.937990e-03,7.683216e-01,6.955770e-05,3.003922e-04,1.671117e-07,4.655981e-06,2.590174e-09,3.003922e-04,4.656020e-06,8.369417e-03,6.625435e-05,4.274526e-03,1.671109e-07,1.190979e-01,1.078157e-05
-7.50,-9.00,1.350627e-01,5.124035e-02,7.905498e-01,4.007974e-01,3.897524e-01,8.678076e-01,1.321924e-01,4.408970e-03,4.042767e-02,1.506916e-04,1.079917e-06,7.422457e-06,2.515539e-05,4.312512e-02,6.915508e-07,1.589225e-03,9.195071e-06,6.035739e-05,2.362903e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.685979e-03,3.633487e-02,0.000000e+00,7.927338e-09,1.443155e-05,2.231593e-07,4.062553e-04,2.627107e-02,1.443147e-05,7.926594e-09,4.381673e-04,5.125307e-07,5.126538e-07,9.332391e-04,2.833396e-02,2.231377e-07,6.776702e-06,1.225834e-10,1.233535e-02,7.926626e-09,1.442794e-05,5.126557e-07,1.443149e-05,4.382334e-04,9.332359e-04,7.976184e-01,3.315177e-05,1.443170e-04,7.927409e-08,2.231575e-06,1.225874e-09,1.443172e-04,2.231632e-06,4.062607e-03,6.776733e-05,4.382408e-03,7.927294e-08,1.233812e-01,5.126626e-06
-7.00,-9.00,4.107847e-01,1.318852e-01,9.827618e-01,5.075822e-01,4.751796e-01,8.684872e-01,1.315128e-01,1.359695e-02,1.227922e-01,4.525122e-04,1.282501e-06,8.908861e-06,7.652247e-05,1.313394e-01,2.114441e-06,4.792150e-03,1.093392e-05,7.219327e-05,7.111308e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.644324e-02,1.104851e-01,0.000000e+00,2.898533e-09,5.486190e-06,8.420841e-08,1.593838e-04,1.038143e-02,5.486007e-06,2.897680e-09,4.312334e-04,1.886874e-07,1.888352e-07,3.573598e-04,2.808317e-02,8.418300e-08,6.623008e-06,4.448305e-11,1.253303e-02,2.897677e-09,5.481531e-06,1.888379e-07,5.485959e-06,4.314642e-04,3.573489e-04,8.157111e-01,1.230090e-05,5.486041e-05,2.898516e-08,8.420369e-07,4.448624e-10,5.486138e-05,8.421026e-07,1.593844e-03,6.622912e-05,4.314727e-03,2.898392e-08,1.254247e-01,1.888394e-06
-6.50,-9.00,1.181515e+00,3.543224e-01,1.168550e+00,6.285001e-01,5.400495e-01,8.701103e-01,1.298897e-01,3.923551e-02,3.531211e-01,1.257227e-03,1.343041e-06,9.628381e-06,2.128934e-04,3.785361e-01,6.081071e-06,1.322735e-02,1.150994e-05,7.707655e-05,1.980591e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.984322e-02,3.139951e-01,0.000000e+00,8.896692e-10,1.885306e-06,2.827873e-08,5.993976e-05,3.986934e-03,1.884871e-06,8.888651e-10,3.921421e-04,5.913673e-08,5.929768e-08,1.255282e-04,2.606097e-02,2.825275e-08,5.890878e-06,1.333899e-11,1.249943e-02,8.887453e-10,1.879163e-06,5.930216e-08,1.884668e-06,3.927565e-04,1.254924e-04,8.264495e-01,3.950030e-06,1.884707e-05,8.896087e-09,2.827326e-07,1.334147e-10,1.884968e-05,2.827949e-07,5.993587e-04,5.890452e-05,3.927679e-03,8.895158e-09,1.252649e-01,5.930004e-07
-6.00,-9.00,2.995096e+00,8.961300e-01,1.456286e+00,8.269361e-01,6.293496e-01,8.721549e-01,1.278451e-01,9.901577e-02,8.959516e-01,2.900382e-03,1.319213e-06,1.029915e-05,4.857046e-04,9.639740e-01,1.532503e-05,2.969159e-02,1.157005e-05,7.887679e-05,4.594265e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.305296e-01,7.678359e-01,0.000000e+00,2.312324e-10,6.517214e-07,9.112820e-09,2.581944e-05,1.796378e-03,6.506907e-07,2.306235e-10,3.089420e-04,1.630788e-08,1.648944e-08,4.598228e-05,2.152729e-02,9.088616e-09,4.327681e-06,3.233777e-12,1.238346e-02,2.302779e-10,6.416193e-07,1.649800e-08,6.505094e-07,3.099001e-04,4.586478e-05,8.357031e-01,1.169669e-06,6.505482e-06,2.311408e-09,9.107969e-08,3.235486e-11,6.508112e-06,9.112729e-08,2.580776e-04,4.326626e-05,3.099187e-03,2.311241e-09,1.244313e-01,1.649115e-07
-5.50,-9.00,6.407531e+00,1.992965e+00,1.843817e+00,1.080185e+00,7.636316e-01,8.692515e-01,1.307485e-01,2.100582e-01,1.919919e+00,5.037972e-03,1.247868e-06,1.181063e-05,8.158743e-04,2.079842e+00,3.237281e-05,4.778728e-02,1.191251e-05,7.911447e-05,8.091448e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.095250e-01,1.526319e+00,0.000000e+00,5.243513e-11,2.602279e-07,2.965057e-09,1.529206e-05,1.086214e-03,2.580470e-07,5.207870e-11,2.124178e-04,4.252135e-09,4.501786e-09,2.017900e-05,1.556393e-02,2.943799e-09,2.406574e-06,6.079163e-13,1.275787e-02,5.151938e-11,2.389908e-07,4.518802e-09,2.594091e-07,2.118848e-04,1.982154e-05,8.393601e-01,3.625730e-07,2.594444e-06,5.232399e-10,2.961390e-08,6.087597e-12,2.582393e-06,2.964312e-08,1.526546e-04,2.404916e-05,2.119182e-03,5.239274e-10,1.284474e-01,4.503519e-08
-5.00,-9.00,1.180998e+01,3.856849e+00,2.248356e+00,1.305926e+00,9.424296e-01,8.535997e-01,1.464003e-01,3.901540e-01,3.538607e+00,6.843689e-03,1.154535e-06,1.506553e-05,1.039304e-03,3.869864e+00,5.879498e-05,5.534425e-02,1.336431e-05,7.782381e-05,1.130264e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.366603e+00,2.570057e+00,0.000000e+00,1.256104e-11,1.484591e-07,1.026878e-09,1.334488e-05,8.378294e-04,1.444057e-07,1.237110e-11,1.606268e-04,1.279962e-09,1.692490e-09,1.145496e-05,1.050313e-02,1.008376e-09,1.078072e-06,9.781237e-14,1.439719e-02,1.182299e-11,1.033560e-07,1.724248e-09,1.506741e-07,1.542310e-04,1.057649e-05,8.275096e-01,1.432585e-07,1.506605e-06,1.245738e-10,1.024226e-08,9.807684e-13,1.447195e-06,1.026070e-08,1.329316e-04,1.076406e-05,1.542903e-03,1.255966e-10,1.447107e-01,1.694880e-08
-4.50,-9.00,1.805590e+01,6.079733e+00,2.607126e+00,1.474689e+00,1.132436e+00,8.295788e-01,1.704212e-01,6.400991e-01,5.369373e+00,7.997944e-03,1.062891e-06,1.946444e-05,1.141673e-03,5.951853e+00,8.903358e-05,5.282354e-02,1.556361e-05,7.565578e-05,1.377569e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.330043e+00,3.688589e+00,0.000000e+00,3.848957e-12,1.262569e-07,3.966308e-10,1.442241e-05,7.265446e-04,1.200113e-07,3.724433e-12,1.548717e-04,4.948072e-10,1.125552e-09,7.948038e-06,7.002945e-03,3.802114e-10,4.593744e-07,1.438045e-14,1.685893e-02,3.375712e-12,5.020821e-08,1.175080e-09,1.332666e-07,1.398260e-04,6.393289e-06,8.046659e-01,7.165497e-08,1.331709e-06,3.772934e-11,3.946359e-09,1.448471e-13,1.204671e-06,3.962336e-09,1.434074e-04,4.582045e-06,1.399167e-03,3.859259e-11,1.688715e-01,1.128959e-08
