LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,2.098504e-03,8.220262e-04,1.200026e-01,5.976535e-02,6.023721e-02,9.203362e-02,9.079664e-01,1.164958e-04,5.821694e-04,3.829322e-08,3.245269e-07,3.290082e-08,3.777475e-07,5.847132e-04,1.108476e-04,1.981580e-07,1.616671e-06,1.636065e-07,1.952804e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.179993e-04,4.815740e-04,0.000000e+00,3.650076e-12,6.029783e-08,4.183301e-06,6.912664e-02,9.554664e-04,6.029615e-08,3.650184e-12,1.895648e-08,5.176395e-14,5.323055e-14,8.341357e-10,2.667504e-10,4.183301e-06,1.310566e-06,2.531673e-10,2.164148e-02,3.650259e-12,5.786656e-08,5.288384e-14,6.030892e-08,1.895825e-08,8.480867e-10,3.000800e-04,1.677157e-15,6.030976e-07,3.650172e-11,4.183364e-05,2.531711e-09,6.029851e-07,4.183364e-05,6.912767e-01,1.310586e-05,1.895909e-07,3.650048e-11,2.165915e-01,5.283715e-13
-8.50,-9.00,6.627109e-03,2.495622e-03,2.708230e-01,1.348363e-01,1.359867e-01,9.213974e-02,9.078603e-01,3.682837e-04,1.840043e-03,1.210891e-07,8.522521e-07,8.650939e-08,1.192771e-06,1.881635e-03,3.136672e-04,6.323632e-07,4.237680e-06,4.299442e-07,6.236031e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.364518e-04,1.473240e-03,0.000000e+00,3.559378e-12,5.888881e-08,3.473892e-06,5.748288e-02,8.668219e-04,5.888435e-08,3.559762e-12,3.457514e-08,5.624895e-14,6.108729e-14,8.922283e-10,5.386581e-10,3.473892e-06,2.011516e-06,2.099545e-10,3.327238e-02,3.559249e-12,5.250115e-08,6.078207e-14,5.890348e-08,3.455968e-08,9.184749e-10,5.083930e-04,1.856564e-15,5.890421e-07,3.559341e-11,3.473944e-05,2.099576e-09,5.888911e-07,3.473945e-05,5.748374e-01,2.011548e-05,3.456277e-07,3.559485e-11,3.329318e-01,6.075035e-13
-8.00,-9.00,2.094759e-02,7.344740e-03,5.309097e-01,2.639857e-01,2.669241e-01,9.263009e-02,9.073699e-01,1.165388e-03,5.810601e-03,3.833897e-07,1.755129e-06,1.788524e-07,3.753170e-06,6.154233e-03,7.972733e-04,2.039700e-06,8.709262e-06,8.907539e-07,2.008208e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.587570e-03,4.394728e-03,0.000000e+00,3.397738e-12,5.654806e-08,2.261987e-06,3.759202e-02,7.162801e-04,5.653848e-08,3.398151e-12,8.292649e-08,6.557870e-14,8.657304e-14,1.102009e-09,1.707800e-09,2.261986e-06,3.195719e-06,1.361450e-10,5.325734e-02,3.397439e-12,4.332684e-08,8.660322e-14,5.648477e-08,8.276469e-08,1.088336e-09,1.056348e-03,1.810608e-15,5.648529e-07,3.397676e-11,2.262020e-05,1.361470e-09,5.654764e-07,2.262021e-05,3.759258e-01,3.195770e-05,8.277847e-07,3.397975e-11,5.313650e-01,8.656470e-13
-7.50,-9.00,6.608431e-02,2.149926e-02,7.958788e-01,3.941369e-01,4.017419e-01,9.455122e-02,9.054488e-01,3.707472e-03,1.830502e-02,1.221128e-06,2.651700e-06,2.734564e-07,1.167731e-05,1.999885e-02,1.944412e-03,6.537170e-06,1.304256e-05,1.367335e-06,6.380571e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.965095e-03,1.306288e-02,0.000000e+00,3.205264e-12,5.457058e-08,1.080003e-06,1.819481e-02,5.736896e-04,5.455430e-08,3.205275e-12,2.303839e-07,8.751866e-14,1.692816e-13,1.826711e-09,7.582388e-09,1.080001e-06,4.289250e-06,6.417740e-11,7.328105e-02,3.204619e-12,3.433725e-08,1.693191e-13,5.404293e-08,2.295370e-07,1.493237e-09,2.494545e-03,5.502023e-15,5.404321e-07,3.205259e-11,1.080018e-05,6.417839e-10,5.456920e-07,1.080022e-05,1.819509e-01,4.289319e-05,2.295935e-06,3.205327e-11,7.234300e-01,1.692700e-12
-7.00,-9.00,2.078348e-01,6.475247e-02,9.854108e-01,4.823756e-01,5.030353e-01,1.008317e-01,8.991683e-01,1.197762e-02,5.725805e-02,3.956849e-06,3.214387e-06,3.430396e-07,3.510122e-05,6.362016e-02,5.426131e-03,2.056256e-05,1.538919e-05,1.734210e-06,1.942401e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.965270e-02,3.962555e-02,0.000000e+00,2.973551e-12,5.450420e-08,4.125646e-07,7.250370e-03,5.088100e-04,5.447788e-08,2.973205e-12,6.646204e-07,1.446189e-13,4.163369e-13,4.158455e-09,4.583157e-08,4.125589e-07,4.690847e-06,2.359308e-11,8.641808e-02,2.973271e-12,2.911417e-08,4.165342e-13,5.236574e-08,6.614848e-07,2.666314e-09,6.647363e-03,2.814153e-14,5.236575e-07,2.974013e-11,4.125653e-06,2.359344e-10,5.450131e-07,4.125778e-06,7.250478e-02,4.690921e-05,6.616858e-06,2.973208e-11,8.266007e-01,4.164463e-12
-6.50,-9.00,6.470398e-01,1.989801e-01,1.173391e+00,5.587043e-01,6.146872e-01,1.188261e-01,8.811739e-01,3.988753e-02,1.756793e-01,1.329142e-05,3.625429e-06,4.203741e-07,9.574268e-05,1.962428e-01,1.882231e-02,6.246819e-05,1.603559e-05,2.172839e-06,5.341113e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.444341e-02,1.212365e-01,0.000000e+00,2.541527e-12,5.716341e-08,1.440338e-07,2.869295e-03,5.328478e-04,5.711351e-08,2.539916e-12,1.793190e-06,2.968857e-13,1.060396e-12,1.125991e-08,3.243392e-07,1.440185e-07,4.257135e-06,7.448229e-12,9.638781e-02,2.542819e-12,2.659551e-08,1.060943e-12,5.080295e-08,1.783923e-06,6.685130e-09,1.902753e-02,1.903827e-13,5.080249e-07,2.543376e-11,1.440208e-06,7.448346e-11,5.715687e-07,1.440543e-06,2.869337e-02,4.257198e-05,1.784576e-05,2.539960e-11,8.524161e-01,1.060799e-11
-6.00,-9.00,1.957346e+00,6.056075e-01,1.464521e+00,6.647241e-01,7.997972e-01,1.626223e-01,8.373777e-01,1.348411e-01,5.173486e-01,4.605446e-05,4.309997e-06,5.763056e-07,2.079170e-04,5.760125e-01,7.506649e-02,1.782926e-04,1.555110e-05,3.032433e-06,1.172756e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.903559e-01,3.620927e-01,0.000000e+00,1.742578e-12,6.181489e-08,4.847699e-08,1.340420e-03,6.850884e-04,6.170504e-08,1.738778e-12,3.913008e-06,6.339831e-13,2.269875e-12,3.147091e-08,2.083582e-06,4.844492e-08,2.970383e-06,2.040046e-12,1.064260e-01,1.746758e-12,2.480120e-08,2.271397e-12,4.810088e-08,3.891803e-06,2.131604e-08,5.415763e-02,1.207922e-12,4.809967e-07,1.746889e-11,4.844554e-07,2.040078e-11,6.179892e-07,4.851547e-07,1.340438e-02,2.970414e-05,3.893801e-05,1.738846e-11,8.239026e-01,2.271052e-11
-5.50,-9.00,5.499992e+00,1.732957e+00,1.842872e+00,7.857574e-01,1.057114e+00,2.518906e-01,7.481094e-01,4.090209e-01,1.423845e+00,1.487212e-04,5.784435e-06,9.337848e-07,3.098020e-04,1.558844e+00,2.722246e-01,4.649891e-04,1.398848e-05,4.724689e-06,1.778376e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.343283e-01,9.990025e-01,0.000000e+00,8.195068e-13,6.133492e-08,1.444147e-08,7.755536e-04,1.096270e-03,6.110315e-08,8.142434e-13,5.923039e-06,1.140885e-12,3.412343e-12,8.294561e-08,9.647958e-06,1.439849e-08,1.395433e-06,4.484551e-13,1.064105e-01,8.256741e-13,2.261147e-08,3.416458e-12,4.291350e-08,5.887824e-06,6.791020e-08,1.435850e-01,5.572182e-12,4.291189e-07,8.254706e-12,1.439860e-07,4.484609e-12,6.129930e-07,1.449204e-07,7.755595e-03,1.395421e-05,5.893482e-05,8.143439e-12,7.402796e-01,3.415637e-11
-5.00,-9.00,1.307926e+01,4.218903e+00,2.223689e+00,8.745745e-01,1.349115e+00,4.122357e-01,5.877643e-01,9.325924e-01,3.426456e+00,3.819160e-04,7.925302e-06,1.729296e-06,3.127015e-04,3.628760e+00,7.281466e-01,1.052746e-03,1.102082e-05,7.746940e-06,1.775328e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.047392e+00,2.312362e+00,0.000000e+00,2.524124e-13,4.765215e-08,3.290106e-09,4.724106e-04,1.931348e-03,4.728166e-08,2.483334e-13,5.913420e-06,1.469380e-12,3.391158e-12,1.883883e-07,2.925966e-05,3.257019e-09,4.237097e-07,6.688785e-14,8.305768e-02,2.571522e-13,1.857279e-08,3.400888e-12,3.369884e-08,5.865240e-06,1.712392e-07,3.267323e-01,1.687534e-11,3.369779e-07,2.570480e-12,3.257329e-08,6.688583e-13,4.759306e-07,3.328910e-08,4.724038e-03,4.236666e-06,5.878952e-05,2.484196e-12,5.829763e-01,3.399146e-11
-4.50,-9.00,2.352019e+01,7.737271e+00,2.576756e+00,9.285854e-01,1.648170e+00,6.250751e-01,3.749249e-01,1.502436e+00,6.336654e+00,7.048893e-04,9.367569e-06,2.976556e-06,2.544039e-04,6.493924e+00,1.343031e+00,1.859333e-03,7.039581e-06,1.175637e-05,1.228265e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.788575e+00,4.051487e+00,0.000000e+00,5.563956e-14,2.783235e-08,5.813170e-10,2.546525e-04,3.032415e-03,2.743714e-08,5.373191e-14,4.099676e-06,1.170496e-12,2.330613e-12,3.301606e-07,5.797418e-05,5.656686e-10,9.103017e-08,5.664265e-15,4.877678e-02,5.775628e-14,1.175954e-08,2.348376e-12,2.149283e-08,4.034443e-06,3.082753e-07,5.729444e-01,3.341540e-11,2.149253e-07,5.782137e-13,5.661071e-09,5.659434e-14,2.776662e-07,5.996604e-09,2.546310e-03,9.098573e-07,4.059641e-05,5.380270e-13,3.723365e-01,2.345275e-11
-4.00,-9.00,3.165316e+01,1.052251e+01,2.821774e+00,9.584842e-01,1.863290e+00,7.913967e-01,2.086033e-01,1.868180e+00,8.681694e+00,9.564665e-04,9.748548e-06,4.042048e-06,2.094173e-04,8.740097e+00,1.807748e+00,2.490313e-03,3.918964e-06,1.489002e-05,7.000591e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.179297e+00,5.371756e+00,0.000000e+00,1.120930e-14,1.407400e-08,1.040274e-10,1.261434e-04,3.868286e-03,1.374029e-08,1.053068e-14,2.348767e-06,6.096655e-13,1.310120e-12,4.392861e-07,8.077446e-05,9.835688e-11,1.771312e-08,9.274100e-16,2.487323e-02,1.193301e-14,5.602258e-09,1.334341e-12,1.195777e-08,2.267701e-06,4.110922e-07,7.624428e-01,4.654470e-11,1.195778e-07,1.199691e-13,9.864014e-10,9.073246e-15,1.401562e-07,1.106309e-09,1.261108e-03,1.768228e-07,2.302048e-05,1.056426e-13,2.073187e-01,1.330174e-11
-3.50,-9.00,3.558324e+01,1.187779e+01,2.936791e+00,9.715246e-01,1.965267e+00,8.721273e-01,1.278727e-01,2.043320e+00,9.816471e+00,1.083141e-03,9.809508e-06,4.602119e-06,1.905779e-04,9.828971e+00,2.028861e+00,2.796024e-03,2.402691e-06,1.641124e-05,4.322498e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.858632e+00,6.002447e+00,0.000000e+00,2.980246e-15,7.900894e-09,2.651446e-11,7.059397e-05,4.267716e-03,7.613979e-09,2.768416e-15,1.461115e-06,2.713560e-13,7.930326e-13,4.917634e-07,9.186192e-05,2.459898e-11,4.626797e-09,3.715705e-17,1.412643e-02,3.138684e-15,2.433986e-09,8.204167e-13,7.329817e-09,1.371700e-06,4.598704e-07,8.535669e-01,5.292850e-11,7.329911e-08,3.199719e-14,2.474388e-10,2.765430e-16,7.848726e-08,2.868242e-10,7.055607e-04,4.605328e-08,1.410511e-05,2.755254e-14,1.271528e-01,8.157089e-12
