LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-4.924033e-06,-2.366911e-06,2.860612e-02,1.436223e-02,1.424389e-02,8.932102e-01,1.067898e-01,-5.131486e-12,-6.225070e-09,-3.487003e-11,-3.163426e-12,-9.808511e-12,-1.731999e-11,-2.849484e-06,-4.019201e-11,-1.507991e-07,-1.536024e-09,-1.285994e-08,-1.770176e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.176846e-07,-2.303002e-06,0.000000e+00,5.009724e-08,7.726133e-05,9.348789e-07,1.441796e-03,1.191545e-01,7.726133e-05,5.009724e-08,4.613542e-04,4.140193e-06,4.140193e-06,6.385119e-03,3.812776e-02,9.348789e-07,5.582487e-06,6.061879e-10,8.609457e-03,5.009724e-08,7.726133e-05,4.140193e-06,7.726133e-05,4.613542e-04,6.385119e-03,7.115125e-01,3.421586e-04,7.726248e-04,5.009799e-07,9.348928e-06,6.061967e-09,7.726248e-04,9.348928e-06,1.441817e-02,5.582570e-05,4.613611e-03,5.009799e-07,8.609586e-02,4.140255e-05
-18.00,-8.50,2.366085e-06,1.085275e-06,8.557767e-02,4.297541e-02,4.260226e-02,8.932167e-01,1.067833e-01,-1.742583e-08,-1.814759e-07,-2.445982e-10,-8.434292e-12,-2.576222e-11,-4.375100e-11,1.471488e-06,2.145278e-11,5.646695e-08,5.476284e-10,4.587758e-09,6.638420e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.135771e-07,7.119822e-07,0.000000e+00,4.716518e-08,7.276835e-05,8.804519e-07,1.358397e-03,1.122699e-01,7.276835e-05,4.716518e-08,4.658896e-04,3.898148e-06,3.898148e-06,6.014220e-03,3.850524e-02,8.804519e-07,5.636976e-06,5.706737e-10,8.696956e-03,4.716518e-08,7.276835e-05,3.898148e-06,7.276835e-05,4.658896e-04,6.014220e-03,7.187935e-01,3.221775e-04,7.276943e-04,4.716589e-07,8.804651e-06,5.706820e-09,7.276943e-04,8.804651e-06,1.358417e-02,5.637060e-05,4.658966e-03,4.716589e-07,8.697085e-02,3.898207e-05
-18.00,-8.00,-2.157264e-07,3.034241e-07,2.288772e-01,1.150133e-01,1.138639e-01,8.932373e-01,1.067627e-01,-7.492040e-09,-8.364820e-08,-4.462766e-10,-1.489690e-11,-1.219516e-10,-8.406912e-11,-2.219961e-07,-9.087790e-12,-6.069109e-09,5.244481e-11,4.361790e-10,-3.197464e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.878317e-07,-2.838453e-07,0.000000e+00,3.980480e-08,6.148945e-05,7.438220e-07,1.149037e-03,9.498735e-02,6.148945e-05,3.980480e-08,4.771470e-04,3.290539e-06,3.290539e-06,5.083142e-03,3.944426e-02,7.438220e-07,5.771924e-06,4.815129e-10,8.916321e-03,3.980480e-08,6.148945e-05,3.290539e-06,6.148945e-05,4.771470e-04,5.083142e-03,7.370845e-01,2.720187e-04,6.149037e-04,3.980540e-07,7.438331e-06,4.815198e-09,6.149037e-04,7.438331e-06,1.149055e-02,5.772010e-05,4.771541e-03,3.980540e-07,8.916454e-02,3.290588e-05
-18.00,-7.50,1.652040e-06,2.675682e-07,4.877178e-01,2.455890e-01,2.421287e-01,8.933023e-01,1.066977e-01,-8.320384e-09,-1.646534e-07,-8.882820e-10,-1.141472e-11,-1.516438e-10,-5.661312e-11,1.184459e-06,2.121238e-11,4.747096e-08,1.661062e-10,1.398725e-09,5.149028e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.859764e-07,9.734339e-07,0.000000e+00,2.660795e-08,4.126608e-05,4.988409e-07,7.736488e-04,6.399927e-02,4.126608e-05,2.660795e-08,4.964691e-04,2.201114e-06,2.201114e-06,3.413693e-03,4.106988e-02,4.988409e-07,6.001517e-06,3.216483e-10,9.307712e-03,2.660795e-08,4.126608e-05,2.201114e-06,4.126608e-05,4.964691e-04,3.413693e-03,7.699706e-01,1.820848e-04,4.126670e-04,2.660835e-07,4.988484e-06,3.216530e-09,4.126670e-04,4.988484e-06,7.736603e-03,6.001607e-05,4.964765e-03,2.660835e-07,9.307851e-02,2.201147e-05
-18.00,-7.00,1.198612e-06,1.799413e-07,7.660100e-01,3.881400e-01,3.778700e-01,8.935072e-01,1.064928e-01,-6.855083e-08,-5.837040e-07,-2.878139e-09,-2.054532e-11,-2.325572e-10,-4.180039e-10,1.307813e-06,2.173108e-11,4.045963e-08,1.217225e-10,1.028848e-09,4.045589e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.846300e-07,7.855560e-07,0.000000e+00,1.288940e-08,2.023943e-05,2.441300e-07,3.833423e-04,3.178072e-02,2.023943e-05,1.288940e-08,5.124046e-04,1.068587e-06,1.068587e-06,1.677936e-03,4.248054e-02,2.441300e-07,6.180675e-06,1.554748e-10,9.705134e-03,1.288940e-08,2.023943e-05,1.068587e-06,2.023943e-05,5.124046e-04,1.677936e-03,8.045973e-01,8.859043e-05,2.023973e-04,1.288959e-07,2.441337e-06,1.554772e-09,2.023973e-04,2.441337e-06,3.833480e-03,6.180768e-05,5.124122e-03,1.288959e-07,9.705278e-02,1.068603e-05
-18.00,-6.50,-4.418780e-06,-1.635990e-06,9.646085e-01,4.973546e-01,4.672539e-01,8.941499e-01,1.058501e-01,-1.750138e-07,-1.738980e-06,-8.828860e-09,-2.524376e-11,-2.420503e-10,-1.119326e-09,-8.447441e-07,-2.481389e-12,-6.073054e-08,-1.269535e-10,-1.069012e-09,-7.792270e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.657545e-07,-7.143515e-07,0.000000e+00,4.760746e-09,7.766675e-06,9.304247e-08,1.517894e-04,1.267055e-02,7.766675e-06,4.760746e-09,5.067672e-04,3.974010e-07,3.974010e-07,6.483195e-04,4.230215e-02,9.304247e-08,6.070921e-06,5.703375e-11,9.904094e-03,4.760746e-09,7.766676e-06,3.974010e-07,7.766675e-06,5.067672e-04,6.483195e-04,8.267395e-01,3.317285e-05,7.766791e-05,4.760817e-08,9.304386e-07,5.703457e-10,7.766791e-05,9.304386e-07,1.517916e-03,6.071012e-05,5.067748e-03,4.760817e-08,9.904241e-02,3.974069e-06
-18.00,-6.00,-1.713213e-05,-5.341509e-06,1.145133e+00,6.135444e-01,5.315889e-01,8.961311e-01,1.038689e-01,-4.791851e-07,-4.778377e-06,-2.458542e-08,-2.197932e-11,-2.838718e-10,-2.900897e-09,-6.243591e-06,-9.647045e-11,-2.721681e-07,-1.777515e-10,-1.540775e-09,-3.070346e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.502602e-06,-3.795893e-06,0.000000e+00,1.452477e-09,2.650298e-06,3.107888e-08,5.670886e-05,4.835933e-03,2.650298e-06,1.452477e-09,4.607341e-04,1.238622e-07,1.238622e-07,2.260082e-04,3.928979e-02,3.107888e-08,5.402827e-06,1.703278e-11,9.858400e-03,1.452477e-09,2.650299e-06,1.238622e-07,2.650298e-06,4.607342e-04,2.260082e-04,8.406898e-01,1.056253e-05,2.650338e-05,1.452499e-08,3.107935e-07,1.703300e-10,2.650338e-05,3.107935e-07,5.670970e-04,5.402907e-05,4.607410e-03,1.452499e-08,9.858547e-02,1.238640e-06
-18.00,-5.50,-4.152351e-05,-1.253476e-05,1.431292e+00,8.047102e-01,6.265816e-01,9.019235e-01,9.807650e-02,-1.349407e-06,-1.314735e-05,-5.842830e-08,-2.333565e-11,-2.106049e-10,-6.691976e-09,-1.256949e-05,-1.729373e-10,-5.603247e-07,-1.885296e-10,-1.669733e-09,-6.498826e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.980091e-06,-1.078447e-05,0.000000e+00,3.585632e-10,8.729385e-07,9.596681e-09,2.336356e-05,2.125210e-03,8.729385e-07,3.585632e-10,3.521962e-04,3.261582e-08,3.261581e-08,7.940472e-05,3.203667e-02,9.596681e-09,3.871881e-06,3.942496e-12,9.426274e-03,3.585632e-10,8.729387e-07,3.261581e-08,8.729385e-07,3.521962e-04,7.940472e-05,8.574383e-01,2.966818e-06,8.729515e-06,3.585685e-09,9.596824e-08,3.942497e-11,8.729516e-06,9.596825e-08,2.336391e-04,3.871939e-05,3.522014e-03,3.585684e-09,9.426414e-02,3.261630e-07
-18.00,-5.00,-9.668560e-05,-3.013958e-05,1.859262e+00,1.050594e+00,8.086675e-01,9.165414e-01,8.345865e-02,-2.973671e-06,-2.897185e-05,-1.007860e-07,-1.918359e-11,-2.024416e-10,-1.006435e-08,-3.128559e-05,-4.339688e-10,-9.588474e-07,-1.703348e-10,-1.595190e-09,-1.091841e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.205696e-06,-2.306750e-05,0.000000e+00,6.621425e-11,2.880334e-07,2.646850e-09,1.151385e-05,1.252953e-03,2.880334e-07,6.621428e-11,2.033428e-04,7.205518e-09,7.205509e-09,3.134416e-05,2.212804e-02,2.646850e-09,1.868596e-06,6.085985e-13,8.128426e-03,6.621429e-11,2.880335e-07,7.205509e-09,2.880333e-07,2.033429e-04,3.134416e-05,8.845472e-01,7.841126e-07,2.880376e-06,6.621522e-10,2.646889e-08,6.085782e-12,2.880377e-06,2.646890e-08,1.151402e-04,1.868624e-05,2.033459e-03,6.621519e-10,8.128547e-02,7.205617e-08
-18.00,-4.50,-1.737804e-04,-5.702571e-05,2.324724e+00,1.233148e+00,1.091576e+00,9.428897e-01,5.711028e-02,-5.399886e-06,-5.235591e-05,-1.264204e-07,-1.405170e-11,-2.182819e-10,-9.074990e-09,-5.674269e-05,-7.813117e-10,-1.051293e-06,-1.534293e-10,-1.468734e-09,-1.162119e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.990366e-05,-3.807257e-05,0.000000e+00,9.398947e-12,9.661328e-08,5.887440e-10,6.051787e-06,9.931112e-04,9.661334e-08,9.398958e-12,8.963248e-05,1.542376e-09,1.542373e-09,1.585439e-05,1.470886e-02,5.887443e-10,5.462047e-07,5.847949e-14,5.614516e-03,9.398984e-12,9.661360e-08,1.542373e-09,9.661323e-08,8.963260e-05,1.585440e-05,9.213550e-01,2.531055e-07,9.661467e-07,9.399085e-11,5.887528e-09,5.843086e-13,9.661478e-07,5.887530e-09,6.051878e-05,5.462128e-06,8.963393e-04,9.399078e-11,5.614600e-02,1.542396e-08
