LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,7.292264e-06,3.178103e-06,2.412869e-02,1.201573e-02,1.211297e-02,9.201009e-02,9.079899e-01,-5.192520e-10,-3.077369e-09,-1.781713e-13,-1.622634e-12,-1.644838e-13,-1.732533e-12,4.178217e-06,4.823245e-07,1.437258e-09,5.053008e-09,5.182060e-10,1.209531e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.553896e-07,2.360829e-06,0.000000e+00,5.684667e-12,7.583320e-08,5.679450e-06,7.576559e-02,1.011514e-03,7.583319e-08,5.684751e-12,1.505824e-08,7.630488e-14,7.645710e-14,1.012611e-09,2.095937e-10,5.679450e-06,1.125855e-06,4.257226e-10,1.501942e-02,5.684954e-12,7.582452e-08,7.632823e-14,7.583319e-08,1.505821e-08,1.012532e-09,2.007465e-04,1.875646e-15,7.583432e-07,5.684797e-11,5.679535e-05,4.257291e-09,7.583433e-07,5.679535e-05,7.576671e-01,1.125872e-05,1.505845e-07,5.684599e-11,1.501962e-01,7.604287e-13
-18.00,-8.50,-4.105730e-06,-2.507032e-06,7.172504e-02,3.571394e-02,3.601110e-02,9.206594e-02,9.079341e-01,-1.452084e-09,-8.633520e-09,-5.408420e-13,-4.822382e-12,-4.890632e-13,-5.333160e-12,-2.521495e-06,-3.849913e-07,-8.493973e-10,-3.862841e-09,-3.939588e-10,-8.248404e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.409601e-08,-1.199888e-06,0.000000e+00,5.682493e-12,7.582609e-08,5.404311e-06,7.211735e-02,1.011945e-03,7.582610e-08,5.682501e-12,1.960731e-08,8.060554e-14,7.988106e-14,1.063896e-09,2.744992e-10,5.404311e-06,1.398519e-06,4.050101e-10,1.866233e-02,5.682811e-12,7.583209e-08,8.017159e-14,7.582609e-08,1.960733e-08,1.063901e-09,2.617644e-04,1.770969e-15,7.582722e-07,5.682638e-11,5.404392e-05,4.050162e-09,7.582722e-07,5.404392e-05,7.211842e-01,1.398540e-05,1.960761e-07,5.682452e-11,1.866261e-01,7.977576e-13
-18.00,-8.00,2.208233e-06,9.690912e-07,1.972606e-01,9.817820e-02,9.908242e-02,9.224455e-02,9.077555e-01,-4.508059e-09,-2.714714e-08,-1.721035e-12,-1.324458e-11,-1.345914e-12,-1.693487e-11,1.234893e-06,2.899376e-07,4.386974e-10,1.607174e-09,1.647353e-10,3.561782e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.261433e-07,3.831750e-07,0.000000e+00,5.675421e-12,7.580475e-08,4.679885e-06,6.251171e-02,1.012525e-03,7.580475e-08,5.675420e-12,3.426386e-08,9.228698e-14,9.244445e-14,1.227884e-09,5.579975e-10,4.679885e-06,2.114971e-06,3.503524e-10,2.825082e-02,5.675506e-12,7.580195e-08,9.209557e-14,7.580476e-08,3.426386e-08,1.227916e-09,4.576436e-04,1.867052e-15,7.580589e-07,5.675529e-11,4.679955e-05,3.503577e-09,7.580588e-07,4.679955e-05,6.251264e-01,2.115003e-05,3.426437e-07,5.675370e-11,2.825124e-01,9.204068e-13
-18.00,-7.50,4.237063e-07,-7.940683e-08,4.399355e-01,2.186584e-01,2.212772e-01,9.280791e-02,9.071921e-01,-1.429857e-08,-8.579446e-08,-5.456243e-12,-2.941171e-11,-3.008929e-12,-5.332094e-11,3.844928e-07,-5.983958e-08,1.294589e-10,-3.403554e-10,-3.322961e-11,-1.524509e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.283277e-07,7.130615e-08,0.000000e+00,5.653154e-12,7.574540e-08,3.287835e-06,4.405350e-02,1.014919e-03,7.574540e-08,5.653199e-12,8.021867e-08,1.305849e-13,1.306412e-13,1.745086e-09,1.853820e-09,3.287835e-06,3.481922e-06,2.453850e-10,4.665409e-02,5.653577e-12,7.574661e-08,1.305402e-13,7.574539e-08,8.021866e-08,1.745028e-09,1.074876e-03,3.342799e-15,7.574652e-07,5.653187e-11,3.287884e-05,2.453886e-09,7.574653e-07,3.287884e-05,4.405415e-01,3.481974e-05,8.021986e-07,5.653191e-11,4.665477e-01,1.303197e-12
-18.00,-7.00,8.077933e-07,3.546786e-07,7.255395e-01,3.590757e-01,3.664639e-01,9.458493e-02,9.054151e-01,-4.505371e-08,-2.707402e-07,-1.741075e-11,-4.786252e-11,-4.999990e-12,-1.666557e-10,7.224719e-07,2.105555e-08,2.503063e-10,1.498947e-10,1.740548e-11,1.586141e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.897403e-07,1.885526e-07,0.000000e+00,5.586403e-12,7.558289e-08,1.691910e-06,2.289139e-02,1.022626e-03,7.558289e-08,5.586482e-12,2.233380e-07,2.496681e-13,2.496475e-13,3.376551e-09,9.980682e-09,1.691910e-06,4.999293e-06,1.250557e-10,6.764003e-02,5.586608e-12,7.558282e-08,2.497541e-13,7.558287e-08,2.233379e-07,3.376504e-09,3.021727e-03,1.130579e-14,7.558400e-07,5.586480e-11,1.691936e-05,1.250575e-09,7.558402e-07,1.691936e-05,2.289174e-01,4.999368e-05,2.233413e-06,5.586508e-11,6.764101e-01,2.495925e-12
-18.00,-6.50,-2.450090e-06,-8.030487e-07,9.375648e-01,4.581665e-01,4.793982e-01,1.001578e-01,8.998422e-01,-1.414986e-07,-8.503564e-07,-5.655601e-11,-5.941325e-11,-6.613033e-12,-5.081373e-10,-6.819042e-07,-6.427900e-08,-2.381571e-10,-2.912497e-10,-3.343477e-11,-2.689504e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.574803e-07,-3.506883e-07,0.000000e+00,5.386441e-12,7.510842e-08,6.642318e-07,9.262045e-03,1.047319e-03,7.510842e-08,5.386435e-12,6.545226e-07,6.090357e-13,6.090638e-13,8.492999e-09,7.401295e-08,6.642318e-07,5.788363e-06,4.763758e-11,8.071287e-02,5.386420e-12,7.510895e-08,6.090716e-13,7.510845e-08,6.545227e-07,8.493023e-09,9.126732e-03,6.890150e-14,7.510957e-07,5.386517e-11,6.642417e-06,4.763828e-10,7.510954e-07,6.642417e-06,9.262183e-02,5.788450e-05,6.545324e-06,5.386531e-11,8.071412e-01,6.090833e-12
-18.00,-6.00,-9.265640e-06,-2.895137e-06,1.114795e+00,5.267817e-01,5.880134e-01,1.173308e-01,8.826692e-01,-4.387850e-07,-2.637059e-06,-1.914651e-10,-6.326108e-11,-8.409151e-12,-1.440459e-09,-2.856838e-06,-1.931231e-07,-1.079690e-09,-2.901076e-10,-4.561583e-11,-9.383390e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.394051e-06,-1.733282e-06,0.000000e+00,4.829950e-12,7.367058e-08,2.237238e-07,3.412437e-03,1.123700e-03,7.367058e-08,4.829937e-12,1.831704e-06,1.590547e-12,1.590483e-12,2.425935e-08,6.031715e-07,2.237238e-07,5.562562e-06,1.466706e-11,8.484501e-02,4.829976e-12,7.367122e-08,1.590466e-12,7.367072e-08,1.831704e-06,2.425953e-08,2.793903e-02,5.237648e-13,7.367182e-07,4.830019e-11,2.237271e-06,1.466728e-10,7.367168e-07,2.237271e-06,3.412488e-02,5.562645e-05,1.831732e-05,4.830018e-11,8.484644e-01,1.590489e-11
-18.00,-5.50,-2.754462e-05,-8.661657e-06,1.384740e+00,6.102092e-01,7.745307e-01,1.675039e-01,8.324961e-01,-1.307703e-06,-7.860773e-06,-6.793673e-10,-6.132258e-11,-1.233861e-11,-3.376627e-09,-8.208245e-06,-9.276171e-07,-3.623801e-09,-2.460235e-10,-7.958321e-11,-2.671597e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.297142e-06,-4.908343e-06,0.000000e+00,3.584000e-12,6.948034e-08,6.864988e-08,1.330872e-03,1.346989e-03,6.948034e-08,3.584002e-12,4.276163e-06,3.627404e-12,3.627348e-12,7.032162e-08,4.327943e-06,6.864988e-08,4.225072e-06,3.541274e-12,8.190832e-02,3.584009e-12,6.948120e-08,3.627345e-12,6.948067e-08,4.276163e-06,7.032222e-08,8.290008e-02,3.671283e-12,6.948171e-07,3.584058e-11,6.865090e-07,3.541329e-11,6.948138e-07,6.865090e-07,1.330892e-02,4.225135e-05,4.276227e-05,3.584048e-11,8.190994e-01,3.627395e-11
-18.00,-5.00,-7.359234e-05,-2.364658e-05,1.812285e+00,7.186743e-01,1.093610e+00,2.938846e-01,7.061154e-01,-3.497645e-06,-2.103188e-05,-2.247825e-09,-5.247398e-11,-2.183992e-11,-5.401041e-09,-2.103342e-05,-3.389226e-06,-1.130752e-08,-1.684546e-10,-2.213854e-10,-6.557665e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.183643e-05,-1.271875e-05,0.000000e+00,1.818800e-12,5.893054e-08,1.863700e-08,6.038628e-04,1.909471e-03,5.893054e-08,1.818803e-12,6.830982e-06,5.751215e-12,5.751019e-12,1.863437e-07,2.160019e-05,1.863700e-08,2.160338e-06,5.752551e-13,6.999686e-02,1.818791e-12,5.893195e-08,5.751023e-12,5.893105e-08,6.830983e-06,1.863457e-07,2.213364e-01,1.818527e-11,5.893193e-07,1.818824e-11,1.863727e-07,5.752630e-12,5.893142e-07,1.863727e-07,6.038718e-03,2.160370e-05,6.831084e-05,1.818828e-11,6.999852e-01,5.751107e-11
-18.00,-4.50,-1.564392e-04,-5.108209e-05,2.298896e+00,8.067568e-01,1.492139e+00,5.208282e-01,4.791718e-01,-7.431840e-06,-4.470156e-05,-5.533813e-09,-3.570891e-11,-3.881393e-11,-5.091368e-09,-4.331707e-05,-8.680860e-06,-2.616730e-08,-1.171523e-10,-8.493573e-10,-1.214003e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.567524e-05,-2.647335e-05,0.000000e+00,5.477752e-13,3.998944e-08,4.052004e-09,2.958104e-04,2.919540e-03,3.998945e-08,5.477837e-13,6.436669e-06,5.406436e-12,5.406069e-12,3.946807e-07,6.352747e-05,4.052006e-09,6.522128e-07,5.532323e-14,4.761295e-02,5.477831e-13,3.999179e-08,5.406063e-12,3.998988e-08,6.436670e-06,3.946854e-07,4.699219e-01,5.335582e-11,3.999048e-07,5.477924e-12,4.052066e-08,5.532844e-13,3.999004e-07,4.052064e-08,2.958148e-03,6.522225e-06,6.436765e-05,5.477871e-12,4.761419e-01,5.406147e-11
