LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.661366e-03,3.454784e-03,1.099434e-01,5.528984e-02,5.465356e-02,8.285716e-01,1.714284e-01,1.739995e-04,1.704899e-03,6.111526e-06,2.099648e-07,1.046336e-06,1.300999e-06,1.799889e-03,3.548693e-08,6.294845e-05,1.875132e-06,9.062988e-06,1.299056e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.047613e-04,1.482236e-03,0.000000e+00,5.264000e-08,7.177933e-05,1.516436e-06,2.067796e-03,9.787743e-02,7.177932e-05,5.263990e-08,5.003753e-04,2.491662e-06,2.491674e-06,3.397616e-03,2.368487e-02,1.516433e-06,1.057113e-05,1.112091e-09,1.441462e-02,5.263990e-08,7.177898e-05,2.491674e-06,7.177933e-05,5.003762e-04,3.397616e-03,6.823046e-01,1.179414e-04,7.178040e-04,5.264078e-07,1.516458e-05,1.112107e-08,7.178040e-04,1.516459e-05,2.067826e-02,1.057128e-04,5.003837e-03,5.264076e-07,1.441487e-01,2.491711e-05
-8.50,-9.00,1.774741e-02,9.933717e-03,2.540402e-01,1.278727e-01,1.261675e-01,8.286004e-01,1.713996e-01,5.583438e-04,5.330988e-03,1.909869e-05,5.578087e-07,2.780969e-06,4.164009e-06,5.648074e-03,1.117115e-07,1.979440e-04,4.982453e-06,2.408587e-05,4.071644e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.235031e-03,4.680529e-03,0.000000e+00,4.417462e-08,6.032708e-05,1.274214e-06,1.740131e-03,8.238544e-02,6.032706e-05,4.417435e-08,5.114225e-04,2.091395e-06,2.091426e-06,2.856149e-03,2.421307e-02,1.274206e-06,1.080226e-05,9.330477e-10,1.475175e-02,4.417437e-08,6.032615e-05,2.091427e-06,6.032707e-05,5.114292e-04,2.856149e-03,6.984147e-01,9.901735e-05,6.032797e-04,4.417526e-07,1.274231e-05,9.330625e-09,6.032797e-04,1.274233e-05,1.740156e-02,1.080241e-04,5.114370e-03,4.417521e-07,1.475218e-01,2.091458e-05
-8.00,-9.00,5.513920e-02,2.584888e-02,5.108335e-01,2.578610e-01,2.529725e-01,8.286868e-01,1.713132e-01,1.807485e-03,1.649360e-02,5.899539e-05,1.171335e-06,5.847584e-06,1.341436e-05,1.757336e-02,3.495351e-07,6.179081e-04,1.046329e-05,5.060984e-05,1.263890e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.649809e-03,1.472980e-02,0.000000e+00,2.923160e-08,4.011058e-05,8.466239e-07,1.161706e-03,5.503773e-02,4.011054e-05,2.923104e-08,5.298157e-04,1.384842e-06,1.384907e-06,1.900305e-03,2.510136e-02,8.466074e-07,1.118367e-05,6.169923e-10,1.534362e-02,2.923107e-08,4.010860e-05,1.384908e-06,4.011054e-05,5.298584e-04,1.900305e-03,7.269390e-01,6.561237e-05,4.011114e-04,2.923199e-07,8.466323e-06,6.170036e-09,4.011116e-04,8.466367e-06,1.161723e-02,1.118381e-04,5.298666e-03,2.923190e-07,1.534518e-01,1.384929e-05
-7.50,-9.00,1.698311e-01,6.346324e-02,7.840924e-01,3.991853e-01,3.849070e-01,8.289420e-01,1.710580e-01,5.799421e-03,5.057750e-02,1.801297e-04,1.793743e-06,8.992231e-06,4.273620e-05,5.422059e-02,1.084518e-06,1.906822e-03,1.602925e-05,7.766688e-05,3.880990e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.068428e-02,4.592593e-02,0.000000e+00,1.400337e-08,1.950315e-05,4.107648e-07,5.720826e-04,2.716150e-02,1.950307e-05,1.400253e-08,5.433117e-04,6.647775e-07,6.648780e-07,9.259769e-04,2.579751e-02,4.107396e-07,1.144628e-05,2.949221e-10,1.593173e-02,1.400255e-08,1.949993e-05,6.648798e-07,1.950296e-05,5.435122e-04,9.259750e-04,7.564165e-01,3.156759e-05,1.950324e-04,1.400351e-07,4.107645e-06,2.949297e-09,1.950340e-04,4.107711e-06,5.720904e-03,1.144637e-04,5.435211e-03,1.400338e-07,1.593822e-01,6.648892e-06
-7.00,-9.00,5.132439e-01,1.630592e-01,9.845402e-01,5.130315e-01,4.715087e-01,8.296524e-01,1.703476e-01,1.791963e-02,1.524818e-01,5.362811e-04,2.146627e-06,1.090012e-05,1.303759e-04,1.641006e-01,3.290459e-06,5.703378e-03,1.920792e-05,9.352784e-05,1.161424e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.181868e-02,1.392627e-01,0.000000e+00,5.127864e-09,7.474508e-06,1.563510e-07,2.278746e-04,1.089107e-02,7.474334e-06,5.126905e-09,5.325958e-04,2.450098e-07,2.451324e-07,3.572521e-04,2.546100e-02,1.563213e-07,1.115231e-05,1.072554e-10,1.622420e-02,5.126867e-09,7.469943e-06,2.451349e-07,7.473811e-06,5.333112e-04,3.572456e-04,7.750140e-01,1.171731e-05,7.473923e-05,5.127857e-08,1.563460e-06,1.072606e-09,7.474498e-05,1.563534e-06,2.278762e-03,1.115226e-04,5.333213e-03,5.127719e-08,1.624689e-01,2.451375e-06
-6.50,-9.00,1.457715e+00,4.332506e-01,1.180115e+00,6.461505e-01,5.339650e-01,8.312066e-01,1.687934e-01,5.112199e-02,4.329422e-01,1.466653e-03,2.260350e-06,1.190765e-05,3.597090e-04,4.670333e-01,9.348674e-06,1.554023e-02,2.034166e-05,1.001266e-04,3.201923e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.463298e-02,3.912720e-01,0.000000e+00,1.556388e-09,2.585002e-06,5.292799e-08,8.786634e-05,4.279490e-03,2.584606e-06,1.555497e-09,4.774241e-04,7.584578e-08,7.598328e-08,1.260420e-04,2.327640e-02,5.289799e-08,9.805033e-06,3.186482e-11,1.623142e-02,1.555278e-09,2.577922e-06,7.598697e-08,2.583026e-06,4.794522e-04,1.260204e-04,7.860983e-01,3.707828e-06,2.583074e-05,1.556308e-08,5.292163e-07,3.186863e-10,2.584715e-05,5.292834e-07,8.786277e-04,9.804610e-05,4.794650e-03,1.556213e-08,1.629686e-01,7.598591e-07
-6.00,-9.00,3.611707e+00,1.071841e+00,1.473807e+00,8.607103e-01,6.130963e-01,8.322391e-01,1.677609e-01,1.253777e-01,1.074426e+00,3.279453e-03,2.235834e-06,1.292368e-05,8.040486e-04,1.162341e+00,2.308771e-05,3.410699e-02,2.066882e-05,1.024511e-04,7.308140e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.693956e-01,9.345066e-01,0.000000e+00,3.932336e-10,9.003887e-07,1.725366e-08,3.962583e-05,2.000823e-03,8.994864e-07,3.925846e-10,3.643200e-04,2.027430e-08,2.043925e-08,4.621797e-05,1.861120e-02,1.722635e-08,7.029942e-06,7.556933e-12,1.621383e-02,3.920297e-10,8.868378e-07,2.044551e-08,8.962580e-07,3.684848e-04,4.614501e-05,7.945367e-01,1.057389e-06,8.962955e-06,3.931085e-09,1.724810e-07,7.559364e-11,8.996064e-06,1.725250e-07,3.961437e-04,7.028833e-05,3.685042e-03,3.931130e-09,1.635909e-01,2.044090e-07
-5.50,-9.00,7.553799e+00,2.333544e+00,1.849259e+00,1.124201e+00,7.250588e-01,8.247025e-01,1.752975e-01,2.561731e-01,2.254985e+00,5.436676e-03,2.129113e-06,1.496295e-05,1.321208e-03,2.451432e+00,4.793648e-05,5.356106e-02,2.175100e-05,1.022059e-04,1.276804e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.079081e-01,1.810025e+00,0.000000e+00,8.555351e-11,3.619595e-07,5.682629e-09,2.496048e-05,1.250459e-03,3.601052e-07,8.519627e-11,2.393250e-04,5.053579e-09,5.299807e-09,2.006084e-05,1.288130e-02,5.658648e-09,3.792008e-06,1.383678e-12,1.703234e-02,8.433616e-11,3.322149e-07,5.311431e-09,3.567898e-07,2.441436e-04,1.983180e-05,7.929845e-01,3.090566e-07,3.568205e-06,8.540342e-10,5.678582e-08,1.384868e-11,3.602829e-06,5.680425e-08,2.493462e-04,3.790257e-05,2.441767e-03,8.551257e-10,1.725612e-01,5.301195e-08
-5.00,-9.00,1.391436e+01,4.522664e+00,2.232377e+00,1.359075e+00,8.733022e-01,7.970913e-01,2.029087e-01,4.638924e-01,4.165526e+00,7.008069e-03,1.961932e-06,1.908789e-05,1.672508e-03,4.558558e+00,8.754474e-05,6.114140e-02,2.522812e-05,9.896731e-05,1.820941e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.610471e+00,3.027649e+00,0.000000e+00,1.965655e-11,2.087738e-07,1.978979e-09,2.310880e-05,9.710799e-04,2.053381e-07,1.947132e-11,1.756367e-04,1.473623e-09,1.907670e-09,1.106597e-05,8.408150e-03,1.956258e-09,1.660708e-06,2.140091e-13,1.984997e-02,1.863227e-11,1.456028e-07,1.929092e-09,2.066899e-07,1.761685e-04,1.048314e-05,7.674631e-01,1.157384e-07,2.066787e-06,1.951851e-10,1.975967e-08,2.143640e-12,2.056224e-06,1.976857e-08,2.305827e-04,1.658922e-05,1.762267e-03,1.966136e-10,2.008951e-01,1.909409e-08
-4.50,-9.00,2.172349e+01,7.292181e+00,2.586669e+00,1.547284e+00,1.039385e+00,7.549445e-01,2.450555e-01,7.480272e-01,6.483374e+00,7.875684e-03,1.774225e-06,2.473896e-05,1.859647e-03,7.160061e+00,1.359126e-04,5.774788e-02,3.048091e-05,9.376232e-05,2.309390e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.825447e+00,4.415716e+00,0.000000e+00,5.835860e-12,1.824944e-07,7.639012e-10,2.617834e-05,8.273728e-04,1.770930e-07,5.699018e-12,1.712955e-04,5.818218e-10,1.277078e-09,7.339700e-06,5.473463e-03,7.404386e-10,6.991360e-07,3.227750e-14,2.411544e-02,5.159687e-12,7.437691e-08,1.311146e-09,1.867352e-07,1.637171e-04,6.268544e-06,7.241520e-01,5.592221e-08,1.866527e-06,5.737758e-11,7.613182e-09,3.242947e-13,1.775122e-06,7.627494e-09,2.609667e-04,6.978400e-06,1.638076e-03,5.849293e-11,2.431458e-01,1.279552e-08
