LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.607953e-03,1.750744e-03,1.287399e-01,6.490487e-02,6.383502e-02,2.172121e-01,7.827879e-01,2.009276e-04,1.667379e-03,1.200209e-07,2.859933e-07,7.943346e-08,4.457721e-07,1.844346e-03,1.984946e-05,7.291322e-07,1.465002e-06,4.064374e-07,2.622219e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.508958e-04,1.518401e-03,0.000000e+00,2.724585e-10,3.381664e-06,1.905218e-06,2.364697e-02,4.197187e-02,3.381659e-06,2.724588e-10,7.809221e-06,4.835968e-10,4.835987e-10,6.002239e-06,1.386047e-05,1.905218e-06,4.399812e-06,1.535025e-10,5.460773e-02,2.724581e-10,3.381642e-06,4.836002e-10,3.381665e-06,7.809191e-06,6.002250e-06,9.692230e-02,8.583595e-10,3.381716e-05,2.724621e-09,1.905247e-05,1.535043e-09,3.381714e-05,1.905247e-05,2.364732e-01,4.399880e-05,7.809323e-05,2.724622e-09,5.460868e-01,4.836063e-09
-8.50,-9.00,1.718352e-02,5.280629e-03,2.903209e-01,1.465337e-01,1.437871e-01,2.174192e-01,7.825808e-01,6.469015e-04,5.077853e-03,3.763174e-07,7.386528e-07,2.054275e-07,1.408029e-06,5.658149e-03,5.497314e-05,2.243132e-06,3.782906e-06,1.050620e-06,8.040204e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.292683e-03,4.435112e-03,0.000000e+00,2.225978e-10,2.767629e-06,1.556075e-06,1.934719e-02,3.440998e-02,2.767616e-06,2.225981e-10,8.423704e-06,3.959042e-10,3.959098e-10,4.922373e-06,1.497908e-05,1.556075e-06,4.737005e-06,1.251536e-10,5.888763e-02,2.225968e-10,2.767563e-06,3.959117e-10,2.767632e-06,8.423504e-06,4.922398e-06,1.047138e-01,7.041531e-10,2.767673e-05,2.226009e-09,1.556098e-05,1.251553e-09,2.767669e-05,1.556098e-05,1.934748e-01,4.737082e-05,8.423679e-05,2.226012e-09,5.888879e-01,3.959172e-09
-8.00,-9.00,5.141419e-02,1.535927e-02,5.570436e-01,2.821531e-01,2.748905e-01,2.180338e-01,7.819662e-01,2.101104e-03,1.502959e-02,1.172325e-06,1.478989e-06,4.130190e-07,4.432728e-06,1.696393e-02,1.335155e-04,6.749964e-06,7.567290e-06,2.108736e-06,2.406039e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.024689e-03,1.211338e-02,0.000000e+00,1.410845e-10,1.763778e-06,9.852857e-07,1.231774e-02,2.204764e-02,1.763749e-06,1.410841e-10,9.428788e-06,2.525329e-10,2.525520e-10,3.157001e-06,1.685888e-05,9.852863e-07,5.272152e-06,7.881182e-11,6.585735e-02,1.410816e-10,1.763597e-06,2.525569e-10,1.763783e-06,9.427606e-06,3.157037e-06,1.177548e-01,4.520561e-10,1.763809e-05,1.410854e-09,9.853007e-06,7.881263e-10,1.763799e-05,9.853007e-06,1.231792e-01,5.272241e-05,9.427908e-05,1.410859e-09,6.585849e-01,2.525591e-09
-7.50,-9.00,1.529676e-01,4.438635e-02,8.158781e-01,4.176774e-01,3.982007e-01,2.198637e-01,7.801363e-01,6.748223e-03,4.422049e-02,3.640460e-06,2.165758e-06,6.125323e-07,1.379561e-05,5.057992e-02,3.039923e-04,2.013644e-05,1.105190e-05,3.112178e-06,7.128621e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.849940e-02,3.248979e-02,0.000000e+00,6.553282e-11,8.333554e-07,4.562785e-07,5.802550e-03,1.059039e-02,8.333104e-07,6.553242e-11,1.036244e-05,1.196159e-10,1.196806e-10,1.520960e-06,1.883255e-05,4.562793e-07,5.695212e-06,3.587585e-11,7.219291e-02,6.552915e-11,8.328692e-07,1.196868e-10,8.333664e-07,1.035714e-05,1.520944e-06,1.312254e-01,2.184329e-10,8.333783e-06,6.553251e-10,4.562857e-06,3.587621e-10,8.333582e-06,4.562860e-06,5.802636e-02,5.695306e-05,1.035781e-04,6.553322e-10,7.219236e-01,1.196869e-09
-7.00,-9.00,4.556283e-01,1.302968e-01,9.967541e-01,5.252800e-01,4.714741e-01,2.253315e-01,7.746685e-01,2.087817e-02,1.309418e-01,1.123331e-05,2.540404e-06,7.458006e-07,4.145430e-05,1.508339e-01,7.581388e-04,5.928601e-05,1.286160e-05,3.737451e-06,2.083446e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.148195e-02,9.039413e-02,0.000000e+00,2.452805e-11,3.283811e-07,1.692739e-07,2.266791e-03,4.375269e-03,3.283170e-07,2.452820e-11,1.087441e-05,4.736222e-11,4.756407e-11,6.337599e-07,2.070325e-05,1.692744e-07,5.672551e-06,1.263051e-11,7.518975e-02,2.452424e-11,3.270464e-07,4.757403e-11,3.284068e-07,1.085554e-05,6.334513e-07,1.434486e-01,9.175203e-11,3.284111e-06,2.452734e-10,1.692765e-06,1.262984e-10,3.283648e-06,1.692776e-06,2.266823e-02,5.672625e-05,1.085733e-04,2.452796e-10,7.518250e-01,4.757080e-10
-6.50,-9.00,1.304845e+00,3.742968e-01,1.179983e+00,6.611349e-01,5.188480e-01,2.407440e-01,7.592560e-01,5.988903e-02,3.749091e-01,3.371479e-05,2.688092e-06,8.690013e-07,1.129411e-04,4.320677e-01,2.139851e-03,1.620477e-04,1.333208e-05,4.222435e-06,5.613054e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.850334e-01,2.499149e-01,0.000000e+00,8.397560e-12,1.296877e-07,5.666211e-08,8.763702e-04,1.941433e-03,1.295854e-07,8.397323e-12,1.107241e-05,1.862426e-11,1.918183e-11,2.871940e-07,2.361684e-05,5.666179e-08,4.975328e-06,3.640540e-12,7.505856e-02,8.393977e-12,1.261826e-07,1.919812e-11,1.297524e-07,1.101500e-05,2.855743e-07,1.628158e-01,4.222427e-11,1.297542e-06,8.396728e-11,5.666220e-07,3.640113e-11,1.296376e-06,5.666535e-07,8.763785e-03,4.975332e-05,1.101998e-04,8.396875e-11,7.503285e-01,1.918929e-10
-6.00,-9.00,3.351828e+00,9.842074e-01,1.467586e+00,8.888841e-01,5.787017e-01,2.783210e-01,7.216790e-01,1.487204e-01,9.682118e-01,9.496819e-05,2.706842e-06,1.063233e-06,2.451579e-04,1.109307e+00,6.372700e-03,3.648691e-04,1.291024e-05,4.971260e-06,1.213259e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.929413e-01,6.243347e-01,0.000000e+00,2.788155e-12,6.020938e-08,1.805256e-08,3.921049e-04,1.133280e-03,6.001671e-08,2.787324e-12,1.101307e-05,8.017368e-12,9.233562e-12,1.742207e-07,2.870627e-05,1.805047e-08,3.436061e-06,8.064273e-13,7.182360e-02,2.786151e-12,5.267469e-08,9.265043e-12,6.036642e-08,1.086434e-05,1.666472e-07,2.049173e-01,2.553027e-11,6.036792e-07,2.787789e-11,1.805040e-07,8.061037e-12,6.008381e-07,1.805735e-07,3.920983e-03,3.435928e-05,1.087723e-04,2.787180e-11,7.176134e-01,9.244023e-11
-5.50,-9.00,7.477457e+00,2.292972e+00,1.844915e+00,1.164855e+00,6.800600e-01,3.555965e-01,6.444035e-01,3.087430e-01,2.183129e+00,2.439134e-04,2.531861e-06,1.360834e-06,3.659657e-04,2.471832e+00,1.821776e-02,6.109072e-04,1.159943e-05,6.385999e-06,1.806425e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.148522e+00,1.343963e+00,0.000000e+00,8.614812e-13,3.460828e-08,5.337985e-09,2.174103e-04,9.711331e-04,3.422191e-08,8.607177e-13,1.031826e-05,3.677856e-12,5.496004e-12,1.560695e-07,3.436395e-05,5.334203e-09,1.625615e-06,1.220635e-13,6.431723e-02,8.616088e-13,2.328643e-08,5.559509e-12,3.494672e-08,9.991918e-06,1.264235e-07,2.900340e-01,2.010251e-11,3.494855e-07,8.621259e-12,5.334072e-08,1.217470e-12,3.433084e-07,5.344444e-08,2.173845e-03,1.625347e-05,1.002161e-04,8.606779e-12,6.421123e-01,5.513615e-11
-5.00,-9.00,1.469556e+01,4.703613e+00,2.234674e+00,1.388158e+00,8.465162e-01,4.931359e-01,5.068641e-01,5.604952e-01,4.337123e+00,5.427332e-04,2.006832e-06,1.768444e-06,3.560038e-04,4.851980e+00,4.397888e-02,7.942062e-04,9.142694e-06,8.865588e-06,1.749474e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.348524e+00,2.549997e+00,0.000000e+00,2.216891e-13,2.180190e-08,1.333160e-09,1.357825e-04,1.168552e-03,2.105714e-08,2.203507e-13,8.370860e-06,1.710432e-12,3.479602e-12,1.931620e-07,3.752596e-05,1.329328e-09,5.008240e-07,1.277758e-14,5.067929e-02,2.216316e-13,1.043447e-08,3.602717e-12,2.245082e-08,7.743638e-06,1.096061e-07,4.410978e-01,1.784582e-11,2.245238e-07,2.218556e-12,1.329236e-08,1.205760e-13,2.125668e-07,1.339176e-08,1.357248e-03,5.005398e-06,7.804073e-05,2.202395e-12,5.054233e-01,3.512562e-11
-4.50,-9.00,2.379746e+01,7.803762e+00,2.593958e+00,1.541792e+00,1.052166e+00,6.677376e-01,3.322624e-01,8.681066e-01,7.063209e+00,9.356394e-04,1.241008e-06,2.232047e-06,2.329665e-04,7.851465e+00,7.896957e-02,9.023759e-04,5.997373e-06,1.200390e-05,1.132955e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.888191e+00,4.044297e+00,0.000000e+00,4.369361e-14,1.259624e-08,2.576176e-10,8.148941e-05,1.546392e-03,1.138973e-08,4.291604e-14,5.560054e-06,7.474665e-13,1.906050e-12,2.584146e-07,3.817758e-05,2.551696e-10,1.039581e-07,1.549582e-15,3.329336e-02,4.386330e-14,4.445000e-09,2.106483e-12,1.363323e-08,4.558343e-06,9.927059e-08,6.327676e-01,1.635078e-11,1.363391e-07,4.379278e-13,2.551235e-09,8.942302e-15,1.171219e-07,2.613231e-09,8.139159e-04,1.037612e-06,4.658206e-05,4.279644e-13,3.314006e-01,1.959915e-11
-4.00,-9.00,3.052634e+01,1.010878e+01,2.833066e+00,1.629674e+00,1.203393e+00,7.970657e-01,2.029343e-01,1.111736e+00,9.062372e+00,1.217086e-03,6.481785e-07,2.581031e-06,1.183039e-04,1.006856e+01,1.053423e-01,9.575889e-04,3.663781e-06,1.432698e-05,5.672404e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.032259e+00,5.143189e+00,0.000000e+00,7.779689e-15,6.798812e-09,4.134535e-11,4.841512e-05,1.846911e-03,5.248928e-09,7.350424e-15,3.410599e-06,2.858091e-13,8.821678e-13,3.096959e-07,3.798902e-05,4.021825e-11,1.685714e-08,7.834691e-16,2.040361e-02,7.431026e-15,1.684518e-09,1.140783e-12,8.121917e-09,2.133056e-06,9.313506e-08,7.747228e-01,1.541917e-11,8.121828e-08,7.203311e-14,4.020013e-10,1.031879e-15,5.664038e-08,4.298223e-10,4.828754e-04,1.674819e-07,2.262212e-05,6.830207e-14,2.024285e-01,9.517752e-12
-3.50,-9.00,3.367078e+01,1.119032e+01,2.941600e+00,1.667640e+00,1.273960e+00,8.575739e-01,1.424261e-01,1.292481e+00,9.929743e+00,1.307648e-03,3.502538e-07,2.792850e-06,5.764076e-05,1.110458e+01,1.177286e-01,9.803746e-04,2.571531e-06,1.541370e-05,2.886002e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.568996e+00,5.654597e+00,0.000000e+00,2.138558e-15,4.203925e-09,6.742837e-12,3.375983e-05,1.989945e-03,2.493264e-09,1.428994e-15,2.396275e-06,9.934433e-14,4.205908e-13,3.340356e-07,3.782093e-05,6.285433e-12,2.687187e-09,8.394205e-16,1.437134e-02,1.488513e-15,5.902729e-10,7.035691e-13,5.660356e-09,9.900659e-07,9.044300e-08,8.411372e-01,1.500369e-11,5.659881e-08,1.359847e-14,6.277556e-11,7.558184e-16,2.951944e-08,7.357958e-11,3.361831e-04,2.626562e-08,1.132960e-05,1.145715e-14,1.420785e-01,4.964086e-12
-3.00,-9.00,3.480611e+01,1.158622e+01,2.980937e+00,1.681508e+00,1.299429e+00,8.795323e-01,1.204677e-01,1.574769e+00,1.002600e+01,1.235528e-03,2.066822e-07,2.974990e-06,2.765909e-05,1.147864e+01,1.222029e-01,9.886833e-04,2.175107e-06,1.580807e-05,1.860710e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.765498e+00,5.836538e+00,0.000000e+00,1.122455e-15,3.275574e-09,1.222179e-12,2.852786e-05,2.042016e-03,1.506716e-09,7.481198e-16,2.027205e-06,3.364762e-14,2.545802e-13,3.428912e-07,3.776675e-05,1.041331e-12,4.630643e-10,1.071219e-15,1.218167e-02,5.739990e-16,2.063510e-10,5.471790e-13,4.779415e-09,5.748255e-07,8.950742e-08,8.652393e-01,1.485934e-11,4.778781e-08,2.835795e-15,1.031134e-11,7.920744e-16,1.981257e-08,1.446217e-11,2.838123e-04,4.283406e-09,7.227399e-06,2.587271e-15,1.201766e-01,3.330586e-12
