LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.718789e-03,3.066548e-03,9.364115e-02,4.703850e-02,4.660265e-02,8.766193e-01,1.233807e-01,1.430751e-04,1.420537e-03,6.064439e-06,1.538167e-07,1.145014e-06,8.701257e-07,1.493368e-03,1.851931e-08,6.181353e-05,1.328985e-06,9.442378e-06,8.669552e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.945167e-04,1.277786e-03,0.000000e+00,3.990721e-08,6.693844e-05,9.555658e-07,1.602820e-03,1.122792e-01,6.693843e-05,3.990711e-08,4.245525e-04,2.795526e-06,2.795545e-06,4.689107e-03,2.974034e-02,9.555632e-07,6.060613e-06,5.696946e-10,1.016578e-02,3.990712e-08,6.693800e-05,2.795545e-06,6.693844e-05,4.245525e-04,4.689107e-03,7.121238e-01,1.958308e-04,6.693944e-04,3.990780e-07,9.555794e-06,5.697034e-09,6.693944e-04,9.555801e-06,1.602844e-02,6.060700e-05,4.245589e-03,3.990779e-07,1.016594e-01,2.795586e-05
-8.50,-9.00,1.484168e-02,8.944684e-03,2.152282e-01,1.081805e-01,1.070477e-01,8.766394e-01,1.233606e-01,4.535490e-04,4.467569e-03,1.906295e-05,4.218644e-07,3.140963e-06,2.753438e-06,4.696099e-03,5.844667e-08,1.951301e-04,3.643942e-06,2.589459e-05,2.725866e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.266021e-04,4.020498e-03,0.000000e+00,3.458361e-08,5.807227e-05,8.288383e-07,1.391772e-03,9.751373e-02,5.807225e-05,3.458333e-08,4.332878e-04,2.423039e-06,2.423089e-06,4.068801e-03,3.035804e-02,8.288312e-07,6.184134e-06,4.935939e-10,1.038431e-02,3.458335e-08,5.807105e-05,2.423090e-06,5.807227e-05,4.332885e-04,4.068801e-03,7.275701e-01,1.697724e-04,5.807313e-04,3.458411e-07,8.288489e-06,4.936020e-09,5.807313e-04,8.288508e-06,1.391793e-02,6.184218e-05,4.332951e-03,3.458407e-07,1.038449e-01,2.423126e-05
-8.00,-9.00,4.644101e-02,2.368629e-02,4.518537e-01,2.275426e-01,2.243112e-01,8.767016e-01,1.232984e-01,1.440085e-03,1.396428e-02,5.950409e-05,9.394766e-07,7.000331e-06,8.706719e-06,1.471394e-02,1.845586e-07,6.149790e-04,8.114608e-06,5.769623e-05,8.523438e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.896351e-03,1.258400e-02,0.000000e+00,2.429473e-08,4.093609e-05,5.839046e-07,9.838660e-04,6.897566e-02,4.093604e-05,2.429409e-08,4.495496e-04,1.703131e-06,1.703242e-06,2.869897e-03,3.151628e-02,5.838887e-07,6.412413e-06,3.465332e-10,1.080484e-02,2.429413e-08,4.093336e-05,1.703243e-06,4.093608e-05,4.495542e-04,2.869896e-03,7.574861e-01,1.194089e-04,4.093668e-04,2.429505e-07,5.839094e-06,3.465401e-09,4.093668e-04,5.839137e-06,9.838803e-03,6.412485e-05,4.495612e-03,2.429495e-07,1.080519e-01,1.703268e-05
-7.50,-9.00,1.443281e-01,5.796979e-02,7.327812e-01,3.711240e-01,3.616572e-01,8.768917e-01,1.231083e-01,4.550480e-03,4.333486e-02,1.839687e-04,1.533194e-06,1.145310e-05,2.731388e-05,4.581448e-02,5.796728e-07,1.922358e-03,1.324777e-05,9.435677e-05,2.641361e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.020682e-03,3.908867e-02,0.000000e+00,1.244127e-08,2.119107e-05,3.016827e-07,5.138525e-04,3.609320e-02,2.119098e-05,1.244023e-08,4.651291e-04,8.737287e-07,8.739092e-07,1.488472e-03,3.266971e-02,3.016569e-07,6.622304e-06,1.771116e-10,1.128020e-02,1.244029e-08,2.118656e-05,8.739118e-07,2.119103e-05,4.651521e-04,1.488469e-03,7.922714e-01,6.138409e-05,2.119134e-04,1.244139e-07,3.016809e-06,1.771170e-09,2.119134e-04,3.016878e-06,5.138595e-03,6.622336e-05,4.651598e-03,1.244122e-07,1.128131e-01,8.739240e-06
-7.00,-9.00,4.421531e-01,1.464401e-01,9.456973e-01,4.867383e-01,4.589589e-01,8.774490e-01,1.225510e-01,1.408955e-02,1.326381e-01,5.570079e-04,1.907318e-06,1.435995e-05,8.334769e-05,1.405971e-01,1.786937e-06,5.850045e-03,1.650212e-05,1.181381e-04,8.008851e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.805620e-02,1.193281e-01,0.000000e+00,4.779474e-09,8.417045e-06,1.191022e-07,2.097514e-04,1.482086e-02,8.416845e-06,4.778221e-09,4.633758e-04,3.375404e-07,3.377647e-07,5.947603e-04,3.273561e-02,1.190702e-07,6.558805e-06,6.762206e-11,1.155419e-02,4.778259e-09,8.411138e-06,3.377685e-07,8.416889e-06,4.634587e-04,5.947494e-04,8.159469e-01,2.386752e-05,8.417013e-05,4.779463e-08,1.190963e-06,6.762653e-10,8.417034e-05,1.191047e-06,2.097527e-03,6.558718e-05,4.634676e-03,4.779265e-08,1.155790e-01,3.377719e-06
-6.50,-9.00,1.294215e+00,3.920767e-01,1.129630e+00,6.033575e-01,5.262722e-01,8.788700e-01,1.211300e-01,4.141507e-02,3.881586e-01,1.578116e-03,2.037904e-06,1.571286e-05,2.356069e-04,4.124902e-01,5.233190e-06,1.649336e-02,1.771922e-05,1.285284e-04,2.269741e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.625868e-02,3.451461e-01,0.000000e+00,1.507527e-09,2.928816e-06,4.066561e-08,7.902917e-05,5.683898e-03,2.928359e-06,1.506299e-09,4.280897e-04,1.083204e-07,1.085604e-07,2.107780e-04,3.076309e-02,4.063189e-08,5.948197e-06,2.092292e-11,1.158266e-02,1.506238e-09,2.921479e-06,1.085661e-07,2.928385e-06,4.282979e-04,2.107410e-04,8.294575e-01,7.814676e-06,2.928439e-05,1.507454e-08,4.065837e-07,2.092653e-10,2.928488e-05,4.066665e-07,7.902557e-04,5.947789e-05,4.283098e-03,1.507281e-08,1.159367e-01,1.085644e-06
-6.00,-9.00,3.398632e+00,1.016378e+00,1.398293e+00,7.887443e-01,6.095486e-01,8.811992e-01,1.188008e-01,1.088476e-01,1.019669e+00,3.786543e-03,2.013036e-06,1.660650e-05,5.551092e-04,1.088627e+00,1.366485e-05,3.864499e-02,1.786662e-05,1.324496e-04,5.441342e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.557025e-01,8.771749e-01,0.000000e+00,3.972208e-10,9.967823e-07,1.306018e-08,3.292575e-05,2.470093e-03,9.956925e-07,3.962484e-10,3.436010e-04,3.001907e-08,3.026714e-08,7.550251e-05,2.577966e-02,1.302792e-08,4.503289e-06,5.202821e-12,1.147034e-02,3.959748e-10,9.860202e-07,3.027727e-08,9.959916e-07,3.437646e-04,7.537405e-05,8.405970e-01,2.299607e-06,9.960403e-06,3.971149e-09,1.305347e-07,5.205393e-11,9.958371e-06,1.306019e-07,3.291391e-04,4.502227e-05,3.437840e-03,3.970289e-09,1.149684e-01,3.026981e-07
-5.50,-9.00,7.613911e+00,2.356237e+00,1.775131e+00,1.038431e+00,7.367000e-01,8.809242e-01,1.190758e-01,2.442106e-01,2.285885e+00,6.896693e-03,1.884084e-06,1.836947e-05,9.580708e-04,2.462215e+00,3.021339e-05,6.568832e-02,1.806692e-05,1.335389e-04,9.884743e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.027698e-01,1.835200e+00,0.000000e+00,8.745865e-11,3.734784e-07,4.121374e-09,1.823869e-05,1.424250e-03,3.710885e-07,8.686711e-11,2.329240e-04,7.509473e-09,7.805451e-09,3.133066e-05,1.864720e-02,4.092694e-09,2.551228e-06,9.763831e-13,1.160797e-02,8.635462e-11,3.523813e-07,7.825363e-09,3.733254e-07,2.315065e-04,3.090559e-05,8.486951e-01,6.720880e-07,3.733769e-06,8.733512e-10,4.116155e-08,9.776831e-12,3.713124e-06,4.120546e-08,1.821037e-04,2.549437e-05,2.315423e-03,8.736357e-10,1.165452e-01,7.807835e-08
-5.00,-9.00,1.473455e+01,4.789316e+00,2.179458e+00,1.267037e+00,9.124207e-01,8.711699e-01,1.288301e-01,4.795015e-01,4.421133e+00,9.665654e-03,1.676207e-06,2.249628e-05,1.193469e-03,4.818709e+00,5.752631e-05,7.879717e-02,1.959604e-05,1.323749e-04,1.380162e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.661140e+00,3.250377e+00,0.000000e+00,1.876527e-11,1.880842e-07,1.328334e-09,1.479014e-05,1.073466e-03,1.834289e-07,1.846166e-11,1.615131e-04,2.034975e-09,2.490466e-09,1.674034e-05,1.233820e-02,1.304230e-09,1.102977e-06,1.445140e-13,1.265243e-02,1.790786e-11,1.425470e-07,2.528959e-09,1.915613e-07,1.546192e-04,1.560144e-05,8.447404e-01,2.411668e-07,1.915649e-06,1.864947e-10,1.324610e-08,1.450183e-12,1.838027e-06,1.327288e-08,1.473223e-04,1.101053e-05,1.546855e-03,1.874118e-10,1.271212e-01,2.493536e-08
-4.50,-9.00,2.376495e+01,7.981381e+00,2.551427e+00,1.438250e+00,1.113177e+00,8.529588e-01,1.470412e-01,8.209859e-01,7.087896e+00,1.152362e-02,1.431000e-06,2.866979e-05,1.214973e-03,7.829875e+00,9.175830e-05,7.501000e-02,2.237647e-05,1.296672e-04,1.652170e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.008666e+00,4.912985e+00,0.000000e+00,4.938881e-12,1.442942e-07,4.624500e-10,1.541829e-05,9.291067e-04,1.367225e-07,4.769988e-12,1.437560e-04,6.866708e-10,1.395035e-09,1.120298e-05,7.961554e-03,4.430406e-10,4.306802e-07,2.026158e-14,1.449702e-02,4.391141e-12,6.334408e-08,1.458380e-09,1.539742e-07,1.281576e-04,9.026931e-06,8.292625e-01,1.119196e-07,1.538789e-06,4.852707e-11,4.598639e-09,2.037794e-13,1.372912e-06,4.618149e-09,1.532164e-04,4.292733e-06,1.282644e-03,4.941951e-11,1.455981e-01,1.399501e-08
