LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,9.302533e-06,4.767576e-06,2.848491e-02,1.428536e-02,1.419955e-02,8.093317e-01,1.906683e-01,-9.305232e-08,-8.413504e-07,-7.018945e-10,-2.370119e-11,-1.973186e-10,-2.374236e-10,6.402672e-06,1.932813e-10,1.673082e-07,3.073280e-09,1.306184e-08,3.829180e-08,0.000000e+00,0.000000e+00,0.000000e+00,-7.536236e-07,4.367120e-06,0.000000e+00,5.375310e-08,7.428368e-05,1.792226e-06,2.476753e-03,1.026558e-01,7.428368e-05,5.375310e-08,4.782436e-04,2.227943e-06,2.227943e-06,3.078889e-03,1.982211e-02,1.792226e-06,1.153848e-05,1.296897e-09,1.594552e-02,5.375310e-08,7.428369e-05,2.227943e-06,7.428368e-05,4.782436e-04,3.078889e-03,6.609058e-01,9.234317e-05,7.428479e-04,5.375390e-07,1.792253e-05,1.296916e-08,7.428479e-04,1.792253e-05,2.476790e-02,1.153865e-04,4.782507e-03,5.375390e-07,1.594576e-01,2.227977e-05
-18.00,-8.50,-1.704750e-06,-8.332800e-07,8.438116e-02,4.232336e-02,4.205780e-02,8.093422e-01,1.906578e-01,-2.279938e-08,-2.374863e-07,-2.310074e-10,-1.709302e-11,-3.523956e-11,-1.647725e-10,-6.686852e-07,-1.844584e-11,-1.943832e-08,-3.593803e-10,-1.528201e-09,-4.251871e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.797362e-07,-6.999820e-08,0.000000e+00,5.066631e-08,7.003969e-05,1.689713e-06,2.335813e-03,9.682092e-02,7.003969e-05,5.066631e-08,4.824587e-04,2.100151e-06,2.100151e-06,2.903190e-03,1.999822e-02,1.689713e-06,1.163936e-05,1.222342e-09,1.608992e-02,5.066631e-08,7.003969e-05,2.100151e-06,7.003969e-05,4.824587e-04,2.903190e-03,6.669374e-01,8.705257e-05,7.004074e-04,5.066706e-07,1.689739e-05,1.222360e-08,7.004074e-04,1.689739e-05,2.335848e-02,1.163953e-04,4.824659e-03,5.066706e-07,1.609016e-01,2.100182e-05
-18.00,-8.00,8.732276e-06,3.439749e-06,2.262818e-01,1.135512e-01,1.127307e-01,8.093759e-01,1.906241e-01,-5.686270e-08,-4.817957e-07,-3.146403e-10,-9.033793e-12,-2.775521e-10,-1.458706e-10,6.045429e-06,1.915479e-10,1.468957e-07,2.057636e-09,8.754823e-09,3.238770e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.103933e-07,3.546359e-06,0.000000e+00,4.284309e-08,5.928358e-05,1.429902e-06,1.978609e-03,8.203290e-02,5.928358e-05,4.284309e-08,4.930375e-04,1.776270e-06,1.776270e-06,2.457891e-03,2.044128e-02,1.429902e-06,1.189191e-05,1.033368e-09,1.645530e-02,4.284309e-08,5.928358e-05,1.776270e-06,5.928358e-05,4.930375e-04,2.457891e-03,6.822350e-01,7.364396e-05,5.928447e-04,4.284373e-07,1.429923e-05,1.033384e-08,5.928447e-04,1.429923e-05,1.978638e-02,1.189209e-04,4.930448e-03,4.284373e-07,1.645554e-01,1.776296e-05
-18.00,-7.50,-2.005352e-06,-8.348716e-07,4.832137e-01,2.428428e-01,2.403709e-01,8.094821e-01,1.905179e-01,-2.654366e-08,-2.465152e-07,-7.778027e-10,-2.999352e-11,-1.413345e-10,-2.676401e-10,-1.122735e-06,-3.608228e-11,-3.152735e-08,-4.947123e-10,-2.103489e-09,-6.957458e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.077015e-07,-6.749238e-07,0.000000e+00,2.876343e-08,3.992503e-05,9.623009e-07,1.335720e-03,5.541787e-02,3.992503e-05,2.876343e-08,5.113938e-04,1.193369e-06,1.193369e-06,1.656455e-03,2.121728e-02,9.623009e-07,1.232597e-05,6.932765e-10,1.710904e-02,2.876343e-08,3.992503e-05,1.193369e-06,3.992503e-05,5.113938e-04,1.656455e-03,7.098393e-01,4.951186e-05,3.992562e-04,2.876386e-07,9.623153e-06,6.932868e-09,3.992562e-04,9.623153e-06,1.335740e-02,1.232616e-04,5.114014e-03,2.876385e-07,1.710930e-01,1.193387e-05
-18.00,-7.00,4.400272e-07,1.845755e-07,7.598542e-01,3.836076e-01,3.762466e-01,8.098172e-01,1.901828e-01,-9.351464e-08,-8.813697e-07,-2.244615e-09,-3.059020e-11,-1.776437e-10,-5.565623e-10,1.075128e-06,3.841076e-11,2.279701e-08,3.924085e-11,1.716963e-10,4.681511e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.662146e-07,6.812796e-07,0.000000e+00,1.401740e-08,1.964800e-05,4.725165e-07,6.623198e-04,2.754033e-02,1.964800e-05,1.401740e-08,5.272984e-04,5.828663e-07,5.828663e-07,8.169955e-04,2.192592e-02,4.725165e-07,1.268105e-05,3.371088e-10,1.777485e-02,1.401740e-08,1.964800e-05,5.828663e-07,1.964800e-05,5.272984e-04,8.169955e-04,7.391069e-01,2.423652e-05,1.964829e-04,1.401761e-07,4.725236e-06,3.371137e-09,1.964829e-04,4.725236e-06,6.623296e-03,1.268124e-04,5.273063e-03,1.401761e-07,1.777511e-01,5.828750e-06
-18.00,-6.50,-7.524307e-06,-2.320740e-06,9.526490e-01,4.871928e-01,4.654562e-01,8.108689e-01,1.891311e-01,-2.600266e-07,-1.944986e-06,-5.947381e-09,-3.211534e-11,-1.323830e-10,-1.872616e-09,-2.633823e-06,-7.998666e-11,-7.348250e-08,-2.881693e-10,-1.235189e-09,-1.636978e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.489822e-07,-1.937049e-06,0.000000e+00,5.228072e-09,7.553528e-06,1.803870e-07,2.606235e-04,1.091335e-02,7.553528e-06,5.228072e-09,5.245668e-04,2.189204e-07,2.189204e-07,3.162965e-04,2.196572e-02,1.803870e-07,1.252726e-05,1.248525e-10,1.809941e-02,5.228072e-09,7.553528e-06,2.189204e-07,7.553528e-06,5.245668e-04,3.162965e-04,7.578951e-01,9.167074e-06,7.553641e-05,5.228150e-08,1.803897e-06,1.248544e-09,7.553641e-05,1.803897e-06,2.606274e-03,1.252745e-04,5.245746e-03,5.228150e-08,1.809968e-01,2.189236e-06
-18.00,-6.00,-1.907601e-05,-5.568860e-06,1.116333e+00,5.883477e-01,5.279857e-01,8.141179e-01,1.858821e-01,-7.388957e-07,-5.569356e-06,-1.695744e-08,-3.393856e-11,-3.720693e-10,-5.262872e-09,-6.137772e-06,-1.717893e-10,-1.813316e-07,-2.550202e-10,-1.109455e-09,-4.161401e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.587449e-06,-4.795425e-06,0.000000e+00,1.630922e-09,2.578611e-06,6.025048e-08,9.526061e-05,4.076982e-03,2.578611e-06,1.630922e-09,4.869447e-04,6.980049e-08,6.980049e-08,1.103599e-04,2.084035e-02,6.025048e-08,1.137769e-05,3.810744e-11,1.798900e-02,1.630922e-09,2.578614e-06,6.980049e-08,2.578612e-06,4.869446e-04,1.103599e-04,7.698967e-01,2.987335e-06,2.578650e-05,1.630946e-08,6.025138e-07,3.810799e-10,2.578650e-05,6.025138e-07,9.526203e-04,1.137786e-04,4.869519e-03,1.630946e-08,1.798927e-01,6.980153e-07
-18.00,-5.50,-4.871595e-05,-1.419671e-05,1.375446e+00,7.561875e-01,6.192590e-01,8.236803e-01,1.763197e-01,-1.831596e-06,-1.439761e-05,-4.130753e-08,-3.133073e-11,-2.757727e-10,-1.202958e-08,-1.562410e-05,-4.332175e-10,-4.333588e-07,-2.614593e-10,-1.168321e-09,-1.001021e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.768750e-06,-1.250493e-05,0.000000e+00,4.227570e-10,8.502888e-07,1.859945e-08,3.740897e-05,1.710182e-03,8.502888e-07,4.227571e-10,3.907938e-04,1.932669e-08,1.932668e-08,3.887165e-05,1.786546e-02,1.859945e-08,8.548329e-06,9.247640e-12,1.719321e-02,4.227572e-10,8.502903e-07,1.932668e-08,8.502889e-07,3.907937e-04,3.887165e-05,7.860017e-01,8.835348e-07,8.503016e-06,4.227634e-09,1.859973e-07,9.247777e-11,8.503015e-06,1.859973e-07,3.740953e-04,8.548456e-05,3.907995e-03,4.227633e-09,1.719346e-01,1.932697e-07
-18.00,-5.00,-1.023519e-04,-3.098028e-05,1.791342e+00,9.937941e-01,7.975478e-01,8.482389e-01,1.517611e-01,-3.685733e-06,-3.018596e-05,-7.410623e-08,-2.610466e-11,-1.629492e-10,-1.963636e-08,-3.326817e-05,-9.111408e-10,-7.490638e-07,-2.481975e-10,-1.121224e-09,-1.764935e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.318724e-06,-2.487157e-05,0.000000e+00,8.408532e-11,2.829149e-07,5.153874e-09,1.734081e-05,9.519027e-04,2.829150e-07,8.408537e-11,2.432610e-04,4.615750e-09,4.615752e-09,1.553026e-05,1.335351e-02,5.153875e-09,4.431496e-06,1.532936e-12,1.491028e-02,8.408532e-11,2.829152e-07,4.615751e-09,2.829150e-07,2.432609e-04,1.553026e-05,8.184824e-01,2.533757e-07,2.829193e-06,8.408655e-10,5.153951e-08,1.532975e-11,2.829192e-06,5.153950e-08,1.734107e-04,4.431562e-05,2.432645e-03,8.408657e-10,1.491049e-01,4.615820e-08
-18.00,-4.50,-1.677500e-04,-5.364557e-05,2.271120e+00,1.190493e+00,1.080627e+00,8.941131e-01,1.058869e-01,-5.703726e-06,-5.007693e-05,-9.285316e-08,-1.802640e-11,-2.015092e-10,-1.896035e-08,-5.491139e-05,-1.491031e-09,-8.367798e-07,-2.368131e-10,-9.723954e-10,-2.065535e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.823925e-05,-3.766068e-05,0.000000e+00,1.278438e-11,9.682853e-08,1.160453e-09,8.789238e-06,7.333866e-04,9.682857e-08,1.278440e-11,1.152670e-04,1.066735e-09,1.066733e-09,8.079483e-06,9.618020e-03,1.160454e-09,1.381429e-06,1.534130e-13,1.046291e-02,1.278440e-11,9.682934e-08,1.066732e-09,9.682861e-08,1.152669e-04,8.079489e-06,8.730414e-01,8.900915e-08,9.683005e-07,1.278456e-10,1.160470e-08,1.534075e-12,9.683001e-07,1.160470e-08,8.789370e-05,1.381450e-05,1.152686e-03,1.278457e-10,1.046306e-01,1.066749e-08
