LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-5.473592e-06,-3.111670e-06,2.837874e-02,1.423548e-02,1.414325e-02,8.372974e-01,1.627026e-01,-5.035852e-08,-5.433351e-07,-4.317008e-10,-2.150068e-11,-5.293535e-11,-1.089208e-10,-2.738160e-06,-5.495693e-11,-8.679198e-08,-1.461209e-09,-7.530968e-09,-1.623450e-08,0.000000e+00,0.000000e+00,0.000000e+00,-8.004672e-07,-1.228583e-06,0.000000e+00,4.709390e-08,7.694061e-05,1.524705e-06,2.491018e-03,1.257033e-01,7.694061e-05,4.709390e-08,4.078253e-04,2.376481e-06,2.376481e-06,3.882624e-03,2.057993e-02,1.524705e-06,8.081734e-06,9.332497e-10,1.320369e-02,4.709390e-08,7.694061e-05,2.376481e-06,7.694061e-05,4.078253e-04,3.882624e-03,6.662925e-01,1.199234e-04,7.694175e-04,4.709460e-07,1.524728e-05,9.332633e-09,7.694175e-04,1.524728e-05,2.491055e-02,8.081855e-05,4.078314e-03,4.709460e-07,1.320389e-01,2.376516e-05
-18.00,-8.50,1.035211e-06,2.626234e-06,8.493243e-02,4.261146e-02,4.232097e-02,8.373069e-01,1.626931e-01,-6.907072e-08,-6.984588e-07,-1.490480e-09,-7.105517e-11,-3.952290e-10,-3.390170e-10,9.023981e-07,1.771072e-11,2.928021e-08,1.129645e-09,5.811579e-09,5.947808e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.153472e-07,1.075799e-06,0.000000e+00,4.435811e-08,7.249392e-05,1.436485e-06,2.347630e-03,1.184759e-01,7.249392e-05,4.435811e-08,4.122680e-04,2.238585e-06,2.238585e-06,3.658492e-03,2.080560e-02,1.436485e-06,8.169192e-06,8.789838e-10,1.335081e-02,4.435811e-08,7.249392e-05,2.238585e-06,7.249392e-05,4.122680e-04,3.658492e-03,6.737646e-01,1.129729e-04,7.249500e-04,4.435877e-07,1.436506e-05,8.789965e-09,7.249500e-04,1.436506e-05,2.347665e-02,8.169314e-05,4.122742e-03,4.435877e-07,1.335101e-01,2.238618e-05
-18.00,-8.00,-1.519396e-06,4.910938e-08,2.272408e-01,1.140666e-01,1.131742e-01,8.373368e-01,1.626632e-01,-5.153293e-08,-3.182191e-07,-9.981499e-10,-4.512498e-11,-2.569972e-10,-4.847366e-10,-1.053437e-06,-3.370853e-11,-3.003839e-08,-1.165627e-10,-6.056661e-10,-4.917540e-09,0.000000e+00,0.000000e+00,0.000000e+00,7.876870e-07,-8.463975e-07,0.000000e+00,3.748530e-08,6.132294e-05,1.214857e-06,1.987408e-03,1.003194e-01,6.132294e-05,3.748530e-08,4.233377e-04,1.892164e-06,1.892164e-06,3.095428e-03,2.136902e-02,1.214857e-06,8.386664e-06,7.426154e-10,1.371990e-02,3.748530e-08,6.132294e-05,1.892164e-06,6.132294e-05,4.233377e-04,3.095428e-03,6.925461e-01,9.551168e-05,6.132385e-04,3.748586e-07,1.214875e-05,7.426268e-09,6.132385e-04,1.214875e-05,1.987438e-02,8.386789e-05,4.233440e-03,3.748586e-07,1.372011e-01,1.892192e-05
-18.00,-7.50,-8.327874e-07,-4.911908e-08,4.847952e-01,2.437343e-01,2.410609e-01,8.374313e-01,1.625687e-01,-5.900873e-08,-4.844915e-07,-1.019224e-09,-3.056652e-11,-1.444067e-10,-3.299098e-10,-5.680909e-08,-3.829842e-12,-2.301524e-10,-8.798982e-11,-4.534887e-10,-4.012183e-11,0.000000e+00,0.000000e+00,0.000000e+00,5.734900e-08,-2.874874e-07,0.000000e+00,2.512318e-08,4.122917e-05,8.162055e-07,1.339460e-03,6.766043e-02,4.122917e-05,2.512318e-08,4.426340e-04,1.269053e-06,1.269053e-06,2.082619e-03,2.235887e-02,8.162055e-07,8.762734e-06,4.973602e-10,1.438036e-02,2.512318e-08,4.122917e-05,1.269053e-06,4.122917e-05,4.426340e-04,2.082619e-03,7.263984e-01,6.410395e-05,4.122979e-04,2.512355e-07,8.162177e-06,4.973676e-09,4.122979e-04,8.162177e-06,1.339480e-02,8.762865e-05,4.426406e-03,2.512355e-07,1.438057e-01,1.269072e-05
-18.00,-7.00,-7.500566e-07,-4.734299e-07,7.612556e-01,3.845780e-01,3.766775e-01,8.377294e-01,1.622706e-01,-7.411306e-08,-7.329157e-07,-2.243168e-09,-2.473639e-11,-2.747479e-10,-5.266472e-10,1.075290e-07,5.923510e-13,-8.368419e-09,-7.844461e-11,-4.027781e-10,-1.522189e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.719398e-07,-2.090562e-07,0.000000e+00,1.222235e-08,2.025736e-05,4.001356e-07,6.631861e-04,3.357462e-02,2.025736e-05,1.222235e-08,4.597953e-04,6.187714e-07,6.187714e-07,1.025554e-03,2.327770e-02,4.001356e-07,9.082154e-06,2.414234e-10,1.505279e-02,1.222235e-08,2.025736e-05,6.187714e-07,2.025736e-05,4.597953e-04,1.025554e-03,7.620663e-01,3.132606e-05,2.025766e-04,1.222253e-07,4.001416e-06,2.414270e-09,2.025766e-04,4.001416e-06,6.631960e-03,9.082289e-05,4.598021e-03,1.222253e-07,1.505302e-01,6.187806e-06
-18.00,-6.50,-6.216325e-06,-2.290488e-06,9.540034e-01,4.886088e-01,4.653945e-01,8.386648e-01,1.613352e-01,-2.728715e-07,-2.120495e-06,-6.822331e-09,-3.194281e-11,-2.102217e-10,-1.692954e-09,-1.810450e-06,-3.066609e-11,-5.555023e-08,-2.365467e-10,-1.226343e-09,-1.088701e-08,0.000000e+00,0.000000e+00,0.000000e+00,-8.775185e-07,-1.058302e-06,0.000000e+00,4.551759e-09,7.778998e-06,1.525786e-07,2.607583e-04,1.329438e-02,7.778998e-06,4.551759e-09,4.590684e-04,2.320647e-07,2.320647e-07,3.966008e-04,2.340493e-02,1.525786e-07,9.004248e-06,8.927918e-11,1.538834e-02,4.551759e-09,7.778998e-06,2.320647e-07,7.778998e-06,4.590683e-04,3.966008e-04,7.845521e-01,1.183148e-05,7.779114e-05,4.551827e-08,1.525809e-06,8.928043e-10,7.779114e-05,1.525809e-06,2.607622e-03,9.004382e-05,4.590752e-03,4.551827e-08,1.538857e-01,2.320682e-06
-18.00,-6.00,-1.974309e-05,-5.978820e-06,1.118855e+00,5.915811e-01,5.272742e-01,8.415515e-01,1.584485e-01,-7.607392e-07,-6.351967e-06,-1.963412e-08,-3.236832e-11,-5.334602e-10,-4.515165e-09,-5.944481e-06,-1.185718e-10,-1.877328e-07,-2.546928e-10,-1.343551e-09,-3.587908e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.552554e-06,-4.883302e-06,0.000000e+00,1.417138e-09,2.653044e-06,5.090965e-08,9.530868e-05,4.966802e-03,2.653044e-06,1.417138e-09,4.261598e-04,7.385103e-08,7.385102e-08,1.382575e-04,2.220838e-02,5.090965e-08,8.177643e-06,2.719372e-11,1.530948e-02,1.417138e-09,2.653047e-06,7.385102e-08,2.653044e-06,4.261598e-04,1.382575e-04,7.978198e-01,3.848583e-06,2.653084e-05,1.417159e-08,5.091041e-07,2.719408e-10,2.653084e-05,5.091041e-07,9.531010e-04,8.177764e-05,4.261661e-03,1.417159e-08,1.530971e-01,7.385212e-07
-18.00,-5.50,-5.599548e-05,-1.654289e-05,1.380997e+00,7.633751e-01,6.176220e-01,8.500232e-01,1.499768e-01,-1.915751e-06,-1.626652e-05,-4.763636e-08,-3.181680e-11,-1.841971e-10,-1.052591e-08,-1.829775e-05,-3.692327e-10,-5.100837e-07,-2.937557e-10,-1.601674e-09,-9.631048e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.861151e-06,-1.498727e-05,0.000000e+00,3.658061e-10,8.731877e-07,1.568287e-08,3.743538e-05,2.084320e-03,8.731877e-07,3.658062e-10,3.408112e-04,2.036728e-08,2.036727e-08,4.861717e-05,1.897562e-02,1.568287e-08,6.121133e-06,6.570268e-12,1.461129e-02,3.658062e-10,8.731878e-07,2.036727e-08,8.731877e-07,3.408112e-04,4.861717e-05,8.135249e-01,1.134005e-06,8.732007e-06,3.658116e-09,1.568311e-07,6.570378e-11,8.732007e-06,1.568311e-07,3.743594e-04,6.121224e-05,3.408162e-03,3.658115e-09,1.461151e-01,2.036758e-07
-18.00,-5.00,-1.162177e-04,-3.552862e-05,1.801087e+00,1.005666e+00,7.954210e-01,8.716148e-01,1.283852e-01,-3.988302e-06,-3.468982e-05,-8.576259e-08,-2.793992e-11,-1.992076e-10,-1.700652e-08,-3.762629e-05,-7.464251e-10,-8.487290e-07,-2.641925e-10,-1.489987e-09,-1.602076e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.008252e-05,-2.871634e-05,0.000000e+00,7.217063e-11,2.891623e-07,4.322867e-09,1.732021e-05,1.158574e-03,2.891624e-07,7.217070e-11,2.104718e-04,4.827591e-09,4.827590e-09,1.934248e-05,1.407876e-02,4.322868e-09,3.146473e-06,1.080519e-12,1.260681e-02,7.217066e-11,2.891626e-07,4.827590e-09,2.891624e-07,2.104717e-04,1.934248e-05,8.432890e-01,3.229242e-07,2.891667e-06,7.217170e-10,4.322932e-08,1.080523e-11,2.891667e-06,4.322932e-08,1.732046e-04,3.146520e-05,2.104749e-03,7.217171e-10,1.260699e-01,4.827662e-08
-18.00,-4.50,-1.933389e-04,-6.226305e-05,2.283100e+00,1.205107e+00,1.077993e+00,9.113179e-01,8.868212e-02,-6.375427e-06,-5.791823e-05,-1.085157e-07,-1.872124e-11,-3.359202e-10,-1.614498e-08,-6.330574e-05,-1.242509e-09,-9.546458e-07,-2.298170e-10,-1.279665e-09,-1.795331e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.072155e-05,-4.375599e-05,0.000000e+00,1.084636e-11,9.808573e-08,9.638713e-10,8.716502e-06,8.870229e-04,9.808577e-08,1.084632e-11,9.857107e-05,1.103750e-09,1.103746e-09,9.981522e-06,1.003093e-02,9.638723e-10,9.686397e-07,1.066488e-13,8.759628e-03,1.084636e-11,9.808720e-08,1.103746e-09,9.808575e-08,9.857107e-05,9.981530e-06,8.914130e-01,1.123206e-07,9.808721e-07,1.084649e-10,9.638859e-09,1.066136e-12,9.808723e-07,9.638854e-09,8.716633e-05,9.686541e-06,9.857254e-04,1.084650e-10,8.759755e-02,1.103763e-08
