LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-7.413256e-06,-2.986520e-06,2.978010e-02,1.492894e-02,1.485116e-02,8.626043e-01,1.373957e-01,-4.698165e-08,-7.220997e-08,-2.241742e-10,-9.920362e-12,-1.063763e-10,-2.592833e-10,-4.313257e-06,-6.052765e-11,-1.395216e-07,-2.022233e-09,-1.270991e-08,-2.187250e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.833777e-07,-3.087399e-06,0.000000e+00,3.394188e-08,6.610462e-05,1.069941e-06,2.083799e-03,1.287442e-01,6.610462e-05,3.394188e-08,3.540086e-04,2.097045e-06,2.097045e-06,4.084169e-03,2.187185e-02,1.069941e-06,5.729834e-06,5.493698e-10,1.115932e-02,3.394188e-08,6.610462e-05,2.097045e-06,6.610462e-05,3.540086e-04,4.084169e-03,6.894605e-01,1.295626e-04,6.610560e-04,3.394238e-07,1.069957e-05,5.493778e-09,6.610560e-04,1.069957e-05,2.083830e-02,5.729919e-05,3.540139e-03,3.394238e-07,1.115948e-01,2.097076e-05
-18.00,-8.50,2.405169e-06,1.538305e-06,8.901716e-02,4.463133e-02,4.438583e-02,8.626132e-01,1.373868e-01,-1.751345e-08,-2.528820e-07,-8.202496e-10,-1.703770e-11,-5.217445e-10,-3.731483e-10,2.017546e-06,3.656083e-11,4.753629e-08,7.248655e-10,4.558541e-09,6.766726e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.970598e-07,7.971867e-07,0.000000e+00,3.187367e-08,6.209616e-05,1.004986e-06,1.957909e-03,1.209755e-01,6.209616e-05,3.187367e-08,3.580215e-04,1.969414e-06,1.969414e-06,3.836804e-03,2.212147e-02,1.004986e-06,5.794343e-06,5.158553e-10,1.128852e-02,3.187367e-08,6.209616e-05,1.969414e-06,6.209616e-05,3.580215e-04,3.836804e-03,6.974963e-01,1.216864e-04,6.209708e-04,3.187415e-07,1.005000e-05,5.158626e-09,6.209708e-04,1.005000e-05,1.957938e-02,5.794429e-05,3.580268e-03,3.187415e-07,1.128869e-01,1.969443e-05
-18.00,-8.00,5.677527e-06,2.892568e-06,2.365384e-01,1.186454e-01,1.178930e-01,8.626412e-01,1.373588e-01,-1.114611e-07,-8.852545e-07,-1.374891e-09,-7.091529e-11,-3.014435e-10,-5.628775e-10,3.785972e-06,6.153869e-11,1.055498e-07,1.387848e-09,8.725901e-09,1.612892e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.546466e-09,2.752180e-06,0.000000e+00,2.673172e-08,5.213031e-05,8.434924e-07,1.644919e-03,1.016608e-01,5.213031e-05,2.673173e-08,3.679165e-04,1.652099e-06,1.652099e-06,3.221807e-03,2.273833e-02,8.434924e-07,5.953058e-06,4.325615e-10,1.160924e-02,2.673173e-08,5.213031e-05,1.652099e-06,5.213031e-05,3.679165e-04,3.221807e-03,7.174851e-01,1.021046e-04,5.213109e-04,2.673212e-07,8.435050e-06,4.325677e-09,5.213109e-04,8.435050e-06,1.644944e-02,5.953147e-05,3.679220e-03,2.673212e-07,1.160941e-01,1.652124e-05
-18.00,-7.50,3.234154e-06,1.487692e-06,4.978359e-01,2.500391e-01,2.477967e-01,8.627295e-01,1.372705e-01,-7.739545e-08,-6.514583e-07,-1.081650e-09,-5.144005e-11,-1.856741e-10,-4.432347e-10,2.624365e-06,4.678019e-11,5.808344e-08,4.533904e-10,2.859322e-09,8.171984e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.386548e-08,1.324656e-06,0.000000e+00,1.768136e-08,3.458897e-05,5.592413e-07,1.094010e-03,6.766428e-02,3.458897e-05,1.768136e-08,3.847877e-04,1.093589e-06,1.093589e-06,2.139321e-03,2.379905e-02,5.592413e-07,6.221324e-06,2.859001e-10,1.217040e-02,1.768136e-08,3.458897e-05,1.093589e-06,3.458897e-05,3.847877e-04,2.139321e-03,7.527369e-01,6.763825e-05,3.458948e-04,1.768162e-07,5.592496e-06,2.859044e-09,3.458948e-04,5.592496e-06,1.094026e-02,6.221417e-05,3.847934e-03,1.768162e-07,1.217058e-01,1.093605e-05
-18.00,-7.00,-2.627707e-06,-8.437835e-07,7.711994e-01,3.888988e-01,3.823007e-01,8.630082e-01,1.369918e-01,-9.937359e-08,-7.651263e-07,-2.169158e-09,-3.014777e-11,-1.202712e-10,-5.072175e-10,-8.231613e-07,-1.296964e-11,-1.938335e-08,-1.450627e-10,-9.158081e-10,-2.753411e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.083646e-07,-5.056435e-07,0.000000e+00,8.485891e-09,1.676438e-05,2.704020e-07,5.341952e-04,3.311904e-02,1.676438e-05,8.485891e-09,3.993236e-04,5.261083e-07,5.261083e-07,1.039358e-03,2.475727e-02,2.704020e-07,6.440911e-06,1.368757e-10,1.272440e-02,8.485891e-09,1.676438e-05,5.261083e-07,1.676438e-05,3.993236e-04,1.039358e-03,7.888877e-01,3.261766e-05,1.676463e-04,8.486017e-08,2.704060e-06,1.368777e-09,1.676463e-04,2.704060e-06,5.342032e-03,6.441007e-05,3.993296e-03,8.486017e-08,1.272459e-01,5.261161e-06
-18.00,-6.50,-5.340942e-06,-1.686975e-06,9.591378e-01,4.892257e-01,4.699121e-01,8.638819e-01,1.361181e-01,-2.225512e-07,-2.025851e-06,-6.154153e-09,-2.786652e-11,-2.132613e-10,-1.078919e-09,-1.424521e-06,-2.017832e-11,-4.986540e-08,-1.726458e-10,-1.091679e-09,-7.677700e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.393888e-07,-1.162328e-06,0.000000e+00,3.135217e-09,6.385335e-06,1.022200e-07,2.081863e-04,1.300468e-02,6.385335e-06,3.135217e-09,3.982841e-04,1.958463e-07,1.958463e-07,3.988701e-04,2.487945e-02,1.022200e-07,6.375954e-06,5.019395e-11,1.298558e-02,3.135217e-09,6.385336e-06,1.958463e-07,6.385335e-06,3.982841e-04,3.988701e-04,8.111648e-01,1.223385e-05,6.385431e-05,3.135264e-08,1.022215e-06,5.019464e-10,6.385431e-05,1.022215e-06,2.081894e-03,6.376049e-05,3.982900e-03,3.135264e-08,1.298577e-01,1.958492e-06
-18.00,-6.00,-1.704302e-05,-5.192824e-06,1.122553e+00,5.878116e-01,5.347414e-01,8.665715e-01,1.334285e-01,-6.365100e-07,-5.436191e-06,-1.732691e-08,-3.713938e-11,-1.585871e-10,-3.272795e-09,-5.197074e-06,-7.365509e-11,-1.662727e-07,-1.878064e-10,-1.208149e-09,-2.576043e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.340432e-06,-4.218518e-06,0.000000e+00,9.731407e-10,2.169826e-06,3.393137e-08,7.565728e-05,4.838093e-03,2.169826e-06,9.731407e-10,3.695989e-04,6.222989e-08,6.222989e-08,1.387549e-04,2.363492e-02,3.393137e-08,5.779726e-06,1.522420e-11,1.288714e-02,9.731408e-10,2.169826e-06,6.222989e-08,2.169826e-06,3.695989e-04,1.387549e-04,8.241003e-01,3.979445e-06,2.169858e-05,9.731552e-09,3.393188e-07,1.522443e-10,2.169858e-05,3.393188e-07,7.565841e-04,5.779812e-05,3.696044e-03,9.731552e-09,1.288733e-01,6.223081e-07
-18.00,-5.50,-4.663176e-05,-1.393776e-05,1.387964e+00,7.526155e-01,6.353488e-01,8.744047e-01,1.255953e-01,-1.619603e-06,-1.355877e-05,-4.184805e-08,-2.516570e-11,-2.958522e-10,-7.716730e-09,-1.517651e-05,-2.144002e-10,-4.402254e-07,-1.963785e-10,-1.308879e-09,-6.852107e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.617922e-06,-1.209860e-05,0.000000e+00,2.509837e-10,7.125704e-07,1.038402e-08,2.948139e-05,2.023067e-03,7.125704e-07,2.509837e-10,2.955656e-04,1.722296e-08,1.722295e-08,4.889788e-05,2.028225e-02,1.038402e-08,4.307167e-06,3.657971e-12,1.222852e-02,2.509838e-10,7.125715e-07,1.722295e-08,7.125704e-07,2.955656e-04,4.889788e-05,8.391440e-01,1.181870e-06,7.125811e-06,2.509875e-09,1.038418e-07,3.658025e-11,7.125810e-06,1.038418e-07,2.948183e-04,4.307231e-05,2.955700e-03,2.509874e-09,1.222871e-01,1.722321e-07
-18.00,-5.00,-9.487080e-05,-2.903405e-05,1.817415e+00,9.858368e-01,8.315777e-01,8.939736e-01,1.060264e-01,-3.262590e-06,-2.817207e-05,-7.453447e-08,-1.870336e-11,-2.393301e-10,-1.217200e-08,-3.084852e-05,-4.296975e-10,-7.316333e-07,-1.771485e-10,-1.214945e-09,-1.155461e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.247443e-06,-2.340421e-05,0.000000e+00,4.946004e-11,2.351796e-07,2.822707e-09,1.342181e-05,1.118268e-03,2.351797e-07,4.946006e-11,1.823028e-04,4.120870e-09,4.120865e-09,1.959450e-05,1.518896e-02,2.822707e-09,2.188060e-06,5.940224e-13,1.040410e-02,4.946007e-11,2.351803e-07,4.120865e-09,2.351797e-07,1.823027e-04,1.959450e-05,8.668415e-01,3.433386e-07,2.351832e-06,4.946077e-10,2.822749e-08,5.940377e-12,2.351832e-06,2.822749e-08,1.342201e-04,2.188093e-05,1.823054e-03,4.946077e-10,1.040425e-01,4.120926e-08
-18.00,-4.50,-1.501813e-04,-4.833231e-05,2.307609e+00,1.178468e+00,1.129141e+00,9.285414e-01,7.145861e-02,-4.988948e-06,-4.501260e-05,-9.231115e-08,-1.344609e-11,-2.160827e-10,-1.132325e-08,-4.907931e-05,-6.729330e-10,-7.934527e-07,-1.524719e-10,-1.004988e-09,-1.293209e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.575612e-05,-3.431582e-05,0.000000e+00,7.406305e-12,7.926966e-08,6.147739e-10,6.579926e-06,8.484344e-04,7.926969e-08,7.406347e-12,8.497355e-05,9.549837e-10,9.549767e-10,1.022122e-05,1.095671e-02,6.147742e-10,6.590094e-07,5.748035e-14,7.053383e-03,7.406337e-12,7.927028e-08,9.549765e-10,7.926967e-08,8.497355e-05,1.022123e-05,9.094848e-01,1.231368e-07,7.927086e-07,7.406422e-11,6.147831e-09,5.745505e-13,7.927087e-07,6.147831e-09,6.580024e-05,6.590192e-06,8.497482e-04,7.406419e-11,7.053486e-02,9.549909e-09
