LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.421860e-03,4.955661e-03,9.188054e-02,4.585837e-02,4.602218e-02,9.880626e-01,1.193741e-02,1.797322e-03,3.425686e-08,6.026422e-06,4.576641e-08,3.789147e-06,7.269816e-08,1.738862e-03,7.301344e-09,4.544951e-05,2.698638e-07,2.228620e-05,4.039284e-07,0.000000e+00,0.000000e+00,0.000000e+00,9.078016e-04,8.994891e-04,0.000000e+00,8.103176e-12,2.205761e-06,2.665851e-09,7.257093e-04,6.000908e-01,2.204950e-06,8.102655e-12,1.413638e-06,6.699948e-09,6.701835e-09,1.823946e-03,1.161107e-03,2.665769e-09,1.704415e-09,1.013262e-14,4.650291e-04,8.099814e-12,2.204332e-06,6.704295e-09,2.205756e-06,1.403612e-06,1.823944e-03,3.819548e-01,5.543785e-06,2.205785e-05,8.102509e-11,2.665826e-08,9.815686e-14,2.205746e-05,2.665817e-08,7.257185e-03,1.698650e-08,1.404585e-05,8.102670e-11,4.621929e-03,6.704255e-08
-8.50,-18.00,1.602687e-02,1.364264e-02,2.429583e-01,1.212140e-01,1.217443e-01,9.880522e-01,1.194776e-02,5.312780e-03,1.084333e-07,1.904898e-05,1.208457e-07,9.998319e-06,2.292054e-07,5.088901e-03,5.349600e-08,1.925704e-04,7.126094e-07,5.885433e-05,1.211897e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.507112e-03,2.835169e-03,0.000000e+00,6.770317e-12,1.843267e-06,2.226170e-09,6.061283e-04,5.008609e-01,1.841063e-06,6.769468e-12,1.852499e-06,5.593348e-09,5.598488e-09,1.523069e-03,1.465494e-03,2.225919e-09,2.200957e-09,8.754284e-15,6.086416e-04,6.761410e-12,1.839382e-06,5.605186e-09,1.843173e-06,1.769109e-06,1.523061e-03,4.814494e-01,4.631485e-06,1.843192e-05,6.769018e-11,2.226003e-08,8.206788e-14,1.843163e-05,2.226021e-08,6.061328e-03,2.149250e-08,1.771820e-05,6.769116e-11,5.831723e-03,5.604877e-08
-8.00,-18.00,4.456067e-02,3.201734e-02,5.070381e-01,2.526576e-01,2.543805e-01,9.880348e-01,1.196517e-02,1.477138e-02,3.433254e-07,6.010401e-05,2.511174e-07,2.072804e-05,7.199952e-07,1.385436e-02,3.342582e-07,8.716172e-04,1.480718e-06,1.223231e-04,3.475251e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.940012e-03,8.913547e-03,0.000000e+00,4.458144e-12,1.214760e-06,1.463180e-09,3.986409e-04,3.286333e-01,1.209764e-06,4.454317e-12,2.944499e-06,3.672585e-09,3.684304e-09,1.000855e-03,2.001228e-03,1.462446e-09,3.306380e-09,5.769496e-15,9.634853e-04,4.439702e-12,1.205961e-06,3.699538e-09,1.214048e-06,2.399004e-06,1.000814e-03,6.540232e-01,3.048026e-06,1.214046e-05,4.456864e-11,1.462591e-08,5.389242e-14,1.214472e-05,1.462914e-08,3.986361e-03,2.960572e-08,2.405742e-05,4.454561e-11,7.930366e-03,3.698628e-08
-7.50,-18.00,1.219023e-01,6.631130e-02,7.791622e-01,3.869408e-01,3.922214e-01,9.880195e-01,1.198045e-02,4.041084e-02,1.084925e-06,1.883076e-04,3.815785e-07,3.121656e-05,2.245896e-06,3.693082e-02,1.550730e-06,3.504002e-03,2.245033e-06,1.855981e-04,9.894513e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.262867e-02,2.800541e-02,0.000000e+00,2.161390e-12,5.912339e-07,7.031494e-10,1.920733e-04,1.569262e-01,5.816879e-07,2.145522e-12,5.590877e-06,1.757134e-09,1.779805e-09,4.802162e-04,2.569023e-03,7.010308e-10,5.556267e-09,3.082101e-15,1.815134e-03,2.129697e-12,5.744559e-07,1.809119e-09,5.877055e-07,3.005851e-06,4.800354e-04,8.255444e-01,1.469171e-06,5.876716e-06,2.162263e-11,7.013155e-09,2.600460e-14,5.906090e-06,7.031458e-09,1.920539e-03,3.907047e-08,3.021511e-05,2.147104e-11,1.001785e-02,1.806970e-08
-7.00,-18.00,3.543712e-01,1.480256e-01,9.670590e-01,4.770095e-01,4.900495e-01,9.880123e-01,1.198769e-02,1.174995e-01,3.403992e-06,5.769124e-04,4.671294e-07,3.662685e-05,6.864056e-06,1.063154e-01,5.497451e-06,1.154868e-02,2.678381e-06,2.217771e-04,2.964805e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.012101e-02,8.800271e-02,0.000000e+00,8.740155e-13,2.456556e-07,2.708190e-10,7.498482e-05,5.872587e-02,2.271869e-07,8.229079e-13,1.268016e-05,6.598708e-10,7.045484e-10,1.824512e-04,2.999755e-03,2.646867e-10,1.094002e-08,1.293629e-15,4.083799e-03,8.258805e-13,2.132993e-07,7.618619e-10,2.326524e-07,3.276936e-06,1.817865e-04,9.217462e-01,5.654346e-07,2.325590e-06,8.877589e-12,2.653298e-09,9.815060e-15,2.442802e-06,2.723223e-09,7.493629e-04,4.937404e-08,3.316980e-05,8.277480e-12,1.120033e-02,7.566677e-09
-6.50,-18.00,1.111463e+00,4.041693e-01,1.138186e+00,5.635831e-01,5.746024e-01,9.879478e-01,1.205222e-02,3.687631e-01,1.046253e-05,1.655403e-03,6.155608e-07,3.857802e-05,1.966812e-05,3.403786e-01,1.551757e-05,2.976032e-02,2.854777e-06,2.359672e-04,9.454472e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.581243e-02,2.746754e-01,0.000000e+00,4.430592e-13,1.410295e-07,1.073399e-10,3.190847e-05,2.008931e-02,1.010204e-07,2.952903e-13,3.134967e-05,2.226842e-10,3.209656e-10,6.527255e-05,3.357376e-03,9.052620e-11,2.462268e-08,5.824776e-16,1.004756e-02,3.619392e-13,7.121879e-08,4.461720e-10,1.019532e-07,3.167315e-06,6.309152e-05,9.542581e-01,2.066037e-07,1.017047e-06,4.931333e-12,9.209153e-10,3.661578e-15,1.376001e-06,1.132702e-09,3.177303e-04,6.706106e-08,3.288208e-05,3.094679e-12,1.169914e-02,4.326970e-09
-6.00,-18.00,3.676002e+00,1.281170e+00,1.414868e+00,7.539540e-01,6.609145e-01,9.871850e-01,1.281497e-02,1.221172e+00,3.040149e-05,4.032196e-03,1.499572e-06,4.965271e-05,4.761974e-05,1.175204e+00,3.188657e-05,4.954259e-02,3.073406e-06,2.399009e-04,3.128670e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.947124e-01,8.306215e-01,0.000000e+00,4.611746e-13,1.724784e-07,7.181392e-11,2.515774e-05,8.643742e-03,8.968183e-08,1.248942e-13,6.862652e-05,8.082257e-11,2.846627e-10,3.051085e-05,3.329677e-03,3.416856e-11,5.110895e-08,3.933306e-16,2.196434e-02,3.197614e-13,2.916068e-08,5.442232e-10,8.125453e-08,2.740772e-06,2.446672e-05,9.530953e-01,8.918783e-08,8.064029e-07,5.837612e-12,3.748615e-10,1.285956e-15,1.636509e-06,8.653199e-10,2.472504e-04,9.786318e-08,3.150503e-05,1.571671e-12,1.253367e-02,5.113280e-09
-5.50,-18.00,1.168080e+01,3.998227e+00,1.811888e+00,1.089507e+00,7.223805e-01,9.826365e-01,1.736351e-02,3.885761e+00,7.922871e-05,7.553184e-03,5.450403e-06,1.141543e-04,8.690069e-05,3.850799e+00,4.204365e-05,4.154178e-02,4.186730e-06,2.393251e-04,9.738023e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.592321e+00,2.301278e+00,0.000000e+00,5.903940e-13,2.402671e-07,7.611769e-11,3.001404e-05,6.493673e-03,1.106085e-07,7.905756e-14,1.072855e-04,3.989535e-11,3.476499e-10,2.391750e-05,2.258774e-03,1.933548e-11,7.549603e-08,1.938131e-16,3.454608e-02,3.954530e-13,2.130252e-08,7.492634e-10,9.549711e-08,2.632357e-06,1.252823e-05,9.391610e-01,4.813662e-08,9.443766e-07,7.794773e-12,2.406983e-10,7.545045e-16,2.192959e-06,9.903916e-10,2.865554e-04,1.231918e-07,3.967626e-05,1.275003e-12,1.703401e-02,6.836507e-09
-5.00,-18.00,2.998676e+01,1.011370e+01,2.226640e+00,1.378294e+00,8.483458e-01,9.693775e-01,3.062245e-02,9.983518e+00,1.746529e-04,1.146366e-02,1.542779e-05,2.884000e-04,1.249931e-04,9.973979e+00,3.741608e-05,1.888066e-02,7.461111e-06,2.359811e-04,2.445086e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.645580e+00,5.350005e+00,0.000000e+00,5.426528e-13,2.502720e-07,6.733102e-11,3.046294e-05,5.333562e-03,1.026103e-07,5.861122e-14,1.147952e-04,2.343558e-11,3.289985e-10,2.032720e-05,9.917769e-04,1.419435e-11,7.133930e-08,5.753449e-16,3.788889e-02,3.613240e-13,1.708876e-08,7.677289e-10,9.603990e-08,3.985163e-06,7.102887e-06,9.249861e-01,2.598216e-08,9.497830e-07,7.198174e-12,1.800366e-10,4.183422e-16,2.066542e-06,8.902487e-10,2.701481e-04,1.121151e-07,7.434386e-05,1.040711e-12,3.027483e-02,6.591660e-09
-4.50,-18.00,5.493792e+01,1.838812e+01,2.596686e+00,1.523022e+00,1.073664e+00,9.500659e-01,4.993407e-02,1.829656e+01,2.941009e-04,1.507440e-02,2.874728e-05,5.234876e-04,1.570223e-04,1.829947e+01,2.572186e-05,8.467729e-03,1.224408e-05,2.312813e-04,4.429716e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.934523e+00,9.378115e+00,0.000000e+00,3.303756e-13,2.048208e-07,4.070916e-11,2.506444e-05,3.373666e-03,6.490031e-08,3.888881e-14,9.548757e-05,1.179324e-11,2.250175e-10,1.431660e-05,3.851990e-04,9.733262e-12,4.401744e-08,4.693124e-16,3.322259e-02,2.160265e-13,9.932729e-09,6.093599e-10,7.867402e-08,6.489266e-06,3.482730e-06,9.129392e-01,1.226247e-08,7.807504e-07,4.307791e-12,1.077560e-10,3.319885e-16,1.322839e-06,5.345766e-10,1.878668e-04,7.301026e-08,1.280991e-04,6.469117e-13,4.961593e-02,4.548172e-09
-4.00,-18.00,7.356010e+01,2.455074e+01,2.836958e+00,1.579470e+00,1.257488e+00,9.354088e-01,6.459122e-02,2.450201e+01,3.663489e-04,1.677990e-02,3.663181e-05,6.591797e-04,1.765562e-04,2.450720e+01,1.663874e-05,6.663778e-03,1.587641e-05,2.277641e-04,5.906772e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.215844e+01,1.236159e+01,0.000000e+00,1.467604e-13,1.607900e-07,1.809213e-11,1.995270e-05,1.785293e-03,3.202982e-08,2.453327e-14,7.611680e-05,4.492704e-12,1.335917e-10,9.454412e-06,2.026450e-04,6.540331e-12,2.000367e-08,5.189487e-16,2.819896e-02,8.976884e-14,4.124678e-09,4.597405e-10,6.245794e-08,8.481397e-06,1.361169e-06,9.051062e-01,4.994242e-09,6.229315e-07,1.794439e-12,5.264941e-11,4.355505e-16,6.700508e-07,2.294492e-10,1.156710e-04,3.995105e-08,1.694246e-04,3.331585e-13,6.430479e-02,2.730972e-09
-3.50,-18.00,8.222088e+01,2.741613e+01,2.944222e+00,1.599017e+00,1.345205e+00,9.285473e-01,7.145272e-02,2.738989e+01,3.645128e-04,1.585208e-02,3.549110e-05,6.283887e-04,1.887521e-04,2.739343e+01,1.254238e-05,6.678145e-03,1.757673e-05,2.261158e-04,6.593425e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.365916e+01,1.374780e+01,0.000000e+00,5.941128e-14,1.400119e-07,7.501479e-12,1.755262e-05,1.051003e-03,1.661117e-08,1.824151e-14,6.693177e-05,1.355616e-12,9.074338e-11,7.206407e-06,1.551741e-04,5.109175e-12,8.684143e-09,6.899966e-16,2.581036e-02,3.057043e-14,1.434639e-09,3.892418e-10,5.486193e-08,9.423786e-06,4.744709e-07,9.014289e-01,2.085086e-09,5.490480e-07,6.122584e-13,2.745627e-11,3.601894e-16,3.635815e-07,8.635533e-11,8.186942e-05,2.452900e-08,1.888008e-04,1.880161e-13,7.118111e-02,1.877771e-09
-3.00,-18.00,8.533811e+01,2.844854e+01,2.982325e+00,1.605317e+00,1.377008e+00,9.260571e-01,7.394294e-02,2.843193e+01,3.172921e-04,1.304343e-02,2.847695e-05,4.891385e-04,2.296123e-04,2.843216e+01,1.124479e-05,6.778512e-03,1.819342e-05,2.255079e-04,6.840816e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.419778e+01,1.424826e+01,0.000000e+00,3.070134e-14,1.335536e-07,3.981565e-12,1.681201e-05,8.118316e-04,1.155561e-08,1.615145e-14,6.408745e-05,3.634263e-13,7.683224e-11,6.472683e-06,1.429232e-04,4.654774e-12,4.911005e-09,4.400543e-16,2.509669e-02,1.088329e-14,5.521945e-10,3.670636e-10,5.251581e-08,9.765291e-06,1.986259e-07,8.999081e-01,1.191097e-09,5.262766e-07,2.194943e-13,1.920567e-11,2.917782e-16,2.631774e-07,3.888031e-11,7.093232e-05,1.943722e-08,1.957992e-04,1.403914e-13,7.367540e-02,1.600906e-09
-2.50,-18.00,8.634240e+01,2.878185e+01,2.994523e+00,1.607253e+00,1.387270e+00,9.252430e-01,7.475695e-02,2.876982e+01,2.660854e-04,9.936039e-03,2.139980e-05,3.503858e-04,4.035243e-04,2.876680e+01,1.093788e-05,6.821014e-03,1.839474e-05,2.253028e-04,6.920706e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.437015e+01,1.441066e+01,0.000000e+00,2.381821e-14,1.321769e-07,3.045818e-12,1.665763e-05,7.512208e-04,1.026685e-08,1.588756e-14,6.349249e-05,1.148036e-13,7.338635e-11,6.285641e-06,1.399386e-04,4.547485e-12,3.903069e-09,4.556388e-16,2.496807e-02,5.700903e-15,3.234954e-10,3.621243e-10,5.202442e-08,9.875936e-06,1.315892e-07,8.992872e-01,9.736623e-10,5.215423e-07,1.153030e-13,1.707728e-11,2.180208e-16,2.376581e-07,2.632867e-11,6.824888e-05,1.811616e-08,1.980609e-04,1.280151e-13,7.448987e-02,1.532508e-09
-2.00,-18.00,8.665468e+01,2.888526e+01,2.998289e+00,1.607828e+00,1.390461e+00,9.249841e-01,7.501592e-02,2.887545e+01,2.277723e-04,7.968916e-03,1.838856e-05,2.796465e-04,9.501397e-04,2.887086e+01,1.088011e-05,6.835615e-03,1.845870e-05,2.252355e-04,6.945609e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.442310e+01,1.446179e+01,0.000000e+00,2.158426e-14,1.319920e-07,2.830754e-12,1.663871e-05,7.378603e-04,9.983577e-09,1.533657e-14,6.342114e-05,5.860263e-14,7.267252e-11,6.243930e-06,1.392929e-04,4.530138e-12,3.671030e-09,4.998866e-16,2.496313e-02,4.433849e-15,2.711479e-10,3.613631e-10,5.196424e-08,9.910397e-06,1.178172e-07,8.990473e-01,9.287823e-10,5.209818e-07,9.102930e-14,1.664059e-11,1.751148e-16,2.320822e-07,2.342254e-11,6.770616e-05,1.786944e-08,1.987633e-04,1.253576e-13,7.474868e-02,1.518419e-09
