LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.383762e-03,2.833038e-03,9.800016e-02,4.919609e-02,4.880407e-02,8.813039e-01,1.186961e-01,1.330790e-04,1.321296e-03,4.383714e-06,1.288106e-07,9.999685e-07,6.019540e-07,1.402488e-03,2.169064e-08,4.460886e-05,1.105271e-06,8.206436e-06,5.989397e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.641163e-04,1.196736e-03,0.000000e+00,2.510881e-08,5.835833e-05,7.967009e-07,1.851706e-03,1.356373e-01,5.835833e-05,2.510873e-08,3.022737e-04,1.839207e-06,1.839220e-06,4.274742e-03,2.214152e-02,7.966983e-07,4.126609e-06,3.427881e-10,9.591124e-03,2.510874e-08,5.835790e-05,1.839220e-06,5.835833e-05,3.022739e-04,4.274742e-03,7.025488e-01,1.347227e-04,5.835920e-04,2.510918e-07,7.967122e-06,3.427933e-09,5.835920e-04,7.967129e-06,1.851733e-02,4.126668e-05,3.022784e-03,2.510917e-07,9.591272e-02,1.839248e-05
-8.50,-18.00,1.374243e-02,8.053164e-03,2.562462e-01,1.287232e-01,1.275230e-01,8.813204e-01,1.186796e-01,4.217835e-04,4.141364e-03,1.373700e-05,3.365234e-07,2.613082e-06,1.903574e-06,4.396626e-03,6.827073e-08,1.404161e-04,2.885641e-06,2.142848e-05,1.876925e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.282855e-04,3.752217e-03,0.000000e+00,2.072494e-08,4.822527e-05,6.582547e-07,1.531705e-03,1.122159e-01,4.822526e-05,2.072473e-08,3.123323e-04,1.518323e-06,1.518357e-06,3.533084e-03,2.288206e-02,6.582479e-07,4.263235e-06,2.828872e-10,9.920106e-03,2.072475e-08,4.822415e-05,1.518358e-06,4.822527e-05,3.123334e-04,3.533084e-03,7.267655e-01,1.112381e-04,4.822599e-04,2.072524e-07,6.582628e-06,2.828920e-09,4.822599e-04,6.582648e-06,1.531728e-02,4.263292e-05,3.123382e-03,2.072520e-07,9.920300e-02,1.518380e-05
-8.00,-18.00,4.281415e-02,2.064752e-02,5.252184e-01,2.644021e-01,2.608163e-01,8.813708e-01,1.186292e-01,1.336240e-03,1.288145e-02,4.269282e-05,6.863969e-07,5.333404e-06,6.004889e-06,1.372136e-02,2.147271e-07,4.407472e-04,5.886474e-06,4.373245e-05,5.846697e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.568832e-03,1.170251e-02,0.000000e+00,1.333080e-08,3.113364e-05,4.247347e-07,9.919530e-04,7.271071e-02,3.113361e-05,1.333037e-08,3.287181e-04,9.770950e-07,9.771656e-07,2.282114e-03,2.409481e-02,4.247207e-07,4.484660e-06,1.818740e-10,1.047318e-02,1.333040e-08,3.113134e-05,9.771665e-07,3.113363e-05,3.287250e-04,2.282113e-03,7.676740e-01,7.162689e-05,3.113409e-04,1.333098e-07,4.247376e-06,1.818779e-09,3.113409e-04,4.247415e-06,9.919676e-03,4.484708e-05,3.287301e-03,1.333090e-07,1.047362e-01,9.771809e-06
-7.50,-18.00,1.325854e-01,5.041537e-02,7.934326e-01,4.020199e-01,3.914126e-01,8.815214e-01,1.184786e-01,4.206048e-03,3.983029e-02,1.315862e-04,1.021461e-06,7.954834e-06,1.877701e-05,4.256851e-02,6.710637e-07,1.371033e-03,8.762812e-06,6.519355e-05,1.806756e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.952298e-03,3.624263e-02,0.000000e+00,6.220226e-09,1.469514e-05,2.001387e-07,4.728201e-04,3.471531e-02,1.469507e-05,6.219594e-09,3.417942e-04,4.566132e-07,4.567183e-07,1.078947e-03,2.509312e-02,2.001178e-07,4.655868e-06,8.471080e-11,1.099679e-02,6.219637e-09,1.469165e-05,4.567197e-07,1.469509e-05,3.418262e-04,1.078945e-03,8.073031e-01,3.353338e-05,1.469531e-04,6.220290e-08,2.001364e-06,8.471379e-10,1.469532e-04,2.001422e-06,4.728265e-03,4.655884e-05,3.418319e-03,6.220170e-08,1.099829e-01,4.567261e-06
-7.00,-18.00,4.048686e-01,1.307631e-01,9.768283e-01,5.040178e-01,4.728105e-01,8.819500e-01,1.180500e-01,1.295991e-02,1.215324e-01,3.972463e-04,1.203350e-06,9.438336e-06,5.712076e-05,1.301644e-01,2.058627e-06,4.154036e-03,1.033404e-05,7.719584e-05,5.470981e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.464731e-02,1.103088e-01,0.000000e+00,2.257721e-09,5.526135e-06,7.486556e-08,1.832396e-04,1.352301e-02,5.526011e-06,2.257000e-09,3.396105e-04,1.665275e-07,1.666511e-07,4.078445e-04,2.505493e-02,7.484116e-08,4.603706e-06,3.058060e-11,1.126110e-02,2.257029e-09,5.521796e-06,1.666529e-07,5.525991e-06,3.397229e-04,4.078377e-04,8.303930e-01,1.229983e-05,5.526073e-05,2.257719e-08,7.486067e-07,3.058316e-10,5.526138e-05,7.486730e-07,1.832409e-03,4.603627e-05,3.397296e-03,2.257586e-08,1.126605e-01,1.666548e-06
-6.50,-18.00,1.177030e+00,3.556570e-01,1.146692e+00,6.165456e-01,5.301460e-01,8.829408e-01,1.170592e-01,3.779202e-02,3.532610e-01,1.117424e-03,1.261159e-06,1.010494e-05,1.609176e-04,3.790537e-01,5.985919e-06,1.164229e-02,1.087913e-05,8.203792e-05,1.548932e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.545239e-02,3.168911e-01,0.000000e+00,6.941214e-10,1.884527e-06,2.511339e-08,6.818222e-05,5.107456e-03,1.884254e-06,6.934332e-10,3.119783e-04,5.195432e-08,5.208411e-08,1.412833e-04,2.334678e-02,2.508817e-08,4.164204e-06,9.244511e-12,1.130291e-02,6.934005e-10,1.879184e-06,5.208665e-08,1.884126e-06,3.122852e-04,1.412614e-04,8.421928e-01,3.906309e-06,1.884159e-05,6.940893e-09,2.510782e-07,9.246642e-11,1.884338e-05,2.511419e-07,6.817936e-04,4.163870e-05,3.122943e-03,6.939740e-09,1.131741e-01,5.208610e-07
-6.00,-18.00,3.047211e+00,9.165001e-01,1.412270e+00,8.058659e-01,6.064038e-01,8.838286e-01,1.161714e-01,9.783433e-02,9.148749e-01,2.637556e-03,1.249965e-06,1.062608e-05,3.782316e-04,9.848897e-01,1.542926e-05,2.701437e-02,1.101158e-05,8.373636e-05,3.722719e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.220430e-01,7.936938e-01,0.000000e+00,1.810578e-10,6.417044e-07,8.128496e-09,2.891153e-05,2.234753e-03,6.410743e-07,1.805202e-10,2.484645e-04,1.414062e-08,1.427499e-08,5.018939e-05,1.925152e-02,8.104263e-09,3.155050e-06,2.289981e-12,1.130007e-02,1.803584e-10,6.337075e-07,1.427919e-08,6.408963e-07,2.489880e-04,5.012067e-05,8.504087e-01,1.121330e-06,6.409204e-06,1.810085e-09,8.123467e-08,2.291481e-11,6.411629e-06,8.128535e-08,2.890201e-04,3.154203e-05,2.490030e-03,1.809451e-09,1.133477e-01,1.427627e-07
-5.50,-18.00,6.705590e+00,2.088187e+00,1.781416e+00,1.058286e+00,7.231303e-01,8.792797e-01,1.207203e-01,2.152901e-01,2.014554e+00,4.678417e-03,1.203635e-06,1.178143e-05,6.614884e-04,2.182562e+00,3.361349e-05,4.558166e-02,1.151452e-05,8.380773e-05,6.924226e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.067715e-01,1.628425e+00,0.000000e+00,4.032920e-11,2.458844e-07,2.667930e-09,1.684025e-05,1.303372e-03,2.445350e-07,4.000107e-11,1.688599e-04,3.499404e-09,3.661465e-09,2.067819e-05,1.364355e-02,2.645678e-09,1.827009e-06,4.414088e-13,1.182227e-02,3.969756e-11,2.298300e-07,3.669350e-09,2.451852e-07,1.687417e-04,2.047568e-05,8.521118e-01,3.186320e-07,2.452035e-06,4.026884e-10,2.664037e-08,4.422218e-12,2.446643e-06,2.667309e-08,1.681784e-04,1.825597e-05,1.687694e-03,4.027226e-10,1.188412e-01,3.662489e-08
-5.00,-18.00,1.288468e+01,4.208909e+00,2.171781e+00,1.287345e+00,8.844359e-01,8.597223e-01,1.402777e-01,4.184092e-01,3.869239e+00,6.356926e-03,1.147042e-06,1.452843e-05,8.723788e-04,4.229173e+00,6.378137e-05,5.521328e-02,1.340322e-05,8.207959e-05,1.034689e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.442142e+00,2.852751e+00,0.000000e+00,9.205280e-12,1.319683e-07,9.398311e-10,1.486023e-05,9.813101e-04,1.293646e-07,9.027011e-12,1.221266e-04,9.618719e-10,1.213052e-09,1.088489e-05,8.959617e-03,9.196348e-10,8.506730e-07,7.118337e-14,1.380861e-02,8.697844e-12,9.666165e-08,1.228045e-09,1.331629e-07,1.189115e-04,1.037664e-05,8.356941e-01,1.120984e-07,1.331455e-06,9.146346e-11,9.369596e-09,7.148457e-13,1.295755e-06,9.390229e-09,1.481476e-04,8.491394e-06,1.189628e-03,9.188100e-11,1.389288e-01,1.214262e-08
-4.50,-18.00,2.096131e+01,7.070296e+00,2.538381e+00,1.463995e+00,1.074386e+00,8.266639e-01,1.733361e-01,7.176113e-01,6.261095e+00,7.393875e-03,1.093341e-06,1.875486e-05,9.820862e-04,6.919236e+00,1.028670e-04,5.409859e-02,1.656700e-05,7.894394e-05,1.356936e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.654156e+00,4.332946e+00,0.000000e+00,2.729417e-12,1.108206e-07,3.741329e-10,1.687039e-05,8.361130e-04,1.065526e-07,2.615595e-12,1.166107e-04,3.479103e-10,7.427727e-10,7.091667e-06,5.875090e-03,3.557154e-10,3.767789e-07,1.077387e-14,1.710979e-02,2.387718e-12,4.677084e-08,7.676217e-10,1.155658e-07,1.080796e-04,6.134014e-06,8.025873e-01,5.228511e-08,1.154825e-06,2.683382e-11,3.719631e-09,1.082955e-13,1.068752e-06,3.736210e-09,1.679389e-04,3.756104e-06,1.081629e-03,2.727792e-11,1.720805e-01,7.445160e-09
-4.00,-18.00,2.737464e+01,9.363031e+00,2.796181e+00,1.575718e+00,1.220462e+00,7.986584e-01,2.013416e-01,1.097623e+00,8.018405e+00,7.783683e-03,1.065740e-06,2.270143e-05,1.044345e-03,9.058768e+00,1.338145e-04,5.004154e-02,1.924375e-05,7.626231e-05,1.584040e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.656916e+00,5.467963e+00,0.000000e+00,1.143490e-12,1.135872e-07,1.798268e-10,1.921582e-05,7.614317e-04,1.079924e-07,1.050194e-12,1.251710e-04,1.669836e-10,6.823180e-10,5.430056e-06,4.135306e-03,1.625958e-10,1.872709e-07,1.897859e-15,1.989896e-02,9.338337e-13,2.587119e-08,7.151150e-10,1.213848e-07,1.121332e-04,4.106215e-06,7.735960e-01,3.010684e-08,1.212444e-06,1.110191e-11,1.780627e-09,1.956571e-14,1.084042e-06,1.796735e-09,1.911445e-04,1.865130e-06,1.122422e-03,1.145688e-11,2.000239e-01,6.845493e-09
-3.50,-18.00,3.056003e+01,1.050416e+01,2.919330e+00,1.626899e+00,1.292431e+00,7.845069e-01,2.154931e-01,1.750284e+00,8.427768e+00,7.468412e-03,1.095350e-06,2.629142e-05,1.127703e-03,1.012186e+01,1.491537e-04,4.763219e-02,2.059577e-05,7.490462e-05,1.693699e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.195891e+00,5.990784e+00,0.000000e+00,6.872762e-13,1.173667e-07,1.139884e-10,2.047266e-05,7.291512e-04,1.111138e-07,5.997254e-13,1.312450e-04,1.078973e-10,6.840128e-10,4.766218e-06,3.377990e-03,9.729095e-11,1.196263e-07,5.277676e-16,2.131593e-02,5.422647e-13,1.775705e-08,7.207395e-10,1.266408e-07,1.159713e-04,3.265413e-06,7.588076e-01,2.177977e-08,1.264714e-06,6.604791e-12,1.124028e-09,5.525667e-15,1.115684e-06,1.140267e-09,2.035892e-04,1.190857e-06,1.160931e-03,6.901576e-12,2.141250e-01,6.864970e-09
-3.00,-18.00,3.182413e+01,1.095623e+01,2.966757e+00,1.645680e+00,1.321077e+00,7.789711e-01,2.210289e-01,3.178508e+00,7.421746e+00,6.384986e-03,1.251067e-06,3.234258e-05,1.369665e-03,1.054368e+01,1.552015e-04,4.672911e-02,2.112418e-05,7.437345e-05,1.738566e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.487585e+00,6.120458e+00,0.000000e+00,5.504792e-13,1.193340e-07,9.300274e-11,2.097314e-05,7.172297e-04,1.128232e-07,4.644420e-13,1.339257e-04,8.883344e-11,6.892361e-10,4.529514e-06,3.110720e-03,7.647498e-11,9.772032e-08,1.026070e-15,2.189428e-02,4.291335e-13,1.494908e-08,7.274384e-10,1.289727e-07,1.178926e-04,2.971698e-06,7.529681e-01,1.893780e-08,1.287918e-06,5.260714e-12,9.148405e-10,1.033796e-14,1.132917e-06,9.310909e-10,2.085450e-04,9.726113e-07,1.180195e-03,5.535373e-12,2.196368e-01,6.918254e-09
-2.50,-18.00,3.236555e+01,1.114800e+01,2.985519e+00,1.651979e+00,1.333541e+00,7.768811e-01,2.231189e-01,5.667384e+00,5.114332e+00,4.623579e-03,1.665950e-06,4.375118e-05,2.132091e-03,1.072420e+01,1.577271e-04,4.646463e-02,2.132308e-05,7.417312e-05,1.760335e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.712468e+00,6.076049e+00,0.000000e+00,5.139783e-13,1.205001e-07,8.726772e-11,2.116396e-05,7.128076e-04,1.138835e-07,4.281178e-13,1.351462e-04,8.276444e-11,6.936790e-10,4.442855e-06,3.027611e-03,7.077969e-11,9.175477e-08,2.750312e-16,2.215440e-02,4.000187e-13,1.400070e-08,7.323859e-10,1.298972e-07,1.190147e-04,2.878846e-06,7.507031e-01,1.800570e-08,1.297114e-06,4.902286e-12,8.578131e-10,2.620996e-15,1.143536e-06,8.738284e-10,2.104324e-04,9.132119e-07,1.191438e-03,5.171636e-12,2.217137e-01,6.963168e-09
-2.00,-18.00,3.264369e+01,1.124418e+01,2.994092e+00,1.654055e+00,1.340037e+00,7.760650e-01,2.239350e-01,8.283396e+00,2.590644e+00,2.942341e-03,2.315752e-06,5.680753e-05,4.187233e-03,1.081686e+01,1.589677e-04,4.638285e-02,2.140038e-05,7.409499e-05,1.773238e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.871818e+00,6.009411e+00,0.000000e+00,5.133996e-13,1.212741e-07,8.715663e-11,2.123859e-05,7.109675e-04,1.146055e-07,4.274890e-13,1.357756e-04,8.064524e-11,6.970604e-10,4.405375e-06,3.002765e-03,7.069363e-11,9.171746e-08,2.869975e-16,2.229184e-02,4.018124e-13,1.363454e-08,7.359109e-10,1.302516e-07,1.197591e-04,2.849467e-06,7.497750e-01,1.767377e-08,1.300633e-06,4.897231e-12,8.569872e-10,3.044269e-15,1.150742e-06,8.724847e-10,2.111683e-04,9.129181e-07,1.198894e-03,5.167143e-12,2.225215e-01,6.997204e-09
-1.50,-18.00,3.277492e+01,1.128650e+01,2.997855e+00,1.654736e+00,1.343119e+00,7.757666e-01,2.242334e-01,9.877032e+00,1.037568e+00,2.109384e-03,2.846144e-06,6.522741e-05,8.195545e-03,1.086057e+01,1.595361e-04,4.635245e-02,2.142861e-05,7.406634e-05,1.779759e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.937947e+00,5.987025e+00,0.000000e+00,5.298605e-13,1.216496e-07,8.978363e-11,2.126551e-05,7.102188e-04,1.149568e-07,4.440218e-13,1.360590e-04,7.978855e-11,6.987316e-10,4.389196e-06,2.995140e-03,7.335798e-11,9.455250e-08,6.890453e-16,2.235645e-02,4.198034e-13,1.348011e-08,7.375906e-10,1.303682e-07,1.201224e-04,2.839790e-06,7.494196e-01,1.754924e-08,1.301786e-06,5.060752e-12,8.835762e-10,7.011582e-15,1.154244e-06,8.982905e-10,2.114329e-04,9.413181e-07,1.202532e-03,5.333226e-12,2.228160e-01,7.013972e-09
-1.00,-18.00,3.282532e+01,1.129979e+01,2.999272e+00,1.654968e+00,1.344304e+00,7.756635e-01,2.243365e-01,1.054149e+01,3.851043e-01,2.287625e-03,3.387821e-06,6.926131e-05,1.282292e-02,1.087735e+01,1.597520e-04,4.634176e-02,2.143840e-05,7.405639e-05,1.782315e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.954110e+00,5.987664e+00,0.000000e+00,5.507502e-13,1.217649e-07,9.316766e-11,2.127469e-05,7.099463e-04,1.150628e-07,4.649967e-13,1.361689e-04,7.942733e-11,6.992128e-10,4.383170e-06,2.992762e-03,7.677471e-11,9.817065e-08,1.360690e-15,2.238163e-02,4.420416e-13,1.342256e-08,7.380626e-10,1.304061e-07,1.202331e-04,2.836639e-06,7.492938e-01,1.750564e-08,1.302160e-06,5.268296e-12,9.177161e-10,1.357093e-14,1.155300e-06,9.316452e-10,2.115233e-04,9.775457e-07,1.203639e-03,5.543341e-12,2.229179e-01,7.018786e-09
