LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-6.059662e-06,-3.020212e-06,2.680449e-02,1.344583e-02,1.335866e-02,8.551066e-01,1.448934e-01,-2.602095e-08,-1.554513e-09,-1.590690e-11,-2.637843e-11,-2.916342e-10,-2.486013e-10,-3.330661e-06,-5.362986e-11,-9.173615e-08,-1.590295e-09,-9.397472e-09,-1.531108e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.937550e-07,-2.389000e-06,0.000000e+00,3.034171e-08,6.564200e-05,1.131424e-06,2.447751e-03,1.420115e-01,6.564200e-05,3.034171e-08,3.108080e-04,1.760339e-06,1.760339e-06,3.808361e-03,1.803219e-02,1.131424e-06,5.357177e-06,5.229792e-10,1.158984e-02,3.034171e-08,6.564200e-05,1.760339e-06,6.564200e-05,3.108080e-04,3.808361e-03,6.724093e-01,1.021299e-04,6.564298e-04,3.034216e-07,1.131441e-05,5.229865e-09,6.564298e-04,1.131441e-05,2.447788e-02,5.357256e-05,3.108126e-03,3.034216e-07,1.159001e-01,1.760366e-05
-18.00,-8.50,7.473795e-07,8.822999e-07,8.050947e-02,4.039201e-02,4.011746e-02,8.551168e-01,1.448832e-01,-1.097493e-07,-1.105864e-06,-8.748932e-10,-2.515283e-11,-1.123963e-10,-1.803996e-10,1.233621e-06,1.994668e-11,3.513886e-08,5.980074e-10,3.528749e-09,6.568501e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.800125e-07,1.564723e-06,0.000000e+00,2.867116e-08,6.204784e-05,1.069385e-06,2.314277e-03,1.342790e-01,6.204784e-05,2.867117e-08,3.143863e-04,1.663559e-06,1.663559e-06,3.600140e-03,1.824132e-02,1.069385e-06,5.418397e-06,4.941433e-10,1.172606e-02,2.867116e-08,6.204784e-05,1.663559e-06,6.204784e-05,3.143863e-04,3.600140e-03,6.803698e-01,9.652301e-05,6.204877e-04,2.867159e-07,1.069401e-05,4.941504e-09,6.204877e-04,1.069401e-05,2.314311e-02,5.418477e-05,3.143910e-03,2.867159e-07,1.172624e-01,1.663583e-05
-18.00,-8.00,-3.995639e-06,-1.910970e-06,2.172064e-01,1.090235e-01,1.081828e-01,8.551490e-01,1.448510e-01,-2.842306e-08,-9.548850e-08,-1.974352e-10,-7.029422e-12,-1.096553e-10,-1.054222e-10,-2.477572e-06,-4.658053e-11,-5.278535e-08,-8.005493e-10,-4.736897e-09,-7.852768e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.826430e-08,-1.239250e-06,0.000000e+00,2.442636e-08,5.291512e-05,9.117426e-07,1.975119e-03,1.146307e-01,5.291512e-05,2.442636e-08,3.234101e-04,1.417641e-06,1.417641e-06,3.071053e-03,1.876986e-02,9.117426e-07,5.572449e-06,4.208739e-10,1.207166e-02,2.442636e-08,5.291512e-05,1.417641e-06,5.291512e-05,3.234101e-04,3.071053e-03,7.006071e-01,8.227613e-05,5.291591e-04,2.442672e-07,9.117562e-06,4.208799e-09,5.291591e-04,9.117562e-06,1.975149e-02,5.572532e-05,3.234149e-03,2.442672e-07,1.207184e-01,1.417662e-05
-18.00,-7.50,1.204103e-06,1.515012e-07,4.704513e-01,2.364765e-01,2.339748e-01,8.552508e-01,1.447492e-01,-6.101431e-08,-2.099024e-07,-3.922873e-10,-9.026268e-12,-1.943758e-10,-3.050149e-10,9.685023e-07,1.931991e-11,1.716231e-08,1.539549e-10,9.140886e-10,2.577304e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.333715e-07,6.199628e-07,0.000000e+00,1.661254e-08,3.610320e-05,6.215485e-07,1.350780e-03,7.846128e-02,3.610320e-05,1.661254e-08,3.395503e-04,9.649543e-07,9.649543e-07,2.097087e-03,1.972309e-02,6.215485e-07,5.845659e-06,2.860003e-10,1.270408e-02,1.661254e-08,3.610320e-05,9.649543e-07,3.610320e-05,3.395503e-04,2.097087e-03,7.379278e-01,5.605023e-05,3.610374e-04,1.661279e-07,6.215578e-06,2.860045e-09,3.610374e-04,6.215578e-06,1.350800e-02,5.845746e-05,3.395554e-03,1.661279e-07,1.270427e-01,9.649686e-06
-18.00,-7.00,-1.865981e-06,-7.646023e-07,7.507756e-01,3.790443e-01,3.717313e-01,8.555716e-01,1.444284e-01,-1.013359e-07,-6.907254e-07,-1.965585e-09,-2.968970e-11,-2.576623e-10,-6.285483e-10,-4.020606e-07,-2.582382e-12,-1.306206e-08,-1.321341e-10,-7.810886e-10,-2.384902e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.811175e-07,-3.714971e-07,0.000000e+00,8.208284e-09,1.801869e-05,3.093902e-07,6.791680e-04,3.955431e-02,1.801869e-05,8.208284e-09,3.545969e-04,4.780452e-07,4.780452e-07,1.049397e-03,2.065150e-02,3.093902e-07,6.088612e-06,1.409413e-10,1.336562e-02,8.208284e-09,1.801869e-05,4.780452e-07,1.801869e-05,3.545968e-04,1.049397e-03,7.784050e-01,2.784105e-05,1.801895e-04,8.208407e-08,3.093948e-06,1.409433e-09,1.801895e-04,3.093948e-06,6.791781e-03,6.088702e-05,3.546021e-03,8.208407e-08,1.336582e-01,4.780524e-06
-18.00,-6.50,-6.757398e-06,-2.121602e-06,9.512915e-01,4.862759e-01,4.650156e-01,8.565767e-01,1.434233e-01,-2.361137e-07,-1.950836e-06,-5.544631e-09,-3.566788e-11,-1.843223e-10,-1.163361e-09,-2.140725e-06,-3.313816e-11,-5.809975e-08,-2.423523e-10,-1.442658e-09,-9.641778e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.754460e-07,-1.777890e-06,0.000000e+00,3.084369e-09,6.984641e-06,1.189390e-07,2.693406e-04,1.581692e-02,6.984641e-06,3.084369e-09,3.551990e-04,1.811283e-07,1.811283e-07,4.101702e-04,2.085892e-02,1.189390e-07,6.048556e-06,5.252846e-11,1.369713e-02,3.084369e-09,6.984641e-06,1.811283e-07,6.984641e-06,3.551990e-04,4.101702e-04,8.043583e-01,1.063669e-05,6.984745e-05,3.084415e-08,1.189407e-06,5.252923e-10,6.984745e-05,1.189407e-06,2.693447e-03,6.048646e-05,3.552043e-03,3.084415e-08,1.369733e-01,1.811310e-06
-18.00,-6.00,-1.924980e-05,-5.812953e-06,1.124479e+00,5.912980e-01,5.331807e-01,8.596632e-01,1.403368e-01,-6.911903e-07,-5.696689e-06,-1.556004e-08,-2.924701e-11,-2.565842e-10,-3.156285e-09,-6.144744e-06,-9.856055e-11,-1.637710e-07,-2.292774e-10,-1.393873e-09,-2.711308e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.399584e-06,-5.105985e-06,0.000000e+00,9.627777e-10,2.391233e-06,3.968321e-08,9.856045e-05,5.939061e-03,2.391233e-06,9.627777e-10,3.298287e-04,5.801511e-08,5.801511e-08,1.440910e-04,1.987483e-02,3.968321e-08,5.473603e-06,1.597763e-11,1.359469e-02,9.627777e-10,2.391234e-06,5.801511e-08,2.391233e-06,3.298287e-04,1.440910e-04,8.191894e-01,3.495877e-06,2.391269e-05,9.627920e-09,3.968380e-07,1.597785e-10,2.391269e-05,3.968380e-07,9.856192e-04,5.473684e-05,3.298336e-03,9.627920e-09,1.359489e-01,5.801597e-07
-18.00,-5.50,-4.877551e-05,-1.443022e-05,1.399664e+00,7.637099e-01,6.359540e-01,8.685883e-01,1.314117e-01,-1.736410e-06,-1.467462e-05,-3.762171e-08,-2.577170e-11,-2.686689e-10,-7.218119e-09,-1.572672e-05,-2.553866e-10,-3.859929e-07,-2.248736e-10,-1.419339e-09,-6.338167e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.798480e-06,-1.234287e-05,0.000000e+00,2.481396e-10,7.879247e-07,1.210373e-08,3.843332e-05,2.501920e-03,7.879247e-07,2.481396e-10,2.631063e-04,1.615332e-08,1.615331e-08,5.129206e-05,1.712761e-02,1.210373e-08,4.041716e-06,3.811808e-12,1.283378e-02,2.481397e-10,7.879255e-07,1.615331e-08,7.879247e-07,2.631063e-04,5.129207e-05,8.354495e-01,1.051543e-06,7.879365e-06,2.481433e-09,1.210391e-07,3.811868e-11,7.879364e-06,1.210391e-07,3.843390e-04,4.041776e-05,2.631102e-03,2.481433e-09,1.283397e-01,1.615355e-07
-18.00,-5.00,-9.996325e-05,-3.081078e-05,1.839377e+00,1.004018e+00,8.353591e-01,8.904774e-01,1.095226e-01,-3.434217e-06,-2.970457e-05,-6.629481e-08,-2.117874e-11,-2.793969e-10,-1.132304e-08,-3.257236e-05,-5.206418e-10,-6.483368e-07,-2.025798e-10,-1.328706e-09,-1.069042e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.005611e-06,-2.441129e-05,0.000000e+00,4.876781e-11,2.608515e-07,3.248209e-09,1.737417e-05,1.395259e-03,2.608515e-07,4.876783e-11,1.617053e-04,3.916363e-09,3.916360e-09,2.094805e-05,1.298597e-02,3.248209e-09,2.013606e-06,6.073189e-13,1.077047e-02,4.876782e-11,2.608524e-07,3.916359e-09,2.608516e-07,1.617052e-04,2.094805e-05,8.649396e-01,3.145086e-07,2.608555e-06,4.876851e-10,3.248257e-08,6.072933e-12,2.608554e-06,3.248257e-08,1.737443e-04,2.013636e-05,1.617076e-03,4.876852e-10,1.077063e-01,3.916418e-08
-18.00,-4.50,-1.581086e-04,-5.111228e-05,2.333238e+00,1.199767e+00,1.133471e+00,9.277791e-01,7.222086e-02,-5.251907e-06,-4.740431e-05,-8.228231e-08,-1.497886e-11,-2.341514e-10,-1.030761e-08,-5.186636e-05,-8.216426e-10,-7.083027e-07,-1.765936e-10,-1.123674e-09,-1.160934e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.689736e-05,-3.576934e-05,0.000000e+00,7.300181e-12,8.824697e-08,6.923277e-10,8.369105e-06,1.066775e-03,8.824700e-08,7.300170e-12,7.526136e-05,9.305147e-10,9.305088e-10,1.124844e-05,9.593237e-03,6.923279e-10,5.904506e-07,5.778876e-14,7.137581e-03,7.300209e-12,8.824764e-08,9.305086e-10,8.824698e-08,7.526135e-05,1.124844e-05,9.097991e-01,1.186075e-07,8.824830e-07,7.300271e-11,6.923380e-09,5.774867e-13,8.824831e-07,6.923380e-09,8.369230e-05,5.904594e-06,7.526247e-04,7.300272e-11,7.137685e-02,9.305226e-09
