LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-3.471747e-06,-1.843405e-06,2.762337e-02,1.387006e-02,1.375332e-02,8.249117e-01,1.750883e-01,-7.885925e-12,-6.789199e-09,-2.500295e-11,-1.584080e-12,-1.367655e-11,-3.931260e-11,-1.939939e-06,-4.685823e-11,-5.889318e-08,-1.134492e-09,-5.350165e-09,-1.237646e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.630721e-08,-1.473438e-06,0.000000e+00,4.582086e-08,7.116941e-05,1.543311e-06,2.397086e-03,1.105410e-01,7.116941e-05,4.582086e-08,4.311966e-04,2.113017e-06,2.113017e-06,3.281959e-03,1.988452e-02,1.543311e-06,9.350516e-06,9.936290e-10,1.452330e-02,4.582086e-08,7.116941e-05,2.113017e-06,7.116941e-05,4.311966e-04,3.281959e-03,6.697384e-01,9.744126e-05,7.117047e-04,4.582155e-07,1.543334e-05,9.936435e-09,7.117047e-04,1.543334e-05,2.397122e-02,9.350655e-05,4.312031e-03,4.582155e-07,1.452352e-01,2.113049e-05
-18.00,-8.50,7.515762e-07,6.083965e-07,8.273691e-02,4.155234e-02,4.118458e-02,8.249218e-01,1.750782e-01,-4.801763e-08,-2.891094e-07,-3.705898e-10,-1.715357e-11,-5.092929e-11,-2.689059e-10,7.263519e-07,2.073429e-11,2.355023e-08,3.832964e-10,1.806612e-09,5.195289e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.320427e-07,8.641455e-07,0.000000e+00,4.322930e-08,6.717023e-05,1.456486e-06,2.263106e-03,1.043700e-01,6.717023e-05,4.322930e-08,4.351333e-04,1.993650e-06,1.993650e-06,3.097759e-03,2.006749e-02,1.456486e-06,9.435210e-06,9.373636e-10,1.466055e-02,4.322930e-08,6.717023e-05,1.993650e-06,6.717023e-05,4.351332e-04,3.097759e-03,6.761158e-01,9.194319e-05,6.717124e-04,4.322994e-07,1.456507e-05,9.373772e-09,6.717124e-04,1.456507e-05,2.263140e-02,9.435351e-05,4.351397e-03,4.322994e-07,1.466077e-01,1.993679e-05
-18.00,-8.00,-3.131160e-06,-1.248186e-06,2.224012e-01,1.117677e-01,1.106334e-01,8.249535e-01,1.750465e-01,-1.597078e-08,-1.056607e-07,-3.218177e-10,-8.328153e-12,-3.944240e-11,-1.027480e-10,-2.176133e-06,-5.325740e-11,-5.117548e-08,-7.646731e-10,-3.611330e-09,-9.906431e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.210582e-07,-8.884701e-07,0.000000e+00,3.667474e-08,5.705548e-05,1.236885e-06,1.924241e-03,8.876212e-02,5.705548e-05,3.667474e-08,4.449764e-04,1.691746e-06,1.691746e-06,2.631876e-03,2.052603e-02,1.236885e-06,9.646479e-06,7.950585e-10,1.500718e-02,3.667474e-08,5.705548e-05,1.691746e-06,5.705548e-05,4.449764e-04,2.631876e-03,6.922566e-01,7.803749e-05,5.705633e-04,3.667528e-07,1.236903e-05,7.950701e-09,5.705633e-04,1.236903e-05,1.924270e-02,9.646623e-05,4.449830e-03,3.667528e-07,1.500740e-01,1.691771e-05
-18.00,-7.50,-2.033150e-07,1.049943e-07,4.784288e-01,2.409263e-01,2.375025e-01,8.250538e-01,1.749462e-01,-6.108133e-08,-3.772192e-07,-6.835614e-10,-1.553920e-11,-1.018874e-10,-2.733470e-10,2.072966e-07,3.537992e-12,6.795173e-09,9.400500e-11,4.425784e-10,1.423793e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.736845e-09,2.274099e-08,0.000000e+00,2.474602e-08,3.864681e-05,8.372156e-07,1.307512e-03,6.035620e-02,3.864681e-05,2.474602e-08,4.621189e-04,1.142304e-06,1.142304e-06,1.783980e-03,2.133193e-02,8.372156e-07,1.001100e-05,5.360794e-10,1.563456e-02,2.474602e-08,3.864681e-05,1.142304e-06,3.864681e-05,4.621189e-04,1.783980e-03,7.217088e-01,5.273003e-05,3.864739e-04,2.474639e-07,8.372281e-06,5.360873e-09,3.864739e-04,8.372281e-06,1.307531e-02,1.001115e-04,4.621258e-03,2.474639e-07,1.563479e-01,1.142321e-05
-18.00,-7.00,-3.547515e-06,-1.306580e-06,7.586866e-01,3.844337e-01,3.742529e-01,8.253700e-01,1.746300e-01,-4.898319e-08,-6.047335e-07,-1.711457e-09,-2.532446e-11,-1.060183e-10,-2.901619e-10,-1.652982e-06,-4.181971e-11,-3.519441e-08,-3.524716e-10,-1.668856e-09,-7.152240e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.934213e-07,-1.000852e-06,0.000000e+00,1.210844e-08,1.914075e-05,4.137231e-07,6.540042e-04,3.025727e-02,1.914075e-05,1.210844e-08,4.765316e-04,5.601927e-07,5.601927e-07,8.855400e-04,2.204657e-02,4.137231e-07,1.030012e-05,2.617290e-10,1.628221e-02,1.210844e-08,1.914075e-05,5.601927e-07,1.914075e-05,4.765316e-04,8.855400e-04,7.532905e-01,2.591711e-05,1.914104e-04,1.210862e-07,4.137293e-06,2.617329e-09,1.914104e-04,4.137293e-06,6.540140e-03,1.030028e-04,4.765387e-03,1.210862e-07,1.628245e-01,5.602010e-06
-18.00,-6.50,-5.550765e-06,-1.963660e-06,9.605366e-01,4.952066e-01,4.653299e-01,8.263626e-01,1.736374e-01,-1.757234e-07,-1.716994e-06,-5.191522e-09,-3.151049e-11,-1.451924e-10,-1.189824e-09,-1.770346e-06,-3.911947e-11,-5.261605e-08,-2.268526e-10,-1.077163e-09,-1.102512e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.231409e-07,-1.293017e-06,0.000000e+00,4.501439e-09,7.386758e-06,1.585414e-07,2.601628e-04,1.212150e-02,7.386758e-06,4.501439e-09,4.715023e-04,2.097309e-07,2.097309e-07,3.441636e-04,2.196822e-02,1.585414e-07,1.011982e-05,9.661417e-11,1.660639e-02,4.501440e-09,7.386758e-06,2.097309e-07,7.386758e-06,4.715023e-04,3.441636e-04,7.737245e-01,9.771777e-06,7.386868e-05,4.501507e-08,1.585438e-06,9.661556e-10,7.386868e-05,1.585438e-06,2.601667e-03,1.011997e-04,4.715094e-03,4.501507e-08,1.660664e-01,2.097341e-06
-18.00,-6.00,-1.480768e-05,-4.699827e-06,1.141672e+00,6.115884e-01,5.300832e-01,8.294265e-01,1.705735e-01,-5.732250e-07,-4.779491e-06,-1.436614e-08,-3.290372e-11,-1.909536e-10,-3.614429e-09,-4.402162e-06,-9.996765e-11,-1.364066e-07,-2.044361e-10,-9.824802e-10,-2.928261e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.258359e-06,-3.609257e-06,0.000000e+00,1.379398e-09,2.526000e-06,5.303772e-08,9.712443e-05,4.625694e-03,2.526000e-06,1.379398e-09,4.295506e-04,6.569589e-08,6.569587e-08,1.203045e-04,2.045798e-02,5.303772e-08,9.019155e-06,2.897133e-11,1.651618e-02,1.379398e-09,2.526000e-06,6.569587e-08,2.526000e-06,4.295505e-04,1.203045e-04,7.866073e-01,3.128863e-06,2.526037e-05,1.379419e-08,5.303851e-07,2.897174e-10,2.526037e-05,5.303851e-07,9.712588e-04,9.019290e-05,4.295569e-03,1.379419e-08,1.651642e-01,6.569685e-07
-18.00,-5.50,-4.037618e-05,-1.184207e-05,1.425100e+00,8.015700e-01,6.235299e-01,8.384260e-01,1.615740e-01,-1.429474e-06,-1.193987e-05,-3.328809e-08,-3.030636e-11,-2.543030e-10,-8.277258e-09,-1.300466e-05,-3.171798e-10,-3.454601e-07,-2.297466e-10,-1.123493e-09,-7.384594e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.288193e-06,-1.025116e-05,0.000000e+00,3.426495e-10,8.332461e-07,1.637288e-08,3.981515e-05,2.026268e-03,8.332461e-07,3.426495e-10,3.302192e-04,1.743809e-08,1.743807e-08,4.240546e-05,1.680548e-02,1.637288e-08,6.488643e-06,6.738470e-12,1.577892e-02,3.426496e-10,8.332478e-07,1.743807e-08,8.332462e-07,3.302191e-04,4.240546e-05,8.030195e-01,8.874558e-07,8.332586e-06,3.426546e-09,1.637312e-07,6.738559e-11,8.332586e-06,1.637312e-07,3.981574e-04,6.488740e-05,3.302241e-03,3.426546e-09,1.577916e-01,1.743833e-07
-18.00,-5.00,-8.165319e-05,-2.491256e-05,1.847235e+00,1.045995e+00,8.012398e-01,8.614151e-01,1.385849e-01,-2.818894e-06,-2.415980e-05,-5.536729e-08,-2.111159e-11,-1.443166e-10,-1.276182e-08,-2.651514e-05,-6.327601e-10,-5.580631e-07,-2.123809e-10,-1.011952e-09,-1.260593e-07,0.000000e+00,0.000000e+00,0.000000e+00,-7.696536e-06,-1.970855e-05,0.000000e+00,6.406371e-11,2.767515e-07,4.525145e-09,1.954836e-05,1.195554e-03,2.767515e-07,6.406376e-11,1.931320e-04,3.918053e-09,3.918047e-09,1.692577e-05,1.181170e-02,4.525146e-09,3.157888e-06,1.047530e-12,1.364188e-02,6.406372e-11,2.767518e-07,3.918047e-09,2.767516e-07,1.931319e-04,1.692577e-05,8.343218e-01,2.396225e-07,2.767558e-06,6.406461e-10,4.525213e-08,1.047519e-11,2.767557e-06,4.525212e-08,1.954865e-04,3.157935e-05,1.931348e-03,6.406463e-10,1.364208e-01,3.918105e-08
-18.00,-4.50,-1.316418e-04,-4.258445e-05,2.308301e+00,1.227803e+00,1.080498e+00,9.038858e-01,9.611420e-02,-4.353988e-06,-3.951578e-05,-6.401308e-08,-1.467178e-11,-1.498941e-10,-1.166354e-08,-4.311641e-05,-1.023275e-09,-5.948862e-07,-2.076887e-10,-8.337336e-10,-1.511528e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.493649e-05,-2.889514e-05,0.000000e+00,9.261787e-12,9.432007e-08,1.013730e-09,1.032359e-05,9.605492e-04,9.432009e-08,9.261805e-12,8.691363e-05,8.617412e-10,8.617419e-10,8.775891e-06,8.086770e-03,1.013730e-09,9.341270e-07,9.958437e-14,9.512918e-03,9.261760e-12,9.432056e-08,8.617418e-10,9.432016e-08,8.691353e-05,8.775894e-06,8.851225e-01,8.017946e-08,9.432157e-07,9.261899e-11,1.013745e-08,9.955353e-13,9.432150e-07,1.013745e-08,1.032374e-04,9.341409e-06,8.691483e-04,9.261909e-11,9.513055e-02,8.617548e-09
