LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.494028e-03,2.921233e-03,9.318823e-02,4.681772e-02,4.637051e-02,8.798508e-01,1.201492e-01,1.364947e-04,1.355142e-03,4.859046e-06,1.348594e-07,1.031079e-06,6.760872e-07,1.431932e-03,1.949834e-08,4.943051e-05,1.153240e-06,8.445093e-06,6.727630e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.872623e-04,1.210720e-03,0.000000e+00,2.855917e-08,5.997974e-05,8.303866e-07,1.743971e-03,1.259688e-01,5.997973e-05,2.855907e-08,3.372239e-04,2.062844e-06,2.062860e-06,4.332398e-03,2.435802e-02,8.303837e-07,4.668684e-06,3.953860e-10,9.805126e-03,2.855908e-08,5.997926e-05,2.062860e-06,5.997974e-05,3.372241e-04,4.332398e-03,7.082341e-01,1.490025e-04,5.998063e-04,2.855959e-07,8.303983e-06,3.953915e-09,5.998063e-04,8.303991e-06,1.743997e-02,4.668751e-05,3.372291e-03,2.855957e-07,9.805279e-02,2.062891e-05
-8.50,-18.00,1.411355e-02,8.342026e-03,2.459763e-01,1.236771e-01,1.222992e-01,8.798660e-01,1.201340e-01,4.325684e-04,4.251393e-03,1.523886e-05,3.553317e-07,2.717885e-06,2.138127e-06,4.501886e-03,6.161470e-08,1.560620e-04,3.039167e-06,2.225854e-05,2.113296e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.957191e-04,3.808978e-03,0.000000e+00,2.377180e-08,4.998841e-05,6.919562e-07,1.455076e-03,1.051174e-01,4.998839e-05,2.377154e-08,3.470856e-04,1.717283e-06,1.717326e-06,3.611257e-03,2.507408e-02,6.919486e-07,4.804504e-06,3.290554e-10,1.010308e-02,2.377156e-08,4.998712e-05,1.717326e-06,4.998840e-05,3.470869e-04,3.611256e-03,7.298642e-01,1.240629e-04,4.998915e-04,2.377214e-07,6.919646e-06,3.290610e-09,4.998915e-04,6.919667e-06,1.455098e-02,4.804567e-05,3.470922e-03,2.377209e-07,1.010328e-01,1.717352e-05
-8.00,-18.00,4.402237e-02,2.147104e-02,5.117337e-01,2.579407e-01,2.537929e-01,8.799119e-01,1.200881e-01,1.371515e-03,1.324234e-02,4.740424e-05,7.354572e-07,5.629223e-06,6.749592e-06,1.406487e-02,1.942173e-07,4.907906e-04,6.291025e-06,4.609384e-05,6.588596e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.767294e-03,1.190657e-02,0.000000e+00,1.551211e-08,3.274963e-05,4.531122e-07,9.566233e-04,6.914109e-02,3.274959e-05,1.551158e-08,3.634196e-04,1.121080e-06,1.121170e-06,2.367019e-03,2.626633e-02,4.530965e-07,5.028327e-06,2.146164e-10,1.061567e-02,1.551162e-08,3.274696e-05,1.121171e-06,3.274962e-05,3.634280e-04,2.367019e-03,7.672500e-01,8.103401e-05,3.275011e-04,1.551232e-07,4.531151e-06,2.146210e-09,3.275011e-04,4.531195e-06,9.566373e-03,5.028379e-05,3.634337e-03,1.551222e-07,1.061615e-01,1.121187e-05
-7.50,-18.00,1.363708e-01,5.229195e-02,7.849173e-01,3.986323e-01,3.862850e-01,8.800483e-01,1.199517e-01,4.318015e-03,4.096191e-02,1.460783e-04,1.110294e-06,8.516249e-06,2.110780e-05,4.364519e-02,6.078864e-07,1.528469e-03,9.501309e-06,6.970285e-05,2.036414e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.523692e-03,3.693323e-02,0.000000e+00,7.335375e-09,1.568101e-05,2.166258e-07,4.630846e-04,3.352005e-02,1.568093e-05,7.334593e-09,3.764005e-04,5.308545e-07,5.309889e-07,1.135062e-03,2.724415e-02,2.166021e-07,5.200632e-06,1.013289e-10,1.111645e-02,7.334646e-09,1.567691e-05,5.309907e-07,1.568095e-05,3.764398e-04,1.135059e-03,8.045732e-01,3.843560e-05,1.568119e-04,7.335447e-08,2.166232e-06,1.013326e-09,1.568121e-04,2.166298e-06,4.630908e-03,5.200647e-05,3.764461e-03,7.335303e-08,1.111810e-01,5.309981e-06
-7.00,-18.00,4.155853e-01,1.345068e-01,9.765583e-01,5.064644e-01,4.700939e-01,8.804246e-01,1.195754e-01,1.327910e-02,1.247335e-01,4.396829e-04,1.318728e-06,1.018235e-05,6.407236e-05,1.331950e-01,1.862481e-06,4.621725e-03,1.130142e-05,8.319992e-05,6.156154e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.628283e-02,1.122459e-01,0.000000e+00,2.676055e-09,5.944276e-06,8.172351e-08,1.815297e-04,1.320089e-02,5.944124e-06,2.675158e-09,3.724919e-04,1.944859e-07,1.946446e-07,4.322908e-04,2.708192e-02,8.169552e-08,5.123897e-06,3.678404e-11,1.138049e-02,2.675195e-09,5.939120e-06,1.946469e-07,5.944086e-06,3.726305e-04,4.322824e-04,8.269263e-01,1.415591e-05,5.944174e-05,2.676048e-08,8.171791e-07,3.678711e-10,5.944265e-05,8.172553e-07,1.815307e-03,5.123800e-05,3.726380e-03,2.675889e-08,1.138599e-01,1.946490e-06
-6.50,-18.00,1.200234e+00,3.619714e-01,1.155413e+00,6.277958e-01,5.276175e-01,8.811953e-01,1.188047e-01,3.846849e-02,3.601921e-01,1.225695e-03,1.387176e-06,1.092568e-05,1.792227e-04,3.853944e-01,5.380797e-06,1.284340e-02,1.195961e-05,8.868083e-05,1.734037e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.988665e-02,3.201914e-01,0.000000e+00,8.188201e-10,2.033512e-06,2.753938e-08,6.841292e-05,5.041161e-03,2.033178e-06,8.179699e-10,3.392712e-04,6.028871e-08,6.045371e-08,1.499937e-04,2.498704e-02,2.751038e-08,4.601077e-06,1.108242e-11,1.144762e-02,8.179342e-10,2.027104e-06,6.045687e-08,2.032982e-06,3.396487e-04,1.499670e-04,8.386547e-01,4.460985e-06,2.033020e-05,8.187785e-09,2.753302e-07,1.108494e-10,2.033275e-05,2.754035e-07,6.840943e-04,4.600682e-05,3.396589e-03,8.186413e-09,1.146362e-01,6.045611e-07
-6.00,-18.00,3.066982e+00,9.192394e-01,1.429037e+00,8.288465e-01,6.001907e-01,8.811301e-01,1.188699e-01,9.827946e-02,9.207830e-01,2.836635e-03,1.379279e-06,1.147370e-05,4.152662e-04,9.888441e-01,1.368482e-05,2.923343e-02,1.221821e-05,9.051576e-05,4.133491e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.322551e-01,7.900721e-01,0.000000e+00,2.103570e-10,6.935742e-07,8.960016e-09,2.973166e-05,2.244201e-03,6.928070e-07,2.097058e-10,2.657367e-04,1.608430e-08,1.625055e-08,5.311840e-05,2.017335e-02,8.932170e-09,3.439016e-06,2.715323e-12,1.154872e-02,2.095210e-10,6.838780e-07,1.625561e-08,6.925138e-07,2.663759e-04,5.303692e-05,8.464883e-01,1.250483e-06,6.925439e-06,2.102962e-09,8.954282e-08,2.717111e-11,6.929136e-06,8.960130e-08,2.972067e-04,3.438038e-05,2.663928e-03,2.102231e-09,1.158602e-01,1.625211e-07
-5.50,-18.00,6.658962e+00,2.064918e+00,1.796006e+00,1.088815e+00,7.071914e-01,8.733145e-01,1.266855e-01,2.133767e-01,2.000661e+00,4.886332e-03,1.337717e-06,1.266783e-05,7.157844e-04,2.163910e+00,2.939069e-05,4.791963e-02,1.310811e-05,9.028103e-05,7.691565e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.261905e-01,1.593463e+00,0.000000e+00,4.596616e-11,2.674588e-07,2.972707e-09,1.815985e-05,1.333710e-03,2.658362e-07,4.558114e-11,1.777392e-04,3.859548e-09,4.053900e-09,2.169054e-05,1.385309e-02,2.947162e-09,1.966633e-06,5.198229e-13,1.240714e-02,4.523879e-11,2.478046e-07,4.063146e-09,2.665083e-07,1.776310e-04,2.145809e-05,8.453005e-01,3.416583e-07,2.665360e-06,4.589461e-10,2.968221e-08,5.207897e-12,2.659942e-06,2.972093e-08,1.813445e-04,1.965040e-05,1.776622e-03,4.590073e-10,1.247024e-01,4.055137e-08
-5.00,-18.00,1.274561e+01,4.141563e+00,2.176244e+00,1.322258e+00,8.539858e-01,8.459882e-01,1.540118e-01,4.136798e-01,3.827467e+00,6.429750e-03,1.293279e-06,1.552523e-05,9.442376e-04,4.180547e+00,5.550441e-05,5.605054e-02,1.596529e-05,8.760368e-05,1.178183e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.478686e+00,2.769852e+00,0.000000e+00,1.039094e-11,1.475023e-07,1.067406e-09,1.711284e-05,1.010622e-03,1.443873e-07,1.018982e-11,1.300483e-04,1.029716e-09,1.327640e-09,1.123678e-05,8.780829e-03,1.044333e-09,9.179574e-07,8.518782e-14,1.517755e-02,9.821624e-12,1.040647e-07,1.345039e-09,1.488096e-07,1.263830e-04,1.066506e-05,8.207222e-01,1.150783e-07,1.488043e-06,1.032271e-10,1.064039e-08,8.545386e-13,1.446455e-06,1.066597e-08,1.706160e-04,9.162509e-06,1.264407e-03,1.037246e-10,1.525646e-01,1.329094e-08
-4.50,-18.00,2.081036e+01,6.975426e+00,2.536439e+00,1.507246e+00,1.029192e+00,8.012061e-01,1.987939e-01,7.163336e-01,6.212096e+00,7.256879e-03,1.258741e-06,1.995482e-05,1.080394e-03,6.868065e+00,8.979821e-05,5.250773e-02,2.061521e-05,8.298016e-05,1.602243e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.723768e+00,4.213020e+00,0.000000e+00,3.083048e-12,1.294989e-07,4.335667e-10,2.050213e-05,8.542475e-04,1.243800e-07,2.959521e-12,1.288121e-04,3.656529e-10,8.354873e-10,7.158095e-06,5.508163e-03,4.127925e-10,4.118446e-07,1.285900e-14,1.965691e-02,2.704431e-12,5.032094e-08,8.643412e-10,1.350545e-07,1.190416e-04,6.086784e-06,7.749043e-01,5.132453e-08,1.349844e-06,3.030540e-11,4.310034e-09,1.294781e-13,1.247759e-06,4.330868e-09,2.041568e-04,4.105532e-06,1.191359e-03,3.082265e-11,1.973917e-01,8.375817e-09
