LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-1.680240e-07,-1.404667e-07,2.478206e-02,1.222813e-02,1.255393e-02,4.529592e-01,5.470408e-01,-1.938199e-09,-2.926959e-08,-1.264270e-11,-6.465239e-12,-5.951756e-12,-1.212100e-11,-1.274513e-07,-1.989223e-10,-5.248992e-10,-2.078059e-10,-1.721706e-10,-6.197684e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.297761e-08,-4.058174e-08,0.000000e+00,4.708805e-08,9.387561e-05,1.289448e-05,2.570667e-02,1.871522e-01,9.387561e-05,4.708805e-08,1.046736e-04,3.428150e-07,3.428150e-07,6.834423e-04,7.620547e-04,1.289448e-05,1.437765e-05,6.467875e-09,2.866356e-02,4.708805e-08,9.387561e-05,3.428150e-07,9.387561e-05,1.046736e-04,6.834423e-04,2.086792e-01,2.495795e-06,9.387701e-04,4.708875e-07,1.289467e-04,6.467971e-08,9.387701e-04,1.289467e-04,2.570705e-01,1.437787e-04,1.046751e-03,4.708875e-07,2.866399e-01,3.428201e-06
-18.00,-8.50,-5.325233e-07,-2.720157e-07,7.445596e-02,3.672058e-02,3.773538e-02,4.529930e-01,5.470070e-01,-5.538162e-09,-5.101721e-08,-2.896085e-11,-1.847816e-11,-1.633649e-11,-3.751329e-11,-2.902019e-07,1.406708e-10,-1.219439e-09,-4.990663e-10,-4.136283e-10,-1.451537e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.633624e-08,-1.658856e-07,0.000000e+00,4.469886e-08,8.915230e-05,1.224380e-05,2.442038e-02,1.778151e-01,8.915230e-05,4.469886e-08,1.093466e-04,3.254713e-07,3.254713e-07,6.491557e-04,7.961986e-04,1.224380e-05,1.501719e-05,6.138753e-09,2.995193e-02,4.469886e-08,8.915230e-05,3.254713e-07,8.915230e-05,1.093466e-04,6.491557e-04,2.180927e-01,2.369895e-06,8.915363e-04,4.469953e-07,1.224398e-04,6.138844e-08,8.915363e-04,1.224398e-04,2.442074e-01,1.501742e-04,1.093482e-03,4.469953e-07,2.995238e-01,3.254762e-06
-18.00,-8.00,-5.852013e-07,-1.724709e-07,2.034076e-01,1.001630e-01,1.032446e-01,4.530996e-01,5.469004e-01,-1.883651e-08,-1.631553e-07,-9.190076e-11,-4.912614e-11,-4.126595e-11,-1.170458e-10,-1.937677e-07,2.836943e-10,-8.298183e-10,-4.249523e-10,-3.519408e-10,-1.004976e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.656896e-08,-1.602455e-07,0.000000e+00,3.851052e-08,7.691809e-05,1.055844e-05,2.108865e-02,1.536306e-01,7.691809e-05,3.851052e-08,1.214106e-04,2.805487e-07,2.805487e-07,5.603474e-04,8.844751e-04,1.055844e-05,1.666587e-05,5.286284e-09,3.328718e-02,3.851052e-08,7.691809e-05,2.805487e-07,7.691809e-05,1.214106e-04,5.603474e-04,2.424967e-01,2.043794e-06,7.691924e-04,3.851109e-07,1.055859e-04,5.286363e-08,7.691924e-04,1.055859e-04,2.108896e-01,1.666611e-04,1.214125e-03,3.851109e-07,3.328768e-01,2.805529e-06
-18.00,-7.50,-1.612412e-06,-4.198056e-07,4.505352e-01,2.207846e-01,2.297506e-01,4.534365e-01,5.465635e-01,-6.110146e-08,-4.914801e-07,-2.815671e-10,-1.081943e-10,-9.071839e-11,-3.676041e-10,-5.385324e-07,2.693951e-10,-2.335195e-09,-8.896543e-10,-7.377148e-10,-2.820579e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.173283e-07,-3.966075e-07,0.000000e+00,2.674710e-08,5.366099e-05,7.354587e-06,1.475504e-02,1.076566e-01,5.366099e-05,2.674710e-08,1.440693e-04,1.951538e-07,1.951538e-07,3.915246e-04,1.051167e-03,7.354587e-06,1.974563e-05,3.665864e-09,3.961439e-02,2.674710e-08,5.366099e-05,1.951538e-07,5.366099e-05,1.440693e-04,3.915246e-04,2.890370e-01,1.423893e-06,5.366179e-04,2.674750e-07,7.354697e-05,3.665918e-08,5.366179e-04,7.354697e-05,1.475526e-01,1.974592e-04,1.440714e-03,2.674750e-07,3.961499e-01,1.951567e-06
-18.00,-7.00,-4.901894e-06,-1.401132e-06,7.386804e-01,3.566401e-01,3.820403e-01,4.544993e-01,5.455007e-01,-1.997307e-07,-1.399879e-06,-8.600205e-10,-1.740602e-10,-1.454118e-10,-1.145361e-09,-1.625990e-06,-7.260167e-10,-7.025225e-09,-1.508358e-09,-1.254690e-09,-8.485707e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.398208e-07,-1.115149e-06,0.000000e+00,1.350969e-08,2.748424e-05,3.748580e-06,7.626144e-03,5.591418e-02,2.748424e-05,1.350969e-08,1.681941e-04,9.905182e-08,9.905182e-08,2.015119e-04,1.233184e-03,3.748580e-06,2.294002e-05,1.842589e-09,4.666938e-02,1.350969e-08,2.748424e-05,9.905182e-08,2.748424e-05,1.681941e-04,2.015119e-04,3.421756e-01,7.262388e-07,2.748465e-04,1.350989e-07,3.748635e-05,1.842616e-08,2.748465e-04,3.748635e-05,7.626258e-02,2.294036e-04,1.681966e-03,1.350989e-07,4.667008e-01,9.905329e-07
-18.00,-6.50,-1.406510e-05,-3.992781e-06,9.585057e-01,4.431032e-01,5.154025e-01,4.578332e-01,5.421668e-01,-6.260899e-07,-4.024309e-06,-2.582761e-09,-2.143494e-10,-1.819981e-10,-3.455825e-09,-4.670255e-06,-9.918997e-10,-1.988094e-08,-1.804926e-09,-1.517821e-09,-2.393065e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.832750e-06,-2.857137e-06,0.000000e+00,5.127996e-09,1.088930e-05,1.462705e-06,3.106053e-03,2.312342e-02,1.088930e-05,5.127996e-09,1.783862e-04,3.817604e-08,3.817604e-08,8.106682e-05,1.328020e-03,1.462705e-06,2.396172e-05,6.888180e-10,5.088272e-02,5.127996e-09,1.088930e-05,3.817604e-08,1.088930e-05,1.783862e-04,8.106681e-05,3.788032e-01,2.842066e-07,1.088946e-04,5.128072e-08,1.462726e-05,6.888282e-09,1.088946e-04,1.462726e-05,3.106099e-02,2.396208e-04,1.783889e-03,5.128072e-08,5.088348e-01,3.817661e-07
-18.00,-6.00,-3.991966e-05,-1.132975e-05,1.160414e+00,4.808240e-01,6.795897e-01,4.681125e-01,5.318875e-01,-1.802985e-06,-1.144675e-05,-7.303962e-09,-2.278931e-10,-2.013562e-10,-9.471789e-09,-1.320676e-05,-3.305559e-09,-5.318107e-08,-1.828215e-09,-1.594582e-09,-6.387973e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.602600e-06,-7.719574e-06,0.000000e+00,1.593907e-09,3.833711e-06,4.914323e-07,1.182007e-03,9.220952e-03,3.833711e-06,1.593907e-09,1.680326e-04,1.243422e-08,1.243422e-08,2.990715e-05,1.310839e-03,4.914323e-07,2.153961e-05,2.043185e-10,5.180771e-02,1.593907e-09,3.833711e-06,1.243422e-08,3.833711e-06,1.680326e-04,2.990715e-05,4.041571e-01,9.700057e-08,3.833768e-05,1.593931e-08,4.914396e-06,2.043214e-09,3.833768e-05,4.914396e-06,1.182025e-02,2.153993e-04,1.680351e-03,1.593931e-08,5.180848e-01,1.243441e-07
-18.00,-5.50,-1.017808e-04,-2.969008e-05,1.464934e+00,4.960395e-01,9.688947e-01,4.981982e-01,5.018018e-01,-4.398166e-06,-2.950145e-05,-1.771324e-08,-2.204860e-10,-2.194364e-10,-2.063798e-08,-3.363266e-05,-8.234636e-09,-1.157778e-07,-1.678164e-09,-1.651062e-09,-1.379809e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.495909e-05,-1.898531e-05,0.000000e+00,4.080619e-10,1.345021e-06,1.506466e-07,4.965498e-04,4.433363e-03,1.345021e-06,4.080620e-10,1.341654e-04,3.643308e-09,3.643306e-09,1.200880e-05,1.197874e-03,1.506466e-07,1.502693e-05,4.570447e-11,4.953069e-02,4.080618e-10,1.345023e-06,3.643306e-09,1.345021e-06,1.341654e-04,1.200880e-05,4.422266e-01,3.252864e-08,1.345041e-05,4.080677e-09,1.506488e-06,4.570487e-10,1.345041e-05,1.506488e-06,4.965572e-03,1.502716e-04,1.341674e-03,4.080677e-09,4.953143e-01,3.643360e-08
-18.00,-5.00,-2.186198e-04,-6.676548e-05,1.891308e+00,5.031915e-01,1.388117e+00,5.743348e-01,4.256652e-01,-8.434068e-06,-6.438776e-05,-3.401732e-08,-1.886150e-10,-2.553924e-10,-2.987534e-08,-7.246636e-05,-2.007443e-08,-1.732086e-07,-1.335942e-09,-1.861637e-09,-2.014718e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.368987e-05,-3.917949e-05,0.000000e+00,8.335750e-11,5.095846e-07,4.079024e-08,2.493623e-04,3.115245e-03,5.095847e-07,8.335734e-11,8.628325e-05,1.041365e-09,1.041362e-09,6.366163e-06,1.077923e-03,4.079024e-08,6.906629e-06,6.672585e-12,4.222223e-02,8.335706e-11,5.095863e-07,1.041362e-09,5.095846e-07,8.628326e-05,6.366160e-06,5.274757e-01,1.300957e-08,5.095922e-06,8.335824e-10,4.079084e-07,6.672514e-11,5.095922e-06,4.079084e-07,2.493661e-03,6.906732e-05,8.628453e-04,8.335823e-10,4.222286e-01,1.041378e-08
-18.00,-4.50,-3.873027e-04,-1.238112e-04,2.339969e+00,5.065810e-01,1.833388e+00,7.123390e-01,2.876610e-01,-1.301671e-05,-1.159816e-04,-5.268987e-08,-1.276637e-10,-3.175247e-10,-2.599574e-08,-1.287143e-04,-3.896666e-08,-1.670619e-07,-8.979245e-10,-2.485523e-09,-1.813040e-07,0.000000e+00,0.000000e+00,0.000000e+00,-6.228485e-05,-6.683532e-05,0.000000e+00,1.383740e-11,2.078426e-07,8.746339e-09,1.313778e-04,3.121999e-03,2.078427e-07,1.383707e-11,4.522483e-05,3.288137e-10,3.288120e-10,4.939073e-06,1.074704e-03,8.746339e-09,1.903130e-06,5.823789e-13,2.858672e-02,1.383695e-11,2.078442e-07,3.288117e-10,2.078426e-07,4.522485e-05,4.939080e-06,6.793212e-01,7.813733e-09,2.078457e-06,1.383713e-10,8.746469e-08,5.822908e-12,2.078457e-06,8.746469e-08,1.313797e-03,1.903159e-05,4.522551e-04,1.383713e-10,2.858715e-01,3.288166e-09
