LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.362115e-03,4.847778e-03,1.172220e-01,5.845905e-02,5.876300e-02,9.880640e-01,1.193601e-02,1.777514e-03,3.425686e-08,6.026207e-06,4.449267e-08,3.684068e-06,7.264536e-08,1.716984e-03,8.914030e-09,4.804959e-05,2.623552e-07,2.167071e-05,4.003451e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.884560e-04,8.989072e-04,0.000000e+00,7.877961e-12,2.144614e-06,2.591676e-09,7.055419e-04,5.834743e-01,2.143823e-06,7.877942e-12,1.477510e-06,6.514647e-09,6.516489e-09,1.773562e-03,1.211898e-03,2.591594e-09,1.780175e-09,9.908128e-15,4.859917e-04,7.875407e-12,2.143219e-06,6.518891e-09,2.144605e-06,1.464744e-06,1.773560e-03,3.986222e-01,5.391018e-06,2.144634e-05,7.877637e-11,2.591650e-08,9.564915e-14,2.144600e-05,2.591644e-08,7.055508e-03,1.772640e-08,1.465701e-05,7.877795e-11,4.822820e-03,6.518852e-08
-8.50,-9.00,1.589429e-02,1.340364e-02,2.607566e-01,1.300438e-01,1.307128e-01,9.880539e-01,1.194613e-02,5.268832e-03,1.084286e-07,1.904808e-05,1.180228e-07,9.765743e-06,2.290713e-07,5.040356e-03,5.705208e-08,1.982937e-04,6.959629e-07,5.749176e-05,1.203909e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.464271e-03,2.833819e-03,0.000000e+00,6.612389e-12,1.800414e-06,2.174175e-09,5.919925e-04,4.892294e-01,1.798252e-06,6.611402e-12,1.901239e-06,5.463638e-09,5.468680e-09,1.487801e-03,1.501179e-03,2.173925e-09,2.256839e-09,8.273095e-15,6.245889e-04,6.604150e-12,1.796604e-06,5.475250e-09,1.800311e-06,1.811799e-06,1.487793e-03,4.931156e-01,4.524550e-06,1.800330e-05,6.611437e-11,2.174007e-08,8.016462e-14,1.800312e-05,2.174031e-08,5.919968e-03,2.201218e-08,1.814472e-05,6.611465e-11,5.971894e-03,5.474946e-08
-8.00,-9.00,4.437707e-02,3.168810e-02,5.148711e-01,2.565066e-01,2.583645e-01,9.880366e-01,1.196340e-02,1.471052e-02,3.432921e-07,6.010042e-05,2.472244e-07,2.040865e-05,7.197196e-07,1.378733e-02,3.390682e-07,8.793231e-04,1.457745e-06,1.204515e-04,3.463980e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.881179e-03,8.911195e-03,0.000000e+00,4.389781e-12,1.196079e-06,1.440498e-09,3.924760e-04,3.235820e-01,1.191141e-06,4.385344e-12,2.971097e-06,3.616252e-09,3.627837e-09,9.855384e-04,2.016934e-03,1.439766e-09,3.334406e-09,5.505205e-15,9.721139e-04,4.370970e-12,1.187383e-06,3.642894e-09,1.195355e-06,2.417385e-06,9.854968e-04,6.590889e-01,3.001585e-06,1.195353e-05,4.388167e-11,1.439909e-08,5.294722e-14,1.195794e-05,1.440240e-08,3.924712e-03,2.983285e-08,2.424070e-05,4.385788e-11,7.990436e-03,3.641992e-08
-7.50,-9.00,1.217622e-01,6.606851e-02,7.810899e-01,3.878403e-01,3.932495e-01,9.880212e-01,1.197884e-02,4.036439e-02,1.084798e-06,1.882972e-04,3.787081e-07,3.098415e-05,2.245376e-06,3.688041e-02,1.553930e-06,3.509075e-03,2.228017e-06,1.842344e-04,9.885249e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.258593e-02,2.800149e-02,0.000000e+00,2.145110e-12,5.868827e-07,6.978567e-10,1.906357e-04,1.557639e-01,5.773799e-07,2.129711e-12,5.600547e-06,1.744170e-09,1.766741e-09,4.766918e-04,2.572849e-03,6.957388e-10,5.564972e-09,2.973861e-15,1.818201e-03,2.114056e-12,5.701810e-07,1.795925e-09,5.833460e-07,3.009924e-06,4.765106e-04,8.267100e-01,1.458485e-06,5.833121e-06,2.146277e-11,6.960229e-09,2.566469e-14,5.862601e-06,6.978585e-09,1.906164e-03,3.912133e-08,3.025546e-05,2.131034e-11,1.003065e-02,1.793782e-08
-7.00,-9.00,3.542860e-01,1.479090e-01,9.674531e-01,4.771461e-01,4.903070e-01,9.880137e-01,1.198632e-02,1.174712e-01,3.403610e-06,5.768872e-04,4.658067e-07,3.652416e-05,6.862911e-06,1.062869e-01,5.497947e-06,1.154951e-02,2.670293e-06,2.211691e-04,2.964072e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.010211e-02,8.799324e-02,0.000000e+00,8.714842e-13,2.450214e-07,2.700466e-10,7.477521e-05,5.856347e-02,2.265736e-07,8.205438e-13,1.268183e-05,6.580588e-10,7.026882e-10,1.819588e-04,3.000453e-03,2.639148e-10,1.094105e-08,1.608430e-15,4.084267e-03,8.236794e-13,2.127020e-07,7.599392e-10,2.320163e-07,3.277382e-06,1.812940e-04,9.219100e-01,5.639422e-07,2.319229e-06,8.855047e-12,2.645578e-09,1.003364e-14,2.436472e-06,2.715515e-09,7.472671e-04,4.937644e-08,3.317407e-05,8.254372e-12,1.120106e-02,7.547473e-09
-6.50,-9.00,1.111354e+00,4.041014e-01,1.138340e+00,5.636057e-01,5.747348e-01,9.879490e-01,1.205101e-02,3.687266e-01,1.046144e-05,1.655346e-03,6.150490e-07,3.854381e-05,1.966536e-05,3.403451e-01,1.551542e-05,2.975756e-02,2.851015e-06,2.357508e-04,9.453231e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.580362e-02,2.746477e-01,0.000000e+00,4.415593e-13,1.409468e-07,1.072455e-10,3.188272e-05,2.007221e-02,1.009490e-07,2.952007e-13,3.134661e-05,2.224933e-10,3.207487e-10,6.522071e-05,3.357541e-03,9.043420e-11,2.461999e-08,6.153296e-16,1.004652e-02,3.615852e-13,7.115589e-08,4.459206e-10,1.018746e-07,3.167274e-06,6.303980e-05,9.542774e-01,2.064475e-07,1.016261e-06,4.928509e-12,9.199933e-10,3.472805e-15,1.375181e-06,1.131757e-09,3.174730e-04,6.705355e-08,3.288152e-05,3.091772e-12,1.169819e-02,4.324477e-09
-6.00,-9.00,3.675686e+00,1.281052e+00,1.414974e+00,7.539581e-01,6.610160e-01,9.871862e-01,1.281384e-02,1.221067e+00,3.039860e-05,4.032096e-03,1.499269e-06,4.964164e-05,4.761403e-05,1.175103e+00,3.188196e-05,4.953797e-02,3.070401e-06,2.398110e-04,3.128330e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.946853e-01,8.305433e-01,0.000000e+00,4.607409e-13,1.724524e-07,7.179817e-11,2.515281e-05,8.641993e-03,8.966704e-08,1.248677e-13,6.861876e-05,8.080479e-11,2.846174e-10,3.050556e-05,3.329721e-03,3.415769e-11,5.110293e-08,5.485257e-16,2.196181e-02,3.199403e-13,2.915424e-08,5.441426e-10,8.123914e-08,2.740703e-06,2.446191e-05,9.531006e-01,8.917339e-08,8.062498e-07,5.836465e-12,3.747439e-10,1.283234e-15,1.636259e-06,8.651432e-10,2.472016e-04,9.785177e-08,3.150398e-05,1.571825e-12,1.253259e-02,5.112515e-09
-5.50,-9.00,1.167987e+01,3.997910e+00,1.811960e+00,1.089503e+00,7.224577e-01,9.826378e-01,1.736217e-02,3.885453e+00,7.922225e-05,7.553041e-03,5.449846e-06,1.141437e-04,8.689240e-05,3.850494e+00,4.203862e-05,4.153856e-02,4.183255e-06,2.392596e-04,9.737152e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.592201e+00,2.301091e+00,0.000000e+00,5.900699e-13,2.402439e-07,7.610936e-11,3.001105e-05,6.493143e-03,1.105977e-07,7.906364e-14,1.072754e-04,3.989213e-11,3.476167e-10,2.391591e-05,2.258797e-03,1.933277e-11,7.548875e-08,3.304720e-16,3.454282e-02,3.953165e-13,2.130055e-08,7.491917e-10,9.548766e-08,2.632250e-06,1.252737e-05,9.391661e-01,4.813409e-08,9.442830e-07,7.793928e-12,2.406697e-10,7.022628e-16,2.192744e-06,9.902905e-10,2.865265e-04,1.231800e-07,3.967413e-05,1.274910e-12,1.703270e-02,6.835845e-09
-5.00,-9.00,2.998496e+01,1.011310e+01,2.226679e+00,1.378288e+00,8.483905e-01,9.693794e-01,3.062064e-02,9.982919e+00,1.746422e-04,1.146344e-02,1.542674e-05,2.883813e-04,1.249848e-04,9.973381e+00,3.741279e-05,1.887915e-02,7.457848e-06,2.359289e-04,2.444930e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.645303e+00,5.349683e+00,0.000000e+00,5.427315e-13,2.502554e-07,6.732647e-11,3.046092e-05,5.333269e-03,1.026034e-07,5.897834e-14,1.147876e-04,2.343414e-11,3.289770e-10,2.032634e-05,9.917915e-04,1.419347e-11,7.133448e-08,4.130943e-16,3.788640e-02,3.615406e-13,1.708767e-08,7.676774e-10,9.603355e-08,3.984962e-06,7.102542e-06,9.249907e-01,2.598118e-08,9.497201e-07,7.197669e-12,1.800248e-10,4.404094e-16,2.066403e-06,8.901885e-10,2.701299e-04,1.121076e-07,7.433979e-05,1.040544e-12,3.027303e-02,6.591219e-09
-4.50,-9.00,5.493607e+01,1.838750e+01,2.596698e+00,1.523018e+00,1.073680e+00,9.500676e-01,4.993240e-02,1.829595e+01,2.940907e-04,1.507417e-02,2.874620e-05,5.234688e-04,1.570165e-04,1.829886e+01,2.572048e-05,8.466990e-03,1.224200e-05,2.312516e-04,4.429562e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.934223e+00,9.377800e+00,0.000000e+00,3.302637e-13,2.048134e-07,4.070784e-11,2.506353e-05,3.373574e-03,6.489790e-08,3.912366e-14,9.548415e-05,1.179311e-11,2.250089e-10,1.431634e-05,3.852029e-04,9.733510e-12,4.401579e-08,4.499113e-16,3.322140e-02,2.159063e-13,9.932381e-09,6.093381e-10,7.867121e-08,6.489058e-06,3.482633e-06,9.129422e-01,1.226220e-08,7.807223e-07,4.307883e-12,1.077521e-10,3.286320e-16,1.322790e-06,5.345557e-10,1.878599e-04,7.300755e-08,1.280949e-04,6.473348e-13,4.961426e-02,4.548004e-09
