LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,2.078136e-03,9.119669e-04,1.123424e-01,5.586453e-02,5.647787e-02,9.229055e-02,9.077095e-01,1.486747e-04,5.439562e-04,3.774628e-08,3.252928e-07,3.308116e-08,3.712202e-07,6.538996e-04,3.512804e-05,1.667866e-07,1.411003e-06,1.431059e-07,1.635480e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.941132e-04,4.982402e-04,0.000000e+00,2.396698e-12,5.575913e-08,3.183470e-06,7.407660e-02,1.258385e-03,5.575704e-08,2.396799e-12,1.255822e-08,4.191710e-14,4.236758e-14,9.456281e-10,2.183638e-10,3.183470e-06,7.169810e-07,1.368106e-10,1.666509e-02,2.396581e-12,5.378386e-08,4.222448e-14,5.577022e-08,1.256173e-08,9.609656e-10,2.831365e-04,1.017197e-15,5.577092e-07,2.396648e-11,3.183517e-05,1.368126e-09,5.575971e-07,3.183517e-05,7.407770e-01,7.169927e-06,1.256247e-07,2.396739e-11,1.668603e-01,4.208917e-13
-8.50,-9.00,6.567781e-03,2.717135e-03,2.522416e-01,1.253877e-01,1.268540e-01,9.239426e-02,9.076057e-01,4.700284e-04,1.718199e-03,1.194018e-07,8.678662e-07,8.837933e-08,1.172654e-06,2.074479e-03,1.044061e-04,5.277340e-07,3.763124e-06,3.825862e-07,5.178419e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.546437e-04,1.533925e-03,0.000000e+00,2.314078e-12,5.388206e-08,2.685744e-06,6.255595e-02,1.150551e-03,5.387646e-08,2.314410e-12,2.432300e-08,4.357273e-14,4.655295e-14,9.868171e-10,4.561224e-10,2.685747e-06,1.210339e-06,1.153143e-10,2.816275e-02,2.313904e-12,4.860661e-08,4.667187e-14,5.390135e-08,2.431622e-08,1.028479e-09,5.181711e-04,1.153884e-15,5.390179e-07,2.313984e-11,2.685786e-05,1.153160e-09,5.388219e-07,2.685784e-05,6.255688e-01,1.210360e-05,2.431928e-07,2.314179e-11,2.819698e-01,4.651945e-13
-8.00,-9.00,2.074198e-02,7.641059e-03,5.031458e-01,2.497397e-01,2.534061e-01,9.285791e-02,9.071421e-01,1.487238e-03,5.420016e-03,3.784416e-07,1.838363e-06,1.880140e-07,3.695236e-06,6.600083e-03,2.880084e-04,1.672267e-06,7.949152e-06,8.143573e-07,1.637718e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.295773e-03,4.617945e-03,0.000000e+00,2.163666e-12,5.058566e-08,1.798859e-06,4.202794e-02,9.597043e-04,5.057351e-08,2.163857e-12,5.894244e-08,4.953673e-14,6.107698e-14,1.146445e-09,1.395812e-09,1.798864e-06,2.083170e-06,7.701105e-11,4.875002e-02,2.163072e-12,3.939144e-08,6.102750e-14,5.055778e-08,5.882075e-08,1.236197e-09,1.114252e-03,1.533583e-15,5.055776e-07,2.163543e-11,1.798888e-05,7.701223e-10,5.058494e-07,1.798885e-05,4.202857e-01,2.083207e-05,5.883544e-07,2.163745e-11,4.867980e-01,6.101301e-13
-7.50,-9.00,6.541183e-02,2.103436e-02,7.696823e-01,3.802367e-01,3.894456e-01,9.468266e-02,9.053173e-01,4.729684e-03,1.705859e-02,1.209400e-06,2.859041e-06,2.963184e-07,1.155209e-05,2.095481e-02,7.788980e-04,5.288091e-06,1.224090e-05,1.283973e-06,5.138605e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.986184e-03,1.381755e-02,0.000000e+00,1.994204e-12,4.741698e-08,8.842904e-07,2.086112e-02,7.692922e-04,4.739672e-08,1.994236e-12,1.602175e-07,6.531866e-14,1.074220e-13,1.730201e-09,5.626693e-09,8.842966e-07,2.953088e-06,3.750764e-11,7.045648e-02,1.993411e-12,2.993883e-08,1.075288e-13,4.704480e-08,1.595136e-07,1.877082e-09,2.590542e-03,3.932260e-15,4.704427e-07,1.994197e-11,8.843057e-06,3.750821e-10,4.741518e-07,8.843038e-06,2.086143e-01,2.953141e-05,1.595768e-06,1.994262e-11,6.966533e-01,1.074694e-12
-7.00,-9.00,2.060267e-01,6.059822e-02,9.555728e-01,4.655180e-01,4.900548e-01,1.007651e-01,8.992349e-01,1.527397e-02,5.335861e-02,3.961105e-06,3.533238e-06,3.810873e-07,3.523199e-05,6.620119e-02,2.283675e-03,1.667732e-05,1.468009e-05,1.651606e-06,1.575130e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.656154e-02,4.211412e-02,0.000000e+00,1.841922e-12,4.637174e-08,3.447613e-07,8.381113e-03,6.806089e-04,4.634155e-08,1.841521e-12,4.588698e-07,1.097474e-13,2.496521e-13,3.665857e-09,3.073537e-08,3.447651e-07,3.355959e-06,1.422719e-11,8.496504e-02,1.841646e-12,2.454462e-08,2.498073e-13,4.473062e-08,4.561374e-07,3.866491e-09,6.733142e-03,1.703099e-14,4.472963e-07,1.842508e-11,3.447649e-06,1.422740e-10,4.636854e-07,3.447717e-06,8.381238e-02,3.356018e-05,4.563681e-06,1.841452e-11,8.153766e-01,2.497597e-12
-6.50,-9.00,6.448017e-01,1.829244e-01,1.118234e+00,5.254105e-01,5.928239e-01,1.188944e-01,8.811056e-01,5.101359e-02,1.638021e-01,1.373418e-05,4.039225e-06,4.854126e-07,9.986883e-05,2.068286e-01,7.584096e-03,5.216212e-05,1.539496e-05,2.085711e-06,4.515587e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.514873e-02,1.297852e-01,0.000000e+00,1.623563e-12,4.820337e-08,1.227858e-07,3.265372e-03,7.176404e-04,4.815222e-08,1.621806e-12,1.281553e-06,2.390812e-13,6.443427e-13,9.739881e-09,2.106272e-07,1.227790e-07,3.194258e-06,4.706225e-12,9.561142e-02,1.625282e-12,2.285230e-08,6.448726e-13,4.302373e-08,1.273087e-06,9.955702e-09,1.929355e-02,1.071975e-13,4.302212e-07,1.625911e-11,1.227741e-06,4.706295e-11,4.819707e-07,1.228073e-06,3.265420e-02,3.194310e-05,1.273848e-05,1.621612e-11,8.484034e-01,6.447160e-12
-6.00,-9.00,1.969917e+00,5.570737e-01,1.377175e+00,6.035126e-01,7.736629e-01,1.660872e-01,8.339128e-01,1.757336e-01,4.806151e-01,5.131294e-05,4.826791e-06,7.352462e-07,2.334597e-04,6.274800e-01,2.789353e-02,1.589685e-04,1.490557e-05,2.978520e-06,1.088672e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.647992e-01,3.918397e-01,0.000000e+00,1.197920e-12,5.256069e-08,4.273437e-08,1.450853e-03,9.195375e-04,5.245341e-08,1.193505e-12,3.062371e-06,5.734688e-13,1.499135e-12,2.784461e-08,1.439603e-06,4.270572e-08,2.408031e-06,1.401960e-12,1.071135e-01,1.203772e-12,2.328924e-08,1.500733e-12,4.044431e-08,3.041607e-06,2.751185e-08,5.659313e-02,7.101553e-13,4.044169e-07,1.203776e-11,4.269740e-07,1.401981e-11,5.254589e-07,4.278337e-07,1.450873e-02,2.408061e-05,3.043968e-05,1.193054e-11,8.193477e-01,1.500318e-11
-5.50,-9.00,5.570944e+00,1.617108e+00,1.768373e+00,7.100884e-01,1.058285e+00,2.652511e-01,7.347489e-01,5.503592e-01,1.306059e+00,1.852616e-04,6.208502e-06,1.400358e-06,3.697734e-04,1.757962e+00,9.669705e-02,4.485829e-04,1.323818e-05,4.790285e-06,1.855444e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.758457e-01,1.081136e+00,0.000000e+00,6.040271e-13,5.292852e-08,1.303527e-08,7.648761e-04,1.356108e-03,5.269781e-08,5.975851e-13,5.204571e-06,1.190247e-12,2.524569e-12,7.519141e-08,7.437839e-06,1.298832e-08,1.208471e-06,3.380998e-13,1.088936e-01,6.131646e-13,2.394080e-08,2.528844e-12,3.554218e-08,5.168359e-06,7.085103e-08,1.542172e-01,3.630242e-12,3.553899e-07,6.125970e-12,1.297880e-07,3.381064e-12,5.289454e-07,1.310622e-07,7.648806e-03,1.208478e-05,5.175171e-05,5.969186e-12,7.270351e-01,2.527928e-11
-5.00,-9.00,1.321177e+01,4.044109e+00,2.181758e+00,8.058675e-01,1.375891e+00,4.323152e-01,5.676848e-01,1.261269e+00,3.141763e+00,5.229468e-04,7.403942e-06,2.860471e-06,3.559359e-04,4.151680e+00,2.491734e-01,1.065781e-03,1.026424e-05,7.827594e-06,1.984536e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.958451e+00,2.445470e+00,0.000000e+00,1.828294e-13,3.999877e-08,2.795874e-09,4.142824e-04,2.040101e-03,3.962433e-08,1.781700e-13,5.564031e-06,1.666703e-12,2.684744e-12,1.686762e-07,2.440473e-05,2.760290e-09,3.567096e-07,5.235300e-14,8.268444e-02,1.894534e-13,2.113512e-08,2.694885e-12,2.743194e-08,5.515391e-06,1.503124e-07,3.471401e-01,1.186550e-11,2.742985e-07,1.890865e-12,2.754224e-08,5.235495e-13,3.994118e-07,2.848003e-08,4.142714e-03,3.567121e-06,5.532365e-05,1.777006e-12,5.634825e-01,2.693067e-11
-4.50,-9.00,2.388306e+01,7.685076e+00,2.548237e+00,8.743399e-01,1.673897e+00,6.456268e-01,3.543732e-01,2.011156e+00,5.948576e+00,1.028406e-03,7.008071e-06,4.990463e-06,2.483306e-04,7.513217e+00,4.444702e-01,1.934435e-03,6.418793e-06,1.170345e-05,1.380905e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.751709e+00,4.209312e+00,0.000000e+00,3.648983e-14,2.191665e-08,4.210645e-10,2.016912e-04,2.842058e-03,2.151022e-08,3.473052e-14,3.877571e-06,1.351960e-12,1.852697e-12,2.897155e-07,5.047968e-05,4.069332e-10,6.833983e-08,4.638293e-15,4.553590e-02,3.891870e-14,1.361638e-08,1.871743e-12,1.711799e-08,3.811335e-06,2.465473e-07,5.969883e-01,2.450515e-11,1.711727e-07,3.891562e-13,4.048701e-09,4.613985e-14,2.185112e-07,4.417310e-09,2.016616e-03,6.834506e-07,3.843680e-05,3.453806e-13,3.523171e-01,1.868566e-11
