LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.912737e-03,3.928152e-03,1.173283e-01,5.880955e-02,5.851880e-02,8.848504e-01,1.151496e-01,1.797795e-04,1.783022e-03,6.564009e-06,1.498997e-07,1.268518e-06,8.861019e-07,1.882256e-03,1.841841e-08,6.756563e-05,1.332374e-06,1.023837e-05,8.759771e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.940839e-04,1.576813e-03,0.000000e+00,2.517051e-08,5.315587e-05,7.008501e-07,1.480077e-03,1.122561e-01,5.315586e-05,2.517038e-08,3.439351e-04,1.909035e-06,1.909053e-06,4.031593e-03,2.608565e-02,7.008466e-07,4.534723e-06,3.318699e-10,9.576568e-03,2.517039e-08,5.315535e-05,1.909053e-06,5.315587e-05,3.439350e-04,4.031593e-03,7.263318e-01,1.447917e-04,5.315666e-04,2.517087e-07,7.008597e-06,3.318750e-09,5.315666e-04,7.008604e-06,1.480099e-02,4.534786e-05,3.439402e-03,2.517085e-07,9.576710e-02,1.909082e-05
-8.50,-9.00,1.858912e-02,1.119707e-02,2.673958e-01,1.340851e-01,1.333107e-01,8.848819e-01,1.151181e-01,5.696455e-04,5.598465e-03,2.060267e-05,3.942538e-07,3.337470e-06,2.798196e-06,5.925553e-03,5.825370e-08,2.135023e-04,3.506126e-06,2.695034e-05,2.754798e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.271783e-03,4.924977e-03,0.000000e+00,2.091792e-08,4.422914e-05,5.829667e-07,1.232633e-03,9.351830e-02,4.422911e-05,2.091759e-08,3.527304e-04,1.586974e-06,1.587022e-06,3.355609e-03,2.676109e-02,5.829575e-07,4.649216e-06,2.757081e-10,9.830376e-03,2.091760e-08,4.422778e-05,1.587023e-06,4.422914e-05,3.527297e-04,3.355609e-03,7.458149e-01,1.204054e-04,4.422980e-04,2.091820e-07,5.829732e-06,2.757133e-09,4.422979e-04,5.829750e-06,1.232651e-02,4.649273e-05,3.527352e-03,2.091816e-07,9.830519e-02,1.587047e-05
-8.00,-9.00,5.804746e-02,2.870285e-02,5.273755e-01,2.647921e-01,2.625834e-01,8.849802e-01,1.150198e-01,1.805217e-03,1.746384e-02,6.419471e-05,8.134959e-07,6.894902e-06,8.809982e-06,1.852816e-02,1.835819e-07,6.715582e-04,7.233793e-06,5.565659e-05,8.594314e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.158080e-03,1.519087e-02,0.000000e+00,1.361484e-08,2.889853e-05,3.805161e-07,8.076739e-04,6.133841e-02,2.889846e-05,1.361417e-08,3.671829e-04,1.033887e-06,1.033986e-06,2.194686e-03,2.788479e-02,3.804971e-07,4.834917e-06,1.792667e-10,1.026253e-02,1.361419e-08,2.889570e-05,1.033988e-06,2.889852e-05,3.671793e-04,2.194684e-03,7.793602e-01,7.852573e-05,2.889894e-04,1.361497e-07,3.805173e-06,1.792716e-09,2.889893e-04,3.805210e-06,8.076855e-03,4.834953e-05,3.671852e-03,1.361489e-07,1.026265e-01,1.034003e-05
-7.50,-9.00,1.800740e-01,6.959156e-02,7.940055e-01,4.002209e-01,3.937846e-01,8.852838e-01,1.147162e-01,5.681064e-03,5.410624e-02,1.982385e-04,1.223070e-06,1.040672e-05,2.745747e-05,5.757157e-02,5.746593e-07,2.092103e-03,1.087952e-05,8.395519e-05,2.655644e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.350741e-02,4.651732e-02,0.000000e+00,6.423030e-09,1.379905e-05,1.811195e-07,3.891117e-04,2.964398e-02,1.379893e-05,6.422036e-09,3.783673e-04,4.892042e-07,4.893525e-07,1.051267e-03,2.882168e-02,1.810911e-07,4.966707e-06,8.430055e-11,1.067072e-02,6.422052e-09,1.379474e-05,4.893554e-07,1.379903e-05,3.783505e-04,1.051263e-03,8.127998e-01,3.728108e-05,1.379923e-04,6.423025e-08,1.811156e-06,8.430520e-10,1.379920e-04,1.811211e-06,3.891164e-03,4.966680e-05,3.783573e-03,6.422904e-08,1.067072e-01,4.893619e-06
-7.00,-9.00,5.493261e-01,1.786103e-01,9.830696e-01,5.008992e-01,4.821704e-01,8.861891e-01,1.138109e-01,1.747494e-02,1.649389e-01,5.983804e-04,1.444192e-06,1.243874e-05,8.296824e-05,1.758720e-01,1.760046e-06,6.323038e-03,1.285910e-05,1.001182e-04,7.989299e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.261311e-02,1.404953e-01,0.000000e+00,2.342147e-09,5.222428e-06,6.786692e-08,1.513286e-04,1.164229e-02,5.222189e-06,2.341007e-09,3.739255e-04,1.800519e-07,1.802267e-07,4.018014e-04,2.875089e-02,6.783349e-08,4.860674e-06,3.042762e-11,1.084073e-02,2.341001e-09,5.217136e-06,1.802308e-07,5.222360e-06,3.738600e-04,4.017884e-04,8.332122e-01,1.386670e-05,5.222436e-05,2.342064e-08,6.786030e-07,3.043191e-10,5.222343e-05,6.786650e-07,1.513280e-03,4.860459e-05,3.738688e-03,2.341930e-08,1.084027e-01,1.802318e-06
-6.50,-9.00,1.587986e+00,4.815896e-01,1.165984e+00,6.083274e-01,5.576563e-01,8.886127e-01,1.113873e-01,5.070515e-02,4.766993e-01,1.679186e-03,1.499137e-06,1.339616e-05,2.297185e-04,5.094541e-01,5.077818e-06,1.753710e-02,1.339571e-05,1.068451e-04,2.212099e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.278772e-01,4.014515e-01,0.000000e+00,7.185669e-10,1.785967e-06,2.250667e-08,5.595265e-05,4.432026e-03,1.785429e-06,7.174766e-10,3.419464e-04,5.682982e-08,5.701132e-08,1.415828e-04,2.701910e-02,2.247231e-08,4.311970e-06,9.047354e-12,1.073509e-02,7.174009e-10,1.779762e-06,5.701775e-08,1.785810e-06,3.417018e-04,1.415377e-04,8.453875e-01,4.521018e-06,1.785846e-05,7.184541e-09,2.249946e-07,9.050982e-11,1.785550e-05,2.250530e-07,5.594581e-04,4.311262e-05,3.417157e-03,7.183419e-09,1.073309e-01,5.701456e-07
-6.00,-9.00,4.061650e+00,1.231582e+00,1.453604e+00,7.820036e-01,6.716002e-01,8.935855e-01,1.064145e-01,1.300807e-01,1.219305e+00,3.964367e-03,1.442335e-06,1.428877e-05,5.178007e-04,1.308979e+00,1.285780e-05,3.975450e-02,1.306308e-05,1.096493e-04,5.014155e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.513869e-01,1.002497e+00,0.000000e+00,1.862429e-10,6.109112e-07,7.031630e-09,2.314187e-05,1.970337e-03,6.096589e-07,1.853877e-10,2.713567e-04,1.597232e-08,1.615458e-08,5.256545e-05,2.294666e-02,6.999334e-09,3.123312e-06,2.138509e-12,1.035056e-02,1.851742e-10,6.025801e-07,1.616647e-08,6.107379e-07,2.704243e-04,5.240317e-05,8.576411e-01,1.395087e-06,6.107736e-06,1.861259e-09,7.025260e-08,2.141069e-11,6.097990e-06,7.029667e-08,2.312263e-04,3.121665e-05,2.704506e-03,1.860720e-09,1.034350e-01,1.615703e-07
-5.50,-9.00,8.757955e+00,2.773086e+00,1.849855e+00,1.005996e+00,8.438594e-01,9.000012e-01,9.999878e-02,2.829835e-01,2.628281e+00,7.204049e-03,1.301200e-06,1.645555e-05,8.322524e-04,2.846021e+00,2.716526e-05,6.494374e-02,1.235472e-05,1.111312e-04,8.202669e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.530489e-01,2.066269e+00,0.000000e+00,4.125130e-11,2.356199e-07,2.130664e-09,1.245812e-05,1.182032e-03,2.329529e-07,4.071710e-11,1.840027e-04,4.292179e-09,4.500790e-09,2.385144e-05,1.734918e-02,2.102747e-09,1.651347e-06,3.734424e-13,9.826374e-03,4.037342e-11,2.211017e-07,4.524366e-09,2.361511e-07,1.807781e-04,2.331145e-05,8.712162e-01,4.667590e-07,2.361633e-06,4.114404e-10,2.125874e-08,3.747422e-12,2.331640e-06,2.128410e-08,1.241422e-04,1.648804e-05,1.808297e-03,4.116047e-10,9.804507e-02,4.503074e-08
-5.00,-9.00,1.604937e+01,5.355961e+00,2.266609e+00,1.205103e+00,1.061506e+00,9.050933e-01,9.490670e-02,5.364629e-01,4.801942e+00,1.041539e-02,1.096898e-06,2.121537e-05,9.472824e-04,5.263070e+00,4.863307e-05,7.681031e-02,1.174581e-05,1.119643e-04,9.737859e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.758540e+00,3.591251e+00,0.000000e+00,9.152212e-12,1.199331e-07,6.474531e-10,9.093710e-06,9.227294e-04,1.149740e-07,8.858532e-12,1.258058e-04,1.307750e-09,1.605612e-09,1.426681e-05,1.227791e-02,6.254613e-10,6.584511e-07,5.125186e-14,9.416422e-03,8.525302e-12,9.211590e-08,1.649583e-09,1.227451e-07,1.174353e-04,1.289281e-05,8.821954e-01,2.003376e-07,1.226469e-06,9.065192e-11,6.442194e-09,5.171582e-13,1.153162e-06,6.455326e-09,9.008702e-05,6.559404e-06,1.175291e-03,9.118640e-11,9.363235e-02,1.608568e-08
-4.50,-9.00,2.408184e+01,8.300218e+00,2.624474e+00,1.347966e+00,1.276509e+00,9.080655e-01,9.193447e-02,8.962016e-01,7.117465e+00,1.270850e-02,8.809416e-07,2.755392e-05,8.769233e-04,7.941793e+00,7.187697e-05,7.563977e-02,1.137993e-05,1.123871e-04,9.652007e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.836320e+00,5.190960e+00,0.000000e+00,2.497418e-12,8.511752e-08,2.147721e-10,8.106842e-06,8.231254e-04,7.758388e-08,2.330119e-12,1.024067e-04,4.724120e-10,8.948150e-10,1.052546e-05,8.598892e-03,1.987157e-10,2.423513e-07,6.671452e-15,9.189514e-03,2.118769e-12,4.065466e-08,9.624329e-10,9.109005e-08,8.750966e-05,8.108141e-06,8.892367e-01,1.070659e-07,9.082940e-07,2.433726e-11,2.127274e-09,6.769327e-14,7.807864e-07,2.135924e-09,7.975019e-05,2.406164e-06,8.765151e-04,2.490039e-11,9.097410e-02,8.989265e-09
