LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,2.211614e-06,6.036647e-07,2.251673e-02,1.131091e-02,1.120582e-02,8.372450e-01,1.627550e-01,-1.390883e-08,-9.428088e-08,-2.327979e-10,-2.446093e-11,-4.221660e-11,-1.757787e-10,1.359811e-06,2.194136e-11,3.462915e-08,6.250398e-10,3.219974e-09,6.652663e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.267367e-08,9.779930e-07,0.000000e+00,2.913328e-08,5.974510e-05,1.184413e-06,2.428936e-03,1.225224e-01,5.974510e-05,2.913328e-08,3.292860e-04,1.469564e-06,1.469564e-06,3.013710e-03,1.661011e-02,1.184413e-06,6.527909e-06,5.775638e-10,1.338712e-02,2.913328e-08,5.974510e-05,1.469564e-06,5.974510e-05,3.292860e-04,3.013710e-03,6.752840e-01,7.412893e-05,5.974599e-04,2.913371e-07,1.184430e-05,5.775717e-09,5.974599e-04,1.184430e-05,2.428972e-02,6.528006e-05,3.292909e-03,2.913371e-07,1.338732e-01,1.469586e-05
-18.00,-8.50,4.127830e-07,9.324215e-07,6.787275e-02,3.410071e-02,3.377205e-02,8.372565e-01,1.627435e-01,-3.787887e-08,-3.785496e-07,-9.302830e-10,-3.523084e-11,-2.703925e-10,-1.908580e-10,2.355996e-07,3.474188e-12,6.613161e-09,3.786196e-10,1.946230e-09,1.393201e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.804969e-07,4.042070e-07,0.000000e+00,2.778508e-08,5.700016e-05,1.129898e-06,2.317948e-03,1.169339e-01,5.700016e-05,2.778508e-08,3.319728e-04,1.401679e-06,1.401679e-06,2.875496e-03,1.674709e-02,1.129898e-06,6.580604e-06,5.507767e-10,1.349989e-02,2.778508e-08,5.700016e-05,1.401679e-06,5.700016e-05,3.319728e-04,2.875496e-03,6.810309e-01,7.071072e-05,5.700101e-04,2.778550e-07,1.129915e-05,5.507850e-09,5.700101e-04,1.129915e-05,2.317982e-02,6.580702e-05,3.319778e-03,2.778550e-07,1.350009e-01,1.401700e-05
-18.00,-8.00,-5.104717e-06,-1.334694e-06,1.875470e-01,9.428091e-02,9.326613e-02,8.372930e-01,1.627070e-01,-5.630231e-08,-3.052329e-07,-7.675228e-10,-2.800888e-11,-1.792242e-10,-3.968989e-10,-3.352259e-06,-5.349833e-11,-5.904199e-08,-5.629150e-10,-2.916828e-09,-9.728702e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.750460e-07,-9.422014e-07,0.000000e+00,2.423433e-08,4.977068e-05,9.863205e-07,2.025633e-03,1.022154e-01,4.977068e-05,2.423433e-08,3.389822e-04,1.222888e-06,1.222888e-06,2.511477e-03,1.710536e-02,9.863205e-07,6.717712e-06,4.802597e-10,1.379634e-02,2.423433e-08,4.977069e-05,1.222888e-06,4.977068e-05,3.389822e-04,2.511477e-03,6.961762e-01,6.170809e-05,4.977143e-04,2.423469e-07,9.863352e-06,4.802665e-09,4.977143e-04,9.863352e-06,2.025663e-02,6.717812e-05,3.389872e-03,2.423469e-07,1.379654e-01,1.222906e-05
-18.00,-7.50,-5.242924e-06,-2.780275e-06,4.249467e-01,2.140014e-01,2.109453e-01,8.374085e-01,1.625915e-01,-4.797261e-09,-1.145374e-07,-3.253603e-10,-9.494400e-12,-5.463703e-11,-8.870609e-11,-3.019239e-06,-4.494694e-11,-6.408920e-08,-9.072970e-10,-4.682964e-09,-1.184601e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.216871e-08,-1.970133e-06,0.000000e+00,1.723694e-08,3.552319e-05,7.033654e-07,1.449549e-03,7.320890e-02,3.552319e-05,1.723694e-08,3.523210e-04,8.705448e-07,8.705447e-07,1.794085e-03,1.779383e-02,7.033654e-07,6.976017e-06,3.412947e-10,1.437670e-02,1.723694e-08,3.552319e-05,8.705447e-07,3.552319e-05,3.523210e-04,1.794085e-03,7.260896e-01,4.396652e-05,3.552372e-04,1.723719e-07,7.033758e-06,3.412997e-09,3.552372e-04,7.033758e-06,1.449570e-02,6.976121e-05,3.523262e-03,1.723719e-07,1.437692e-01,8.705577e-06
-18.00,-7.00,-4.990973e-06,-1.704079e-06,7.140817e-01,3.615488e-01,3.525329e-01,8.377726e-01,1.622274e-01,-1.200866e-07,-7.789365e-07,-1.837120e-09,-3.235901e-11,-1.827683e-10,-5.850365e-10,-2.693417e-06,-5.046918e-11,-4.788454e-08,-4.394503e-10,-2.277618e-09,-7.794890e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.983732e-08,-1.247611e-06,0.000000e+00,8.952588e-09,1.865259e-05,3.683180e-07,7.673855e-04,3.886242e-02,1.865259e-05,8.952588e-09,3.656629e-04,4.533826e-07,4.533826e-07,9.446163e-04,1.851813e-02,3.683180e-07,7.220456e-06,1.767798e-10,1.504372e-02,8.952588e-09,1.865259e-05,4.533826e-07,1.865259e-05,3.656629e-04,9.446163e-04,7.618534e-01,2.296048e-05,1.865287e-04,8.952721e-08,3.683235e-06,1.767824e-09,1.865287e-04,3.683235e-06,7.673969e-03,7.220564e-05,3.656683e-03,8.952721e-08,1.504394e-01,4.533893e-06
-18.00,-6.50,-6.499151e-06,-2.518510e-06,9.365425e-01,4.814001e-01,4.551423e-01,8.389129e-01,1.610871e-01,-2.532104e-07,-1.993391e-06,-5.232690e-09,-4.574863e-11,-1.825268e-10,-1.375612e-09,-2.142015e-06,-3.028753e-11,-5.505221e-08,-2.620634e-10,-1.361332e-09,-1.060858e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.516668e-07,-1.584717e-06,0.000000e+00,3.465950e-09,7.469021e-06,1.462249e-07,3.151104e-04,1.609552e-02,7.469021e-06,3.465950e-09,3.651579e-04,1.770372e-07,1.770372e-07,3.815100e-04,1.865190e-02,1.462249e-07,7.148886e-06,6.786350e-11,1.540564e-02,3.465950e-09,7.469021e-06,1.770372e-07,7.469021e-06,3.651579e-04,3.815100e-04,7.869045e-01,9.042883e-06,7.469132e-05,3.466002e-08,1.462271e-06,6.786449e-10,7.469132e-05,1.462271e-06,3.151151e-03,7.148992e-05,3.651633e-03,3.466002e-08,1.540587e-01,1.770399e-06
-18.00,-6.00,-1.876474e-05,-5.933795e-06,1.127592e+00,5.995755e-01,5.280163e-01,8.424136e-01,1.575864e-01,-7.188663e-07,-5.875499e-06,-1.482975e-08,-3.386002e-11,-3.015986e-10,-3.468934e-09,-5.891660e-06,-9.403135e-11,-1.482468e-07,-2.678069e-10,-1.415132e-09,-2.839002e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.170423e-06,-4.911246e-06,0.000000e+00,1.089563e-09,2.594123e-06,4.945139e-08,1.177380e-04,6.176306e-03,2.594123e-06,1.089563e-09,3.369281e-04,5.715633e-08,5.715633e-08,1.360826e-04,1.767459e-02,4.945139e-08,6.422811e-06,2.077029e-11,1.529197e-02,1.089563e-09,2.594124e-06,5.715633e-08,2.594123e-06,3.369281e-04,1.360826e-04,8.021869e-01,2.998309e-06,2.594161e-05,1.089579e-08,4.945213e-07,2.077053e-10,2.594161e-05,4.945213e-07,1.177398e-03,6.422907e-05,3.369331e-03,1.089579e-08,1.529220e-01,5.715718e-07
-18.00,-5.50,-5.123782e-05,-1.524321e-05,1.416735e+00,7.866910e-01,6.300445e-01,8.525285e-01,1.474715e-01,-1.771285e-06,-1.512954e-05,-3.533154e-08,-3.398588e-11,-1.834457e-10,-7.669028e-09,-1.669700e-05,-2.719335e-10,-3.688830e-07,-2.696390e-10,-1.482820e-09,-6.964361e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.392055e-06,-1.376417e-05,0.000000e+00,2.780948e-10,8.603986e-07,1.514505e-08,4.685734e-05,2.661992e-03,8.603986e-07,2.780948e-10,2.649410e-04,1.579871e-08,1.579871e-08,4.887972e-05,1.505145e-02,1.514505e-08,4.663589e-06,4.897876e-12,1.442870e-02,2.780948e-10,8.603986e-07,1.579871e-08,8.603986e-07,2.649410e-04,4.887972e-05,8.197028e-01,8.975335e-07,8.604114e-06,2.780989e-09,1.514528e-07,4.897957e-11,8.604114e-06,1.514528e-07,4.685804e-04,4.663658e-05,2.649449e-03,2.780989e-09,1.442891e-01,1.579895e-07
-18.00,-5.00,-1.060096e-04,-3.288400e-05,1.860625e+00,1.036089e+00,8.245360e-01,8.772854e-01,1.227146e-01,-3.614561e-06,-3.177483e-05,-6.157107e-08,-2.927124e-11,-1.740521e-10,-1.172230e-08,-3.458232e-05,-5.484305e-10,-6.001331e-07,-2.450910e-10,-1.394722e-09,-1.131899e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.109812e-06,-2.613907e-05,0.000000e+00,5.368002e-11,2.863803e-07,4.062674e-09,2.167418e-05,1.527831e-03,2.863803e-07,5.368008e-11,1.597059e-04,3.783933e-09,3.783933e-09,2.018716e-05,1.125780e-02,4.062674e-09,2.265632e-06,7.616014e-13,1.208705e-02,5.368011e-11,2.863803e-07,3.783933e-09,2.863803e-07,1.597059e-04,2.018717e-05,8.520275e-01,2.667322e-07,2.863846e-06,5.368082e-10,4.062734e-08,7.615827e-12,2.863846e-06,4.062735e-08,2.167451e-04,2.265666e-05,1.597082e-03,5.368080e-10,1.208723e-01,3.783990e-08
-18.00,-4.50,-1.729728e-04,-5.637587e-05,2.347375e+00,1.230540e+00,1.116835e+00,9.193098e-01,8.069017e-02,-5.661125e-06,-5.189388e-05,-7.574264e-08,-1.736833e-11,-2.321694e-10,-1.036915e-08,-5.687304e-05,-8.973738e-10,-6.646918e-07,-2.162141e-10,-1.192789e-09,-1.234917e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.885205e-05,-3.881590e-05,0.000000e+00,7.933453e-12,9.748122e-08,8.631951e-10,1.060644e-05,1.197810e-03,9.748125e-08,7.933473e-12,7.337963e-05,8.959284e-10,8.959257e-10,1.100874e-05,8.286916e-03,8.631956e-10,6.497750e-07,7.036114e-14,7.984067e-03,7.933493e-12,9.748194e-08,8.959255e-10,9.748124e-08,7.337961e-05,1.100875e-05,9.016605e-01,1.011784e-07,9.748269e-07,7.933543e-11,8.632081e-09,7.036832e-13,9.748270e-07,8.632079e-09,1.060660e-04,6.497847e-06,7.338070e-04,7.933543e-11,7.984182e-02,8.959390e-09
