LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.249402e-03,3.203804e-03,1.071078e-01,5.374337e-02,5.336439e-02,8.398302e-01,1.601698e-01,1.609268e-04,1.582311e-03,5.691070e-06,1.967831e-07,1.061320e-06,1.111814e-06,1.668028e-03,2.960685e-08,5.831257e-05,1.752300e-06,9.187844e-06,1.109849e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.502034e-04,1.399492e-03,0.000000e+00,4.977338e-08,7.370294e-05,1.432944e-06,2.121861e-03,1.091370e-01,7.370293e-05,4.977329e-08,4.610031e-04,2.560064e-06,2.560075e-06,3.790880e-03,2.371151e-02,1.432941e-06,8.962910e-06,9.677012e-10,1.327196e-02,4.977329e-08,7.370262e-05,2.560075e-06,7.370294e-05,4.610038e-04,3.790880e-03,6.826379e-01,1.316764e-04,7.370404e-04,4.977411e-07,1.432965e-05,9.677161e-09,7.370404e-04,1.432965e-05,2.121892e-02,8.963040e-05,4.610107e-03,4.977410e-07,1.327218e-01,2.560113e-05
-8.50,-18.00,1.645509e-02,9.071862e-03,2.759826e-01,1.385716e-01,1.374111e-01,8.398607e-01,1.601393e-01,5.157538e-04,4.944386e-03,1.777685e-05,5.057098e-07,2.728501e-06,3.554556e-06,5.238957e-03,9.328219e-08,1.835498e-04,4.507146e-06,2.363733e-05,3.482065e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.093429e-03,4.391391e-03,0.000000e+00,4.041105e-08,5.991947e-05,1.164682e-06,1.726932e-03,8.884537e-02,5.991946e-05,4.041081e-08,4.746066e-04,2.079001e-06,2.079029e-06,3.082673e-03,2.441709e-02,1.164675e-06,9.225249e-06,7.854858e-10,1.367842e-02,4.041082e-08,5.991864e-05,2.079029e-06,5.991947e-05,4.746122e-04,3.082673e-03,7.037137e-01,1.069597e-04,5.992036e-04,4.041163e-07,1.164698e-05,7.854982e-09,5.992036e-04,1.164700e-05,1.726958e-02,9.225377e-05,4.746193e-03,4.041159e-07,1.367880e-01,2.079060e-05
-8.00,-18.00,5.113076e-02,2.321769e-02,5.510388e-01,2.772489e-01,2.737900e-01,8.399530e-01,1.600470e-01,1.662975e-03,1.530719e-02,5.497172e-05,1.004044e-06,5.424626e-06,1.140776e-05,1.630658e-02,2.918308e-07,5.730418e-04,8.949694e-06,4.696673e-05,1.081510e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.378931e-03,1.366488e-02,0.000000e+00,2.529847e-08,3.766955e-05,7.316420e-07,1.089417e-03,5.608964e-02,3.766952e-05,2.529800e-08,4.955530e-04,1.302468e-06,1.302524e-06,1.939452e-03,2.551418e-02,7.316280e-07,9.625576e-06,4.913645e-10,1.433060e-02,2.529802e-08,3.766787e-05,1.302525e-06,3.766952e-05,4.955880e-04,1.939451e-03,7.378263e-01,6.706174e-05,3.767008e-04,2.529881e-07,7.316494e-06,4.913735e-09,3.767010e-04,7.316529e-06,1.089433e-02,9.625695e-05,4.955956e-03,2.529873e-07,1.433188e-01,1.302544e-05
-7.50,-18.00,1.579424e-01,5.734380e-02,8.132748e-01,4.117494e-01,4.015253e-01,8.402304e-01,1.597696e-01,5.310453e-03,4.712266e-02,1.685703e-04,1.456586e-06,7.900683e-06,3.617500e-05,5.046036e-02,9.071194e-07,1.772170e-03,1.298668e-05,6.829049e-05,3.330555e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.042661e-02,4.222083e-02,0.000000e+00,1.150013e-08,1.735102e-05,3.361921e-07,5.072297e-04,2.617752e-02,1.735095e-05,1.149946e-08,5.101195e-04,5.934432e-07,5.935249e-07,8.954663e-04,2.632728e-02,3.361719e-07,9.886841e-06,2.228185e-10,1.490851e-02,1.149948e-08,1.734845e-05,5.935263e-07,1.735090e-05,5.102777e-04,8.954646e-04,7.693861e-01,3.063137e-05,1.735115e-04,1.150025e-07,3.361921e-06,2.228244e-09,1.735125e-04,3.361971e-06,5.072367e-03,9.886923e-05,5.102860e-03,1.150014e-07,1.491356e-01,5.935347e-06
-7.00,-18.00,4.805601e-01,1.509710e-01,9.924748e-01,5.112235e-01,4.812513e-01,8.410305e-01,1.589695e-01,1.642596e-02,1.431343e-01,5.057347e-04,1.690302e-06,9.280033e-06,1.103363e-04,1.537547e-01,2.768117e-06,5.331945e-03,1.508573e-05,7.979866e-05,1.001989e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.213530e-02,1.280512e-01,0.000000e+00,4.104092e-09,6.447843e-06,1.239911e-07,1.947823e-04,1.012716e-02,6.447713e-06,4.103339e-09,5.021548e-04,2.133206e-07,2.134176e-07,3.352489e-04,2.610881e-02,1.239681e-07,9.665766e-06,7.891327e-11,1.515920e-02,4.103313e-09,6.444402e-06,2.134195e-07,6.447419e-06,5.027071e-04,3.352434e-04,7.877178e-01,1.109713e-05,6.447515e-05,4.104090e-08,1.239873e-06,7.891735e-10,6.447849e-05,1.239929e-06,1.947837e-03,9.665731e-05,5.027164e-03,4.103978e-08,1.517642e-01,2.134219e-06
-6.50,-18.00,1.385880e+00,4.126892e-01,1.170456e+00,6.261483e-01,5.443075e-01,8.429880e-01,1.570120e-01,4.749030e-02,4.127463e-01,1.404663e-03,1.754811e-06,9.982328e-06,3.069391e-04,4.443228e-01,7.980364e-06,1.473929e-02,1.573373e-05,8.444869e-05,2.789987e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.701485e-02,3.649451e-01,0.000000e+00,1.244828e-09,2.198917e-06,4.130184e-08,7.292806e-05,3.874358e-03,2.198620e-06,1.244125e-09,4.555715e-04,6.614940e-08,6.625793e-08,1.169180e-04,2.420351e-02,4.127868e-08,8.580590e-06,2.337796e-11,1.510839e-02,1.243964e-09,2.193841e-06,6.626087e-08,2.197720e-06,4.571313e-04,1.168992e-04,7.985611e-01,3.525233e-06,2.197759e-05,1.244769e-08,4.129698e-07,2.338098e-10,2.198705e-05,4.130202e-07,7.292487e-04,8.580244e-05,4.571431e-03,1.244689e-08,1.515800e-01,6.626008e-07
-6.00,-18.00,3.536320e+00,1.059614e+00,1.454338e+00,8.186951e-01,6.356428e-01,8.457909e-01,1.542091e-01,1.201073e-01,1.054721e+00,3.236431e-03,1.715914e-06,1.071042e-05,6.972593e-04,1.138884e+00,2.028311e-05,3.330508e-02,1.573187e-05,8.623764e-05,6.461088e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.768502e-01,9.019232e-01,0.000000e+00,3.197380e-10,7.582918e-07,1.326002e-08,3.150542e-05,1.755134e-03,7.575951e-07,3.192092e-10,3.558608e-04,1.810102e-08,1.823332e-08,4.278054e-05,1.993234e-02,1.323879e-08,6.259004e-06,5.601079e-12,1.491054e-02,3.187879e-10,7.488440e-07,1.823864e-08,7.557834e-07,3.590659e-04,4.271450e-05,8.083505e-01,1.035226e-06,7.558103e-06,3.196452e-09,1.325575e-07,5.603124e-11,7.576847e-06,1.325910e-07,3.149495e-04,6.258064e-05,3.590838e-03,3.196371e-09,1.502252e-01,1.823466e-07
-5.50,-18.00,7.650941e+00,2.399412e+00,1.840761e+00,1.067038e+00,7.737231e-01,8.441395e-01,1.558605e-01,2.550923e-01,2.288468e+00,5.587496e-03,1.597957e-06,1.223167e-05,1.152425e-03,2.484408e+00,4.352407e-05,5.446310e-02,1.599087e-05,8.653754e-05,1.129678e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.187744e-01,1.831539e+00,0.000000e+00,7.061595e-11,2.991718e-07,4.252356e-09,1.854014e-05,1.067134e-03,2.976828e-07,7.030581e-11,2.383451e-04,4.660751e-09,4.862480e-09,1.867770e-05,1.435531e-02,4.233390e-09,3.406653e-06,1.024356e-12,1.514648e-02,6.963877e-11,2.783929e-07,4.872945e-09,2.961599e-07,2.418345e-04,1.846263e-05,8.130298e-01,3.165349e-07,2.961712e-06,7.050294e-10,4.249243e-08,1.025385e-11,2.978170e-06,4.250673e-08,1.851564e-04,3.405124e-05,2.418657e-03,7.057590e-10,1.532165e-01,4.863638e-08
-5.00,-18.00,1.427822e+01,4.724005e+00,2.246004e+00,1.290586e+00,9.554183e-01,8.300600e-01,1.699400e-01,4.713915e-01,4.279098e+00,7.487378e-03,1.408065e-06,1.529097e-05,1.411977e-03,4.678544e+00,8.047007e-05,6.515550e-02,1.746276e-05,8.522172e-05,1.552284e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.590440e+00,3.168966e+00,0.000000e+00,1.609466e-11,1.650112e-07,1.419057e-09,1.576330e-05,8.253711e-04,1.621991e-07,1.591621e-11,1.715948e-04,1.391403e-09,1.747889e-09,1.048742e-05,9.764669e-03,1.400412e-09,1.463691e-06,1.544094e-13,1.662010e-02,1.526585e-11,1.210363e-07,1.767685e-09,1.644545e-07,1.708780e-04,9.936721e-06,8.024690e-01,1.238453e-07,1.644081e-06,1.598895e-10,1.416740e-08,1.548056e-12,1.624189e-06,1.417445e-08,1.571475e-04,1.462106e-05,1.709334e-03,1.609227e-10,1.680556e-01,1.749388e-08
-4.50,-18.00,2.202733e+01,7.530602e+00,2.606847e+00,1.459417e+00,1.147430e+00,8.075255e-01,1.924745e-01,7.555729e-01,6.576722e+00,8.656922e-03,1.194078e-06,1.934232e-05,1.471802e-03,7.258407e+00,1.234091e-04,6.523850e-02,1.978345e-05,8.293045e-05,1.857304e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.698120e+00,4.644324e+00,0.000000e+00,4.731371e-12,1.356642e-07,5.315993e-10,1.657523e-05,7.172472e-04,1.312804e-07,4.587702e-12,1.588314e-04,5.591939e-10,1.119681e-09,7.212535e-06,6.740618e-03,5.115030e-10,6.039666e-07,2.246978e-14,1.893089e-02,4.175982e-12,6.193092e-08,1.150942e-09,1.397095e-07,1.507210e-04,6.219052e-06,7.807960e-01,6.314184e-08,1.395755e-06,4.653281e-11,5.295702e-09,2.256017e-13,1.316043e-06,5.307027e-09,1.649770e-04,6.027903e-06,1.508061e-03,4.738498e-11,1.907927e-01,1.121820e-08
