LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,5.062950e-07,7.933401e-08,2.893444e-02,1.451243e-02,1.442201e-02,8.573453e-01,1.426547e-01,-5.923009e-12,-5.805820e-11,-7.228148e-12,-1.010367e-11,-1.521922e-11,-6.012965e-11,5.079264e-07,1.526934e-11,1.203620e-08,1.562500e-12,1.260499e-11,1.303573e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.394716e-07,1.246276e-07,0.000000e+00,4.209612e-08,6.464773e-05,1.093866e-06,1.679868e-03,9.928062e-02,6.464773e-05,4.209612e-08,4.611284e-04,2.487891e-06,2.487891e-06,3.820696e-03,2.725280e-02,1.093866e-06,7.802479e-06,7.122941e-10,1.198240e-02,4.209612e-08,6.464773e-05,2.487891e-06,6.464773e-05,4.611284e-04,3.820696e-03,7.081628e-01,1.470349e-04,6.464869e-04,4.209675e-07,1.093882e-05,7.123046e-09,6.464869e-04,1.093882e-05,1.679893e-02,7.802596e-05,4.611352e-03,4.209675e-07,1.198258e-01,2.487928e-05
-18.00,-8.50,-1.278125e-06,-7.951758e-07,8.615171e-02,4.321738e-02,4.293433e-02,8.573544e-01,1.426456e-01,-1.661627e-09,-1.106480e-08,-3.984305e-11,-1.415907e-11,-8.026890e-11,-1.025992e-10,-9.289412e-07,-1.557768e-11,-3.463629e-08,-3.644798e-10,-2.193989e-09,-5.510898e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.338881e-07,-5.273870e-07,0.000000e+00,3.962076e-08,6.086636e-05,1.029806e-06,1.582012e-03,9.350435e-02,6.086636e-05,3.962076e-08,4.648955e-04,2.341773e-06,2.341773e-06,3.597487e-03,2.747751e-02,1.029806e-06,7.865628e-06,6.703630e-10,1.208336e-02,3.962076e-08,6.086636e-05,2.341773e-06,6.086636e-05,4.648955e-04,3.597487e-03,7.141834e-01,1.384098e-04,6.086727e-04,3.962135e-07,1.029821e-05,6.703729e-09,6.086727e-04,1.029821e-05,1.582036e-02,7.865745e-05,4.649024e-03,3.962135e-07,1.208354e-01,2.341808e-05
-18.00,-8.00,3.731630e-07,-1.157662e-07,2.302286e-01,1.155516e-01,1.146770e-01,8.573831e-01,1.426169e-01,-1.001221e-08,-5.012595e-08,-2.012233e-10,-8.627230e-12,-6.182230e-11,-1.089724e-10,5.029348e-07,1.619314e-11,1.718958e-08,1.279451e-10,7.711024e-10,2.425348e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.410212e-07,3.512380e-07,0.000000e+00,3.339855e-08,5.136121e-05,8.687796e-07,1.336033e-03,7.898467e-02,5.136121e-05,3.339855e-08,4.742592e-04,1.974483e-06,1.974483e-06,3.036413e-03,2.803763e-02,8.687796e-07,8.022137e-06,5.649399e-10,1.233666e-02,3.339855e-08,5.136121e-05,1.974483e-06,5.136121e-05,4.742592e-04,3.036413e-03,7.293288e-01,1.167290e-04,5.136197e-04,3.339905e-07,8.687925e-06,5.649482e-09,5.136197e-04,8.687925e-06,1.336053e-02,8.022257e-05,4.742662e-03,3.339905e-07,1.233685e-01,1.974512e-05
-18.00,-7.50,-2.304253e-06,-5.226918e-07,4.891629e-01,2.459026e-01,2.432602e-01,8.574737e-01,1.425263e-01,-2.103950e-08,-3.024199e-07,-1.026947e-09,-2.076501e-11,-1.166585e-10,-1.595108e-10,-1.148544e-06,-2.327625e-11,-3.635611e-08,-2.672939e-10,-1.611956e-09,-5.519666e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.472781e-08,-8.218752e-07,0.000000e+00,2.228829e-08,3.438853e-05,5.812466e-07,8.968035e-04,5.305795e-02,3.438853e-05,2.228829e-08,4.902779e-04,1.318651e-06,1.318651e-06,2.034543e-03,2.900651e-02,5.812466e-07,8.286844e-06,3.767274e-10,1.278574e-02,2.228829e-08,3.438853e-05,1.318651e-06,3.438853e-05,4.902779e-04,2.034543e-03,7.564480e-01,7.801590e-05,3.438904e-04,2.228862e-07,5.812553e-06,3.767329e-09,3.438904e-04,5.812553e-06,8.968169e-03,8.286968e-05,4.902852e-03,2.228862e-07,1.278593e-01,1.318671e-05
-18.00,-7.00,-1.551249e-06,-5.638634e-07,7.651871e-01,3.865368e-01,3.786503e-01,8.577597e-01,1.422403e-01,-7.395903e-08,-5.972125e-07,-2.366347e-09,-2.079593e-11,-1.845615e-10,-4.936728e-10,-4.998963e-07,-9.247169e-12,-1.501139e-08,-5.277350e-11,-3.195052e-10,-2.226026e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.951098e-07,3.561263e-08,0.000000e+00,1.079158e-08,1.682330e-05,2.836767e-07,4.422315e-04,2.622630e-02,1.682330e-05,1.079158e-08,5.034740e-04,6.399889e-07,6.399889e-07,9.976964e-04,2.985825e-02,2.836767e-07,8.489649e-06,1.819694e-10,1.323475e-02,1.079158e-08,1.682330e-05,6.399889e-07,1.682330e-05,5.034740e-04,9.976964e-04,7.848796e-01,3.795419e-05,1.682355e-04,1.079174e-07,2.836810e-06,1.819719e-09,1.682355e-04,2.836810e-06,4.422381e-03,8.489776e-05,5.034815e-03,1.079174e-07,1.323495e-01,6.399984e-06
-18.00,-6.50,-4.083827e-06,-1.354519e-06,9.578912e-01,4.905885e-01,4.673027e-01,8.586563e-01,1.413437e-01,-1.854099e-07,-1.761652e-06,-6.992759e-09,-2.088002e-11,-1.310901e-10,-1.227294e-09,-6.500141e-07,-3.983458e-12,-3.963183e-08,-1.035774e-10,-6.257054e-10,-6.826752e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.827826e-07,-7.484045e-07,0.000000e+00,4.003692e-09,6.444389e-06,1.078551e-07,1.736049e-04,1.037296e-02,6.444389e-06,4.003692e-09,4.989046e-04,2.392222e-07,2.392222e-07,3.850549e-04,2.980975e-02,1.078551e-07,8.349810e-06,6.700701e-11,1.343995e-02,4.003692e-09,6.444389e-06,2.392222e-07,6.444389e-06,4.989046e-04,3.850549e-04,8.030427e-01,1.429362e-05,6.444485e-05,4.003751e-08,1.078568e-06,6.700796e-10,6.444485e-05,1.078568e-06,1.736075e-03,8.349935e-05,4.989120e-03,4.003751e-08,1.344015e-01,2.392258e-06
-18.00,-6.00,-1.838571e-05,-5.671093e-06,1.126139e+00,5.952148e-01,5.309242e-01,8.614169e-01,1.385831e-01,-5.858587e-07,-5.442756e-06,-2.029476e-08,-2.407852e-11,-1.856447e-10,-3.589495e-09,-6.163344e-06,-1.029561e-10,-2.169860e-07,-1.940996e-10,-1.202276e-09,-3.421670e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.686076e-06,-4.230881e-06,0.000000e+00,1.240970e-09,2.196259e-06,3.591018e-08,6.355356e-05,3.886922e-03,2.196259e-06,1.240970e-09,4.603799e-04,7.589745e-08,7.589743e-08,1.343227e-04,2.815674e-02,3.591018e-08,7.527495e-06,2.029179e-11,1.332210e-02,1.240970e-09,2.196259e-06,7.589743e-08,2.196259e-06,4.603799e-04,1.343227e-04,8.147769e-01,4.641870e-06,2.196291e-05,1.240988e-08,3.591072e-07,2.029207e-10,2.196291e-05,3.591072e-07,6.355451e-04,7.527608e-05,4.603868e-03,1.240988e-08,1.332230e-01,7.589857e-07
-18.00,-5.50,-4.848334e-05,-1.441611e-05,1.396442e+00,7.699255e-01,6.265164e-01,8.694641e-01,1.305359e-01,-1.525272e-06,-1.413101e-05,-4.930534e-08,-2.497744e-11,-1.506079e-10,-8.368784e-09,-1.610401e-05,-2.778572e-10,-5.334395e-07,-2.018143e-10,-1.291692e-09,-8.489126e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.907621e-06,-1.313748e-05,0.000000e+00,3.177130e-10,7.229172e-07,1.101870e-08,2.507170e-05,1.644911e-03,7.229172e-07,3.177130e-10,3.649327e-04,2.084459e-08,2.084459e-08,4.742934e-05,2.394260e-02,1.101870e-08,5.562299e-06,4.843926e-12,1.265634e-02,3.177131e-10,7.229173e-07,2.084459e-08,7.229172e-07,3.649327e-04,4.742934e-05,8.303606e-01,1.367577e-06,7.229280e-06,3.177177e-09,1.101886e-07,4.843971e-11,7.229280e-06,1.101886e-07,2.507208e-04,5.562382e-05,3.649381e-03,3.177177e-09,1.265652e-01,2.084490e-07
-18.00,-5.00,-1.041932e-04,-3.213284e-05,1.826164e+00,1.012410e+00,8.137541e-01,8.896145e-01,1.103855e-01,-3.344330e-06,-3.138998e-05,-8.931625e-08,-1.839304e-11,-1.684191e-10,-1.312259e-08,-3.366846e-05,-5.533176e-10,-8.530878e-07,-1.796787e-10,-1.187202e-09,-1.375267e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.503465e-06,-2.519182e-05,0.000000e+00,6.190593e-11,2.392509e-07,3.005947e-09,1.161723e-05,9.246467e-04,2.392510e-07,6.190594e-11,2.224421e-04,4.927261e-09,4.927250e-09,1.904261e-05,1.770476e-02,3.005947e-09,2.794760e-06,7.779178e-13,1.080104e-02,6.190595e-11,2.392512e-07,4.927250e-09,2.392509e-07,2.224421e-04,1.904261e-05,8.596853e-01,3.921726e-07,2.392545e-06,6.190683e-10,3.005991e-08,7.778495e-12,2.392545e-06,3.005991e-08,1.161740e-04,2.794802e-05,2.224454e-03,6.190684e-10,1.080120e-01,4.927324e-08
-18.00,-4.50,-1.824406e-04,-5.908283e-05,2.311338e+00,1.208197e+00,1.103141e+00,9.253734e-01,7.462656e-02,-5.769053e-06,-5.499384e-05,-1.159340e-07,-1.562066e-11,-1.358529e-10,-1.217854e-08,-5.958531e-05,-9.750488e-10,-9.621532e-07,-1.673175e-10,-1.071510e-09,-1.566290e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.018758e-05,-4.065557e-05,0.000000e+00,9.193536e-12,8.088589e-08,6.576072e-10,5.785778e-06,7.116634e-04,8.088594e-08,9.193539e-12,1.027954e-04,1.130802e-09,1.130794e-09,9.949105e-06,1.264404e-02,6.576076e-10,8.357293e-07,7.559260e-14,7.352965e-03,9.193598e-12,8.088588e-08,1.130794e-09,8.088587e-08,1.027954e-04,9.949115e-06,9.044322e-01,1.390894e-07,8.088707e-07,9.193638e-11,6.576170e-09,7.563670e-13,8.088714e-07,6.576170e-09,5.785865e-05,8.357418e-06,1.027970e-03,9.193628e-11,7.353073e-02,1.130811e-08
