LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.323119e-03,3.244154e-03,9.043315e-02,4.541295e-02,4.502020e-02,8.151352e-01,1.848648e-01,1.641614e-04,1.603259e-03,4.279386e-06,2.053758e-07,9.394356e-07,1.004931e-06,1.711211e-03,4.086196e-08,4.401375e-05,1.811406e-06,7.986988e-06,9.961585e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.042377e-04,1.370006e-03,0.000000e+00,4.108652e-08,7.068094e-05,1.640144e-06,2.821531e-03,1.215919e-01,7.068093e-05,4.108643e-08,3.790240e-04,1.770587e-06,1.770597e-06,3.045946e-03,1.633378e-02,1.640140e-06,8.795232e-06,9.534077e-10,1.513033e-02,4.108643e-08,7.068056e-05,1.770597e-06,7.068094e-05,3.790248e-04,3.045946e-03,6.520311e-01,7.630265e-05,7.068199e-04,4.108713e-07,1.640167e-05,9.534220e-09,7.068199e-04,1.640169e-05,2.821573e-02,8.795359e-05,3.790305e-03,4.108711e-07,1.513059e-01,1.770623e-05
-8.50,-18.00,1.660555e-02,9.294314e-03,2.398094e-01,1.205043e-01,1.193051e-01,8.151622e-01,1.848378e-01,5.305054e-04,4.984956e-03,1.330878e-05,5.438007e-07,2.489406e-06,3.236074e-06,5.340373e-03,1.279251e-07,1.377446e-04,4.796062e-06,2.115033e-05,3.107708e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.224826e-03,4.310412e-03,0.000000e+00,3.437682e-08,5.920870e-05,1.373659e-06,2.365912e-03,1.019774e-01,5.920868e-05,3.437657e-08,3.902905e-04,1.481716e-06,1.481741e-06,2.552059e-03,1.682264e-02,1.373649e-06,9.054997e-06,7.975525e-10,1.559524e-02,3.437659e-08,5.920768e-05,1.481741e-06,5.920869e-05,3.902971e-04,2.552059e-03,6.721993e-01,6.386716e-05,5.920958e-04,3.437732e-07,1.373677e-05,7.975652e-09,5.920958e-04,1.373680e-05,2.365947e-02,9.055120e-05,3.903031e-03,3.437727e-07,1.559576e-01,1.481763e-05
-8.00,-18.00,5.121761e-02,2.404866e-02,5.031258e-01,2.533383e-01,2.497875e-01,8.152414e-01,1.847586e-01,1.737566e-03,1.527749e-02,4.078369e-05,1.135395e-06,5.204434e-06,1.053400e-05,1.649523e-02,3.973657e-07,4.270301e-04,1.001362e-05,4.418033e-05,9.580850e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.582676e-03,1.348956e-02,0.000000e+00,2.263993e-08,3.914035e-05,9.074980e-07,1.568896e-03,6.766572e-02,3.914031e-05,2.263942e-08,4.093168e-04,9.764071e-07,9.764587e-07,1.688104e-03,1.765385e-02,9.074767e-07,9.491233e-06,5.249168e-10,1.640487e-02,2.263945e-08,3.913819e-05,9.764596e-07,3.914031e-05,4.093603e-04,1.688104e-03,7.075402e-01,4.211425e-05,3.914090e-04,2.264023e-07,9.075058e-06,5.249267e-09,3.914092e-04,9.075117e-06,1.568920e-02,9.491342e-05,4.093668e-03,2.264014e-07,1.640697e-01,9.764740e-06
-7.50,-18.00,1.568030e-01,5.876381e-02,7.779187e-01,3.941464e-01,3.837724e-01,8.154696e-01,1.845304e-01,5.642761e-03,4.645715e-02,1.237640e-04,1.729351e-06,7.960473e-06,3.396427e-05,5.058015e-02,1.225450e-06,1.311375e-03,1.525326e-05,6.739538e-05,2.927771e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.037166e-02,4.189580e-02,0.000000e+00,1.081853e-08,1.892455e-05,4.379113e-07,7.660108e-04,3.310211e-02,1.892446e-05,1.081775e-08,4.252548e-04,4.674468e-07,4.675262e-07,8.177988e-04,1.837779e-02,4.378790e-07,9.844661e-06,2.503326e-10,1.720345e-02,1.081778e-08,1.892106e-05,4.675277e-07,1.892436e-05,4.254620e-04,8.177975e-04,7.434259e-01,2.020374e-05,1.892464e-04,1.081864e-07,4.379091e-06,2.503396e-09,1.892479e-04,4.379180e-06,7.660214e-03,9.844720e-05,4.254692e-03,1.081849e-07,1.721249e-01,4.675344e-06
-7.00,-18.00,4.745361e-01,1.512139e-01,9.711225e-01,5.006923e-01,4.704303e-01,8.161066e-01,1.838934e-01,1.763185e-02,1.400602e-01,3.698769e-04,2.065691e-06,9.632175e-06,1.051711e-04,1.532544e-01,3.723174e-06,3.941001e-03,1.822787e-05,8.087378e-05,8.803083e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.067673e-02,1.275020e-01,0.000000e+00,3.988727e-09,7.234301e-06,1.663609e-07,3.016782e-04,1.311542e-02,7.234142e-06,3.987830e-09,4.229358e-04,1.733494e-07,1.734471e-07,3.145178e-04,1.838998e-02,1.663229e-07,9.741126e-06,9.171320e-11,1.760710e-02,3.987798e-09,7.229443e-06,1.734491e-07,7.233634e-06,4.236853e-04,3.145132e-04,7.651697e-01,7.541442e-06,7.233743e-05,3.988713e-08,1.663533e-06,9.171837e-10,7.234313e-05,1.663634e-06,3.016807e-03,9.741032e-05,4.236938e-03,3.988559e-08,1.763925e-01,1.734511e-06
-6.50,-18.00,1.366037e+00,4.066444e-01,1.148187e+00,6.159084e-01,5.322788e-01,8.175548e-01,1.824452e-01,5.112737e-02,4.028724e-01,1.034424e-03,2.181234e-06,1.055431e-05,2.988971e-04,4.417548e-01,1.072134e-05,1.099078e-02,1.930086e-05,8.645330e-05,2.483691e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.085230e-02,3.644933e-01,0.000000e+00,1.242907e-09,2.504459e-06,5.648481e-08,1.137013e-04,5.029654e-03,2.504122e-06,1.242053e-09,3.893666e-04,5.498090e-08,5.509359e-08,1.108596e-04,1.723348e-02,5.644629e-08,8.823204e-06,2.802319e-11,1.763021e-02,1.241839e-09,2.497123e-06,5.509644e-08,2.502509e-06,3.915634e-04,1.108444e-04,7.765236e-01,2.440717e-06,2.502554e-05,1.242833e-08,5.647578e-07,2.802727e-10,2.504237e-05,5.648505e-07,1.136978e-03,8.822697e-05,3.915751e-03,1.242717e-08,1.772524e-01,5.509580e-07
-6.00,-18.00,3.468409e+00,1.027557e+00,1.420892e+00,8.076793e-01,6.132127e-01,8.187225e-01,1.812775e-01,1.281822e-01,1.024803e+00,2.428320e-03,2.177165e-06,1.155065e-05,7.093052e-04,1.124669e+00,2.712913e-05,2.537229e-02,1.959611e-05,8.843970e-05,5.959982e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.563576e-01,8.997786e-01,0.000000e+00,3.328433e-10,8.763142e-07,1.861983e-08,4.892352e-05,2.243284e-03,8.755635e-07,3.321866e-10,3.124005e-04,1.547923e-08,1.561993e-08,4.061105e-05,1.442276e-02,1.858459e-08,6.714940e-06,7.072029e-12,1.753238e-02,3.316045e-10,8.627616e-07,1.562461e-08,8.719580e-07,3.172801e-04,4.056084e-05,7.837533e-01,7.292080e-07,8.719868e-06,3.327243e-09,1.861197e-07,7.074788e-11,8.756807e-06,1.861821e-07,4.891127e-04,6.713613e-05,3.172997e-03,3.327041e-09,1.775302e-01,1.562139e-07
-5.50,-18.00,7.345087e+00,2.258997e+00,1.799891e+00,1.068284e+00,7.316073e-01,8.115342e-01,1.884658e-01,2.624764e-01,2.180320e+00,4.277840e-03,2.116238e-06,1.349384e-05,1.271972e-03,2.394541e+00,5.698118e-05,4.255380e-02,2.051543e-05,8.824470e-05,1.110198e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.601424e-01,1.788220e+00,0.000000e+00,7.881849e-11,3.543162e-07,6.301980e-09,2.879301e-05,1.324502e-03,3.527805e-07,7.842871e-11,2.177790e-04,4.126105e-09,4.337670e-09,1.755209e-05,1.053459e-02,6.271197e-09,3.947834e-06,1.420845e-12,1.823256e-02,7.746589e-11,3.257768e-07,4.346117e-09,3.481254e-07,2.245218e-04,1.739626e-05,7.809309e-01,2.249124e-07,3.481431e-06,7.866681e-10,6.296374e-08,1.422311e-11,3.529413e-06,6.298855e-08,2.876492e-04,3.945630e-05,2.245572e-03,7.876099e-10,1.858859e-01,4.338835e-08
-5.00,-18.00,1.334419e+01,4.330308e+00,2.202995e+00,1.320716e+00,8.822788e-01,7.826303e-01,2.173697e-01,4.600473e-01,3.980457e+00,5.762826e-03,2.041540e-06,1.726730e-05,1.775236e-03,4.379837e+00,1.024084e-04,5.136846e-02,2.370974e-05,8.526109e-05,1.664542e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.473167e+00,2.974894e+00,0.000000e+00,1.981509e-11,2.041958e-07,2.309600e-09,2.531184e-05,9.864125e-04,2.014006e-07,1.959785e-11,1.655626e-04,1.274909e-09,1.638152e-09,9.612212e-06,7.161699e-03,2.280448e-09,1.895384e-06,2.434707e-13,2.115799e-02,1.861610e-11,1.455390e-07,1.653288e-09,2.001249e-07,1.693140e-04,9.214777e-06,7.529424e-01,8.717752e-08,2.000985e-06,1.966964e-10,2.305647e-08,2.440558e-12,2.016455e-06,2.306420e-08,2.525754e-04,1.893037e-05,1.693759e-03,1.981019e-10,2.154004e-01,1.639465e-08
-4.50,-18.00,2.052099e+01,6.913481e+00,2.572175e+00,1.528602e+00,1.043574e+00,7.367598e-01,2.632402e-01,7.187238e-01,6.112790e+00,6.632967e-03,1.980471e-06,2.240909e-05,2.157565e-03,6.767691e+00,1.562636e-04,5.062840e-02,2.872539e-05,8.029262e-05,2.174489e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.568047e+00,4.272282e+00,0.000000e+00,6.353743e-12,1.771763e-07,9.458032e-10,2.819186e-05,8.169389e-04,1.728459e-07,6.186310e-12,1.631957e-04,5.354060e-10,1.107132e-09,6.320229e-06,4.817764e-03,9.151053e-10,8.623003e-07,4.043036e-14,2.583888e-02,5.544463e-12,7.807530e-08,1.130819e-09,1.787858e-07,1.596402e-04,5.584420e-06,7.049217e-01,4.317586e-08,1.786855e-06,6.249211e-11,9.425279e-09,4.064298e-13,1.731982e-06,9.439079e-09,2.810494e-04,8.605512e-06,1.597354e-03,6.361653e-11,2.613497e-01,1.108917e-08
