LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-4.168460e-06,-2.959812e-06,2.305206e-02,1.147192e-02,1.158014e-02,9.191446e-02,9.080855e-01,-4.245082e-10,-2.524430e-09,-1.709665e-13,-1.613859e-12,-1.634794e-13,-1.689603e-12,-2.993740e-06,-3.976096e-07,-1.249597e-09,-5.319918e-09,-5.415628e-10,-1.235473e-08,0.000000e+00,0.000000e+00,0.000000e+00,1.499062e-07,-9.045978e-07,0.000000e+00,6.474034e-12,7.699707e-08,6.314668e-06,7.510532e-02,9.159039e-04,7.699708e-08,6.474301e-12,1.606092e-08,8.016690e-14,7.932087e-14,9.388787e-10,1.956491e-10,6.314668e-06,1.319002e-06,5.309378e-10,1.568775e-02,6.474143e-12,7.700636e-08,7.921439e-14,7.699708e-08,1.606094e-08,9.388913e-10,1.911940e-04,2.125675e-15,7.699823e-07,6.474138e-11,6.314762e-05,5.309456e-09,7.699822e-07,6.314762e-05,7.510644e-01,1.319022e-05,1.606117e-07,6.474032e-11,1.568799e-01,7.900641e-13
-18.00,-8.50,2.958617e-06,1.535021e-06,7.025949e-02,3.495868e-02,3.530082e-02,9.196179e-02,9.080382e-01,-1.369492e-09,-8.127756e-09,-5.553599e-13,-4.916653e-12,-4.981130e-13,-5.469578e-12,1.812763e-06,2.464063e-07,6.967508e-10,2.616427e-09,2.674973e-10,6.042504e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.906097e-07,1.189942e-06,0.000000e+00,6.451321e-12,7.675880e-08,6.012092e-06,7.153352e-02,9.132394e-04,7.675880e-08,6.451536e-12,2.067186e-08,8.263967e-14,8.283176e-14,9.800103e-10,2.669317e-10,6.012092e-06,1.618306e-06,5.053057e-10,1.925514e-02,6.451441e-12,7.675297e-08,8.264894e-14,7.675880e-08,2.067185e-08,9.799997e-10,2.459021e-04,1.746230e-15,7.675994e-07,6.451347e-11,6.012181e-05,5.053133e-09,7.675995e-07,6.012181e-05,7.153459e-01,1.618330e-05,2.067216e-07,6.451359e-11,1.925542e-01,8.252688e-13
-18.00,-8.00,-2.072171e-06,-1.388257e-06,1.930271e-01,9.599858e-02,9.702849e-02,9.211016e-02,9.078898e-01,-4.347773e-09,-2.535701e-08,-1.744943e-12,-1.348795e-11,-1.368553e-12,-1.720178e-11,-1.350153e-06,-1.161988e-07,-5.564977e-10,-2.160791e-09,-2.208698e-10,-5.655380e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.674241e-07,-3.000625e-07,0.000000e+00,6.391715e-12,7.613820e-08,5.226629e-06,6.226142e-02,9.070317e-04,7.613820e-08,6.391652e-12,3.485878e-08,9.408656e-14,9.372584e-14,1.109153e-09,5.082565e-10,5.226629e-06,2.393588e-06,4.387409e-10,2.851316e-02,6.391949e-12,7.614231e-08,9.342583e-14,7.613822e-08,3.485880e-08,1.109175e-09,4.153346e-04,2.183191e-15,7.613935e-07,6.391775e-11,5.226707e-05,4.387473e-09,7.613934e-07,5.226707e-05,6.226234e-01,2.393624e-05,3.485931e-07,6.391703e-11,2.851361e-01,9.329565e-13
-18.00,-7.50,-7.227839e-07,-1.089285e-07,4.338962e-01,2.154700e-01,2.184262e-01,9.257989e-02,9.074201e-01,-1.383310e-08,-8.072845e-08,-5.531477e-12,-3.017724e-11,-3.078873e-12,-5.421749e-11,9.879957e-08,9.020596e-10,2.730675e-11,1.972899e-10,2.036676e-11,3.081782e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.827631e-07,-4.562098e-08,0.000000e+00,6.265283e-12,7.491454e-08,3.695993e-06,4.419267e-02,8.957440e-04,7.491454e-08,6.265153e-12,7.888749e-08,1.271120e-13,1.271588e-13,1.518445e-09,1.598852e-09,3.695993e-06,3.892013e-06,3.090892e-10,4.653648e-02,6.265450e-12,7.491404e-08,1.272181e-13,7.491454e-08,7.888750e-08,1.518441e-09,9.432480e-04,2.790845e-15,7.491566e-07,6.265289e-11,3.696048e-05,3.090938e-09,7.491566e-07,3.696048e-05,4.419333e-01,3.892072e-05,7.888867e-07,6.265373e-11,4.653717e-01,1.270557e-12
-18.00,-7.00,-4.766903e-07,-3.935295e-07,7.221373e-01,3.569692e-01,3.651680e-01,9.406167e-02,9.059383e-01,-4.369951e-08,-2.544643e-07,-1.756348e-11,-4.949922e-11,-5.139386e-12,-1.691715e-10,1.397013e-07,-1.386084e-07,4.308187e-11,-1.547979e-10,-1.505787e-11,2.465778e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.845273e-07,5.029451e-09,0.000000e+00,6.068760e-12,7.341817e-08,1.917225e-06,2.319422e-02,8.882018e-04,7.341817e-08,6.068840e-12,2.133118e-07,2.325590e-13,2.324177e-13,2.811499e-09,8.169297e-09,1.917225e-06,5.570302e-06,1.584812e-10,6.738851e-02,6.068856e-12,7.341819e-08,2.325168e-13,7.341816e-08,2.133118e-07,2.811453e-09,2.580604e-03,9.090721e-15,7.341926e-07,6.068861e-11,1.917253e-05,1.584836e-09,7.341927e-07,1.917253e-05,2.319457e-01,5.570385e-05,2.133149e-06,6.068841e-11,6.738950e-01,2.324182e-12
-18.00,-6.50,-2.436334e-06,-7.767537e-07,9.416742e-01,4.592784e-01,4.823958e-01,9.871512e-02,9.012849e-01,-1.374135e-07,-8.005089e-07,-5.621336e-11,-6.181355e-11,-6.770257e-12,-5.132598e-10,-7.037479e-07,-1.525998e-07,-3.066676e-10,-3.097182e-10,-3.529027e-11,-3.160374e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.132940e-07,-4.243194e-07,0.000000e+00,5.752055e-12,7.214940e-08,7.571782e-07,9.497529e-03,9.050000e-04,7.214940e-08,5.752100e-12,6.124476e-07,5.481261e-13,5.480919e-13,6.874968e-09,5.835970e-08,7.571782e-07,6.427399e-06,6.036731e-11,8.062087e-02,5.752072e-12,7.214986e-08,5.480871e-13,7.214944e-08,6.124477e-07,6.874966e-09,7.682197e-03,5.226307e-14,7.215051e-07,5.752142e-11,7.571895e-06,6.036820e-10,7.215048e-07,7.571895e-06,9.497670e-02,6.427495e-05,6.124568e-06,5.752147e-11,8.062212e-01,5.480985e-12
-18.00,-6.00,-8.960631e-06,-2.757904e-06,1.131161e+00,5.330087e-01,5.981526e-01,1.131159e-01,8.868841e-01,-4.275010e-07,-2.490516e-06,-1.830793e-10,-6.616608e-11,-8.439044e-12,-1.435509e-09,-2.723947e-06,-2.398175e-07,-1.162838e-09,-3.609013e-10,-5.286337e-11,-1.046157e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.411794e-06,-1.653324e-06,0.000000e+00,5.061606e-12,7.061742e-08,2.563717e-07,3.576802e-03,9.852384e-04,7.061742e-08,5.061629e-12,1.680177e-06,1.394249e-12,1.394218e-12,1.945171e-08,4.628087e-07,2.563717e-07,6.099784e-06,1.837566e-11,8.510169e-02,5.061638e-12,7.061817e-08,1.394225e-12,7.061755e-08,1.680177e-06,1.945183e-08,2.344143e-02,3.840526e-13,7.061860e-07,5.061687e-11,2.563756e-06,1.837594e-10,7.061848e-07,2.563756e-06,3.576855e-02,6.099874e-05,1.680202e-05,5.061683e-11,8.510312e-01,1.394236e-11
-18.00,-5.50,-2.635891e-05,-8.311331e-06,1.412828e+00,6.222657e-01,7.905624e-01,1.557253e-01,8.442747e-01,-1.286189e-06,-7.494827e-06,-6.038080e-10,-6.478565e-11,-1.194970e-11,-3.273746e-09,-7.718598e-06,-1.036845e-06,-3.570656e-09,-2.974580e-10,-8.352586e-11,-2.811018e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.093594e-06,-4.692845e-06,0.000000e+00,3.646575e-12,6.709634e-08,7.944990e-08,1.461870e-03,1.234583e-03,6.709634e-08,3.646586e-12,3.807458e-06,3.079633e-12,3.079582e-12,5.666434e-08,3.215485e-06,7.944990e-08,4.508495e-06,4.317834e-12,8.295536e-02,3.646581e-12,6.709723e-08,3.079574e-12,6.709663e-08,3.807458e-06,5.666475e-08,7.005763e-02,2.600777e-12,6.709763e-07,3.646626e-11,7.945108e-07,4.317896e-11,6.709734e-07,7.945108e-07,1.461892e-02,4.508562e-05,3.807515e-05,3.646634e-11,8.295697e-01,3.079618e-11
-18.00,-5.00,-7.231571e-05,-2.323708e-05,1.826224e+00,7.294718e-01,1.096752e+00,2.667238e-01,7.332762e-01,-3.524290e-06,-2.054391e-05,-1.851215e-09,-5.678065e-11,-2.065378e-11,-5.089576e-09,-2.051662e-05,-3.550547e-06,-1.043448e-08,-2.355373e-10,-2.321410e-10,-6.725327e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.163485e-05,-1.246032e-05,0.000000e+00,1.796660e-12,5.823779e-08,2.208117e-08,7.157606e-04,1.887827e-03,5.823779e-08,1.796668e-12,5.907277e-06,4.738684e-12,4.738541e-12,1.536026e-07,1.558050e-05,2.208117e-08,2.239790e-06,6.814270e-13,7.260189e-02,1.796666e-12,5.823932e-08,4.738543e-12,5.823824e-08,5.907278e-06,1.536041e-07,1.914881e-01,1.249794e-11,5.823911e-07,1.796687e-11,2.208150e-07,6.814340e-12,5.823866e-07,2.208149e-07,7.157713e-03,2.239823e-05,5.907365e-05,1.796684e-11,7.260355e-01,4.738611e-11
-18.00,-4.50,-1.606170e-04,-5.245494e-05,2.279651e+00,8.089637e-01,1.470687e+00,4.803113e-01,5.196887e-01,-7.832428e-06,-4.566964e-05,-4.443797e-09,-4.035783e-11,-3.730045e-11,-4.808305e-09,-4.403843e-05,-9.351151e-06,-2.330150e-08,-1.899464e-10,-8.941812e-10,-1.235513e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.649347e-05,-2.707465e-05,0.000000e+00,5.413740e-13,4.126569e-08,5.006754e-09,3.816401e-04,3.145677e-03,4.126569e-08,5.413832e-13,5.577207e-06,4.462302e-12,4.461983e-12,3.401330e-07,4.597021e-05,5.006755e-09,6.766856e-07,6.577754e-14,5.157962e-02,5.413835e-13,4.126825e-08,4.461993e-12,4.126608e-08,5.577208e-06,3.401366e-07,4.251457e-01,3.677796e-11,4.126669e-07,5.413818e-12,5.006830e-08,6.577500e-13,4.126630e-07,5.006827e-08,3.816458e-03,6.766957e-06,5.577291e-05,5.413854e-12,5.158088e-01,4.462049e-11
