LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-4.063743e-06,-2.403984e-06,2.429711e-02,1.220829e-02,1.208882e-02,8.320361e-01,1.679639e-01,-5.179497e-11,-4.590898e-08,-1.464876e-10,-2.474334e-11,-2.337365e-11,-2.104377e-10,-2.345869e-06,-5.354189e-11,-6.569457e-08,-1.433458e-09,-7.107813e-09,-1.312439e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.704997e-07,-1.413595e-06,0.000000e+00,4.009972e-08,7.123508e-05,1.467634e-06,2.607177e-03,1.265454e-01,7.123508e-05,4.009972e-08,3.732444e-04,1.946334e-06,1.946334e-06,3.457562e-03,1.811629e-02,1.467634e-06,7.689839e-06,8.261802e-10,1.366060e-02,4.009972e-08,7.123508e-05,1.946334e-06,7.123508e-05,3.732444e-04,3.457562e-03,6.630490e-01,9.446989e-05,7.123614e-04,4.010032e-07,1.467656e-05,8.261923e-09,7.123614e-04,1.467656e-05,2.607216e-02,7.689954e-05,3.732499e-03,4.010032e-07,1.366080e-01,1.946363e-05
-18.00,-8.50,3.101621e-06,1.058226e-06,7.331054e-02,3.684354e-02,3.646699e-02,8.320461e-01,1.679539e-01,-2.560159e-08,-2.728356e-08,-7.516893e-11,-7.891963e-12,-3.579271e-10,-1.447930e-10,2.101459e-06,5.279519e-11,2.668302e-08,4.095783e-10,2.040914e-09,3.996831e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.803933e-07,5.400563e-07,0.000000e+00,3.808999e-08,6.769009e-05,1.394496e-06,2.478173e-03,1.202927e-01,6.769009e-05,3.808999e-08,3.767320e-04,1.848922e-06,1.848922e-06,3.285737e-03,1.828690e-02,1.394496e-06,7.761127e-06,7.847038e-10,1.379238e-02,3.808999e-08,6.769009e-05,1.848922e-06,6.769009e-05,3.767320e-04,3.285737e-03,6.694943e-01,8.974830e-05,6.769110e-04,3.809056e-07,1.394517e-05,7.847154e-09,6.769110e-04,1.394517e-05,2.478210e-02,7.761242e-05,3.767376e-03,3.809056e-07,1.379258e-01,1.848949e-05
-18.00,-8.00,-6.375058e-06,-2.622049e-06,2.004991e-01,1.008302e-01,9.966894e-02,8.320776e-01,1.679224e-01,-9.254399e-08,-6.659935e-07,-7.232894e-10,-2.857245e-11,-1.566363e-10,-2.852644e-10,-3.950252e-06,-9.018392e-11,-7.970057e-08,-1.158671e-09,-5.761675e-09,-1.404122e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.216830e-07,-1.242640e-06,0.000000e+00,3.288448e-08,5.850795e-05,1.205056e-06,2.144031e-03,1.040971e-01,5.850795e-05,3.288448e-08,3.856790e-04,1.596609e-06,1.596609e-06,2.840681e-03,1.872550e-02,1.205056e-06,7.943620e-06,6.773039e-10,1.413325e-02,3.288448e-08,5.850795e-05,1.596609e-06,5.850795e-05,3.856790e-04,2.840681e-03,6.861981e-01,7.751864e-05,5.850882e-04,3.288497e-07,1.205074e-05,6.773139e-09,5.850882e-04,1.205074e-05,2.144063e-02,7.943739e-05,3.856847e-03,3.288497e-07,1.413346e-01,1.596633e-05
-18.00,-7.50,-2.084036e-06,-1.277435e-06,4.455165e-01,2.245068e-01,2.210097e-01,8.321771e-01,1.678229e-01,-2.068778e-09,-7.849691e-08,-2.520301e-10,-9.085864e-12,-3.562606e-11,-1.639271e-11,-1.126263e-06,-3.224316e-11,-2.724063e-08,-4.718083e-10,-2.342051e-09,-4.795444e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.423130e-07,-6.996988e-07,0.000000e+00,2.292503e-08,4.093949e-05,8.425952e-07,1.504705e-03,7.310968e-02,4.093949e-05,2.292503e-08,4.021873e-04,1.113867e-06,1.113867e-06,1.989142e-03,1.954122e-02,8.425952e-07,8.277609e-06,4.718336e-10,1.478214e-02,2.292503e-08,4.093949e-05,1.113867e-06,4.093949e-05,4.021873e-04,1.989142e-03,7.182255e-01,5.411988e-05,4.094010e-04,2.292537e-07,8.426077e-06,4.718403e-09,4.094010e-04,8.426077e-06,1.504728e-02,8.277732e-05,4.021933e-03,2.292537e-07,1.478236e-01,1.113884e-05
-18.00,-7.00,1.956053e-07,2.463354e-07,7.318697e-01,3.711033e-01,3.607663e-01,8.324911e-01,1.675089e-01,-9.510730e-08,-1.027122e-06,-2.175626e-09,-3.070715e-11,-3.428269e-10,-3.725299e-10,1.043940e-06,3.101858e-11,1.925904e-08,1.181947e-10,5.909535e-10,3.482854e-09,0.000000e+00,0.000000e+00,0.000000e+00,-7.107408e-07,9.640752e-07,0.000000e+00,1.162869e-08,2.100927e-05,4.314101e-07,7.794181e-04,3.795694e-02,2.100927e-05,1.162869e-08,4.178394e-04,5.663066e-07,5.663066e-07,1.023132e-03,2.034839e-02,4.314102e-07,8.580028e-06,2.387873e-10,1.550133e-02,1.162869e-08,2.100928e-05,5.663066e-07,2.100927e-05,4.178394e-04,1.023132e-03,7.549003e-01,2.757861e-05,2.100959e-04,1.162887e-07,4.314166e-06,2.387909e-09,2.100959e-04,4.314166e-06,7.794297e-03,8.580156e-05,4.178457e-03,1.162887e-07,1.550156e-01,5.663150e-06
-18.00,-6.50,-5.727183e-06,-1.684636e-06,9.462726e-01,4.882315e-01,4.580411e-01,8.334762e-01,1.665238e-01,-2.655741e-07,-1.995701e-06,-5.725600e-09,-4.215960e-11,-3.413138e-10,-1.589179e-09,-1.336869e-06,-3.361366e-11,-4.883468e-08,-2.524699e-10,-1.256725e-09,-9.879028e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.176105e-07,-1.543474e-06,0.000000e+00,4.425771e-09,8.288043e-06,1.689637e-07,3.164146e-04,1.552083e-02,8.288043e-06,4.425771e-09,4.163155e-04,2.170938e-07,2.170938e-07,4.065468e-04,2.042120e-02,1.689637e-07,8.487192e-06,9.022577e-11,1.589378e-02,4.425771e-09,8.288044e-06,2.170938e-07,8.288043e-06,4.163155e-04,4.065468e-04,7.796249e-01,1.064893e-05,8.288166e-05,4.425837e-08,1.689662e-06,9.022710e-10,8.288166e-05,1.689662e-06,3.164193e-03,8.487319e-05,4.163217e-03,4.425837e-08,1.589401e-01,2.170971e-06
-18.00,-6.00,-1.949436e-05,-5.762377e-06,1.132863e+00,6.076656e-01,5.251979e-01,8.365147e-01,1.634853e-01,-7.181758e-07,-5.981644e-06,-1.634037e-08,-3.954003e-11,-2.245552e-10,-3.923790e-09,-6.050948e-06,-1.375391e-10,-1.627746e-07,-2.840396e-10,-1.442145e-09,-3.253575e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.496472e-06,-5.029423e-06,0.000000e+00,1.373917e-09,2.859513e-06,5.699836e-08,1.186298e-04,5.951459e-03,2.859513e-06,1.373917e-09,3.816819e-04,6.892715e-08,6.892714e-08,1.434570e-04,1.914834e-02,5.699836e-08,7.608025e-06,2.739078e-11,1.583446e-02,1.373917e-09,2.859513e-06,6.892714e-08,2.859513e-06,3.816819e-04,1.434570e-04,7.943887e-01,3.457959e-06,2.859555e-05,1.373938e-08,5.699921e-07,2.739119e-10,2.859555e-05,5.699921e-07,1.186316e-03,7.608139e-05,3.816876e-03,1.373938e-08,1.583470e-01,6.892817e-07
-18.00,-5.50,-4.953242e-05,-1.455559e-05,1.416793e+00,7.993351e-01,6.174580e-01,8.454190e-01,1.545810e-01,-1.793634e-06,-1.486285e-05,-3.810978e-08,-3.597056e-11,-1.980036e-10,-9.039054e-09,-1.572000e-05,-3.611411e-10,-3.939292e-07,-3.041430e-10,-1.580919e-09,-7.902605e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.525975e-06,-1.310737e-05,0.000000e+00,3.450890e-10,9.454826e-07,1.760946e-08,4.824680e-05,2.590456e-03,9.454826e-07,3.450891e-10,2.960319e-04,1.852843e-08,1.852843e-08,5.076462e-05,1.589447e-02,1.760946e-08,5.513545e-06,6.427321e-12,1.510614e-02,3.450891e-10,9.454828e-07,1.852843e-08,9.454827e-07,2.960318e-04,5.076462e-05,8.110757e-01,9.948238e-07,9.454967e-06,3.450942e-09,1.760972e-07,6.427369e-11,9.454967e-06,1.760972e-07,4.824752e-04,5.513627e-05,2.960362e-03,3.450942e-09,1.510636e-01,1.852870e-07
-18.00,-5.00,-1.007478e-04,-3.084133e-05,1.842884e+00,1.049203e+00,7.936811e-01,8.680266e-01,1.319734e-01,-3.501517e-06,-2.989305e-05,-6.422524e-08,-2.802367e-11,-2.190728e-10,-1.394905e-08,-3.281330e-05,-7.459692e-10,-6.487676e-07,-2.793943e-10,-1.461701e-09,-1.324522e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.973820e-06,-2.470401e-05,0.000000e+00,6.523278e-11,3.138382e-07,4.845160e-09,2.331031e-05,1.509896e-03,3.138382e-07,6.523281e-11,1.749653e-04,4.225361e-09,4.225359e-09,2.032845e-05,1.133315e-02,4.845160e-09,2.701184e-06,1.007151e-12,1.299553e-02,6.523284e-11,3.138386e-07,4.225359e-09,3.138383e-07,1.749652e-04,2.032845e-05,8.417699e-01,2.736918e-07,3.138430e-06,6.523374e-10,4.845232e-08,1.007154e-11,3.138429e-06,4.845232e-08,2.331066e-04,2.701224e-05,1.749678e-03,6.523373e-10,1.299572e-01,4.225422e-08
-18.00,-4.50,-1.609586e-04,-5.193786e-05,2.310899e+00,1.238543e+00,1.072357e+00,9.092773e-01,9.072265e-02,-5.339256e-06,-4.802424e-05,-7.533789e-08,-2.269815e-11,-2.338317e-10,-1.279748e-08,-5.281091e-05,-1.190087e-09,-6.944751e-07,-2.594528e-10,-1.233122e-09,-1.492372e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.775245e-05,-3.609696e-05,0.000000e+00,9.480779e-12,1.066615e-07,1.074937e-09,1.209336e-05,1.199992e-03,1.066615e-07,9.480855e-12,7.920070e-05,9.407408e-10,9.407373e-10,1.058369e-05,7.858849e-03,1.074937e-09,7.981858e-07,9.890262e-14,8.979826e-03,9.480769e-12,1.066622e-07,9.407372e-10,1.066616e-07,7.920064e-05,1.058370e-05,8.910457e-01,9.334618e-08,1.066631e-06,9.480914e-11,1.074953e-08,9.886022e-13,1.066631e-06,1.074953e-08,1.209354e-04,7.981977e-06,7.920182e-04,9.480904e-11,8.979955e-02,9.407513e-09
