LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,1.210796e-06,4.640112e-07,3.148395e-02,1.581874e-02,1.566521e-02,3.126229e-01,6.873771e-01,-1.202849e-09,-2.738281e-08,-1.733865e-12,-1.739817e-12,-1.002994e-12,-2.445366e-12,7.255446e-07,-1.204459e-10,3.368160e-10,2.222006e-10,1.016110e-10,7.511622e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.195030e-07,3.930500e-07,0.000000e+00,3.868581e-10,5.640028e-06,1.589581e-06,2.317460e-02,8.222636e-02,5.640028e-06,3.868589e-10,1.108151e-05,1.372620e-09,1.372620e-09,2.001151e-05,3.931858e-05,1.589581e-06,3.123204e-06,1.090326e-10,4.553341e-02,3.868586e-10,5.640028e-06,1.372620e-09,5.640028e-06,1.108151e-05,2.001151e-05,1.615582e-01,4.870224e-09,5.640112e-05,3.868637e-09,1.589604e-05,1.090334e-09,5.640112e-05,1.589604e-05,2.317495e-01,3.123250e-05,1.108168e-04,3.868637e-09,4.553409e-01,1.372640e-08
-18.00,-8.50,7.260708e-07,6.734134e-07,9.325451e-02,4.686517e-02,4.638934e-02,3.126660e-01,6.873340e-01,-6.905230e-09,-4.039779e-08,-3.297005e-12,-4.057840e-12,-1.973138e-12,-6.877769e-12,7.062263e-07,6.905097e-09,9.625493e-10,3.156182e-10,1.438499e-10,6.930291e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.874959e-07,2.456395e-07,0.000000e+00,3.622961e-10,5.283557e-06,1.488731e-06,2.171098e-02,7.705301e-02,5.283557e-06,3.622961e-10,1.143621e-05,1.285800e-09,1.285800e-09,1.875153e-05,4.058751e-05,1.488731e-06,3.222343e-06,1.020833e-10,4.699320e-02,3.622960e-10,5.283557e-06,1.285800e-09,5.283557e-06,1.143621e-05,1.875153e-05,1.667805e-01,4.563349e-09,5.283636e-05,3.623011e-09,1.488753e-05,1.020845e-09,5.283636e-05,1.488753e-05,2.171130e-01,3.222391e-05,1.143638e-04,3.623012e-09,4.699390e-01,1.285819e-08
-18.00,-8.00,3.065806e-07,-3.908004e-08,2.458852e-01,1.236581e-01,1.222270e-01,3.128020e-01,6.871980e-01,-1.330218e-08,-8.582373e-08,-9.444071e-12,-1.039795e-11,-4.994642e-12,-1.986900e-11,2.600216e-07,-1.169466e-08,-5.465533e-10,7.784708e-11,3.568659e-11,2.798842e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.413202e-08,7.344545e-08,0.000000e+00,3.017066e-10,4.404218e-06,1.239956e-06,1.810052e-02,6.429150e-02,4.404218e-06,3.017068e-10,1.230985e-05,1.071635e-09,1.071635e-09,1.564341e-05,4.372353e-05,1.239956e-06,3.465694e-06,8.494231e-11,5.059119e-02,3.017065e-10,4.404218e-06,1.071635e-09,4.404218e-06,1.230985e-05,1.564341e-05,1.796956e-01,3.806355e-09,4.404284e-05,3.017107e-09,1.239974e-05,8.494313e-10,4.404284e-05,1.239974e-05,1.810079e-01,3.465745e-05,1.231003e-04,3.017106e-09,5.059195e-01,1.071651e-08
-18.00,-7.50,-1.505026e-06,-8.650026e-07,5.107182e-01,2.574193e-01,2.532989e-01,3.132319e-01,6.867681e-01,-3.941848e-08,-2.443571e-07,-2.817090e-11,-2.141504e-11,-9.967765e-12,-6.246424e-11,-9.752291e-07,-2.030284e-08,-1.416376e-09,-1.676152e-10,-7.666110e-11,-7.894957e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.251149e-09,-2.253970e-07,0.000000e+00,1.972380e-10,2.888052e-06,8.110172e-07,1.187531e-02,4.228829e-02,2.888052e-06,1.972381e-10,1.380766e-05,7.023691e-10,7.023691e-10,1.028443e-05,4.916939e-05,8.110172e-07,3.877440e-06,5.538862e-11,5.677538e-02,1.972380e-10,2.888052e-06,7.023695e-10,2.888052e-06,1.380766e-05,1.028443e-05,2.021785e-01,2.501153e-09,2.888096e-05,1.972408e-09,8.110293e-06,5.538880e-10,2.888096e-05,8.110293e-06,1.187549e-01,3.877498e-05,1.380787e-04,1.972408e-09,5.677623e-01,7.023792e-09
-18.00,-7.00,-3.074775e-06,-1.124053e-06,7.805180e-01,3.960987e-01,3.844193e-01,3.145880e-01,6.854120e-01,-1.312045e-07,-7.513913e-07,-8.771741e-11,-3.217998e-11,-1.489123e-11,-1.942906e-10,-1.208800e-06,-6.112933e-09,-4.316063e-10,-1.333296e-10,-6.129843e-11,-1.203711e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.733572e-07,-7.017497e-07,0.000000e+00,9.391810e-11,1.388491e-06,3.867841e-07,5.718261e-03,2.052761e-02,1.388491e-06,9.391843e-11,1.524863e-05,3.371496e-10,3.371495e-10,4.984452e-06,5.474006e-05,3.867841e-07,4.247726e-06,2.616338e-11,6.279887e-02,9.391810e-11,1.388491e-06,3.371500e-10,1.388491e-06,1.524863e-05,4.984452e-06,2.254375e-01,1.210311e-09,1.388512e-05,9.391922e-10,3.867899e-06,2.616261e-10,1.388512e-05,3.867899e-06,5.718346e-02,4.247789e-05,1.524886e-04,9.391924e-10,6.279980e-01,3.371544e-09
-18.00,-6.50,-9.074934e-06,-2.497057e-06,9.629179e-01,4.982237e-01,4.646943e-01,3.188413e-01,6.811587e-01,-4.063936e-07,-2.214895e-06,-2.699268e-10,-3.803415e-11,-1.804906e-11,-5.924215e-10,-2.953140e-06,-8.476916e-09,-1.259812e-09,-1.397918e-10,-6.557661e-11,-2.991258e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.602376e-06,-1.884279e-06,0.000000e+00,3.503800e-11,5.336914e-07,1.449879e-07,2.208451e-03,8.129166e-03,5.336914e-07,3.503856e-11,1.592164e-05,1.289714e-10,1.289718e-10,1.964484e-06,5.860653e-05,1.449879e-07,4.325432e-06,9.519415e-12,6.588480e-02,3.503810e-11,5.336914e-07,1.289724e-10,5.336914e-07,1.592164e-05,1.964484e-06,2.425177e-01,4.747353e-10,5.336993e-06,3.503816e-10,1.449901e-06,9.518881e-11,5.336993e-06,1.449901e-06,2.208484e-02,4.325497e-05,1.592188e-04,3.503818e-10,6.588578e-01,1.289732e-09
-18.00,-6.00,-2.455931e-05,-6.735703e-06,1.122543e+00,6.076073e-01,5.149353e-01,3.319503e-01,6.680497e-01,-1.195693e-06,-6.578855e-06,-8.125805e-10,-3.967318e-11,-1.992100e-11,-1.680796e-09,-8.647093e-06,-2.404651e-08,-4.797108e-09,-2.108530e-10,-1.031498e-10,-8.649413e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.341702e-06,-4.755606e-06,0.000000e+00,1.141742e-11,1.900662e-07,4.788745e-08,7.972370e-04,3.164249e-03,1.900662e-07,1.141741e-11,1.573160e-05,4.531310e-11,4.531392e-11,7.543765e-07,6.243904e-05,4.788745e-08,3.963598e-06,2.877217e-12,6.598656e-02,1.141691e-11,1.900662e-07,4.531320e-11,1.900662e-07,1.573160e-05,7.543764e-07,2.619021e-01,1.798482e-10,1.900690e-06,1.141688e-10,4.788816e-07,2.876549e-11,1.900690e-06,4.788816e-07,7.972489e-03,3.963657e-05,1.573184e-04,1.141688e-10,6.598755e-01,4.531369e-10
-18.00,-5.50,-6.308467e-05,-1.879613e-05,1.384263e+00,7.996663e-01,5.845970e-01,3.702733e-01,6.297267e-01,-3.240999e-06,-1.791681e-05,-2.259904e-09,-3.827882e-11,-2.278593e-11,-3.949274e-09,-2.072914e-05,-7.453178e-08,-8.924736e-09,-1.733550e-10,-9.796029e-11,-1.842693e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.621821e-06,-1.146747e-05,0.000000e+00,3.367188e-12,7.112370e-08,1.457457e-08,3.079073e-04,1.502584e-03,7.112370e-08,3.367174e-12,1.447069e-05,1.642914e-11,1.642927e-11,3.470828e-07,7.061686e-05,1.457457e-08,2.965313e-06,6.907597e-13,6.264622e-02,3.367005e-12,7.112373e-08,1.642959e-11,7.112370e-08,1.447069e-05,3.470830e-07,3.057130e-01,8.017354e-11,7.112476e-07,3.366655e-11,1.457479e-07,6.899149e-12,7.112476e-07,1.457479e-07,3.079119e-03,2.965357e-05,1.447091e-04,3.366689e-11,6.264716e-01,1.642926e-10
-18.00,-5.00,-1.412090e-04,-4.219949e-05,1.808500e+00,1.074313e+00,7.341871e-01,4.669573e-01,5.330427e-01,-7.059637e-06,-4.013281e-05,-5.399840e-09,-3.251413e-11,-2.858705e-11,-6.328225e-09,-4.673161e-05,-1.968474e-07,-1.609171e-08,-1.431135e-10,-1.156333e-10,-3.008495e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.149720e-05,-2.553264e-05,0.000000e+00,8.642529e-13,3.048112e-08,3.927814e-09,1.385958e-04,1.075552e-03,3.048113e-08,8.641562e-13,1.168954e-05,6.703826e-12,6.704329e-12,2.365441e-07,9.071506e-05,3.927814e-09,1.506320e-06,1.123016e-13,5.315162e-02,8.639634e-13,3.048118e-08,6.703991e-12,3.048112e-08,1.168954e-05,2.365443e-07,4.124753e-01,5.202292e-11,3.048157e-07,8.639005e-12,3.927872e-08,1.113385e-12,3.048158e-07,3.927872e-08,1.385979e-03,1.506342e-05,1.168972e-04,8.639001e-12,5.315241e-01,6.703789e-11
-18.00,-4.50,-2.488820e-04,-7.870007e-05,2.295141e+00,1.301757e+00,9.933847e-01,6.411239e-01,3.588761e-01,-1.208421e-05,-7.095108e-05,-1.034059e-08,-2.195511e-11,-3.956013e-11,-5.937800e-09,-8.262888e-05,-3.812348e-07,-1.986207e-08,-9.695418e-11,-1.492850e-10,-2.858324e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.933789e-05,-4.343368e-05,0.000000e+00,1.771504e-13,1.413792e-08,8.383029e-10,6.710010e-05,1.131645e-03,1.413793e-08,1.770809e-13,7.545535e-06,2.979358e-12,2.979410e-12,2.384363e-07,1.272561e-04,8.383036e-10,4.474102e-07,1.096873e-14,3.581195e-02,1.767779e-13,1.413798e-08,2.979186e-12,1.413791e-08,7.545546e-06,2.384369e-07,6.039699e-01,5.023883e-11,1.413812e-07,1.766575e-12,8.383154e-09,1.050694e-13,1.413814e-07,8.383154e-09,6.710110e-04,4.474169e-06,7.545658e-05,1.766768e-12,3.581249e-01,2.978918e-11
