LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-2.052538e-06,-1.528331e-06,2.446700e-02,1.228782e-02,1.217918e-02,8.652878e-01,1.347122e-01,-6.892165e-12,-6.789193e-11,-8.269284e-12,-5.143438e-12,-1.724891e-12,-6.946180e-11,-1.174419e-06,-1.545867e-11,-5.498664e-08,-9.496518e-10,-6.103334e-09,-8.510592e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.973477e-07,-4.100462e-07,0.000000e+00,6.032230e-08,8.573852e-05,1.355909e-06,1.927208e-03,1.218636e-01,8.573852e-05,6.032230e-08,4.837794e-04,3.814376e-06,3.814376e-06,5.421526e-03,3.059094e-02,1.355909e-06,7.650711e-06,9.539701e-10,1.087426e-02,6.032230e-08,8.573852e-05,3.814376e-06,8.573852e-05,4.837794e-04,5.421526e-03,6.876150e-01,2.411954e-04,8.573980e-04,6.032320e-07,1.355929e-05,9.539841e-09,8.573980e-04,1.355929e-05,1.927236e-02,7.650825e-05,4.837866e-03,6.032320e-07,1.087442e-01,3.814433e-05
-18.00,-8.50,4.666596e-06,2.696875e-06,7.376253e-02,3.705244e-02,3.671008e-02,8.652953e-01,1.347047e-01,-6.703934e-08,-6.885662e-07,-5.492451e-10,-8.393950e-12,-1.273177e-10,-4.969314e-11,3.366254e-06,7.308253e-11,1.297685e-07,1.515800e-09,9.747810e-09,2.023054e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.515071e-07,2.546854e-06,0.000000e+00,5.728051e-08,8.144262e-05,1.287886e-06,1.831143e-03,1.157968e-01,8.144262e-05,5.728051e-08,4.880886e-04,3.622272e-06,3.622272e-06,5.150222e-03,3.086547e-02,1.287886e-06,7.718347e-06,9.058010e-10,1.097412e-02,5.728051e-08,8.144262e-05,3.622272e-06,8.144262e-05,4.880886e-04,5.150222e-03,6.939750e-01,2.290632e-04,8.144383e-04,5.728136e-07,1.287905e-05,9.058142e-09,8.144383e-04,1.287905e-05,1.831171e-02,7.718462e-05,4.880958e-03,5.728136e-07,1.097428e-01,3.622326e-05
-18.00,-8.00,-2.927688e-06,-5.647516e-07,2.014110e-01,1.012330e-01,1.001780e-01,8.653192e-01,1.346808e-01,-2.372515e-08,-1.053844e-07,-4.743669e-10,-2.649074e-11,-8.439126e-11,-2.621467e-10,-1.495053e-06,-3.831152e-11,-6.098050e-08,-6.511423e-10,-4.191247e-09,-8.863605e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.455512e-07,-1.673505e-06,0.000000e+00,4.941714e-08,7.033714e-05,1.112039e-06,1.582804e-03,1.001133e-01,7.033714e-05,4.941714e-08,4.991281e-04,3.125663e-06,3.125663e-06,4.448866e-03,3.157015e-02,1.112039e-06,7.891280e-06,7.813072e-10,1.123193e-02,4.941714e-08,7.033714e-05,3.125663e-06,7.033714e-05,4.991281e-04,4.448866e-03,7.104263e-01,1.977001e-04,7.033819e-04,4.941787e-07,1.112056e-05,7.813189e-09,7.033819e-04,1.112056e-05,1.582828e-02,7.891397e-05,4.991356e-03,4.941787e-07,1.123210e-01,3.125710e-05
-18.00,-7.50,-2.530731e-07,-2.107208e-08,4.465950e-01,2.248886e-01,2.217065e-01,8.653947e-01,1.346053e-01,-1.313227e-08,-1.439351e-07,-6.666711e-10,-1.473150e-11,-1.976181e-10,-1.550026e-10,1.218201e-07,3.325715e-12,-1.131860e-08,-2.036431e-10,-1.305229e-09,-2.376108e-09,0.000000e+00,0.000000e+00,0.000000e+00,5.403784e-07,-7.419701e-07,0.000000e+00,3.440696e-08,4.913752e-05,7.763591e-07,1.108740e-03,7.017464e-02,4.913752e-05,3.440696e-08,5.194915e-04,2.177694e-06,2.177694e-06,3.110025e-03,3.287979e-02,7.763591e-07,8.207820e-06,5.436210e-10,1.172181e-02,3.440696e-08,4.913752e-05,2.177694e-06,4.913752e-05,5.194915e-04,3.110025e-03,7.419000e-01,1.378312e-04,4.913825e-04,3.440747e-07,7.763707e-06,5.436291e-09,4.913825e-04,7.763707e-06,1.108756e-02,8.207942e-05,5.194992e-03,3.440747e-07,1.172199e-01,2.177727e-05
-18.00,-7.00,-2.837408e-06,-9.278415e-07,7.314070e-01,3.704216e-01,3.609854e-01,8.656330e-01,1.343670e-01,-6.236400e-08,-5.906975e-07,-2.518344e-09,-2.743724e-11,-1.808635e-10,-4.690697e-10,-1.258529e-06,-3.454504e-11,-3.520532e-08,-2.517579e-10,-1.626832e-09,-4.501391e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.129012e-07,-6.681005e-07,0.000000e+00,1.744011e-08,2.517096e-05,3.968682e-07,5.727919e-04,3.632874e-02,2.517096e-05,1.744011e-08,5.389335e-04,1.106121e-06,1.106121e-06,1.596442e-03,3.418131e-02,3.968682e-07,8.497314e-06,2.749788e-10,1.226400e-02,1.744011e-08,2.517096e-05,1.106121e-06,2.517096e-05,5.389335e-04,1.596442e-03,7.778319e-01,7.015460e-05,2.517133e-04,1.744037e-07,3.968741e-06,2.749829e-09,2.517133e-04,3.968741e-06,5.728004e-03,8.497441e-05,5.389415e-03,1.744037e-07,1.226419e-01,1.106138e-05
-18.00,-6.50,-3.788104e-06,-1.528796e-06,9.414966e-01,4.846062e-01,4.568904e-01,8.663807e-01,1.336193e-01,-1.621546e-07,-1.640163e-06,-7.211444e-09,-3.050107e-11,-1.919281e-10,-1.112196e-09,-6.990165e-07,-1.399193e-11,-4.763519e-08,-1.997552e-10,-1.287834e-09,-7.622167e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.676382e-07,-8.538269e-07,0.000000e+00,6.651057e-09,9.917973e-06,1.553556e-07,2.316644e-04,1.478956e-02,9.917973e-06,6.651057e-09,5.378536e-04,4.246065e-07,4.246064e-07,6.331678e-04,3.433681e-02,1.553556e-07,8.424966e-06,1.041860e-10,1.256320e-02,6.651058e-09,9.917973e-06,4.246064e-07,9.917973e-06,5.378536e-04,6.331678e-04,8.020406e-01,2.710706e-05,9.918121e-05,6.651157e-08,1.553580e-06,1.041876e-09,9.918121e-05,1.553580e-06,2.316678e-03,8.425092e-05,5.378616e-03,6.651157e-08,1.256339e-01,4.246128e-06
-18.00,-6.00,-1.568913e-05,-5.084112e-06,1.118777e+00,5.977226e-01,5.210544e-01,8.686899e-01,1.313101e-01,-5.146647e-07,-4.792842e-06,-2.063240e-08,-3.261592e-11,-2.038253e-10,-3.415607e-09,-4.961160e-06,-1.035715e-10,-2.087478e-07,-2.572756e-10,-1.691209e-09,-3.178036e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.237745e-06,-3.915858e-06,0.000000e+00,2.082072e-09,3.419983e-06,5.248870e-08,8.621724e-05,5.617619e-03,3.419983e-06,2.082072e-09,4.971372e-04,1.356606e-07,1.356606e-07,2.228343e-04,3.239175e-02,5.248870e-08,7.629886e-06,3.195610e-11,1.253275e-02,2.082072e-09,3.419983e-06,1.356606e-07,3.419983e-06,4.971371e-04,2.228343e-04,8.165909e-01,8.839180e-06,3.420034e-05,2.082103e-08,5.248948e-07,3.195658e-10,3.420034e-05,5.248948e-07,8.621852e-04,7.630000e-05,4.971446e-03,2.082103e-08,1.253294e-01,1.356626e-06
-18.00,-5.50,-4.194612e-05,-1.254175e-05,1.388722e+00,7.813519e-01,6.073705e-01,8.754812e-01,1.245188e-01,-1.352717e-06,-1.259053e-05,-4.990667e-08,-2.955567e-11,-2.777728e-10,-7.977590e-09,-1.333302e-05,-3.065018e-10,-5.101399e-07,-2.529308e-10,-1.710197e-09,-7.771403e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.127648e-06,-1.089388e-05,0.000000e+00,5.328748e-10,1.129904e-06,1.630215e-08,3.456696e-05,2.395842e-03,1.129904e-06,5.328749e-10,3.927834e-04,3.693364e-08,3.693363e-08,7.831383e-05,2.722388e-02,1.630215e-08,5.667040e-06,7.688284e-12,1.201635e-02,5.328749e-10,1.129905e-06,3.693363e-08,1.129904e-06,3.927833e-04,7.831383e-05,8.328555e-01,2.559876e-06,1.129921e-05,5.328828e-09,1.630239e-07,7.688382e-11,1.129921e-05,1.630239e-07,3.456747e-04,5.667124e-05,3.927892e-03,5.328828e-09,1.201653e-01,3.693418e-07
-18.00,-5.00,-9.331229e-05,-2.867377e-05,1.808422e+00,1.032857e+00,7.755655e-01,8.928889e-01,1.071111e-01,-2.961742e-06,-2.803503e-05,-8.917621e-08,-2.512238e-11,-2.622331e-10,-1.268700e-08,-2.998719e-05,-6.720424e-10,-8.763397e-07,-2.481726e-10,-1.696694e-09,-1.364309e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.672790e-06,-2.253799e-05,0.000000e+00,1.032174e-10,3.738332e-07,4.538905e-09,1.643903e-05,1.353954e-03,3.738332e-07,1.032174e-10,2.377109e-04,8.501196e-09,8.501184e-09,3.078968e-05,1.957837e-02,4.538906e-09,2.886173e-06,1.253393e-12,1.045315e-02,1.032174e-10,3.738340e-07,8.501184e-09,3.738332e-07,2.377109e-04,3.078968e-05,8.609449e-01,7.001748e-07,3.738388e-06,1.032189e-09,4.538973e-08,1.253375e-11,3.738388e-06,4.538973e-08,1.643927e-04,2.886216e-05,2.377144e-03,1.032189e-09,1.045330e-01,8.501311e-08
-18.00,-4.50,-1.657860e-04,-5.365206e-05,2.283204e+00,1.234109e+00,1.049095e+00,9.252746e-01,7.472543e-02,-5.189964e-06,-4.997283e-05,-1.128469e-07,-1.860960e-11,-2.277042e-10,-1.204926e-08,-5.408440e-05,-1.209790e-09,-1.009574e-06,-2.336716e-10,-1.501786e-09,-1.644634e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.893514e-05,-3.630155e-05,0.000000e+00,1.524742e-11,1.261909e-07,1.027420e-09,8.503179e-06,1.044402e-03,1.261910e-07,1.524738e-11,1.091315e-04,1.872735e-09,1.872727e-09,1.549933e-05,1.340404e-02,1.027419e-09,8.885243e-07,1.242212e-13,7.353654e-03,1.524747e-11,1.261915e-07,1.872727e-09,1.261909e-07,1.091316e-04,1.549933e-05,9.032131e-01,2.300161e-07,1.261928e-06,1.524761e-10,1.027435e-08,1.241920e-12,1.261929e-06,1.027435e-08,8.503306e-05,8.885376e-06,1.091332e-03,1.524760e-10,7.353762e-02,1.872755e-08
