LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,1.297456e-05,5.088854e-06,2.737223e-02,1.371937e-02,1.365286e-02,8.920274e-01,1.079726e-01,-5.267052e-08,-5.869958e-07,-6.823336e-10,-2.801240e-11,-8.187363e-10,-3.046938e-11,9.143623e-06,2.253412e-10,3.489152e-07,2.859269e-09,2.368289e-08,3.518128e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.235964e-06,5.297259e-06,0.000000e+00,3.881912e-08,6.848236e-05,8.390671e-07,1.480232e-03,1.208125e-01,6.848236e-05,3.881912e-08,4.054871e-04,3.168310e-06,3.168310e-06,5.589342e-03,3.309476e-02,8.390671e-07,4.968151e-06,4.756452e-10,8.764525e-03,3.881912e-08,6.848236e-05,3.168310e-06,6.848236e-05,4.054870e-04,5.589342e-03,7.153370e-01,2.585888e-04,6.848338e-04,3.881970e-07,8.390796e-06,4.756523e-09,6.848338e-04,8.390796e-06,1.480254e-02,4.968225e-05,4.054931e-03,3.881970e-07,8.764655e-02,3.168357e-05
-18.00,-8.50,5.775355e-06,2.117079e-06,8.128555e-02,4.074546e-02,4.054010e-02,8.920357e-01,1.079643e-01,-2.419861e-08,-2.285185e-07,-3.519212e-10,-2.561350e-12,-1.426384e-10,-8.999808e-11,3.977724e-06,1.111705e-10,1.748279e-07,1.414007e-09,1.170594e-08,1.789548e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.058924e-06,2.903906e-06,0.000000e+00,3.667206e-08,6.471106e-05,7.927907e-07,1.398949e-03,1.141883e-01,6.471106e-05,3.667206e-08,4.093232e-04,2.993334e-06,2.993334e-06,5.282001e-03,3.341076e-02,7.927907e-07,5.014716e-06,4.492784e-10,8.848912e-03,3.667206e-08,6.471106e-05,2.993334e-06,6.471106e-05,4.093232e-04,5.282001e-03,7.222872e-01,2.443291e-04,6.471202e-04,3.667260e-07,7.928026e-06,4.492849e-09,6.471202e-04,7.928026e-06,1.398970e-02,5.014791e-05,4.093293e-03,3.667260e-07,8.849044e-02,2.993379e-05
-18.00,-8.00,4.257802e-06,1.534914e-06,2.188708e-01,1.097498e-01,1.091210e-01,8.920620e-01,1.079380e-01,-1.231582e-08,-1.002668e-07,-5.290699e-10,-1.028901e-11,-6.942589e-11,-4.478247e-11,3.280709e-06,1.004055e-10,1.322963e-07,9.339221e-10,7.739913e-09,1.238120e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.737075e-07,1.910585e-06,0.000000e+00,3.120093e-08,5.510104e-05,6.748695e-07,1.191824e-03,9.730877e-02,5.510104e-05,3.120093e-08,4.190284e-04,2.547461e-06,2.547461e-06,4.498832e-03,3.421240e-02,6.748695e-07,5.132198e-06,3.821447e-10,9.063497e-03,3.120093e-08,5.510104e-05,2.547461e-06,5.510104e-05,4.190284e-04,4.498832e-03,7.400071e-01,2.079925e-04,5.510186e-04,3.120140e-07,6.748795e-06,3.821504e-09,5.510186e-04,6.748795e-06,1.191841e-02,5.132275e-05,4.190347e-03,3.120140e-07,9.063632e-02,2.547499e-05
-18.00,-7.50,-1.729994e-06,-5.332630e-07,4.722632e-01,2.370683e-01,2.351950e-01,8.921450e-01,1.078550e-01,-1.269125e-08,-2.069040e-07,-9.672175e-10,-1.603196e-11,-1.343592e-10,-7.804948e-11,-5.970597e-07,-8.555697e-12,-3.553484e-08,-2.699479e-10,-2.233121e-09,-4.038499e-09,0.000000e+00,0.000000e+00,0.000000e+00,9.520085e-08,-9.652592e-07,0.000000e+00,2.117906e-08,3.749734e-05,4.588608e-07,8.124090e-04,6.638870e-02,3.749734e-05,2.117906e-08,4.363364e-04,1.730717e-06,1.730717e-06,3.064220e-03,3.565668e-02,4.588608e-07,5.339517e-06,2.591732e-10,9.453566e-03,2.117906e-08,3.749734e-05,1.730717e-06,3.749734e-05,4.363364e-04,3.064220e-03,7.725296e-01,1.414313e-04,3.749790e-04,2.117938e-07,4.588676e-06,2.591769e-09,3.749790e-04,4.588676e-06,8.124211e-03,5.339596e-05,4.363429e-03,2.117938e-07,9.453707e-02,1.730743e-05
-18.00,-7.00,-2.690319e-06,-9.974144e-07,7.501553e-01,3.778271e-01,3.723282e-01,8.924070e-01,1.075930e-01,-5.825559e-08,-5.861282e-07,-2.747653e-09,-1.869355e-11,-1.849871e-10,-3.435513e-10,-1.274565e-06,-2.633278e-11,-5.345766e-08,-2.502518e-10,-2.078565e-09,-5.174559e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.582800e-08,-7.429162e-07,0.000000e+00,1.045478e-08,1.865839e-05,2.276967e-07,4.063647e-04,3.329917e-02,1.865839e-05,1.045478e-08,4.525447e-04,8.567068e-07,8.567068e-07,1.528944e-03,3.708335e-02,2.276967e-07,5.522607e-06,1.275845e-10,9.856062e-03,1.045478e-08,1.865839e-05,8.567068e-07,1.865839e-05,4.525447e-04,1.528944e-03,8.076456e-01,7.020202e-05,1.865867e-04,1.045493e-07,2.277001e-06,1.275863e-09,1.865867e-04,2.277001e-06,4.063708e-03,5.522689e-05,4.525515e-03,1.045493e-07,9.856209e-02,8.567195e-06
-18.00,-6.50,-7.047686e-06,-2.246267e-06,9.441143e-01,4.801132e-01,4.640011e-01,8.932268e-01,1.067732e-01,-1.638758e-07,-1.753066e-06,-8.237911e-09,-2.236551e-11,-2.298672e-10,-9.490829e-10,-2.606880e-06,-5.168628e-11,-1.263659e-07,-2.477846e-10,-2.072060e-09,-1.310640e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.127936e-08,-2.433859e-06,0.000000e+00,3.945493e-09,7.218373e-06,8.732849e-08,1.597695e-04,1.320618e-02,7.218373e-06,3.945493e-09,4.537511e-04,3.261255e-07,3.261254e-07,5.966542e-04,3.750603e-02,8.732849e-08,5.489519e-06,4.773301e-11,1.004320e-02,3.945493e-09,7.218373e-06,3.261254e-07,7.218373e-06,4.537511e-04,5.966542e-04,8.301483e-01,2.695678e-05,7.218480e-05,3.945552e-08,8.732979e-07,4.773370e-10,7.218480e-05,8.732979e-07,1.597719e-03,5.489601e-05,4.537579e-03,3.945552e-08,1.004335e-01,3.261303e-06
-18.00,-6.00,-1.879850e-05,-5.918447e-06,1.103208e+00,5.740403e-01,5.291672e-01,8.957377e-01,1.042623e-01,-5.401820e-07,-5.079168e-06,-2.412883e-08,-2.578137e-11,-2.089569e-10,-3.095068e-09,-6.426002e-06,-8.998694e-11,-3.076020e-07,-2.208544e-10,-1.888592e-09,-3.260156e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.015655e-06,-5.367629e-06,0.000000e+00,1.252015e-09,2.468052e-06,2.906558e-08,5.729592e-05,4.865181e-03,2.468052e-06,1.252015e-09,4.277771e-04,1.063126e-07,1.063126e-07,2.095702e-04,3.632394e-02,2.906558e-08,5.037815e-06,1.474483e-11,9.930860e-03,1.252015e-09,2.468052e-06,1.063126e-07,2.468052e-06,4.277771e-04,2.095702e-04,8.432614e-01,9.027349e-06,2.468089e-05,1.252034e-08,2.906601e-07,1.474494e-10,2.468089e-05,2.906601e-07,5.729677e-04,5.037891e-05,4.277835e-03,1.252034e-08,9.931008e-02,1.063142e-06
-18.00,-5.50,-4.673624e-05,-1.348707e-05,1.357971e+00,7.304612e-01,6.275101e-01,9.029423e-01,9.705766e-02,-1.483121e-06,-1.403484e-05,-6.293578e-08,-2.187440e-11,-2.486658e-10,-7.251926e-09,-1.480107e-05,-2.265776e-10,-6.827355e-07,-1.951790e-10,-1.757109e-09,-7.087637e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.378002e-06,-1.321295e-05,0.000000e+00,3.356048e-10,8.117188e-07,8.819879e-09,2.133241e-05,1.963284e-03,8.117189e-07,3.356049e-10,3.547863e-04,3.088671e-08,3.088668e-08,7.470482e-05,3.265202e-02,8.819880e-09,3.854996e-06,3.647158e-12,9.323975e-03,3.356048e-10,8.117192e-07,3.088667e-08,8.117188e-07,3.547864e-04,7.470483e-05,8.581127e-01,2.842590e-06,8.117309e-06,3.356098e-09,8.820011e-08,3.647114e-11,8.117310e-06,8.820011e-08,2.133273e-04,3.855054e-05,3.547917e-03,3.356098e-09,9.324114e-02,3.088714e-07
-18.00,-5.00,-9.754853e-05,-2.924996e-05,1.797054e+00,9.717402e-01,8.253134e-01,9.202663e-01,7.973369e-02,-3.152996e-06,-2.921777e-05,-1.247897e-07,-2.429040e-11,-2.211532e-10,-1.212900e-08,-3.120171e-05,-4.489053e-10,-1.204533e-06,-1.851081e-10,-1.770401e-09,-1.203615e-07,0.000000e+00,0.000000e+00,0.000000e+00,-6.733650e-06,-2.577795e-05,0.000000e+00,6.992224e-11,2.674833e-07,2.337758e-09,8.942954e-06,1.023244e-03,2.674834e-07,6.992230e-11,2.312195e-04,8.000414e-09,8.000410e-09,3.060516e-05,2.645593e-02,2.337758e-09,2.020818e-06,6.144096e-13,7.730519e-03,6.992231e-11,2.674835e-07,8.000408e-09,2.674833e-07,2.312197e-04,3.060517e-05,8.845200e-01,9.153981e-07,2.674872e-06,6.992327e-10,2.337793e-08,6.144187e-12,2.674874e-06,2.337793e-08,8.943088e-05,2.020848e-05,2.312232e-03,6.992325e-10,7.730634e-02,8.000529e-08
-18.00,-4.50,-1.535504e-04,-4.828853e-05,2.317184e+00,1.194018e+00,1.123165e+00,9.487049e-01,5.129507e-02,-5.030477e-06,-4.599012e-05,-1.799191e-07,-1.101844e-11,-3.149751e-10,-1.130500e-08,-4.966821e-05,-7.046177e-10,-1.387223e-06,-1.533461e-10,-1.530012e-09,-1.232610e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.430701e-05,-3.685021e-05,0.000000e+00,1.092896e-11,8.956241e-08,4.868822e-10,3.989969e-06,7.339664e-04,8.956260e-08,1.092900e-11,1.125069e-04,2.010401e-09,2.010396e-09,1.647520e-05,2.069598e-02,4.868830e-10,6.116151e-07,5.942190e-14,5.012141e-03,1.092900e-11,8.956348e-08,2.010393e-09,8.956231e-08,1.125074e-04,1.647523e-05,9.219995e-01,3.698161e-07,8.956363e-07,1.092912e-10,4.868896e-09,5.942283e-13,8.956393e-07,4.868894e-09,3.990030e-05,6.116243e-06,1.125090e-03,1.092912e-10,5.012214e-02,2.010426e-08
