LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.075480e-03,3.117198e-03,1.049206e-01,5.268708e-02,5.223348e-02,8.308838e-01,1.691162e-01,1.558611e-04,1.527492e-03,4.603045e-06,1.822331e-07,9.204761e-07,9.633220e-07,1.627059e-03,4.023166e-08,4.720571e-05,1.567196e-06,7.699627e-06,9.580696e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.613522e-04,1.330953e-03,0.000000e+00,3.963177e-08,6.682927e-05,1.388464e-06,2.341305e-03,1.126911e-01,6.682926e-05,3.963167e-08,4.002680e-04,1.907538e-06,1.907548e-06,3.216609e-03,1.926561e-02,1.388461e-06,8.316099e-06,8.234044e-10,1.402302e-02,3.963168e-08,6.682893e-05,1.907548e-06,6.682927e-05,4.002688e-04,3.216609e-03,6.749529e-01,9.181361e-05,6.683027e-04,3.963235e-07,1.388484e-05,8.234173e-09,6.683026e-04,1.388485e-05,2.341340e-02,8.316219e-05,4.002748e-03,3.963234e-07,1.402327e-01,1.907576e-05
-8.50,-9.00,1.588396e-02,9.009614e-03,2.403730e-01,1.207814e-01,1.195916e-01,8.309123e-01,1.690877e-01,5.000305e-04,4.775079e-03,1.438459e-05,4.899365e-07,2.475827e-06,3.081917e-06,5.090932e-03,1.262909e-07,1.481319e-04,4.210835e-06,2.069146e-05,2.995854e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.095912e-03,4.198457e-03,0.000000e+00,3.367233e-08,5.684278e-05,1.180722e-06,1.993195e-03,9.595690e-02,5.684276e-05,3.367207e-08,4.100638e-04,1.621041e-06,1.621066e-06,2.736540e-03,1.974145e-02,1.180713e-06,8.517837e-06,6.994292e-10,1.437876e-02,3.367207e-08,5.684186e-05,1.621067e-06,5.684277e-05,4.100697e-04,2.736540e-03,6.922276e-01,7.804182e-05,5.684362e-04,3.367281e-07,1.180737e-05,6.994407e-09,5.684362e-04,1.180739e-05,1.993224e-02,8.517952e-05,4.100759e-03,3.367277e-07,1.437921e-01,1.621091e-05
-8.00,-9.00,4.930358e-02,2.361730e-02,4.895348e-01,2.464522e-01,2.430826e-01,8.309977e-01,1.690023e-01,1.618545e-03,1.475743e-02,4.443031e-05,1.051080e-06,5.318080e-06,9.928613e-06,1.582303e-02,3.950802e-07,4.625052e-04,9.033608e-06,4.441473e-05,9.292960e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.183181e-03,1.325138e-02,0.000000e+00,2.279233e-08,3.861015e-05,8.014406e-07,1.357637e-03,6.540484e-02,3.861010e-05,2.279176e-08,4.273149e-04,1.097986e-06,1.098041e-06,1.860064e-03,2.058641e-02,8.014204e-07,8.870566e-06,4.730991e-10,1.502465e-02,2.279178e-08,3.860814e-05,1.098042e-06,3.861012e-05,4.273529e-04,1.860063e-03,7.238282e-01,5.289875e-05,3.861069e-04,2.279261e-07,8.014476e-06,4.731089e-09,3.861071e-04,8.014520e-06,1.357657e-02,8.870665e-05,4.273596e-03,2.279253e-07,1.502637e-01,1.098058e-05
-7.50,-9.00,1.519150e-01,5.806690e-02,7.639623e-01,3.868614e-01,3.771009e-01,8.312487e-01,1.687513e-01,5.209876e-03,4.525001e-02,1.358571e-04,1.645966e-06,8.359407e-06,3.174478e-05,4.883756e-02,1.227790e-06,1.430755e-03,1.415126e-05,6.969625e-05,2.856708e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.102052e-03,4.153639e-02,0.000000e+00,1.120743e-08,1.919365e-05,3.975320e-07,6.807990e-04,3.286916e-02,1.919355e-05,1.120656e-08,4.426024e-04,5.410277e-07,5.411148e-07,9.266750e-04,2.137026e-02,3.975005e-07,9.170239e-06,2.321131e-10,1.569519e-02,1.120656e-08,1.919032e-05,5.411167e-07,1.919349e-05,4.427848e-04,9.266731e-04,7.577801e-01,2.612542e-05,1.919378e-04,1.120751e-07,3.975302e-06,2.321209e-09,1.919389e-04,3.975370e-06,6.808083e-03,9.170289e-05,4.427923e-03,1.120739e-07,1.570261e-01,5.411242e-06
-7.00,-9.00,4.623737e-01,1.492589e-01,9.632244e-01,4.958369e-01,4.673875e-01,8.319633e-01,1.680367e-01,1.625556e-02,1.373510e-01,4.082722e-04,1.996765e-06,1.025989e-05,9.795561e-05,1.488339e-01,3.754382e-06,4.321945e-03,1.718174e-05,8.504713e-05,8.623037e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.683102e-02,1.272935e-01,0.000000e+00,4.207587e-09,7.452189e-06,1.532830e-07,2.714618e-04,1.319491e-02,7.451990e-06,4.206559e-09,4.406188e-04,2.044439e-07,2.045537e-07,3.622350e-04,2.142032e-02,1.532452e-07,9.074363e-06,8.653244e-11,1.603979e-02,4.206479e-09,7.447491e-06,2.045564e-07,7.451625e-06,4.412848e-04,3.622284e-04,7.793807e-01,9.943617e-06,7.451737e-05,4.207538e-08,1.532761e-06,8.653872e-10,7.452165e-05,1.532839e-06,2.714639e-03,9.074263e-05,4.412937e-03,4.207409e-08,1.606641e-01,2.045583e-06
-6.50,-9.00,1.343641e+00,4.033450e-01,1.143316e+00,6.110181e-01,5.322979e-01,8.336842e-01,1.663158e-01,4.749750e-02,3.989412e-01,1.149451e-03,2.115089e-06,1.124523e-05,2.783699e-04,4.331987e-01,1.091404e-05,1.211869e-02,1.827407e-05,9.156322e-05,2.442617e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.118848e-02,3.666922e-01,0.000000e+00,1.325010e-09,2.589503e-06,5.212678e-08,1.018286e-04,5.047965e-03,2.589049e-06,1.324019e-09,4.076234e-04,6.567051e-08,6.580057e-08,1.284456e-04,2.021080e-02,5.208816e-08,8.235594e-06,2.666258e-11,1.602735e-02,1.323710e-09,2.582366e-06,6.580493e-08,2.587853e-06,4.095738e-04,1.284229e-04,7.912000e-01,3.266038e-06,2.587902e-05,1.324893e-08,5.211848e-07,2.666780e-10,2.589169e-05,5.212557e-07,1.018249e-03,8.235093e-05,4.095860e-03,1.324806e-08,1.610658e-01,6.580318e-07
-6.00,-9.00,3.478250e+00,1.038446e+00,1.419825e+00,8.015006e-01,6.183243e-01,8.358259e-01,1.641741e-01,1.216582e-01,1.034352e+00,2.731437e-03,2.093634e-06,1.217115e-05,6.604045e-04,1.125174e+00,2.813597e-05,2.821166e-02,1.847618e-05,9.399369e-05,5.890839e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.425923e-01,9.168244e-01,0.000000e+00,3.580763e-10,9.019882e-07,1.699478e-08,4.284874e-05,2.218613e-03,9.009170e-07,3.573062e-10,3.306432e-04,1.877081e-08,1.894149e-08,4.716047e-05,1.717357e-02,1.695942e-08,6.280482e-06,6.753905e-12,1.584678e-02,3.565351e-10,8.884653e-07,1.894966e-08,8.983383e-07,3.348768e-04,4.708111e-05,7.997733e-01,9.966483e-07,8.983772e-06,3.579083e-09,1.698756e-07,6.757650e-11,9.010462e-06,1.699199e-07,4.283592e-04,6.279181e-05,3.348974e-03,3.579266e-09,1.603155e-01,1.894330e-07
-5.50,-9.00,7.565251e+00,2.344710e+00,1.814851e+00,1.064185e+00,7.506657e-01,8.317463e-01,1.682537e-01,2.578659e-01,2.257801e+00,4.898453e-03,1.982257e-06,1.396166e-05,1.169062e-03,2.462883e+00,6.061652e-05,4.773456e-02,1.908174e-05,9.422610e-05,1.095922e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.723688e-01,1.849381e+00,0.000000e+00,8.510817e-11,3.615243e-07,5.595778e-09,2.434979e-05,1.289793e-03,3.592408e-07,8.464553e-11,2.344002e-04,5.093343e-09,5.367778e-09,2.051192e-05,1.281018e-02,5.565349e-09,3.662702e-06,1.341893e-12,1.626049e-02,8.340920e-11,3.317187e-07,5.383975e-09,3.566404e-07,2.396114e-04,2.025316e-05,8.008413e-01,3.172473e-07,3.566701e-06,8.490621e-10,5.590720e-08,1.343765e-11,3.594289e-06,5.591877e-08,2.431978e-04,3.660566e-05,2.396494e-03,8.504707e-10,1.655701e-01,5.369394e-08
-5.00,-9.00,1.387389e+01,4.521751e+00,2.241770e+00,1.316705e+00,9.250650e-01,8.109929e-01,1.890071e-01,4.626795e-01,4.153656e+00,6.714600e-03,1.812951e-06,1.741081e-05,1.562343e-03,4.550419e+00,1.098804e-04,5.791693e-02,2.148293e-05,9.207217e-05,1.607215e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.549595e+00,3.075036e+00,0.000000e+00,2.103721e-11,2.067340e-07,1.952726e-09,2.061131e-05,9.591336e-04,2.025195e-07,2.077869e-11,1.804382e-04,1.581337e-09,2.068446e-09,1.141318e-05,8.842731e-03,1.925161e-09,1.698586e-06,2.208673e-13,1.838774e-02,1.956524e-11,1.443971e-07,2.098441e-09,2.045328e-07,1.811556e-04,1.075221e-05,7.823963e-01,1.264276e-07,2.045056e-06,2.085254e-10,1.949373e-08,2.215112e-12,2.028145e-06,1.949143e-08,2.055301e-04,1.696392e-05,1.812228e-03,2.103326e-10,1.869682e-01,2.070481e-08
-4.50,-9.00,2.088593e+01,7.035199e+00,2.613144e+00,1.509940e+00,1.103204e+00,7.795038e-01,2.204962e-01,7.157876e-01,6.236573e+00,7.809916e-03,1.641037e-06,2.180549e-05,1.783190e-03,6.883911e+00,1.641270e-04,5.761116e-02,2.507342e-05,8.854442e-05,2.017642e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.651356e+00,4.310621e+00,0.000000e+00,6.484643e-12,1.767045e-07,7.516588e-10,2.206553e-05,8.088913e-04,1.703086e-07,6.291287e-12,1.758400e-04,6.490955e-10,1.403563e-09,7.761383e-06,6.058651e-03,7.243573e-10,7.309750e-07,3.454873e-14,2.162907e-02,5.535600e-12,7.388210e-08,1.449719e-09,1.801515e-07,1.680692e-04,6.580703e-06,7.506254e-01,6.407424e-08,1.800322e-06,6.357348e-11,7.491258e-09,3.483191e-13,1.707282e-06,7.495315e-09,2.197463e-04,7.294323e-06,1.681702e-03,6.494470e-11,2.185840e-01,1.406382e-08
