LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-3.900627e-06,-1.270180e-06,2.824126e-02,1.418813e-02,1.405314e-02,8.598528e-01,1.401472e-01,-1.513934e-09,-5.534905e-09,-4.145879e-11,-1.381946e-12,-1.455176e-11,-5.328782e-11,-1.936452e-06,-2.827361e-11,-1.364272e-07,-1.150167e-09,-7.064502e-09,-2.141481e-08,0.000000e+00,0.000000e+00,0.000000e+00,1.358740e-07,-1.926804e-06,0.000000e+00,9.262413e-08,7.875785e-05,1.304922e-06,1.109569e-03,6.696742e-02,7.875785e-05,9.262413e-08,8.433704e-04,5.590280e-06,5.590280e-06,4.753388e-03,5.090116e-02,1.304922e-06,1.397362e-05,1.534669e-09,1.188170e-02,9.262413e-08,7.875785e-05,5.590280e-06,7.875785e-05,8.433704e-04,4.753388e-03,7.171134e-01,3.373983e-04,7.875902e-04,9.262551e-07,1.304941e-05,1.534692e-08,7.875902e-04,1.304941e-05,1.109585e-02,1.397383e-04,8.433830e-03,9.262551e-07,1.188187e-01,5.590363e-05
-18.00,-8.50,1.003283e-05,3.564819e-06,8.467214e-02,4.255043e-02,4.212171e-02,8.598618e-01,1.401382e-01,-5.036283e-08,-5.000822e-07,-3.549805e-10,-5.623581e-12,-5.647994e-11,-5.465065e-11,6.490472e-06,1.085785e-10,4.020625e-07,3.064506e-09,1.882982e-08,6.200068e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.299613e-06,5.906823e-06,0.000000e+00,8.725739e-08,7.422421e-05,1.229711e-06,1.046036e-03,6.313773e-02,7.422421e-05,8.725739e-08,8.478913e-04,5.266773e-06,5.266773e-06,4.480103e-03,5.117793e-02,1.229711e-06,1.404745e-05,1.445644e-09,1.194928e-02,8.725739e-08,7.422421e-05,5.266773e-06,7.422421e-05,8.478913e-04,4.480103e-03,7.212475e-01,3.178974e-04,7.422532e-04,8.725869e-07,1.229730e-05,1.445665e-08,7.422532e-04,1.229730e-05,1.046051e-02,1.404766e-04,8.479039e-03,8.725869e-07,1.194946e-01,5.266852e-05
-18.00,-8.00,1.237124e-05,4.907354e-06,2.266327e-01,1.139812e-01,1.126515e-01,8.598902e-01,1.401098e-01,-1.212581e-07,-1.273083e-06,-1.034379e-09,-1.138256e-11,-3.599250e-11,-1.217082e-10,8.374007e-06,1.404789e-10,4.910518e-07,3.406385e-09,2.093558e-08,7.465872e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.457340e-06,7.259928e-06,0.000000e+00,7.378290e-08,6.284131e-05,1.040876e-06,8.865199e-04,5.352230e-02,6.284131e-05,7.378290e-08,8.590320e-04,4.454531e-06,4.454531e-06,3.793949e-03,5.186278e-02,1.040876e-06,1.422862e-05,1.222108e-09,1.211862e-02,7.378290e-08,6.284131e-05,4.454531e-06,6.284131e-05,8.590320e-04,3.793949e-03,7.316438e-01,2.689356e-04,6.284225e-04,7.378400e-07,1.040891e-05,1.222126e-08,6.284225e-04,1.040891e-05,8.865331e-03,1.422884e-04,8.590448e-03,7.378400e-07,1.211880e-01,4.454598e-05
-18.00,-7.50,-4.709364e-06,-1.790967e-06,4.841910e-01,2.441275e-01,2.400635e-01,8.599796e-01,1.400204e-01,-1.261816e-08,-1.460339e-07,-1.020673e-09,-1.153097e-11,-7.308206e-11,-1.450521e-10,-2.431311e-06,-3.075427e-11,-1.691808e-07,-9.940999e-10,-6.112246e-09,-2.622773e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.797659e-07,-2.395371e-06,0.000000e+00,4.951548e-08,4.234003e-05,7.007722e-07,5.992210e-04,3.620439e-02,4.234003e-05,4.951548e-08,8.776660e-04,2.991681e-06,2.991681e-06,2.558147e-03,5.302779e-02,7.007722e-07,1.452630e-05,8.195338e-10,1.242124e-02,4.951548e-08,4.234003e-05,2.991681e-06,4.234003e-05,8.776660e-04,2.558147e-03,7.504802e-01,1.807547e-04,4.234066e-04,4.951622e-07,7.007826e-06,8.195459e-09,4.234066e-04,7.007826e-06,5.992299e-03,1.452652e-04,8.776791e-03,4.951622e-07,1.242143e-01,2.991725e-05
-18.00,-7.00,-4.733541e-06,-1.264923e-06,7.633344e-01,3.878191e-01,3.755153e-01,8.602621e-01,1.397379e-01,-4.996729e-08,-4.833229e-07,-3.365716e-09,-1.928046e-11,-1.464577e-10,-5.773370e-10,-2.248870e-06,-4.636790e-11,-1.394448e-07,-5.128317e-10,-3.161363e-09,-1.996456e-08,0.000000e+00,0.000000e+00,0.000000e+00,5.597389e-07,-2.343881e-06,0.000000e+00,2.407954e-08,2.084772e-05,3.442294e-07,2.980288e-04,1.804965e-02,2.084772e-05,2.407954e-08,8.902591e-04,1.458340e-06,1.458340e-06,1.262610e-03,5.391715e-02,3.442294e-07,1.469961e-05,3.975921e-10,1.272671e-02,2.407954e-08,2.084772e-05,1.458340e-06,2.084772e-05,8.902591e-04,1.262610e-03,7.707732e-01,8.832209e-05,2.084803e-04,2.407990e-07,3.442345e-06,3.975980e-09,2.084803e-04,3.442345e-06,2.980332e-03,1.469983e-04,8.902723e-03,2.407990e-07,1.272690e-01,1.458362e-05
-18.00,-6.50,-5.060993e-06,-1.228228e-06,9.633685e-01,4.999656e-01,4.634029e-01,8.611475e-01,1.388525e-01,-2.299870e-07,-2.318504e-06,-1.061142e-08,-2.510038e-11,-1.352675e-10,-1.717433e-09,-9.831130e-07,-1.279629e-11,-1.064552e-07,-1.711139e-10,-1.062692e-09,-1.611505e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.785967e-07,-1.114486e-06,0.000000e+00,8.919296e-09,8.023890e-06,1.314966e-07,1.182956e-04,7.218374e-03,8.023890e-06,8.919296e-09,8.724920e-04,5.442534e-07,5.442534e-07,4.896160e-04,5.323926e-02,1.314965e-07,1.429851e-05,1.461707e-10,1.286309e-02,8.919296e-09,8.023890e-06,5.442534e-07,8.023890e-06,8.724920e-04,4.896160e-04,7.849027e-01,3.321022e-05,8.024009e-05,8.919429e-08,1.314985e-06,1.461728e-09,8.024009e-05,1.314985e-06,1.182974e-03,1.429873e-04,8.725050e-03,8.919429e-08,1.286328e-01,5.442615e-06
-18.00,-6.00,-1.488662e-05,-4.084164e-06,1.144887e+00,6.227513e-01,5.221353e-01,8.638730e-01,1.361270e-01,-4.344903e-07,-4.126095e-06,-2.881351e-08,-2.386182e-11,-1.835571e-10,-4.824929e-09,-4.666861e-06,-6.396009e-11,-3.056208e-07,-1.937168e-10,-1.222405e-09,-4.693690e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.096074e-07,-4.361680e-06,0.000000e+00,2.729242e-09,2.746964e-06,4.397835e-08,4.426393e-05,2.764802e-03,2.746964e-06,2.729242e-09,7.917490e-04,1.704732e-07,1.704732e-07,1.715802e-04,4.945403e-02,4.397835e-08,1.267574e-05,4.369488e-11,1.275805e-02,2.729242e-09,2.746965e-06,1.704732e-07,2.746964e-06,7.917490e-04,1.715802e-04,7.968903e-01,1.064805e-05,2.747005e-05,2.729282e-08,4.397900e-07,4.369541e-10,2.747005e-05,4.397900e-07,4.426459e-04,1.267593e-04,7.917608e-03,2.729282e-08,1.275824e-01,1.704757e-06
-18.00,-5.50,-3.732652e-05,-1.072557e-05,1.432883e+00,8.279209e-01,6.049625e-01,8.718116e-01,1.281884e-01,-1.185323e-06,-1.129655e-05,-6.872304e-08,-2.423919e-11,-1.725400e-10,-1.079598e-08,-1.137113e-05,-1.674299e-10,-6.667564e-07,-1.845172e-10,-1.206514e-09,-9.961378e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.260718e-06,-9.365157e-06,0.000000e+00,6.774775e-10,9.103326e-07,1.358480e-08,1.825401e-05,1.223222e-03,9.103326e-07,6.774775e-10,6.075159e-04,4.539854e-08,4.539853e-08,6.100243e-05,4.071034e-02,1.358480e-08,9.065895e-06,1.011141e-11,1.218192e-02,6.774775e-10,9.103328e-07,4.539853e-08,9.103326e-07,6.075160e-04,6.100243e-05,8.163249e-01,3.042208e-06,9.103461e-06,6.774876e-09,1.358500e-07,1.011153e-10,9.103462e-06,1.358500e-07,1.825428e-04,9.066030e-05,6.075250e-03,6.774875e-09,1.218210e-01,4.539921e-07
-18.00,-5.00,-7.913599e-05,-2.406952e-05,1.865788e+00,1.093690e+00,7.720979e-01,8.916485e-01,1.083515e-01,-2.462085e-06,-2.338752e-05,-1.216515e-07,-2.215685e-11,-1.577440e-10,-1.622709e-08,-2.542269e-05,-3.730468e-10,-1.148356e-06,-1.772714e-10,-1.201153e-09,-1.644991e-07,0.000000e+00,0.000000e+00,0.000000e+00,-5.393782e-06,-2.101725e-05,0.000000e+00,1.264441e-10,3.037615e-07,3.736619e-09,8.976619e-06,7.297397e-04,3.037615e-07,1.264441e-10,3.541895e-04,1.027903e-08,1.027903e-08,2.469376e-05,2.879324e-02,3.736619e-09,4.356941e-06,1.556138e-12,1.046684e-02,1.264441e-10,3.037616e-07,1.027903e-08,3.037614e-07,3.541897e-04,2.469377e-05,8.508855e-01,8.356160e-07,3.037660e-06,1.264460e-09,3.736674e-08,1.556133e-11,3.037661e-06,3.736675e-08,8.976753e-05,4.357006e-05,3.541950e-03,1.264459e-09,1.046699e-01,1.027919e-07
-18.00,-4.50,-1.356432e-04,-4.281483e-05,2.335858e+00,1.292010e+00,1.043848e+00,9.267067e-01,7.329328e-02,-4.276047e-06,-4.061818e-05,-1.600861e-07,-1.366559e-11,-1.621552e-10,-1.445026e-08,-4.382878e-05,-6.370130e-10,-1.252396e-06,-1.601661e-10,-1.076202e-09,-1.608604e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.409628e-05,-3.123404e-05,0.000000e+00,1.823043e-11,1.034490e-07,8.246986e-10,4.679767e-06,5.870295e-04,1.034491e-07,1.823040e-11,1.583795e-04,2.286800e-09,2.286796e-09,1.297657e-05,1.986707e-02,8.246988e-10,1.262608e-06,1.461722e-13,7.164687e-03,1.823042e-11,1.034492e-07,2.286795e-09,1.034489e-07,1.583799e-04,1.297658e-05,8.987386e-01,2.868535e-07,1.034504e-06,1.823071e-10,8.247109e-09,1.461806e-12,1.034506e-06,8.247110e-09,4.679837e-05,1.262627e-05,1.583822e-03,1.823067e-10,7.164792e-02,2.286830e-08
