LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,9.712348e-07,6.819267e-07,2.859130e-02,1.435210e-02,1.423919e-02,8.490250e-01,1.509750e-01,-4.363704e-08,-4.752888e-07,-3.899310e-10,-6.764720e-12,-9.228408e-12,-1.907179e-10,8.529175e-07,1.816350e-11,2.841485e-08,4.282412e-10,2.407863e-09,5.373244e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.192027e-07,7.204001e-07,0.000000e+00,3.680061e-08,6.209930e-05,1.124235e-06,1.897093e-03,1.047896e-01,6.209930e-05,3.680061e-08,4.140857e-04,2.032754e-06,2.032754e-06,3.430176e-03,2.287283e-02,1.124235e-06,7.496533e-06,6.662323e-10,1.265005e-02,3.680061e-08,6.209930e-05,2.032754e-06,6.209930e-05,4.140857e-04,3.430176e-03,6.987502e-01,1.122831e-04,6.210022e-04,3.680116e-07,1.124251e-05,6.662423e-09,6.210022e-04,1.124251e-05,1.897121e-02,7.496645e-05,4.140918e-03,3.680116e-07,1.265024e-01,2.032784e-05
-18.00,-8.50,-3.603626e-07,-3.296924e-07,8.511333e-02,4.273323e-02,4.238010e-02,8.490337e-01,1.509663e-01,-1.685428e-08,-1.497035e-07,-9.309063e-11,-1.068548e-12,-1.395672e-11,-8.746863e-13,-2.495333e-07,-5.301880e-12,-6.631402e-09,-2.264200e-10,-1.274034e-09,-9.642843e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.976164e-07,-3.326775e-07,0.000000e+00,3.466368e-08,5.851547e-05,1.059280e-06,1.788162e-03,9.877950e-02,5.851547e-05,3.466368e-08,4.176189e-04,1.914849e-06,1.914849e-06,3.232442e-03,2.306960e-02,1.059280e-06,7.559971e-06,6.275015e-10,1.276193e-02,3.466367e-08,5.851547e-05,1.914849e-06,5.851547e-05,4.176189e-04,3.232442e-03,7.049791e-01,1.057778e-04,5.851634e-04,3.466419e-07,1.059296e-05,6.275107e-09,5.851634e-04,1.059296e-05,1.788189e-02,7.560084e-05,4.176251e-03,3.466419e-07,1.276212e-01,1.914878e-05
-18.00,-8.00,-7.947152e-07,-5.884701e-07,2.279073e-01,1.144993e-01,1.134080e-01,8.490615e-01,1.509385e-01,-2.043390e-08,-2.275415e-07,-1.552841e-10,-3.292200e-12,-1.070735e-10,-3.183009e-12,-1.668464e-07,-1.250168e-11,-7.163369e-09,-1.866146e-10,-1.050361e-09,-1.012304e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.621067e-07,-2.080928e-07,0.000000e+00,2.927547e-08,4.947890e-05,8.954976e-07,1.513493e-03,8.362501e-02,4.947890e-05,2.927547e-08,4.264185e-04,1.617557e-06,1.617557e-06,2.733856e-03,2.356089e-02,8.954976e-07,7.717568e-06,5.298445e-10,1.304357e-02,2.927547e-08,4.947890e-05,1.617557e-06,4.947890e-05,4.264185e-04,2.733856e-03,7.206962e-01,8.937480e-05,4.947964e-04,2.927591e-07,8.955109e-06,5.298523e-09,4.947964e-04,8.955109e-06,1.513516e-02,7.717683e-05,4.264249e-03,2.927591e-07,1.304377e-01,1.617581e-05
-18.00,-7.50,-1.762438e-06,-9.479456e-07,4.862195e-01,2.447597e-01,2.414597e-01,8.491490e-01,1.508510e-01,-8.498561e-09,-1.903123e-07,-6.558647e-10,-2.019632e-11,-1.499393e-10,-8.249792e-11,-7.881731e-07,-1.231723e-11,-2.472515e-08,-3.137703e-10,-1.767124e-09,-4.424690e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.928522e-08,-7.240174e-07,0.000000e+00,1.959778e-08,3.324783e-05,6.013196e-07,1.020145e-03,5.640527e-02,3.324783e-05,1.959778e-08,4.414953e-04,1.083589e-06,1.083589e-06,1.838320e-03,2.441091e-02,6.013196e-07,7.984878e-06,3.544552e-10,1.354642e-02,1.959778e-08,3.324783e-05,1.083589e-06,3.324783e-05,4.414953e-04,1.838320e-03,7.490013e-01,5.991320e-05,3.324832e-04,1.959807e-07,6.013286e-06,3.544604e-09,3.324832e-04,6.013286e-06,1.020160e-02,7.984997e-05,4.415019e-03,1.959807e-07,1.354663e-01,1.083605e-05
-18.00,-7.00,-2.620680e-07,-2.127864e-07,7.643842e-01,3.871163e-01,3.772680e-01,8.494254e-01,1.505746e-01,-9.871057e-08,-8.999661e-07,-2.353362e-09,-1.983645e-11,-1.405149e-10,-4.998951e-10,8.403764e-07,3.005518e-11,1.022575e-08,2.552070e-11,1.467122e-10,1.715415e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.877270e-07,1.748295e-07,0.000000e+00,9.510060e-09,1.632625e-05,2.946281e-07,5.057985e-04,2.802785e-02,1.632625e-05,9.510060e-09,4.536947e-04,5.269818e-07,5.269817e-07,9.046881e-04,2.514062e-02,2.946281e-07,8.187501e-06,1.716214e-10,1.405577e-02,9.510060e-09,1.632625e-05,5.269817e-07,1.632625e-05,4.536947e-04,9.046881e-04,7.788737e-01,2.920168e-05,1.632650e-04,9.510202e-08,2.946325e-06,1.716239e-09,1.632650e-04,2.946325e-06,5.058060e-03,8.187623e-05,4.537014e-03,9.510202e-08,1.405598e-01,5.269896e-06
-18.00,-6.50,-7.835952e-06,-2.525894e-06,9.621874e-01,4.955914e-01,4.665959e-01,8.502923e-01,1.497077e-01,-2.473913e-07,-2.013330e-06,-6.839211e-09,-3.460731e-11,-1.567877e-10,-1.532179e-09,-2.838386e-06,-5.794357e-11,-8.660342e-08,-2.861566e-10,-1.621405e-09,-1.535304e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.581322e-07,-2.166227e-06,0.000000e+00,3.519946e-09,6.267892e-06,1.123325e-07,2.000280e-04,1.116110e-02,6.267892e-06,3.519946e-09,4.481348e-04,1.964048e-07,1.964048e-07,3.497339e-04,2.500489e-02,1.123325e-07,8.031422e-06,6.309092e-11,1.430138e-02,3.519946e-09,6.267892e-06,1.964048e-07,6.267892e-06,4.481348e-04,3.497339e-04,7.979843e-01,1.095894e-05,6.267985e-05,3.519998e-08,1.123341e-06,6.309175e-10,6.267985e-05,1.123341e-06,2.000310e-03,8.031542e-05,4.481415e-03,3.519998e-08,1.430160e-01,1.964078e-06
-18.00,-6.00,-1.962055e-05,-5.869548e-06,1.139695e+00,6.095343e-01,5.301604e-01,8.529683e-01,1.470317e-01,-6.946983e-07,-5.881364e-06,-1.912595e-08,-2.632217e-11,-1.544172e-10,-4.012676e-09,-6.182330e-06,-1.291891e-10,-1.952200e-07,-1.959468e-10,-1.131747e-09,-3.449826e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.495843e-06,-5.111816e-06,0.000000e+00,1.078141e-09,2.137737e-06,3.749534e-08,7.434567e-05,4.238700e-03,2.137737e-06,1.078142e-09,4.085508e-04,6.146852e-08,6.146851e-08,1.218796e-04,2.329287e-02,3.749534e-08,7.165873e-06,1.891040e-11,1.420848e-02,1.078142e-09,2.137737e-06,6.146851e-08,2.137737e-06,4.085508e-04,1.218796e-04,8.100736e-01,3.504529e-06,2.137769e-05,1.078158e-08,3.749589e-07,1.891067e-10,2.137769e-05,3.749589e-07,7.434678e-04,7.165980e-05,4.085569e-03,1.078158e-08,1.420869e-01,6.146943e-07
-18.00,-5.50,-5.067112e-05,-1.512197e-05,1.420185e+00,7.972400e-01,6.229447e-01,8.608237e-01,1.391763e-01,-1.710468e-06,-1.493311e-05,-4.498473e-08,-2.937207e-11,-2.628917e-10,-8.910149e-09,-1.657055e-05,-3.551312e-10,-4.725365e-07,-2.249038e-10,-1.321218e-09,-8.384039e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.658618e-06,-1.318591e-05,0.000000e+00,2.683905e-10,7.034550e-07,1.156007e-08,3.029911e-05,1.843767e-03,7.034550e-07,2.683905e-10,3.149517e-04,1.633213e-08,1.633213e-08,4.280676e-05,1.916550e-02,1.156007e-08,5.175686e-06,4.410727e-12,1.356555e-02,2.683905e-10,7.034562e-07,1.633213e-08,7.034550e-07,3.149517e-04,4.280676e-05,8.254940e-01,9.938453e-07,7.034655e-06,2.683944e-09,1.156024e-07,4.410751e-11,7.034655e-06,1.156024e-07,3.029956e-04,5.175763e-05,3.149564e-03,2.683944e-09,1.356575e-01,1.633237e-07
-18.00,-5.00,-1.037191e-04,-3.187766e-05,1.842773e+00,1.041926e+00,8.008472e-01,8.808598e-01,1.191402e-01,-3.470861e-06,-3.112855e-05,-7.604679e-08,-2.163551e-11,-1.404288e-10,-1.359039e-08,-3.353034e-05,-6.968940e-10,-7.521683e-07,-2.055975e-10,-1.200107e-09,-1.393783e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.493759e-06,-2.511212e-05,0.000000e+00,5.020916e-11,2.324655e-07,3.187277e-09,1.475690e-05,1.076305e-03,2.324655e-07,5.020922e-11,1.844929e-04,3.662027e-09,3.662029e-09,1.695501e-05,1.345610e-02,3.187277e-09,2.529535e-06,6.884748e-13,1.171159e-02,5.020920e-11,2.324655e-07,3.662029e-09,2.324656e-07,1.844928e-04,1.695502e-05,8.541944e-01,2.670921e-07,2.324690e-06,5.020992e-10,3.187324e-08,6.884562e-12,2.324690e-06,3.187325e-08,1.475712e-04,2.529573e-05,1.844956e-03,5.020991e-10,1.171176e-01,3.662083e-08
-18.00,-4.50,-1.708380e-04,-5.534287e-05,2.307009e+00,1.226269e+00,1.080741e+00,9.177604e-01,8.223959e-02,-5.529997e-06,-5.122779e-05,-8.958973e-08,-1.541368e-11,-1.709152e-10,-1.242290e-08,-5.598278e-05,-1.158237e-09,-8.015741e-07,-1.970699e-10,-1.030843e-09,-1.642322e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.851616e-05,-3.851087e-05,0.000000e+00,7.200397e-12,7.842059e-08,7.090752e-10,7.722652e-06,8.541049e-04,7.842062e-08,7.200391e-12,8.258382e-05,7.963372e-10,7.963306e-10,8.673070e-06,9.133522e-03,7.090759e-10,7.467190e-07,6.664939e-14,8.132627e-03,7.200396e-12,7.842102e-08,7.963305e-10,7.842062e-08,8.258379e-05,8.673076e-06,8.994488e-01,8.807140e-08,7.842179e-07,7.200472e-11,7.090859e-09,6.665704e-13,7.842179e-07,7.090857e-09,7.722767e-05,7.467302e-06,8.258502e-04,7.200474e-11,8.132745e-02,7.963424e-09
