LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,6.339187e-03,2.686864e-03,1.157547e-01,5.824744e-02,5.750725e-02,2.398776e-01,7.601224e-01,3.867959e-04,1.724374e-03,1.843659e-07,3.352777e-07,1.060328e-07,5.959238e-07,2.090936e-03,1.722780e-05,8.504446e-07,1.419188e-06,4.477755e-07,2.686824e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.090918e-04,1.604135e-03,0.000000e+00,3.411472e-10,4.214793e-06,1.955040e-06,2.415407e-02,5.207239e-02,4.214790e-06,3.411477e-10,9.044364e-06,7.354621e-10,7.354654e-10,9.086436e-06,1.949811e-05,1.955040e-06,4.195278e-06,1.582421e-10,5.183127e-02,3.411478e-10,4.214760e-06,7.354657e-10,4.214795e-06,9.044351e-06,9.086457e-06,1.117392e-01,1.585553e-09,4.214858e-05,3.411522e-09,1.955069e-05,1.582442e-09,4.214856e-05,1.955069e-05,2.415443e-01,4.195341e-05,9.044492e-05,3.411525e-09,5.183222e-01,7.354766e-09
-8.50,-9.00,1.977188e-02,7.881972e-03,2.626797e-01,1.322915e-01,1.303882e-01,2.400387e-01,7.599613e-01,1.232554e-03,5.354330e-03,5.799641e-07,8.857005e-07,2.803646e-07,1.883209e-06,6.524647e-03,5.012151e-05,2.662471e-06,3.748264e-06,1.183617e-06,8.379875e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.745995e-03,4.844626e-03,0.000000e+00,2.850325e-10,3.525712e-06,1.633201e-06,2.020191e-02,4.361023e-02,3.525705e-06,2.850336e-10,9.732839e-06,6.153098e-10,6.153198e-10,7.611024e-06,2.100940e-05,1.633201e-06,4.508700e-06,1.320345e-10,5.576812e-02,2.850325e-10,3.525622e-06,6.153212e-10,3.525716e-06,9.732691e-06,7.611079e-06,1.203808e-01,1.328315e-09,3.525769e-05,2.850366e-09,1.633226e-05,1.320364e-09,3.525763e-05,1.633226e-05,2.020221e-01,4.508769e-05,9.732857e-05,2.850370e-09,5.576936e-01,6.153301e-09
-8.00,-9.00,6.098418e-02,2.154966e-02,5.198929e-01,2.625199e-01,2.573730e-01,2.405350e-01,7.594650e-01,3.944553e-03,1.637344e-02,1.815977e-06,1.841601e-06,5.846429e-07,5.937078e-06,2.014918e-02,1.346122e-04,8.262983e-06,7.791479e-06,2.466836e-06,2.582764e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.265589e-03,1.406228e-02,0.000000e+00,1.875115e-10,2.328162e-06,1.073883e-06,1.333349e-02,2.890409e-02,2.328146e-06,1.875121e-10,1.092838e-05,4.064940e-10,4.065202e-10,5.046960e-06,2.368327e-05,1.073884e-06,5.041931e-06,8.649118e-11,6.258867e-02,1.875104e-10,2.327950e-06,4.065228e-10,2.328172e-06,1.092733e-05,5.047067e-06,1.356366e-01,8.812715e-10,2.328207e-05,1.875139e-09,1.073899e-05,8.649220e-10,2.328194e-05,1.073899e-05,1.333369e-01,5.042010e-05,1.092756e-04,1.875146e-09,6.259003e-01,4.065280e-09
-7.50,-9.00,1.871546e-01,5.732903e-02,7.857322e-01,3.999423e-01,3.857899e-01,2.420608e-01,7.579392e-01,1.255654e-02,4.979951e-02,5.667364e-06,2.793139e-06,8.947738e-07,1.855079e-05,6.191526e-02,3.501822e-04,2.543287e-05,1.180978e-05,3.769851e-06,7.886562e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.208075e-02,4.030457e-02,0.000000e+00,9.007983e-11,1.131693e-06,5.150902e-07,6.471320e-03,1.421216e-02,1.131668e-06,9.008060e-11,1.211818e-05,1.978466e-10,1.979078e-10,2.485421e-06,2.657842e-05,5.150903e-07,5.520563e-06,4.099898e-11,6.930187e-02,9.007795e-11,1.131259e-06,1.979119e-10,1.131713e-06,1.211307e-05,2.485549e-06,1.520086e-01,4.346721e-10,1.131729e-05,9.008024e-10,5.150979e-06,4.099927e-10,1.131704e-05,5.150979e-06,6.471416e-02,5.520646e-05,1.211344e-04,9.008141e-10,6.930158e-01,1.979139e-09
-7.00,-9.00,5.719128e-01,1.598172e-01,9.704391e-01,5.051986e-01,4.652405e-01,2.467226e-01,7.532774e-01,3.911297e-02,1.514452e-01,1.757547e-05,3.327390e-06,1.095504e-06,5.636651e-05,1.893402e-01,9.659627e-04,7.686683e-05,1.404052e-05,4.595566e-06,2.364376e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.297350e-02,1.176647e-01,0.000000e+00,3.409916e-11,4.441993e-07,1.940802e-07,2.528484e-03,5.773722e-03,4.441664e-07,3.410050e-11,1.278333e-05,7.788369e-11,7.803604e-11,1.014355e-06,2.904301e-05,1.940802e-07,5.601407e-06,1.489532e-11,7.278720e-02,3.409683e-11,4.432758e-07,7.804391e-11,4.442390e-07,1.276428e-05,1.014344e-06,1.655688e-01,1.782037e-10,4.442456e-06,3.409891e-10,1.940830e-06,1.489534e-10,4.441964e-06,1.940834e-06,2.528521e-02,5.601473e-05,1.276507e-04,3.410007e-10,7.277957e-01,7.804196e-10
-6.50,-9.00,1.694597e+00,4.609597e-01,1.138640e+00,6.239515e-01,5.146886e-01,2.603456e-01,7.396544e-01,1.160603e-01,4.485890e-01,5.317020e-05,3.501944e-06,1.244717e-06,1.581171e-04,5.611343e-01,2.834403e-03,2.176203e-04,1.469922e-05,5.167887e-06,6.596953e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.257039e-01,3.391616e-01,0.000000e+00,1.149888e-11,1.664675e-07,6.462772e-08,9.362261e-04,2.377040e-03,1.664213e-07,1.149920e-11,1.298202e-05,2.921221e-11,2.960520e-11,4.227631e-07,3.232869e-05,6.462702e-08,5.075189e-06,4.456025e-12,7.303978e-02,1.149664e-11,1.643208e-07,2.961379e-11,1.665590e-07,1.292165e-05,4.218699e-07,1.839276e-01,7.501628e-11,1.665616e-06,1.149845e-10,6.462790e-07,4.456043e-11,1.664500e-06,6.462963e-07,9.362383e-03,5.075195e-05,1.292363e-04,1.149927e-10,7.301074e-01,2.961039e-10
-6.00,-9.00,4.612973e+00,1.284893e+00,1.405176e+00,8.291797e-01,5.759968e-01,2.958669e-01,7.041331e-01,3.110640e-01,1.226073e+00,1.511022e-04,3.439755e-06,1.464082e-06,3.638577e-04,1.527234e+00,8.367212e-03,5.206019e-04,1.429336e-05,5.992739e-06,1.515734e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.423874e-01,8.952702e-01,0.000000e+00,3.671578e-12,6.964080e-08,2.009505e-08,3.825719e-04,1.232988e-03,6.956205e-08,3.671808e-12,1.278241e-05,1.182308e-11,1.269938e-11,2.249497e-07,3.816139e-05,2.009299e-08,3.720356e-06,1.049330e-12,7.008996e-02,3.670603e-12,6.503081e-08,1.271477e-11,6.986470e-08,1.261611e-05,2.191940e-07,2.240933e-01,3.991280e-11,6.986637e-07,3.671655e-11,2.009332e-07,1.049078e-11,6.959474e-07,2.009762e-07,3.825727e-03,3.720235e-05,1.262131e-04,3.671685e-11,7.001422e-01,1.270543e-10
-5.50,-9.00,1.097120e+01,3.247119e+00,1.796617e+00,1.110946e+00,6.856714e-01,3.736781e-01,6.263219e-01,7.160886e-01,2.940007e+00,3.855721e-04,3.099218e-06,1.853375e-06,5.811286e-04,3.630575e+00,2.311570e-02,9.336280e-04,1.280165e-05,7.608277e-06,2.421981e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.625631e+00,2.031437e+00,0.000000e+00,1.084146e-12,3.563687e-08,5.730091e-09,1.912304e-04,9.472467e-04,3.548192e-08,1.084097e-12,1.181373e-05,5.304013e-12,6.702365e-12,1.787560e-07,4.511247e-05,5.726579e-09,1.884254e-06,1.702895e-13,6.256792e-02,1.084151e-12,2.833773e-08,6.732680e-12,3.614990e-08,1.142364e-05,1.524380e-07,3.099010e-01,2.854045e-11,3.615155e-07,1.084448e-11,5.726819e-08,1.696577e-12,3.553034e-07,5.733857e-08,1.912211e-03,1.883991e-05,1.143636e-04,1.083572e-11,6.242756e-01,6.711900e-11
-5.00,-9.00,2.217426e+01,6.980222e+00,2.226940e+00,1.361379e+00,8.655610e-01,5.114726e-01,4.885274e-01,1.398707e+00,5.991292e+00,8.328396e-04,2.358704e-06,2.456541e-06,5.837630e-04,7.334164e+00,5.353970e-02,1.254820e-03,1.000753e-05,1.041794e-05,2.441166e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.482034e+00,3.909386e+00,0.000000e+00,2.674003e-13,2.055421e-08,1.376443e-09,1.112340e-04,1.049834e-03,2.025445e-08,2.673673e-13,9.475014e-06,2.481634e-12,3.926303e-12,2.030575e-07,4.841576e-05,1.372852e-09,5.999046e-07,1.770984e-14,4.892503e-02,2.677545e-13,1.290758e-08,3.983953e-12,2.157836e-08,8.702287e-06,1.241207e-07,4.613189e-01,2.367311e-11,2.157970e-07,2.676906e-12,1.373066e-08,1.750637e-13,2.033985e-07,1.380157e-08,1.112094e-03,5.996166e-06,8.729083e-05,2.666153e-12,4.873215e-01,3.942564e-11
-4.50,-9.00,3.562497e+01,1.161255e+01,2.606095e+00,1.530162e+00,1.075933e+00,6.772892e-01,3.227108e-01,2.211419e+00,9.661803e+00,1.384810e-03,1.405067e-06,3.146145e-06,3.798421e-04,1.177947e+01,9.247592e-02,1.419775e-03,6.615515e-06,1.378784e-05,1.607865e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.778439e+00,6.096552e+00,0.000000e+00,5.098073e-14,1.121904e-08,2.569073e-10,6.551629e-05,1.310865e-03,1.073959e-08,5.046031e-14,6.339611e-06,1.081586e-12,2.107230e-12,2.562852e-07,4.756008e-05,2.545801e-10,1.240719e-07,1.567783e-15,3.242286e-02,5.145437e-14,5.536946e-09,2.199708e-12,1.285783e-08,5.113830e-06,1.052775e-07,6.434304e-01,2.025336e-11,1.285840e-07,5.097621e-13,2.547181e-09,1.240787e-14,1.087428e-07,2.592825e-09,6.547360e-04,1.238760e-06,5.157977e-05,5.031697e-13,3.220030e-01,2.133272e-11
