LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,2.965498e-06,2.094188e-06,2.482646e-02,1.245856e-02,1.236790e-02,8.183173e-01,1.816827e-01,-4.171793e-08,-7.953590e-08,-2.191869e-10,-8.965157e-12,-2.543485e-10,-3.402190e-10,2.008125e-06,4.762518e-11,5.730404e-08,1.289020e-09,5.811303e-09,1.195624e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.295595e-07,1.532601e-06,0.000000e+00,4.430026e-08,7.216682e-05,1.638603e-06,2.669347e-03,1.175625e-01,7.216682e-05,4.430026e-08,4.038013e-04,1.951058e-06,1.951058e-06,3.178348e-03,1.778409e-02,1.638603e-06,9.168616e-06,1.005874e-09,1.493603e-02,4.430026e-08,7.216682e-05,1.951058e-06,7.216682e-05,4.038013e-04,3.178348e-03,6.578080e-01,8.592786e-05,7.216789e-04,4.430092e-07,1.638627e-05,1.005888e-08,7.216789e-04,1.638627e-05,2.669387e-02,9.168753e-05,4.038073e-03,4.430092e-07,1.493625e-01,1.951087e-05
-18.00,-8.50,6.639685e-07,5.531313e-07,7.433863e-02,3.731061e-02,3.702802e-02,8.183287e-01,1.816713e-01,-1.427003e-08,-1.481631e-07,-4.171495e-10,-3.957964e-11,-3.547999e-10,-2.413758e-10,3.550566e-07,1.035130e-11,-1.861170e-08,-4.651469e-10,-2.089388e-09,-5.235178e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.277377e-06,-7.785876e-07,0.000000e+00,4.205611e-08,6.853242e-05,1.555959e-06,2.535509e-03,1.116768e-01,6.853242e-05,4.205611e-08,4.073980e-04,1.852367e-06,1.852367e-06,3.018520e-03,1.794390e-02,1.555959e-06,9.249557e-06,9.548495e-10,1.507259e-02,4.205611e-08,6.853242e-05,1.852367e-06,6.853242e-05,4.073980e-04,3.018520e-03,6.638743e-01,8.158775e-05,6.853344e-04,4.205673e-07,1.555982e-05,9.548632e-09,6.853344e-04,1.555982e-05,2.535547e-02,9.249695e-05,4.074040e-03,4.205673e-07,1.507281e-01,1.852394e-05
-18.00,-8.00,4.213625e-06,1.643942e-06,2.030767e-01,1.019746e-01,1.011020e-01,8.183648e-01,1.816352e-01,-1.732008e-08,-2.062814e-07,-5.745618e-10,-3.259526e-11,-4.387814e-10,-1.801010e-10,2.607945e-06,6.096707e-11,6.462974e-08,1.215404e-09,5.484520e-09,1.310656e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.382046e-07,2.084215e-06,0.000000e+00,3.623073e-08,5.909816e-05,1.341430e-06,2.188088e-03,9.639861e-02,5.909816e-05,3.623073e-08,4.166547e-04,1.596184e-06,1.596184e-06,2.603634e-03,1.835618e-02,1.341430e-06,9.457369e-06,8.223854e-10,1.542650e-02,3.623073e-08,5.909816e-05,1.596184e-06,5.909816e-05,4.166547e-04,2.603634e-03,6.796311e-01,7.032164e-05,5.909904e-04,3.623127e-07,1.341450e-05,8.223972e-09,5.909904e-04,1.341450e-05,2.188121e-02,9.457510e-05,4.166609e-03,3.623127e-07,1.542673e-01,1.596208e-05
-18.00,-7.50,3.326929e-07,-1.737118e-07,4.489419e-01,2.257820e-01,2.231599e-01,8.184789e-01,1.815211e-01,-8.795251e-09,-2.145014e-07,-6.205781e-10,-2.216466e-11,-1.125692e-10,-1.100688e-10,1.035956e-06,3.065215e-11,7.014422e-09,-1.148109e-10,-5.093307e-10,3.521765e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.589466e-07,-3.269273e-07,0.000000e+00,2.517216e-08,4.118818e-05,9.341694e-07,1.528543e-03,6.739454e-02,4.118818e-05,2.517216e-08,4.336794e-04,1.109858e-06,1.109858e-06,1.816016e-03,1.912123e-02,9.341694e-07,9.836075e-06,5.709235e-10,1.609437e-02,2.517216e-08,4.118818e-05,1.109858e-06,4.118818e-05,4.336794e-04,1.816016e-03,7.096121e-01,4.893442e-05,4.118880e-04,2.517254e-07,9.341834e-06,5.709317e-09,4.118880e-04,9.341834e-06,1.528566e-02,9.836221e-05,4.336859e-03,2.517254e-07,1.609461e-01,1.109875e-05
-18.00,-7.00,-3.964373e-06,-1.486819e-06,7.329412e-01,3.703447e-01,3.625964e-01,8.188388e-01,1.811612e-01,-9.914181e-08,-6.498731e-07,-1.862272e-09,-2.974290e-11,-1.171089e-10,-6.465998e-10,-1.655817e-06,-3.825586e-11,-3.858276e-08,-3.327134e-10,-1.507952e-09,-7.529394e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.886226e-07,-1.220273e-06,0.000000e+00,1.273348e-08,2.104059e-05,4.760299e-07,7.865836e-04,3.476711e-02,2.104059e-05,1.273348e-08,4.500681e-04,5.628219e-07,5.628219e-07,9.299973e-04,1.989307e-02,4.760299e-07,1.018250e-05,2.880885e-10,1.682539e-02,1.273348e-08,2.104059e-05,5.628219e-07,2.104059e-05,4.500681e-04,9.299973e-04,7.436847e-01,2.487681e-05,2.104091e-04,1.273367e-07,4.760370e-06,2.880926e-09,2.104091e-04,4.760370e-06,7.865954e-03,1.018265e-04,4.500748e-03,1.273367e-07,1.682564e-01,5.628303e-06
-18.00,-6.50,-7.165684e-06,-2.433031e-06,9.409269e-01,4.818164e-01,4.591104e-01,8.199675e-01,1.800325e-01,-2.792385e-07,-2.245883e-06,-6.212403e-09,-3.983533e-11,-3.573047e-10,-1.749222e-09,-2.316292e-06,-4.129245e-11,-6.599008e-08,-3.053641e-10,-1.389596e-09,-1.448111e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.316217e-07,-2.102083e-06,0.000000e+00,4.858819e-09,8.276328e-06,1.857920e-07,3.164710e-04,1.409758e-02,8.276328e-06,4.858819e-09,4.500539e-04,2.164420e-07,2.164420e-07,3.686790e-04,2.004819e-02,1.857920e-07,1.010308e-05,1.090753e-10,1.720920e-02,4.858819e-09,8.276329e-06,2.164420e-07,8.276328e-06,4.500539e-04,3.686790e-04,7.666047e-01,9.641669e-06,8.276451e-05,4.858891e-08,1.857947e-06,1.090769e-09,8.276451e-05,1.857947e-06,3.164757e-03,1.010323e-04,4.500606e-03,4.858891e-08,1.720946e-01,2.164452e-06
-18.00,-6.00,-2.073570e-05,-6.634994e-06,1.115368e+00,5.890330e-01,5.263347e-01,8.234440e-01,1.765560e-01,-7.668114e-07,-6.328084e-06,-1.765284e-08,-3.923675e-11,-2.778540e-10,-4.675491e-09,-6.383838e-06,-1.213877e-10,-1.754731e-07,-3.386054e-10,-1.563798e-09,-3.862093e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.661299e-06,-5.356899e-06,0.000000e+00,1.530001e-09,2.852662e-06,6.250363e-08,1.165370e-04,5.318741e-03,2.852662e-06,1.530001e-09,4.187068e-04,6.982918e-08,6.982917e-08,1.301953e-04,1.910976e-02,6.250363e-08,9.174129e-06,3.352430e-11,1.710501e-02,1.530001e-09,2.852663e-06,6.982917e-08,2.852662e-06,4.187067e-04,1.301953e-04,7.806721e-01,3.187000e-06,2.852705e-05,1.530024e-08,6.250456e-07,3.352465e-10,2.852705e-05,6.250456e-07,1.165387e-03,9.174265e-05,4.187130e-03,1.530024e-08,1.710527e-01,6.983022e-07
-18.00,-5.50,-5.678418e-05,-1.705108e-05,1.384025e+00,7.626267e-01,6.213987e-01,8.335883e-01,1.664117e-01,-2.010469e-06,-1.681233e-05,-4.321759e-08,-3.837813e-11,-1.808361e-10,-1.096881e-08,-1.847407e-05,-3.546605e-10,-4.492097e-07,-3.207879e-10,-1.551263e-09,-9.607017e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.486804e-06,-1.439860e-05,0.000000e+00,3.977574e-10,9.439227e-07,1.922737e-08,4.562871e-05,2.240035e-03,9.439227e-07,3.977575e-10,3.361711e-04,1.952696e-08,1.952696e-08,4.633968e-05,1.650354e-02,1.922737e-08,6.847686e-06,8.102410e-12,1.625033e-02,3.977574e-10,9.439227e-07,1.952696e-08,9.439227e-07,3.361711e-04,4.633968e-05,7.977721e-01,9.586305e-07,9.439368e-06,3.977633e-09,1.922766e-07,8.102479e-11,9.439368e-06,1.922766e-07,4.562939e-04,6.847788e-05,3.361761e-03,3.977633e-09,1.625057e-01,1.952725e-07
-18.00,-5.00,-1.215703e-04,-3.737268e-05,1.812561e+00,1.006304e+00,8.062574e-01,8.590573e-01,1.409427e-01,-4.179380e-06,-3.628341e-05,-7.871801e-08,-3.599313e-11,-1.870296e-10,-1.745190e-08,-3.959337e-05,-7.604368e-10,-7.738002e-07,-2.921782e-10,-1.497277e-09,-1.613100e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.048178e-05,-2.999829e-05,0.000000e+00,7.914918e-11,3.144400e-07,5.244912e-09,2.083676e-05,1.249197e-03,3.144401e-07,7.914920e-11,2.091555e-04,4.745104e-09,4.745102e-09,1.885117e-05,1.253921e-02,5.244912e-09,3.488745e-06,1.320337e-12,1.385994e-02,7.914925e-11,3.144401e-07,4.745102e-09,3.144401e-07,2.091555e-04,1.885118e-05,8.309270e-01,2.844762e-07,3.144448e-06,7.915032e-10,5.244990e-08,1.320345e-11,3.144448e-06,5.244990e-08,2.083707e-04,3.488797e-05,2.091586e-03,7.915032e-10,1.386015e-01,4.745173e-08
-18.00,-4.50,-2.038244e-04,-6.604756e-05,2.301370e+00,1.207177e+00,1.094193e+00,9.044937e-01,9.550630e-02,-6.723092e-06,-6.104186e-05,-1.017235e-07,-2.026552e-11,-2.585505e-10,-1.630371e-08,-6.685197e-05,-1.273787e-09,-8.825020e-07,-2.338548e-10,-1.270337e-09,-1.719065e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.185053e-05,-4.618148e-05,0.000000e+00,1.201642e-11,1.074884e-07,1.147089e-09,1.026087e-05,9.615088e-04,1.074885e-07,1.201643e-11,9.889011e-05,1.126006e-09,1.126001e-09,1.007232e-05,9.266620e-03,1.147089e-09,1.055331e-06,1.285819e-13,9.440067e-03,1.201649e-11,1.074892e-07,1.126001e-09,1.074884e-07,9.889012e-05,1.007233e-05,8.845957e-01,1.055130e-07,1.074900e-06,1.201657e-10,1.147106e-08,1.285491e-12,1.074901e-06,1.147106e-08,1.026102e-04,1.055346e-05,9.889159e-04,1.201656e-10,9.440204e-02,1.126018e-08
