LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-8.496428e-06,-4.726453e-06,2.779800e-02,1.393879e-02,1.385922e-02,9.282086e-01,7.179136e-02,-8.121951e-08,-8.384300e-08,-5.302565e-11,-4.002216e-12,-9.267917e-11,-2.512730e-10,-5.458296e-06,-7.538618e-11,-1.816390e-07,-1.858844e-09,-2.405738e-08,-1.388394e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.574642e-07,-2.493690e-06,0.000000e+00,1.384591e-08,5.371470e-05,4.186829e-07,1.624265e-03,2.083842e-01,5.371470e-05,1.384591e-08,1.742497e-04,1.776354e-06,1.776354e-06,6.891299e-03,2.235527e-02,4.186829e-07,1.358202e-06,1.079234e-10,5.269086e-03,1.384591e-08,5.371470e-05,1.776354e-06,5.371470e-05,1.742497e-04,6.891299e-03,6.759944e-01,2.278964e-04,5.371550e-04,1.384612e-07,4.186891e-06,1.079245e-09,5.371550e-04,4.186891e-06,1.624289e-02,1.358222e-05,1.742523e-03,1.384612e-07,5.269164e-02,1.776380e-05
-18.00,-8.50,-8.047654e-06,-4.432263e-06,8.337622e-02,4.181310e-02,4.156312e-02,9.282127e-01,7.178729e-02,-3.997620e-08,-5.235107e-08,-1.821910e-10,-3.871868e-11,-8.674736e-11,-2.355115e-10,-4.657409e-06,-6.417607e-11,-1.535757e-07,-1.402175e-09,-1.815166e-08,-1.173827e-08,0.000000e+00,0.000000e+00,0.000000e+00,-8.707584e-07,-2.241683e-06,0.000000e+00,1.305582e-08,5.066634e-05,3.948980e-07,1.532499e-03,1.966233e-01,5.066634e-05,1.305582e-08,1.773272e-04,1.675093e-06,1.675093e-06,6.500612e-03,2.275149e-02,3.948980e-07,1.382104e-06,1.017695e-10,5.363590e-03,1.305582e-08,5.066634e-05,1.675093e-06,5.066634e-05,1.773272e-04,6.500612e-03,6.881611e-01,2.149184e-04,5.066710e-04,1.305602e-07,3.949039e-06,1.017710e-09,5.066710e-04,3.949039e-06,1.532522e-02,1.382125e-05,1.773298e-03,1.305602e-07,5.363670e-02,1.675118e-05
-18.00,-8.00,8.201122e-06,3.409731e-06,2.242789e-01,1.125209e-01,1.117580e-01,9.282256e-01,7.177440e-02,-1.334449e-09,-3.095054e-08,-1.140339e-10,-5.024293e-12,-1.502835e-10,-4.087842e-12,5.949504e-06,8.977221e-11,1.519608e-07,1.149314e-09,1.489644e-08,1.086362e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.983202e-08,2.075384e-06,0.000000e+00,1.105624e-08,4.295141e-05,3.347019e-07,1.300255e-03,1.668582e-01,4.295141e-05,1.105624e-08,1.850694e-04,1.418817e-06,1.418817e-06,5.511841e-03,2.374947e-02,3.347019e-07,1.442166e-06,8.615706e-11,5.602553e-03,1.105624e-08,4.295141e-05,1.418817e-06,4.295141e-05,1.850694e-04,5.511841e-03,7.189610e-01,1.820731e-04,4.295205e-04,1.105640e-07,3.347069e-06,8.615816e-10,4.295205e-04,3.347069e-06,1.300274e-02,1.442188e-05,1.850722e-03,1.105640e-07,5.602637e-02,1.418838e-05
-18.00,-7.50,-3.873403e-07,-3.444740e-07,4.804915e-01,2.413610e-01,2.391305e-01,9.282662e-01,7.173383e-02,-4.903555e-08,-4.857787e-07,-8.543065e-10,-1.692093e-11,-2.098909e-10,-8.228766e-11,1.230260e-07,9.677278e-12,-4.815211e-09,-1.369451e-10,-1.770071e-09,-5.350381e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.081045e-07,6.409634e-07,0.000000e+00,7.443176e-09,2.901087e-05,2.259305e-07,8.805974e-04,1.130741e-01,2.901087e-05,7.443176e-09,1.987522e-04,9.557498e-07,9.557497e-07,3.725175e-03,2.552101e-02,2.259305e-07,1.547840e-06,5.796633e-11,6.032934e-03,7.443176e-09,2.901087e-05,9.557497e-07,2.901087e-05,1.987522e-04,3.725175e-03,7.746660e-01,1.227242e-04,2.901131e-04,7.443287e-08,2.259339e-06,5.796729e-10,2.901131e-04,2.259339e-06,8.806105e-03,1.547863e-05,1.987552e-03,7.443287e-08,6.033024e-02,9.557640e-06
-18.00,-7.00,-1.586413e-06,-5.642403e-07,7.583693e-01,3.823851e-01,3.759842e-01,9.283942e-01,7.160575e-02,-7.175496e-08,-5.747244e-07,-1.981293e-09,-1.580852e-11,-2.566617e-10,-1.963617e-10,-4.804495e-07,-5.215019e-12,-1.267339e-08,-1.450541e-10,-1.877619e-09,-1.044847e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.218458e-07,8.055841e-08,0.000000e+00,3.635918e-09,1.431912e-05,1.112981e-07,4.383186e-04,5.639210e-02,1.431912e-05,3.635918e-09,2.116739e-04,4.677809e-07,4.677809e-07,1.842233e-03,2.723302e-02,1.112981e-07,1.645277e-06,2.826110e-11,6.479495e-03,3.635918e-09,1.431912e-05,4.677809e-07,1.431912e-05,2.116739e-04,1.842233e-03,8.336228e-01,6.018259e-05,1.431933e-04,3.635972e-08,1.112998e-06,2.826147e-10,1.431933e-04,1.112998e-06,4.383251e-03,1.645301e-05,2.116771e-03,3.635972e-08,6.479591e-02,4.677879e-06
-18.00,-6.50,-4.968341e-06,-1.657007e-06,9.540156e-01,4.861956e-01,4.678200e-01,9.287962e-01,7.120380e-02,-1.448292e-07,-1.686544e-06,-5.835550e-09,-1.665147e-11,-2.715171e-10,-4.020649e-10,-1.118014e-06,-1.489003e-11,-5.495523e-08,-1.310630e-10,-1.701914e-09,-4.373726e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.781771e-07,-1.573074e-06,0.000000e+00,1.355090e-09,5.510584e-06,4.257122e-08,1.731194e-04,2.240925e-02,5.510584e-06,1.355090e-09,2.139147e-04,1.754080e-07,1.754080e-07,7.133113e-04,2.768995e-02,4.257122e-08,1.652567e-06,1.046863e-11,6.720303e-03,1.355090e-09,5.510584e-06,1.754080e-07,5.510584e-06,2.139147e-04,7.133113e-04,8.699021e-01,2.270550e-05,5.510666e-05,1.355110e-08,4.257186e-07,1.046871e-10,5.510666e-05,4.257186e-07,1.731220e-03,1.652592e-05,2.139179e-03,1.355110e-08,6.720403e-02,1.754106e-06
-18.00,-6.00,-1.500284e-05,-4.662358e-06,1.122418e+00,5.861230e-01,5.362949e-01,9.300375e-01,6.996254e-02,-5.047509e-07,-5.132297e-06,-1.684760e-08,-1.880857e-11,-2.802501e-10,-1.285096e-09,-4.012152e-06,-4.696726e-11,-1.423009e-07,-1.250426e-10,-1.646378e-09,-1.117642e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.796856e-06,-3.383056e-06,0.000000e+00,4.198488e-10,1.877661e-06,1.423165e-08,6.364721e-05,8.397333e-03,1.877661e-06,4.198488e-10,1.985025e-04,5.539299e-08,5.539299e-08,2.477303e-04,2.618955e-02,1.423165e-08,1.504541e-06,3.182421e-12,6.728655e-03,4.198489e-10,1.877661e-06,5.539299e-08,1.877661e-06,1.985025e-04,2.477303e-04,8.877493e-01,7.308308e-06,1.877689e-05,4.198550e-09,1.423186e-07,3.182357e-11,1.877689e-05,1.423186e-07,6.364816e-04,1.504563e-05,1.985055e-03,4.198550e-09,6.728756e-02,5.539382e-07
-18.00,-5.50,-4.520468e-05,-1.414521e-05,1.388235e+00,7.482273e-01,6.400072e-01,9.336871e-01,6.631291e-02,-1.356547e-06,-1.400336e-05,-4.098058e-08,-2.090889e-11,-2.323610e-10,-2.908676e-09,-1.401253e-05,-1.787901e-10,-3.912046e-07,-1.290162e-10,-1.775042e-09,-3.001092e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.445406e-06,-1.091940e-05,0.000000e+00,1.067880e-10,6.143410e-07,4.394358e-09,2.528033e-05,3.534247e-03,6.143410e-07,1.067880e-10,1.566664e-04,1.492920e-08,1.492919e-08,8.588625e-05,2.190232e-02,4.394359e-09,1.120629e-06,7.646570e-13,6.446872e-03,1.067881e-10,6.143411e-07,1.492919e-08,6.143410e-07,1.566664e-04,8.588625e-05,9.012875e-01,2.087134e-06,6.143501e-06,1.067896e-09,4.394424e-08,7.646475e-12,6.143501e-06,4.394425e-08,2.528071e-04,1.120645e-05,1.566687e-03,1.067896e-09,6.446968e-02,1.492941e-07
-18.00,-5.00,-1.063658e-04,-3.404673e-05,1.806970e+00,9.714026e-01,8.355677e-01,9.430357e-01,5.696427e-02,-3.174219e-06,-3.200876e-05,-7.375857e-08,-1.451709e-11,-1.977088e-10,-4.632280e-09,-3.496476e-05,-4.678474e-10,-7.020172e-07,-1.185624e-10,-1.748022e-09,-5.260709e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.040660e-05,-2.497589e-05,0.000000e+00,2.046203e-11,2.001577e-07,1.216389e-09,1.189863e-05,1.957931e-03,2.001577e-07,2.046201e-11,9.402513e-05,3.367038e-09,3.367036e-09,3.293613e-05,1.547193e-02,1.216389e-09,5.714050e-07,1.245159e-13,5.589440e-03,2.046204e-11,2.001577e-07,3.367035e-09,2.001577e-07,9.402515e-05,3.293614e-05,9.197487e-01,5.540486e-07,2.001607e-06,2.046231e-10,1.216407e-08,1.244794e-12,2.001607e-06,1.216407e-08,1.189880e-04,5.714135e-06,9.402655e-04,2.046231e-10,5.589524e-02,3.367086e-08
-18.00,-4.50,-1.963606e-04,-6.610732e-05,2.282725e+00,1.150968e+00,1.131758e+00,9.604044e-01,3.959557e-02,-6.028479e-06,-5.938838e-05,-9.480696e-08,-9.633055e-12,-2.551298e-10,-4.411879e-09,-6.463020e-05,-8.443771e-10,-7.911955e-07,-1.008807e-10,-1.617236e-09,-5.784546e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.152789e-05,-4.383458e-05,0.000000e+00,2.954207e-12,6.593213e-08,2.729486e-10,6.091688e-06,1.471489e-03,6.593215e-08,2.954225e-12,4.232739e-05,7.136042e-10,7.136019e-10,1.592631e-05,1.022447e-02,2.729488e-10,1.752288e-07,1.256820e-14,3.910770e-03,2.954232e-12,6.593244e-08,7.136019e-10,6.593209e-08,4.232744e-05,1.592633e-05,9.446745e-01,1.723748e-07,6.593307e-07,2.954248e-11,2.729527e-09,1.258376e-13,6.593313e-07,2.729526e-09,6.091779e-05,1.752314e-06,4.232807e-04,2.954251e-11,3.910828e-02,7.136126e-09
