LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-4.870419e-07,-2.786195e-07,2.472021e-02,1.241991e-02,1.230030e-02,9.038133e-01,9.618669e-02,-3.309668e-08,-3.319285e-07,-1.303812e-10,-1.335227e-11,-5.802951e-11,-1.597866e-10,-2.671108e-07,-4.649150e-12,-6.071896e-09,-9.079740e-11,-8.557556e-10,-5.646030e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.240324e-07,2.901092e-08,0.000000e+00,1.021777e-08,4.299719e-05,4.625050e-07,1.946259e-03,1.809357e-01,4.299719e-05,1.021777e-08,1.638960e-04,9.499037e-07,9.499037e-07,3.997272e-03,1.523674e-02,4.625050e-07,1.762969e-06,1.099168e-10,7.418718e-03,1.021777e-08,4.299719e-05,9.499037e-07,4.299719e-05,1.638960e-04,3.997272e-03,6.896877e-01,8.830864e-05,4.299783e-04,1.021792e-07,4.625119e-06,1.099177e-09,4.299783e-04,4.625119e-06,1.946288e-02,1.762995e-05,1.638984e-03,1.021792e-07,7.418828e-02,9.499179e-06
-18.00,-8.50,8.545534e-07,6.515802e-08,7.433250e-02,3.735355e-02,3.697895e-02,9.038194e-01,9.618060e-02,-8.695372e-08,-4.791933e-07,-1.371151e-10,-7.237300e-12,-1.422881e-10,-2.128811e-10,1.285843e-06,3.265184e-11,2.294085e-08,2.293051e-10,2.158856e-09,2.343540e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.209651e-06,1.317303e-06,0.000000e+00,9.699132e-09,4.082907e-05,4.391523e-07,1.848638e-03,1.718724e-01,4.082907e-05,9.699132e-09,1.660426e-04,9.017522e-07,9.017522e-07,3.795980e-03,1.543739e-02,4.391523e-07,1.785933e-06,1.043236e-10,7.517993e-03,9.699132e-09,4.082907e-05,9.017522e-07,4.082907e-05,1.660426e-04,3.795980e-03,6.989664e-01,8.383813e-05,4.082968e-04,9.699276e-08,4.391588e-06,1.043250e-09,4.082968e-04,4.391588e-06,1.848665e-02,1.785959e-05,1.660450e-03,9.699276e-08,7.518104e-02,9.017656e-06
-18.00,-8.00,2.847333e-06,1.213642e-06,2.029704e-01,1.020596e-01,1.009108e-01,9.038386e-01,9.616136e-02,-4.356374e-08,-5.050311e-07,-2.270244e-10,-2.566114e-11,-8.583843e-11,-1.638563e-10,2.438775e-06,4.839246e-11,3.997671e-08,4.017346e-10,3.785671e-09,4.106376e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.173822e-06,2.083159e-06,0.000000e+00,8.356822e-09,3.521757e-05,3.787110e-07,1.595975e-03,1.484149e-01,3.521757e-05,8.356822e-09,1.715587e-04,7.771280e-07,7.771280e-07,3.274996e-03,1.595380e-02,3.787110e-07,1.844850e-06,8.986561e-11,7.774628e-03,8.356822e-09,3.521757e-05,7.771280e-07,3.521757e-05,1.715587e-04,3.274996e-03,7.229881e-01,7.226767e-05,3.521809e-04,8.356947e-08,3.787166e-06,8.986658e-10,3.521809e-04,3.787166e-06,1.595999e-02,1.844878e-05,1.715612e-03,8.356946e-08,7.774744e-02,7.771396e-06
-18.00,-7.50,-8.191009e-07,-3.880720e-07,4.490645e-01,2.262388e-01,2.228257e-01,9.038993e-01,9.610066e-02,-3.140805e-08,-1.512740e-07,-3.711442e-10,-9.625599e-12,-1.188310e-10,-8.486997e-11,-3.028826e-07,-3.724626e-12,-9.777358e-09,-1.196571e-10,-1.125117e-09,-1.053354e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.800956e-07,-5.009681e-07,0.000000e+00,5.805822e-09,2.455278e-05,2.638411e-07,1.115782e-03,1.038335e-01,2.455278e-05,5.805823e-09,1.817665e-04,5.402838e-07,5.402838e-07,2.284856e-03,1.691500e-02,2.638411e-07,1.953240e-06,6.238942e-11,8.260236e-03,5.805823e-09,2.455278e-05,5.402838e-07,2.455278e-05,1.817665e-04,2.284856e-03,7.686890e-01,5.027825e-05,2.455314e-04,5.805909e-08,2.638450e-06,6.239018e-10,2.455314e-04,2.638450e-06,1.115798e-02,1.953269e-05,1.817692e-03,5.805909e-08,8.260359e-02,5.402918e-06
-18.00,-7.00,2.412821e-07,-2.223707e-08,7.343063e-01,3.721226e-01,3.621838e-01,9.040909e-01,9.590912e-02,-4.568876e-08,-4.649641e-07,-1.018733e-09,-2.253292e-11,-1.695071e-10,-1.798676e-10,6.256915e-07,1.012816e-11,7.828196e-09,3.209994e-11,3.057771e-10,7.748193e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.667762e-07,4.854593e-07,0.000000e+00,2.933927e-09,1.254454e-05,1.345017e-07,5.750865e-04,5.363646e-02,1.254454e-05,2.933927e-09,1.918724e-04,2.736379e-07,2.736379e-07,1.169989e-03,1.789531e-02,1.345017e-07,2.057242e-06,3.145790e-11,8.796116e-03,2.933927e-09,1.254454e-05,2.736379e-07,1.254454e-05,1.918724e-04,1.169989e-03,8.203853e-01,2.552132e-05,1.254473e-04,2.933971e-08,1.345037e-06,3.145833e-10,1.254473e-04,1.345037e-06,5.750951e-03,2.057273e-05,1.918752e-03,2.933971e-08,8.796247e-02,2.736419e-06
-18.00,-6.50,-3.056827e-06,-1.172209e-06,9.458197e-01,4.872913e-01,4.585284e-01,9.046914e-01,9.530855e-02,-1.235288e-07,-1.197137e-06,-3.004096e-09,-1.324321e-11,-1.463729e-10,-3.459594e-10,-8.480677e-07,-1.501179e-11,-2.576495e-08,-9.203815e-11,-8.696716e-10,-2.522261e-09,0.000000e+00,0.000000e+00,0.000000e+00,-7.681181e-08,-7.785081e-07,0.000000e+00,1.114942e-09,4.931724e-06,5.250773e-08,2.322574e-04,2.181450e-02,4.931724e-06,1.114942e-09,1.930847e-04,1.047196e-07,1.047196e-07,4.632062e-04,1.813524e-02,5.250773e-08,2.055759e-06,1.187082e-11,9.093240e-03,1.114942e-09,4.931725e-06,1.047196e-07,4.931724e-06,1.930847e-04,4.632062e-04,8.540716e-01,9.835661e-06,4.931798e-05,1.114959e-08,5.250851e-07,1.187097e-10,4.931798e-05,5.250851e-07,2.322609e-03,2.055789e-05,1.930875e-03,1.114959e-08,9.093376e-02,1.047212e-06
-18.00,-6.00,-1.347331e-05,-3.890656e-06,1.128572e+00,6.035356e-01,5.250359e-01,9.065412e-01,9.345875e-02,-3.390406e-07,-3.590266e-06,-8.552839e-09,-1.323997e-11,-1.588152e-10,-8.565545e-10,-4.728602e-06,-8.796925e-11,-9.552130e-08,-1.155376e-10,-1.117893e-09,-9.930886e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.880937e-07,-3.810955e-06,0.000000e+00,3.467520e-10,1.695582e-06,1.766221e-08,8.636641e-05,8.291220e-03,1.695582e-06,3.467520e-10,1.781813e-04,3.328837e-08,3.328837e-08,1.627767e-04,1.710550e-02,1.766221e-08,1.856045e-06,3.611995e-12,9.075872e-03,3.467521e-10,1.695582e-06,3.328837e-08,1.695582e-06,1.781813e-04,1.627767e-04,8.712884e-01,3.195700e-06,1.695607e-05,3.467572e-09,1.766248e-07,3.612038e-11,1.695607e-05,1.766248e-07,8.636770e-04,1.856073e-05,1.781840e-03,3.467572e-09,9.076007e-02,3.328886e-07
-18.00,-5.50,-3.000316e-05,-9.314121e-06,1.409502e+00,7.918328e-01,6.176690e-01,9.119382e-01,8.806176e-02,-9.195011e-07,-8.985669e-06,-2.039456e-08,-1.463181e-11,-1.673476e-10,-2.094386e-09,-9.773915e-06,-1.707831e-10,-1.967026e-07,-9.757432e-11,-9.764406e-10,-2.058566e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.056907e-06,-8.025963e-06,0.000000e+00,8.749949e-11,5.567820e-07,5.428939e-09,3.454576e-05,3.542950e-03,5.567820e-07,8.749947e-11,1.390904e-04,8.973788e-09,8.973783e-09,5.710254e-05,1.426486e-02,5.428939e-09,1.356210e-06,8.540215e-13,8.629918e-03,8.749952e-11,5.567823e-07,8.973783e-09,5.567820e-07,1.390904e-04,5.710254e-05,8.850690e-01,9.203347e-07,5.567903e-06,8.750077e-10,5.429020e-08,8.540301e-12,5.567903e-06,5.429020e-08,3.454627e-04,1.356230e-05,1.390925e-03,8.750077e-10,8.630047e-02,8.973917e-08
-18.00,-5.00,-6.235574e-05,-1.948917e-05,1.840653e+00,1.043517e+00,7.971358e-01,9.254835e-01,7.451651e-02,-1.957351e-06,-1.880035e-05,-3.561822e-08,-1.380405e-11,-1.346867e-10,-3.249037e-09,-2.044212e-05,-3.629070e-10,-3.243098e-07,-9.111069e-11,-9.483466e-10,-3.370020e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.901691e-06,-1.585580e-05,0.000000e+00,1.654684e-11,1.820316e-07,1.477532e-09,1.625435e-05,2.002539e-03,1.820316e-07,1.654685e-11,8.233369e-05,2.038562e-09,2.038561e-09,2.242630e-05,1.014352e-02,1.477532e-09,6.682933e-07,1.345252e-13,7.351915e-03,1.654688e-11,1.820316e-07,2.038561e-09,1.820315e-07,8.233370e-05,2.242630e-05,9.057581e-01,2.511507e-07,1.820343e-06,1.654707e-10,1.477554e-08,1.345042e-12,1.820343e-06,1.477554e-08,1.625459e-04,6.683033e-06,8.233493e-04,1.654706e-10,7.352024e-02,2.038591e-08
-18.00,-4.50,-1.021214e-04,-3.338484e-05,2.318412e+00,1.239361e+00,1.079051e+00,9.496313e-01,5.036868e-02,-3.267968e-06,-3.074610e-05,-4.399194e-08,-7.481153e-12,-1.707108e-10,-2.955712e-09,-3.361181e-05,-5.885555e-10,-3.463559e-07,-7.331275e-11,-7.781681e-10,-3.602472e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.074301e-05,-2.332161e-05,0.000000e+00,2.367874e-12,6.027642e-08,3.214111e-10,8.181891e-06,1.534421e-03,6.027644e-08,2.367864e-12,3.677279e-05,4.440609e-10,4.440591e-10,1.130412e-05,6.896308e-03,3.214114e-10,1.960831e-07,1.291254e-14,4.991521e-03,2.367859e-12,6.027681e-08,4.440590e-10,6.027639e-08,3.677282e-05,1.130413e-05,9.361042e-01,8.327782e-08,6.027729e-07,2.367884e-11,3.214159e-09,1.289529e-13,6.027734e-07,3.214158e-09,8.182013e-05,1.960861e-06,3.677337e-04,2.367887e-11,4.991594e-02,4.440657e-09
