LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.363398e-03,2.840140e-03,1.046749e-01,5.258377e-02,5.209111e-02,8.832451e-01,1.167549e-01,1.323832e-04,1.316598e-03,4.682293e-06,1.271630e-07,9.941387e-07,6.277724e-07,1.390651e-03,2.326605e-08,4.758831e-05,1.101302e-06,8.331228e-06,6.278175e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.654311e-04,1.188582e-03,0.000000e+00,2.653650e-08,5.822080e-05,7.799091e-07,1.711112e-03,1.277357e-01,5.822080e-05,2.653641e-08,3.237846e-04,1.980956e-06,1.980970e-06,4.346223e-03,2.417073e-02,7.799065e-07,4.337329e-06,3.554750e-10,9.516041e-03,2.653642e-08,5.822039e-05,1.980970e-06,5.822080e-05,3.237847e-04,4.346223e-03,7.103788e-01,1.478807e-04,5.822167e-04,2.653689e-07,7.799201e-06,3.554802e-09,5.822167e-04,7.799208e-06,1.711138e-02,4.337391e-05,3.237896e-03,2.653687e-07,9.516189e-02,1.980999e-05
-8.50,-9.00,1.373269e-02,8.198760e-03,2.420060e-01,1.216563e-01,1.203496e-01,8.832643e-01,1.167357e-01,4.188487e-04,4.140414e-03,1.471646e-05,3.411429e-07,2.667627e-06,1.982540e-06,4.381249e-03,7.344920e-08,1.501815e-04,2.956145e-06,2.236685e-05,1.976735e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.554145e-04,3.721708e-03,0.000000e+00,2.249028e-08,4.940876e-05,6.617364e-07,1.453764e-03,1.085454e-01,4.940875e-05,2.249005e-08,3.324205e-04,1.679207e-06,1.679244e-06,3.689110e-03,2.482016e-02,6.617293e-07,4.452167e-06,3.012128e-10,9.780859e-03,2.249006e-08,4.940764e-05,1.679245e-06,4.940876e-05,3.324216e-04,3.689109e-03,7.302871e-01,1.253809e-04,4.940950e-04,2.249061e-07,6.617446e-06,3.012180e-09,4.940950e-04,6.617464e-06,1.453786e-02,4.452226e-05,3.324267e-03,2.249056e-07,9.781041e-02,1.679270e-05
-8.00,-9.00,4.298489e-02,2.140265e-02,4.932781e-01,2.485000e-01,2.447781e-01,8.833233e-01,1.166767e-01,1.324160e-03,1.294624e-02,4.593719e-05,7.289181e-07,5.704183e-06,6.242308e-06,1.373969e-02,2.313410e-07,4.718092e-04,6.318877e-06,4.783645e-05,6.183815e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.795028e-03,1.153312e-02,0.000000e+00,1.514896e-08,3.341977e-05,4.473183e-07,9.868176e-04,7.372573e-02,3.341973e-05,1.514846e-08,3.474521e-04,1.131719e-06,1.131799e-06,2.496811e-03,2.595805e-02,4.473032e-07,4.650753e-06,2.027681e-10,1.025945e-02,1.514849e-08,3.341736e-05,1.131800e-06,3.341976e-05,3.474592e-04,2.496811e-03,7.664775e-01,8.455753e-05,3.342025e-04,1.514916e-07,4.473213e-06,2.027731e-09,3.342026e-04,4.473251e-06,9.868321e-03,4.650801e-05,3.474646e-03,1.514907e-07,1.025982e-01,1.131817e-05
-7.50,-9.00,1.336092e-01,5.235221e-02,7.687860e-01,3.897981e-01,3.789879e-01,8.835015e-01,1.164985e-01,4.160686e-03,4.020362e-02,1.419455e-04,1.136723e-06,8.916888e-06,1.946195e-05,4.279315e-02,7.235780e-07,1.466792e-03,9.856921e-06,7.474760e-05,1.915348e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.117741e-03,3.541888e-02,0.000000e+00,7.397424e-09,1.653392e-05,2.208737e-07,4.936703e-04,3.695321e-02,1.653385e-05,7.396652e-09,3.602400e-04,5.536233e-07,5.537478e-07,1.237634e-03,2.696385e-02,2.208501e-07,4.813124e-06,9.881961e-11,1.075578e-02,7.396692e-09,1.653009e-05,5.537495e-07,1.653387e-05,3.602739e-04,1.237632e-03,8.050247e-01,4.145062e-05,1.653412e-04,7.397488e-08,2.208713e-06,9.882364e-10,1.653414e-04,2.208772e-06,4.936770e-03,4.813137e-05,3.602800e-03,7.397358e-08,1.075700e-01,5.537574e-06
-7.00,-9.00,4.086562e-01,1.341417e-01,9.711196e-01,5.012612e-01,4.698584e-01,8.840099e-01,1.159901e-01,1.280829e-02,1.229121e-01,4.274900e-04,1.375088e-06,1.086757e-05,5.884750e-05,1.311088e-01,2.219844e-06,4.426569e-03,1.193650e-05,9.096082e-05,5.785021e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.907455e-02,1.071437e-01,0.000000e+00,2.745898e-09,6.388703e-06,8.482495e-08,1.973518e-04,1.486081e-02,6.388575e-06,2.744996e-09,3.567873e-04,2.066596e-07,2.068097e-07,4.811002e-04,2.685963e-02,8.479662e-08,4.739648e-06,3.645074e-11,1.102279e-02,2.745017e-09,6.383772e-06,2.068119e-07,6.388530e-06,3.569087e-04,4.810944e-04,8.293467e-01,1.557448e-05,6.388623e-05,2.745882e-08,8.481951e-07,3.645411e-10,6.388722e-05,8.482638e-07,1.973531e-03,4.739557e-05,3.569159e-03,2.745734e-08,1.102684e-01,2.068143e-06
-6.50,-9.00,1.189320e+00,3.625515e-01,1.160035e+00,6.227425e-01,5.372928e-01,8.851934e-01,1.148066e-01,3.736353e-02,3.577105e-01,1.189504e-03,1.453678e-06,1.175123e-05,1.632554e-04,3.824409e-01,6.454621e-06,1.226241e-02,1.268265e-05,9.775959e-05,1.619584e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.955822e-02,3.068818e-01,0.000000e+00,8.423308e-10,2.202059e-06,2.868540e-08,7.500197e-05,5.746041e-03,2.201794e-06,8.414701e-10,3.240846e-04,6.449752e-08,6.465622e-08,1.688707e-04,2.481080e-02,2.865579e-08,4.227078e-06,1.096766e-11,1.106065e-02,8.414168e-10,2.195810e-06,6.465906e-08,2.201580e-06,3.244179e-04,1.688499e-04,8.424964e-01,4.960580e-06,2.201616e-05,8.422798e-09,2.867915e-07,1.097038e-10,2.201889e-05,2.868572e-07,7.499871e-04,4.226712e-05,3.244277e-03,8.421517e-09,1.107248e-01,6.465871e-07
-6.00,-9.00,3.097920e+00,9.428149e-01,1.445756e+00,8.182836e-01,6.274722e-01,8.864236e-01,1.135764e-01,9.735276e-02,9.321623e-01,2.741047e-03,1.435075e-06,1.236372e-05,3.704724e-04,1.000959e+00,1.671538e-05,2.775555e-02,1.284592e-05,1.002031e-04,3.795799e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.609458e-01,7.716946e-01,0.000000e+00,2.141036e-10,7.516296e-07,9.232082e-09,3.259316e-05,2.588199e-03,7.510301e-07,2.134443e-10,2.516691e-04,1.723414e-08,1.739962e-08,6.053274e-05,2.007231e-02,9.203547e-09,3.094518e-06,2.630942e-12,1.104009e-02,2.132401e-10,7.417887e-07,1.740390e-08,7.507009e-07,2.522447e-04,6.045388e-05,8.520579e-01,1.408296e-06,7.507223e-06,2.140373e-09,9.226470e-08,2.632883e-11,7.511249e-06,9.231568e-08,3.258230e-04,3.093625e-05,2.522612e-03,2.139689e-09,1.106817e-01,1.740116e-07
-5.50,-9.00,6.949717e+00,2.205178e+00,1.831156e+00,1.067208e+00,7.639476e-01,8.826642e-01,1.173358e-01,2.186669e-01,2.092580e+00,4.702789e-03,1.348445e-06,1.358337e-05,6.082602e-04,2.264356e+00,3.707211e-05,4.526273e-02,1.337103e-05,1.005082e-04,6.802240e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.948842e-01,1.621688e+00,0.000000e+00,4.544419e-11,2.874493e-07,2.947486e-09,1.950828e-05,1.557707e-03,2.861475e-07,4.505356e-11,1.654203e-04,4.139511e-09,4.346708e-09,2.517423e-05,1.388160e-02,2.921488e-09,1.685237e-06,4.734234e-13,1.149612e-02,4.470126e-11,2.665528e-07,4.354504e-09,2.867303e-07,1.654426e-04,2.489678e-05,8.553251e-01,3.954050e-07,2.867366e-06,4.537354e-10,2.943182e-08,4.744366e-12,2.862822e-06,2.946335e-08,1.948207e-04,1.683824e-05,1.654740e-03,4.537708e-10,1.154636e-01,4.347867e-08
-5.00,-9.00,1.351057e+01,4.500962e+00,2.234799e+00,1.285504e+00,9.492943e-01,8.663781e-01,1.336219e-01,4.299458e-01,4.066643e+00,6.188716e-03,1.202449e-06,1.626721e-05,7.281228e-04,4.440311e+00,7.119036e-05,5.329754e-02,1.525840e-05,9.886652e-05,9.729742e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.573815e+00,2.929708e+00,0.000000e+00,9.673374e-12,1.541815e-07,9.719433e-10,1.732577e-05,1.200376e-03,1.516372e-07,9.467626e-12,1.166979e-04,1.093847e-09,1.425254e-09,1.336298e-05,8.926264e-03,9.492216e-10,7.173085e-07,7.026240e-14,1.315862e-02,9.113451e-12,1.081718e-07,1.440061e-09,1.555900e-07,1.141263e-04,1.261862e-05,8.428173e-01,1.382441e-07,1.555448e-06,9.611932e-11,9.688583e-09,7.051643e-13,1.518594e-06,9.707565e-09,1.727193e-04,7.158700e-06,1.141857e-03,9.651663e-11,1.322970e-01,1.426568e-08
-4.50,-9.00,2.147434e+01,7.363162e+00,2.596824e+00,1.445395e+00,1.151429e+00,8.414869e-01,1.585131e-01,7.145354e-01,6.435822e+00,7.006446e-03,1.033928e-06,1.998100e-05,7.286398e-04,7.093982e+00,1.123155e-04,5.175882e-02,1.810715e-05,9.607939e-05,1.214649e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.715569e+00,4.442544e+00,0.000000e+00,2.647609e-12,1.285301e-07,3.543702e-10,1.912167e-05,1.045593e-03,1.244533e-07,2.521361e-12,1.086729e-04,3.714724e-10,8.817314e-10,8.862209e-06,5.825327e-03,3.349768e-10,2.879376e-07,9.279843e-15,1.564232e-02,2.295191e-12,4.876492e-08,9.055893e-10,1.334337e-07,1.020994e-04,7.484761e-06,8.187266e-01,6.453800e-08,1.333096e-06,2.604343e-11,3.521746e-09,9.381034e-14,1.247890e-06,3.536425e-09,1.903346e-04,2.869140e-06,1.021940e-03,2.642653e-11,1.572954e-01,8.835594e-09
