LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.132673e-03,2.695329e-03,8.842006e-02,4.434385e-02,4.407621e-02,8.622490e-01,1.377510e-01,1.256585e-04,1.246891e-03,4.191563e-06,1.292006e-07,8.304932e-07,6.796780e-07,1.319823e-03,2.688994e-08,4.243674e-05,1.055743e-06,6.608349e-06,6.757151e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.658110e-04,1.111774e-03,0.000000e+00,2.928256e-08,5.670519e-05,9.206021e-07,1.782731e-03,1.098086e-01,5.670518e-05,2.928250e-08,3.658945e-04,1.803673e-06,1.803681e-06,3.492797e-03,2.253753e-02,9.206002e-07,5.940258e-06,4.753984e-10,1.150321e-02,2.928250e-08,5.670491e-05,1.803681e-06,5.670519e-05,3.658946e-04,3.492797e-03,7.085484e-01,1.110990e-04,5.670603e-04,2.928299e-07,9.206154e-06,4.754057e-09,5.670603e-04,9.206159e-06,1.782757e-02,5.940344e-05,3.659001e-03,2.928298e-07,1.150339e-01,1.803708e-05
-8.50,-18.00,1.300840e-02,7.739308e-03,2.352922e-01,1.180602e-01,1.172319e-01,8.622719e-01,1.377281e-01,3.995142e-04,3.919931e-03,1.317387e-05,3.432687e-07,2.207142e-06,2.156815e-06,4.159084e-03,8.518634e-08,1.343542e-04,2.805648e-06,1.756503e-05,2.127977e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.231883e-04,3.512709e-03,0.000000e+00,2.458514e-08,4.765290e-05,7.734835e-07,1.499228e-03,9.236443e-02,4.765288e-05,2.458498e-08,3.748682e-04,1.514622e-06,1.514645e-06,2.935800e-03,2.309490e-02,7.734783e-07,6.084735e-06,3.990553e-10,1.179394e-02,2.458499e-08,4.765215e-05,1.514646e-06,4.765289e-05,3.748694e-04,2.935800e-03,7.266019e-01,9.331431e-05,4.765360e-04,2.458550e-07,7.734937e-06,3.990618e-09,4.765360e-04,7.734951e-06,1.499250e-02,6.084819e-05,3.748751e-03,2.458547e-07,1.179418e-01,1.514668e-05
-8.00,-18.00,4.074088e-02,2.008682e-02,4.962682e-01,2.493898e-01,2.468784e-01,8.623431e-01,1.376569e-01,1.273961e-03,1.225294e-02,4.114470e-05,7.207459e-07,4.637887e-06,6.851402e-06,1.304620e-02,2.696672e-07,4.245278e-04,5.892770e-06,3.691378e-05,6.661431e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.512960e-03,1.106726e-02,0.000000e+00,1.629112e-08,3.166931e-05,5.137170e-07,9.986458e-04,6.156342e-02,3.166927e-05,1.629078e-08,3.901911e-04,1.004255e-06,1.004304e-06,1.952315e-03,2.405419e-02,5.137060e-07,6.329518e-06,2.642600e-10,1.230453e-02,1.629080e-08,3.166773e-05,1.004305e-06,3.166930e-05,3.901993e-04,1.952314e-03,7.585382e-01,6.191229e-05,3.166977e-04,1.629134e-07,5.137219e-06,2.642651e-09,3.166977e-04,5.137248e-06,9.986605e-03,6.329594e-05,3.902054e-03,1.629128e-07,1.230510e-01,1.004320e-05
-7.50,-18.00,1.269539e-01,4.922609e-02,7.701184e-01,3.888279e-01,3.812905e-01,8.625612e-01,1.374388e-01,4.043782e-03,3.811659e-02,1.275863e-04,1.103601e-06,7.119464e-06,2.160192e-05,4.071348e-02,8.492407e-07,1.331029e-03,9.026329e-06,5.664585e-05,2.069535e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.647241e-03,3.467091e-02,0.000000e+00,7.838918e-09,1.537930e-05,2.489714e-07,4.884611e-04,3.017210e-02,1.537924e-05,7.838404e-09,4.033141e-04,4.841446e-07,4.842195e-07,9.499757e-04,2.491299e-02,2.489546e-07,6.529672e-06,1.268982e-10,1.281173e-02,7.838426e-09,1.537683e-05,4.842207e-07,1.537927e-05,4.033535e-04,9.499739e-04,7.913693e-01,2.991021e-05,1.537949e-04,7.839000e-08,2.489710e-06,1.269018e-09,1.537950e-04,2.489753e-06,4.884679e-03,6.529721e-05,4.033601e-03,7.838919e-08,1.281377e-01,4.842276e-06
-7.00,-18.00,3.913476e-01,1.276700e-01,9.586888e-01,4.905723e-01,4.681165e-01,8.632109e-01,1.367891e-01,1.259521e-02,1.173891e-01,3.888424e-04,1.319991e-06,8.582518e-06,6.631450e-05,1.256631e-01,2.631881e-06,4.073423e-03,1.080973e-05,6.820828e-05,6.309035e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.361980e-02,1.068294e-01,0.000000e+00,2.908199e-09,5.870485e-06,9.443635e-08,1.906320e-04,1.184889e-02,5.870360e-06,2.907600e-09,4.019254e-04,1.806896e-07,1.807799e-07,3.648907e-04,2.498168e-02,9.441646e-08,6.467384e-06,4.677913e-11,1.306066e-02,2.907605e-09,5.867340e-06,1.807817e-07,5.870359e-06,4.020661e-04,3.648844e-04,8.115533e-01,1.123691e-05,5.870446e-05,2.908198e-08,9.443297e-07,4.678184e-10,5.870486e-05,9.443794e-07,1.906335e-03,6.467344e-05,4.020736e-03,2.908108e-08,1.306762e-01,1.807836e-06
-6.50,-18.00,1.162157e+00,3.525145e-01,1.120971e+00,5.921710e-01,5.288004e-01,8.649479e-01,1.350521e-01,3.751444e-02,3.485534e-01,1.118174e-03,1.386104e-06,9.231672e-06,1.896885e-04,3.738391e-01,7.812387e-06,1.164437e-02,1.140571e-05,7.303321e-05,1.809637e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.371904e-02,3.136665e-01,0.000000e+00,9.127651e-10,2.005316e-06,3.162765e-08,6.950449e-05,4.402285e-03,2.005020e-06,9.121812e-10,3.748466e-04,5.776397e-08,5.786151e-08,1.270624e-04,2.373013e-02,3.160722e-08,5.915821e-06,1.439329e-11,1.302968e-02,9.121249e-10,2.001344e-06,5.786449e-08,2.004956e-06,3.752316e-04,1.270405e-04,8.226943e-01,3.666930e-06,2.004992e-05,9.127267e-09,3.162335e-07,1.439542e-10,2.005101e-05,3.162812e-07,6.950192e-04,5.915539e-05,3.752414e-03,9.126508e-09,1.305042e-01,5.786345e-07
-6.00,-18.00,3.143486e+00,9.474900e-01,1.374530e+00,7.629534e-01,6.115766e-01,8.683202e-01,1.316798e-01,1.012756e-01,9.433177e-01,2.767729e-03,1.353472e-06,9.660256e-06,4.569414e-04,1.015184e+00,2.098213e-05,2.809744e-02,1.136791e-05,7.492922e-05,4.439327e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.279495e-01,8.198793e-01,0.000000e+00,2.446102e-10,6.738019e-07,1.000226e-08,2.766325e-05,1.838664e-03,6.730683e-07,2.441419e-10,3.077683e-04,1.633776e-08,1.644463e-08,4.508736e-05,2.042305e-02,9.983284e-09,4.569165e-06,3.633191e-12,1.277602e-02,2.439514e-10,6.676690e-07,1.645050e-08,6.730753e-07,3.083777e-04,4.500850e-05,8.325402e-01,1.102984e-06,6.731034e-06,2.445507e-09,9.998311e-08,3.634792e-11,6.731582e-06,1.000199e-07,2.765399e-04,4.568367e-05,3.083934e-03,2.445188e-09,1.282598e-01,1.644596e-07
-5.50,-18.00,7.299500e+00,2.278056e+00,1.760561e+00,1.011578e+00,7.489833e-01,8.707119e-01,1.292881e-01,2.342298e-01,2.192860e+00,5.261947e-03,1.233991e-06,1.049321e-05,8.035286e-04,2.375084e+00,4.797247e-05,4.970775e-02,1.123940e-05,7.563858e-05,8.239965e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.607710e-01,1.772396e+00,0.000000e+00,5.483613e-11,2.468523e-07,3.063351e-09,1.424417e-05,1.011085e-03,2.451791e-07,5.454842e-11,2.135764e-04,4.203311e-09,4.344268e-09,1.853305e-05,1.529524e-02,3.047206e-09,2.629108e-06,6.940725e-13,1.261419e-02,5.420133e-11,2.342605e-07,4.356703e-09,2.463673e-07,2.129166e-04,1.826269e-05,8.413099e-01,3.331210e-07,2.463912e-06,5.476337e-10,3.060432e-08,6.949523e-12,2.453221e-06,3.062492e-08,1.422114e-04,2.627703e-05,2.129458e-03,5.479164e-10,1.269852e-01,4.345555e-08
-5.00,-18.00,1.427565e+01,4.668569e+00,2.195431e+00,1.253029e+00,9.424021e-01,8.658769e-01,1.341231e-01,4.611512e-01,4.288790e+00,7.613947e-03,1.029050e-06,1.237100e-05,9.810803e-04,4.685391e+00,9.207726e-05,6.160177e-02,1.168214e-05,7.535224e-05,1.137831e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.594419e+00,3.164131e+00,0.000000e+00,1.153885e-11,1.191162e-07,9.295517e-10,1.063029e-05,7.387179e-04,1.158225e-07,1.139238e-11,1.473751e-04,1.146104e-09,1.377937e-09,9.841894e-06,1.035355e-02,9.163266e-10,1.109586e-06,1.002152e-13,1.316805e-02,1.102280e-11,9.184247e-08,1.402447e-09,1.209457e-07,1.412959e-04,9.114054e-06,8.412966e-01,1.218137e-07,1.209294e-06,1.146937e-10,9.276131e-09,1.005030e-12,1.160645e-06,9.285903e-09,1.058280e-04,1.108059e-05,1.413501e-03,1.153032e-10,1.325903e-01,1.379699e-08
-4.50,-18.00,2.253414e+01,7.597390e+00,2.580125e+00,1.430153e+00,1.149972e+00,8.545723e-01,1.454277e-01,7.647966e-01,6.736443e+00,9.186221e-03,7.903529e-07,1.502304e-05,9.381852e-04,7.437756e+00,1.435297e-04,6.033869e-02,1.267035e-05,7.438736e-05,1.305469e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.833376e+00,4.678004e+00,0.000000e+00,2.866198e-12,8.679776e-08,2.994492e-10,1.037005e-05,6.339847e-04,8.155842e-08,2.782503e-12,1.271260e-04,3.827353e-10,7.437554e-10,6.644972e-06,6.827836e-03,2.884352e-10,4.084055e-07,1.288806e-14,1.435312e-02,2.537723e-12,3.970883e-08,7.832232e-10,9.256618e-08,1.125630e-04,5.290551e-06,8.324946e-01,5.734617e-08,9.247763e-07,2.814790e-11,2.981185e-09,1.299905e-13,8.191995e-07,2.988699e-09,1.029264e-04,4.072977e-06,1.126480e-03,2.870832e-11,1.441924e-01,7.463131e-09
-4.00,-18.00,2.838204e+01,9.694377e+00,2.822018e+00,1.529985e+00,1.292032e+00,8.452216e-01,1.547784e-01,1.125443e+00,8.324569e+00,9.796164e-03,6.262700e-07,1.738471e-05,8.551729e-04,9.390796e+00,1.797706e-04,5.585029e-02,1.348426e-05,7.356743e-05,1.376775e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.755037e+00,5.705644e+00,0.000000e+00,1.003343e-12,8.085166e-08,1.196056e-10,1.078675e-05,5.897065e-04,7.422877e-08,9.392010e-13,1.265010e-04,1.609105e-10,6.185960e-10,5.369146e-06,4.882423e-03,1.098506e-10,1.704440e-07,1.861073e-15,1.532305e-02,8.180093e-13,1.914248e-08,6.687890e-10,8.967707e-08,1.054550e-04,3.553449e-06,8.241742e-01,3.366965e-08,8.953145e-07,9.677894e-12,1.185711e-09,1.874040e-14,7.467478e-07,1.194108e-09,1.068792e-04,1.697643e-06,1.055622e-03,1.010204e-11,1.536126e-01,6.217660e-09
-3.50,-18.00,3.108325e+01,1.066566e+01,2.929158e+00,1.572113e+00,1.357045e+00,8.406623e-01,1.593377e-01,1.758231e+00,8.592568e+00,9.423003e-03,5.681930e-07,1.984805e-05,8.401928e-04,1.029343e+01,1.964519e-04,5.332653e-02,1.388060e-05,7.316568e-05,1.404594e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.223023e+00,6.138059e+00,0.000000e+00,5.348217e-13,8.016386e-08,6.766770e-11,1.105429e-05,5.726861e-04,7.290276e-08,4.761607e-13,1.282041e-04,9.061950e-11,5.938333e-10,4.895244e-06,4.072704e-03,5.842857e-11,9.738125e-08,1.308219e-15,1.580375e-02,4.160095e-13,1.158338e-08,6.489255e-10,9.037566e-08,1.041507e-04,2.870622e-06,8.199616e-01,2.509912e-08,9.020286e-07,5.068953e-12,6.674936e-10,1.325048e-14,7.338621e-07,6.766283e-10,1.094555e-04,9.691371e-07,1.042681e-03,5.417593e-12,1.581830e-01,5.972905e-09
-3.00,-18.00,3.213690e+01,1.104364e+01,2.969432e+00,1.586916e+00,1.382515e+00,8.388557e-01,1.611443e-01,3.177991e+00,7.525301e+00,8.024856e-03,6.118740e-07,2.467318e-05,9.582189e-04,1.064542e+01,2.028995e-04,5.241425e-02,1.403722e-05,7.300648e-05,1.417911e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.486050e+00,6.226250e+00,0.000000e+00,4.038281e-13,8.035740e-08,5.235440e-11,1.116825e-05,5.666751e-04,7.285086e-08,3.465511e-13,1.292382e-04,6.824852e-11,5.895189e-10,4.731489e-06,3.795605e-03,4.327281e-11,7.540885e-08,1.841361e-16,1.601998e-02,3.086174e-13,9.025742e-09,6.463389e-10,9.090921e-08,1.041798e-04,2.639461e-06,8.182211e-01,2.224738e-08,9.072576e-07,3.786085e-12,5.147772e-10,2.004725e-15,7.334555e-07,5.241609e-10,1.105565e-04,7.501807e-07,1.043012e-03,4.107327e-12,1.599883e-01,5.930840e-09
-2.50,-18.00,3.261341e+01,1.121261e+01,2.985937e+00,1.591650e+00,1.394287e+00,8.381477e-01,1.618523e-01,5.684278e+00,5.179717e+00,5.678875e-03,8.167523e-07,3.423135e-05,1.429067e-03,1.080439e+01,2.057276e-04,5.217248e-02,1.409802e-05,7.294424e-05,1.428510e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.712302e+00,6.158836e+00,0.000000e+00,3.686894e-13,8.081679e-08,4.814464e-11,1.121464e-05,5.644404e-04,7.320419e-08,3.115418e-13,1.298905e-04,6.100095e-11,5.907457e-10,4.671399e-06,3.713197e-03,3.909262e-11,6.937199e-08,1.612012e-16,1.614984e-02,2.805866e-13,8.150023e-09,6.480750e-10,9.116067e-08,1.046750e-04,2.568728e-06,8.174669e-01,2.133572e-08,9.097243e-07,3.442068e-12,4.728846e-10,1.759727e-15,7.369933e-07,4.821973e-10,1.110031e-04,6.900471e-07,1.047983e-03,3.756167e-12,1.606910e-01,5.943510e-09
-2.00,-18.00,3.288010e+01,1.130517e+01,2.994072e+00,1.593074e+00,1.400998e+00,8.378781e-01,1.621219e-01,8.330119e+00,2.623681e+00,3.373656e-03,1.231312e-06,4.551540e-05,2.813915e-03,1.089325e+01,2.072351e-04,5.211420e-02,1.412075e-05,7.292059e-05,1.437353e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.889587e+00,6.070447e+00,0.000000e+00,3.647017e-13,8.127989e-08,4.763704e-11,1.123262e-05,5.634599e-04,7.361065e-08,3.074598e-13,1.303308e-04,5.832444e-11,5.930998e-10,4.644316e-06,3.690744e-03,3.859131e-11,6.870344e-08,1.488663e-16,1.623904e-02,2.787067e-13,7.793947e-09,6.505218e-10,9.125316e-08,1.052280e-04,2.547374e-06,8.171305e-01,2.101938e-08,9.106220e-07,3.403491e-12,4.679896e-10,1.604720e-15,7.410342e-07,4.770187e-10,1.111735e-04,6.834268e-07,1.053523e-03,3.717481e-12,1.609548e-01,5.967176e-09
-1.50,-18.00,3.301177e+01,1.134847e+01,2.997822e+00,1.593492e+00,1.404330e+00,8.377924e-01,1.622076e-01,9.942620e+00,1.053318e+00,2.150341e-03,1.676973e-06,5.298568e-05,5.779172e-03,1.093711e+01,2.079568e-04,5.209476e-02,1.412787e-05,7.291299e-05,1.442391e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.970727e+00,6.033195e+00,0.000000e+00,3.740232e-13,8.153698e-08,4.874220e-11,1.123813e-05,5.630385e-04,7.384018e-08,3.167292e-13,1.305498e-04,5.720083e-11,5.944976e-10,4.632105e-06,3.684468e-03,3.971336e-11,7.036164e-08,3.947524e-16,1.628574e-02,2.891734e-13,7.637182e-09,6.518894e-10,9.127097e-08,1.055435e-04,2.540499e-06,8.170043e-01,2.090070e-08,9.107861e-07,3.496009e-12,4.792273e-10,3.850870e-15,7.433137e-07,4.878329e-10,1.112242e-04,7.000398e-07,1.056682e-03,3.811468e-12,1.610373e-01,5.981150e-09
