LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,5.189404e-07,2.407245e-07,2.385117e-02,1.201066e-02,1.184051e-02,3.244822e-01,6.755178e-01,-1.736377e-08,-8.295213e-08,-3.185198e-12,-2.879365e-12,-1.529344e-12,-5.778004e-12,4.289945e-07,1.924502e-09,2.029096e-10,1.615509e-10,7.801728e-11,5.230115e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.930354e-08,2.166887e-07,0.000000e+00,9.318541e-10,8.849180e-06,2.326570e-06,2.209385e-02,8.403463e-02,8.849180e-06,9.318543e-10,1.818856e-05,3.544334e-09,3.544334e-09,3.365812e-05,6.918074e-05,2.326570e-06,4.782021e-06,2.449973e-10,4.541160e-02,9.318540e-10,8.849180e-06,3.544334e-09,8.849180e-06,1.818856e-05,3.365812e-05,1.727244e-01,1.348098e-08,8.849311e-05,9.318678e-09,2.326605e-05,2.450008e-09,8.849311e-05,2.326605e-05,2.209418e-01,4.782092e-05,1.818883e-04,9.318677e-09,4.541227e-01,3.544387e-08
-18.00,-8.50,-2.030369e-07,-4.952396e-08,7.175945e-02,3.614469e-02,3.561475e-02,3.245308e-01,6.754692e-01,-1.190513e-08,-5.703547e-08,-6.531401e-12,-6.798519e-12,-3.257721e-12,-1.430883e-11,-1.011146e-07,1.032757e-08,-1.491313e-10,-7.119524e-11,-3.377662e-11,-1.370684e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.162045e-09,-3.372515e-08,0.000000e+00,8.864051e-10,8.420484e-06,2.213240e-06,2.102488e-02,7.999117e-02,8.420484e-06,8.864056e-10,1.861378e-05,3.372412e-09,3.372413e-09,3.203654e-05,7.081791e-05,2.213240e-06,4.892447e-06,2.329829e-10,4.647625e-02,8.864056e-10,8.420485e-06,3.372412e-09,8.420484e-06,1.861378e-05,3.203654e-05,1.768233e-01,1.283066e-08,8.420610e-05,8.864181e-09,2.213273e-05,2.329862e-09,8.420610e-05,2.213273e-05,2.102519e-01,4.892520e-05,1.861406e-04,8.864183e-09,4.647695e-01,3.372462e-08
-18.00,-8.00,-4.831805e-08,-8.368647e-08,1.969321e-01,9.927139e-02,9.766071e-02,3.246845e-01,6.753155e-01,-4.609451e-08,-2.075193e-07,-2.183934e-11,-1.829666e-11,-8.658980e-12,-4.493066e-11,2.547276e-08,-2.095844e-08,-4.600563e-10,8.483979e-11,4.099204e-11,1.387474e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.067719e-07,9.429868e-08,0.000000e+00,7.678767e-10,7.302462e-06,1.917681e-06,1.823704e-02,6.944601e-02,7.302462e-06,7.678767e-10,1.972071e-05,2.924046e-09,2.924047e-09,2.780752e-05,7.509577e-05,1.917681e-06,5.178806e-06,2.016502e-10,4.925016e-02,7.678771e-10,7.302462e-06,2.924047e-09,7.302462e-06,1.972071e-05,2.780752e-05,1.875429e-01,1.113467e-08,7.302571e-05,7.678878e-09,1.917709e-05,2.016531e-09,7.302571e-05,1.917709e-05,1.823731e-01,5.178883e-05,1.972101e-04,7.678881e-09,4.925089e-01,2.924090e-08
-18.00,-7.50,-1.703907e-06,-3.569606e-07,4.398251e-01,2.222573e-01,2.175678e-01,3.251701e-01,6.748299e-01,-9.450283e-08,-4.200101e-07,-6.180205e-11,-3.847817e-11,-1.872734e-11,-1.355323e-10,-6.198124e-07,-3.119889e-09,-6.914747e-10,-1.685918e-10,-8.130777e-11,-7.964498e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.381003e-07,-4.263689e-07,0.000000e+00,5.394009e-10,5.147330e-06,1.347955e-06,1.286311e-02,4.911933e-02,5.147330e-06,5.394010e-10,2.184018e-05,2.059767e-09,2.059767e-09,1.965570e-05,8.339933e-05,1.347955e-06,5.719390e-06,1.412557e-10,5.457832e-02,5.394018e-10,5.147330e-06,2.059767e-09,5.147330e-06,2.184018e-05,1.965570e-05,2.084139e-01,7.865466e-09,5.147407e-05,5.394089e-09,1.347976e-05,1.412576e-09,5.147407e-05,1.347976e-05,1.286330e-01,5.719476e-05,2.184050e-04,5.394089e-09,5.457914e-01,2.059797e-08
-18.00,-7.00,-5.092233e-06,-1.351059e-06,7.268182e-01,3.700418e-01,3.567763e-01,3.267010e-01,6.732990e-01,-2.969181e-07,-1.210473e-06,-1.923968e-10,-6.213713e-11,-3.028912e-11,-4.262812e-10,-1.840270e-06,-2.465969e-08,-2.239134e-09,-3.037318e-10,-1.468426e-10,-2.277178e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.649747e-07,-1.149259e-06,0.000000e+00,2.771563e-10,2.673504e-06,6.939993e-07,6.694461e-03,2.578917e-02,2.673504e-06,2.771566e-10,2.420014e-05,1.067692e-09,1.067693e-09,1.029918e-05,9.322651e-05,6.939993e-07,6.281973e-06,7.194552e-11,6.059722e-02,2.771566e-10,2.673504e-06,1.067692e-09,2.673504e-06,2.420014e-05,1.029918e-05,2.334395e-01,4.113084e-09,2.673543e-05,2.771601e-09,6.940096e-06,7.194642e-10,2.673543e-05,6.940096e-06,6.694561e-02,6.282067e-05,2.420050e-04,2.771601e-09,6.059812e-01,1.067708e-08
-18.00,-6.50,-1.302812e-05,-3.725466e-06,9.429493e-01,4.902684e-01,4.526810e-01,3.314968e-01,6.685032e-01,-9.108574e-07,-3.541918e-06,-5.902917e-10,-7.700018e-11,-3.859282e-11,-1.290467e-09,-4.420063e-06,7.066381e-09,-4.055128e-09,-3.637647e-10,-1.800048e-10,-5.763940e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.595127e-06,-2.554863e-06,0.000000e+00,1.080879e-10,1.078020e-06,2.723053e-07,2.715860e-03,1.075173e-02,1.078020e-06,1.080882e-10,2.544310e-05,4.279044e-10,4.279050e-10,4.267738e-06,1.007258e-04,2.723053e-07,6.426865e-06,2.730292e-11,6.409889e-02,1.080886e-10,1.078020e-06,4.279046e-10,1.078020e-06,2.544310e-05,4.267738e-06,2.537589e-01,1.694018e-09,1.078036e-05,1.080894e-09,2.723094e-06,2.730326e-10,1.078036e-05,2.723094e-06,2.715900e-02,6.426961e-05,2.544348e-04,1.080893e-09,6.409984e-01,4.279108e-09
-18.00,-6.00,-3.853070e-05,-1.018590e-05,1.130095e+00,6.160352e-01,5.140601e-01,3.462228e-01,6.537772e-01,-2.624582e-06,-1.006369e-05,-1.758528e-09,-8.216779e-11,-4.359141e-11,-3.615390e-09,-1.275590e-05,-4.304211e-08,-8.055357e-09,-3.608989e-10,-1.899069e-10,-1.621137e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.924077e-06,-8.089088e-06,0.000000e+00,3.567962e-11,3.927860e-07,9.143470e-08,1.006589e-03,4.324116e-03,3.927860e-07,3.568028e-11,2.510573e-05,1.532712e-10,1.532715e-10,1.687334e-06,1.078494e-04,9.143470e-08,5.844238e-06,8.306026e-12,6.433824e-02,3.568004e-11,3.927860e-07,1.532712e-10,3.927860e-07,2.510573e-05,1.687334e-06,2.763848e-01,6.584239e-10,3.927918e-06,3.567994e-10,9.143606e-07,8.305876e-11,3.927918e-06,9.143606e-07,1.006604e-02,5.844326e-05,2.510611e-04,3.567994e-10,6.433920e-01,1.532734e-09
-18.00,-5.50,-9.518602e-05,-2.586282e-05,1.417574e+00,8.232744e-01,5.942995e-01,3.887978e-01,6.112022e-01,-6.525147e-06,-2.540284e-05,-4.831480e-09,-7.819472e-11,-5.028807e-11,-8.239407e-09,-3.144663e-05,-5.942704e-08,-1.906332e-08,-3.388558e-10,-2.141680e-10,-3.652618e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.271125e-05,-1.897139e-05,0.000000e+00,1.043057e-11,1.489687e-07,2.778599e-08,3.968530e-04,2.127645e-03,1.489687e-07,1.043154e-11,2.278340e-05,5.591970e-11,5.591936e-11,7.986645e-07,1.221485e-04,2.778599e-08,4.249617e-06,1.945826e-12,6.069507e-02,1.043065e-11,1.489688e-07,5.591933e-11,1.489686e-07,2.278341e-05,7.986645e-07,3.254040e-01,2.997991e-10,1.489709e-06,1.043035e-10,2.778641e-07,1.945613e-11,1.489709e-06,2.778641e-07,3.968589e-03,4.249680e-05,2.278375e-04,1.043058e-10,6.069597e-01,5.592008e-10
-18.00,-5.00,-1.872647e-04,-5.382175e-05,1.860248e+00,1.101598e+00,7.586500e-01,4.931634e-01,5.068366e-01,-1.228086e-05,-5.023059e-05,-1.134728e-08,-6.561106e-11,-6.417840e-11,-1.252722e-08,-6.238245e-05,-1.818206e-07,-3.375777e-08,-3.551681e-10,-2.986953e-10,-5.650357e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.651919e-05,-3.555490e-05,0.000000e+00,2.605979e-12,6.418514e-08,7.351986e-09,1.811068e-04,1.581127e-03,6.418515e-08,2.606163e-12,1.789096e-05,2.274779e-11,2.274812e-11,5.603589e-07,1.561948e-04,7.351985e-09,2.049289e-06,2.988970e-13,5.048172e-02,2.606165e-12,6.418534e-08,2.274786e-11,6.418511e-08,1.789097e-05,5.603590e-07,4.407240e-01,1.985947e-10,6.418607e-07,2.605669e-11,7.352095e-08,2.986154e-12,6.418610e-07,7.352095e-08,1.811095e-03,2.049320e-05,1.789124e-04,2.605874e-11,5.048247e-01,2.274810e-10
-18.00,-4.50,-2.823092e-04,-8.588161e-05,2.346092e+00,1.318660e+00,1.027432e+00,6.708487e-01,3.291513e-01,-1.740576e-05,-7.667323e-05,-2.116462e-08,-4.202922e-11,-8.776830e-11,-1.104760e-08,-9.358046e-05,-3.098887e-07,-4.005534e-08,-1.965586e-10,-3.627206e-10,-5.022723e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.299430e-05,-5.122234e-05,0.000000e+00,5.123124e-13,2.935237e-08,1.514469e-09,8.686774e-05,1.683624e-03,2.935238e-08,5.124952e-13,1.108844e-05,9.919147e-12,9.918281e-12,5.688912e-07,2.149108e-04,1.514469e-09,5.721220e-07,2.706187e-14,3.281605e-02,5.122010e-13,2.935258e-08,9.919014e-12,2.935233e-08,1.108847e-05,5.688925e-07,6.360232e-01,1.922271e-10,2.935277e-07,5.118408e-12,1.514491e-08,2.649335e-13,2.935282e-07,1.514491e-08,8.686903e-04,5.721306e-06,1.108863e-04,5.120349e-12,3.281654e-01,9.918432e-11
