LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-3.519256e-06,-2.356020e-06,2.331837e-02,1.171720e-02,1.160118e-02,8.189261e-01,1.810739e-01,-7.621789e-14,6.555438e-13,-1.425703e-12,-2.189167e-12,-1.770257e-11,-1.562350e-12,-1.921958e-06,-3.134736e-11,-5.093753e-08,-1.234793e-09,-5.589067e-09,-1.119307e-08,0.000000e+00,0.000000e+00,0.000000e+00,-7.780663e-07,-7.502237e-07,0.000000e+00,4.194883e-08,7.159081e-05,1.618722e-06,2.762547e-03,1.221785e-01,7.159081e-05,4.194883e-08,3.836400e-04,1.855260e-06,1.855260e-06,3.166229e-03,1.696715e-02,1.618722e-06,8.674388e-06,9.484949e-10,1.480390e-02,4.194883e-08,7.159081e-05,1.855260e-06,7.159081e-05,3.836400e-04,3.166229e-03,6.547283e-01,8.205213e-05,7.159188e-04,4.194946e-07,1.618746e-05,9.485091e-09,7.159188e-04,1.618746e-05,2.762588e-02,8.674518e-05,3.836457e-03,4.194946e-07,1.480412e-01,1.855288e-05
-18.00,-8.50,2.789685e-06,1.581011e-06,7.045709e-02,3.541133e-02,3.504576e-02,8.189355e-01,1.810645e-01,-2.726792e-08,-3.418605e-07,-3.480858e-10,-3.640909e-11,-1.406906e-10,-1.836960e-10,1.288583e-06,2.111721e-11,3.544773e-08,6.704106e-10,3.034492e-09,7.957680e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.701327e-07,1.453675e-06,0.000000e+00,3.992862e-08,6.816843e-05,1.541240e-06,2.631293e-03,1.163811e-01,6.816843e-05,3.992862e-08,3.869928e-04,1.766027e-06,1.766027e-06,3.015063e-03,1.711654e-02,1.541240e-06,8.749632e-06,9.027791e-10,1.493788e-02,3.992862e-08,6.816843e-05,1.766027e-06,6.816843e-05,3.869928e-04,3.015063e-03,6.606966e-01,7.811068e-05,6.816945e-04,3.992921e-07,1.541263e-05,9.027923e-09,6.816945e-04,1.541263e-05,2.631333e-02,8.749762e-05,3.869986e-03,3.992921e-07,1.493810e-01,1.766053e-05
-18.00,-8.00,-1.664102e-06,-1.646927e-06,1.937226e-01,9.742580e-02,9.629679e-02,8.189650e-01,1.810350e-01,-1.785402e-09,-2.734770e-08,-8.295974e-11,-7.273199e-12,-1.224233e-10,-8.107263e-12,-1.205949e-06,-2.001046e-11,-3.233188e-08,-6.488790e-10,-2.938152e-09,-7.041232e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.609499e-07,-5.467691e-07,0.000000e+00,3.465551e-08,5.923534e-05,1.338996e-06,2.288695e-03,1.012487e-01,5.923534e-05,3.465551e-08,3.956584e-04,1.533112e-06,1.533112e-06,2.620490e-03,1.750338e-02,1.338996e-06,8.943733e-06,7.833771e-10,1.528718e-02,3.465551e-08,5.923534e-05,1.533112e-06,5.923534e-05,3.956584e-04,2.620490e-03,6.762837e-01,6.782277e-05,5.923622e-04,3.465603e-07,1.339016e-05,7.833885e-09,5.923622e-04,1.339016e-05,2.288729e-02,8.943866e-05,3.956643e-03,3.465603e-07,1.528741e-01,1.533135e-05
-18.00,-7.50,-1.131450e-06,-7.838639e-07,4.348269e-01,2.191174e-01,2.157096e-01,8.190585e-01,1.809415e-01,-4.199696e-08,-2.697650e-07,-5.862195e-10,-2.184206e-11,-1.512983e-10,-2.933304e-10,-7.725769e-07,-1.108243e-11,-1.465940e-08,-2.730717e-10,-1.238282e-09,-2.957787e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.489763e-07,1.220578e-07,0.000000e+00,2.440997e-08,4.187781e-05,9.460244e-07,1.623002e-03,7.184569e-02,4.187781e-05,2.440997e-08,4.118859e-04,1.080560e-06,1.080560e-06,1.853812e-03,1.823302e-02,9.460244e-07,9.304549e-06,5.514244e-10,1.596291e-02,2.440997e-08,4.187781e-05,1.080560e-06,4.187781e-05,4.118859e-04,1.853812e-03,7.066326e-01,4.783332e-05,4.187843e-04,2.441033e-07,9.460385e-06,5.514324e-09,4.187843e-04,9.460385e-06,1.623026e-02,9.304688e-05,4.118921e-03,2.441033e-07,1.596315e-01,1.080576e-05
-18.00,-7.00,-1.222836e-06,-4.009354e-07,7.226040e-01,3.663492e-01,3.562548e-01,8.193534e-01,1.806466e-01,-7.360358e-08,-7.037997e-07,-1.782037e-09,-2.746032e-11,-3.629422e-10,-4.406200e-10,-4.749074e-08,-6.703850e-14,-1.327025e-08,-1.916984e-10,-8.661752e-10,-3.364794e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.271130e-08,-4.103477e-07,0.000000e+00,1.252908e-08,2.174613e-05,4.902484e-07,8.509011e-04,3.774375e-02,2.174613e-05,1.252908e-08,4.275925e-04,5.557571e-07,5.557571e-07,9.646015e-04,1.896688e-02,4.902484e-07,9.639715e-06,2.824577e-10,1.673120e-02,1.252908e-08,2.174614e-05,5.557571e-07,2.174613e-05,4.275925e-04,9.646015e-04,7.421523e-01,2.465193e-05,2.174646e-04,1.252926e-07,4.902557e-06,2.824618e-09,2.174646e-04,4.902557e-06,8.509138e-03,9.639859e-05,4.275989e-03,1.252926e-07,1.673145e-01,5.557654e-06
-18.00,-6.50,-6.014581e-06,-2.328403e-06,9.407723e-01,4.851477e-01,4.556245e-01,8.202795e-01,1.797205e-01,-2.432335e-07,-1.937685e-06,-5.335610e-09,-3.650233e-11,-3.256392e-10,-1.484409e-09,-1.955276e-06,-2.847345e-11,-4.683250e-08,-2.819483e-10,-1.283948e-09,-1.050770e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.168447e-07,-8.954256e-07,0.000000e+00,4.804458e-09,8.643444e-06,1.936141e-07,3.483208e-04,1.554996e-02,8.643444e-06,4.804459e-09,4.260656e-04,2.144837e-07,2.144837e-07,3.858661e-04,1.902069e-02,1.936141e-07,9.543917e-06,1.076205e-10,1.716995e-02,4.804459e-09,8.643446e-06,2.144837e-07,8.643444e-06,4.260656e-04,3.858661e-04,7.665120e-01,9.575117e-06,8.643573e-05,4.804530e-08,1.936170e-06,1.076220e-09,8.643573e-05,1.936170e-06,3.483260e-03,9.544060e-05,4.260720e-03,4.804530e-08,1.717021e-01,2.144869e-06
-18.00,-6.00,-1.851173e-05,-5.736569e-06,1.127856e+00,6.043438e-01,5.235119e-01,8.231451e-01,1.768549e-01,-7.108970e-07,-5.720097e-06,-1.496350e-08,-4.641009e-11,-2.042700e-10,-4.137507e-09,-5.861074e-06,-9.562451e-11,-1.464679e-07,-3.015901e-10,-1.391700e-09,-3.220610e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.496650e-06,-4.523199e-06,0.000000e+00,1.496048e-09,2.991212e-06,6.567710e-08,1.313154e-04,5.980656e-03,2.991212e-06,1.496048e-09,3.906235e-04,6.813635e-08,6.813634e-08,1.362324e-04,1.779064e-02,6.567710e-08,8.576796e-06,3.284847e-11,1.714853e-02,1.496049e-09,2.991212e-06,6.813634e-08,2.991212e-06,3.906235e-04,1.362324e-04,7.810163e-01,3.103217e-06,2.991256e-05,1.496071e-08,6.567808e-07,3.284896e-10,2.991256e-05,6.567808e-07,1.313173e-03,8.576924e-05,3.906293e-03,1.496071e-08,1.714878e-01,6.813736e-07
-18.00,-5.50,-4.831328e-05,-1.464845e-05,1.406664e+00,7.930383e-01,6.136253e-01,8.316211e-01,1.683789e-01,-1.694160e-06,-1.435212e-05,-3.503834e-08,-3.510725e-11,-1.899625e-10,-8.892824e-09,-1.575389e-05,-2.540257e-10,-3.617081e-07,-3.023583e-10,-1.429271e-09,-7.990540e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.006417e-06,-1.201894e-05,0.000000e+00,3.760178e-10,9.896637e-07,2.045159e-08,5.382775e-05,2.604755e-03,9.896637e-07,3.760178e-10,3.028622e-04,1.819571e-08,1.819571e-08,4.789038e-05,1.465567e-02,2.045159e-08,6.258705e-06,7.770517e-12,1.647266e-02,3.760178e-10,9.896638e-07,1.819571e-08,9.896637e-07,3.028622e-04,4.789038e-05,7.971215e-01,8.805005e-07,9.896785e-06,3.760234e-09,2.045189e-07,7.770598e-11,9.896784e-06,2.045189e-07,5.382856e-04,6.258798e-05,3.028667e-03,3.760234e-09,1.647290e-01,1.819598e-07
-18.00,-5.00,-9.952590e-05,-3.072864e-05,1.820370e+00,1.038234e+00,7.821357e-01,8.536808e-01,1.463192e-01,-3.436676e-06,-2.982397e-05,-5.963835e-08,-3.308171e-11,-1.868744e-10,-1.403589e-08,-3.239993e-05,-5.236426e-10,-5.937200e-07,-2.917363e-10,-1.373207e-09,-1.343513e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.270165e-06,-2.379101e-05,0.000000e+00,7.107159e-11,3.284789e-07,5.728178e-09,2.647453e-05,1.518170e-03,3.284789e-07,7.107159e-11,1.789450e-04,4.075556e-09,4.075555e-09,1.883645e-05,1.026151e-02,5.728179e-09,3.120530e-06,1.240273e-12,1.442249e-02,7.107157e-11,3.284791e-07,4.075555e-09,3.284790e-07,1.789449e-04,1.883646e-05,8.270519e-01,2.337104e-07,3.284839e-06,7.107261e-10,5.728264e-08,1.240266e-11,3.284838e-06,5.728264e-08,2.647493e-04,3.120576e-05,1.789476e-03,7.107262e-10,1.442270e-01,4.075615e-08
-18.00,-4.50,-1.668563e-04,-5.414164e-05,2.277179e+00,1.223904e+00,1.053275e+00,8.960465e-01,1.039535e-01,-5.515970e-06,-5.000040e-05,-7.093401e-08,-2.241146e-11,-2.102038e-10,-1.320619e-08,-5.479065e-05,-8.800595e-10,-6.542574e-07,-2.699783e-10,-1.158493e-09,-1.572483e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.837481e-05,-3.727630e-05,0.000000e+00,1.034558e-11,1.118520e-07,1.312864e-09,1.419413e-05,1.209311e-03,1.118520e-07,1.034564e-11,8.115525e-05,8.814143e-10,8.814112e-10,9.529528e-06,6.914243e-03,1.312864e-09,9.525603e-07,1.231510e-13,1.029867e-02,1.034558e-11,1.118525e-07,8.814111e-10,1.118520e-07,8.115521e-05,9.529531e-06,8.774272e-01,7.509399e-08,1.118537e-06,1.034571e-10,1.312883e-08,1.231317e-12,1.118537e-06,1.312883e-08,1.419434e-04,9.525745e-06,8.115641e-04,1.034572e-10,1.029882e-01,8.814243e-09
