LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,1.896391e-03,7.419580e-04,9.490671e-02,4.713690e-02,4.776981e-02,9.191740e-02,9.080826e-01,1.030326e-04,5.275943e-04,3.777224e-08,3.308638e-07,3.349720e-08,3.731268e-07,5.053497e-04,1.239061e-04,1.864315e-07,1.566745e-06,1.582251e-07,1.837361e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.943270e-04,4.376576e-04,0.000000e+00,3.842639e-12,6.010602e-08,4.609479e-06,7.211817e-02,8.963054e-04,6.010406e-08,3.842671e-12,1.562531e-08,4.901731e-14,5.030842e-14,7.481018e-10,2.030263e-10,4.609479e-06,1.193668e-06,2.946318e-10,1.865945e-02,3.842613e-12,5.740268e-08,5.029163e-14,6.012124e-08,1.562754e-08,7.621881e-10,2.327936e-04,1.015044e-15,6.012208e-07,3.842631e-11,4.609548e-05,2.946361e-09,6.010667e-07,4.609548e-05,7.211924e-01,1.193687e-05,1.562832e-07,3.842658e-11,1.867847e-01,5.018504e-13
-8.50,-9.00,5.988662e-03,2.276960e-03,2.193090e-01,1.088801e-01,1.104289e-01,9.199317e-02,9.080068e-01,3.256966e-04,1.667796e-03,1.194182e-07,9.041525e-07,9.162892e-08,1.178363e-06,1.628931e-03,3.566388e-04,5.942854e-07,4.275265e-06,4.327533e-07,5.864287e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.506694e-04,1.345471e-03,0.000000e+00,3.907606e-12,6.119405e-08,3.983118e-06,6.239685e-02,8.379385e-04,6.118865e-08,3.907904e-12,2.826041e-08,5.511518e-14,6.049962e-14,8.273758e-10,4.034299e-10,3.983118e-06,1.811937e-06,2.542793e-10,2.836150e-02,3.907288e-12,5.379877e-08,6.047509e-14,6.122049e-08,2.825151e-08,8.556971e-10,3.868093e-04,1.035333e-15,6.122127e-07,3.907538e-11,3.983177e-05,2.542831e-09,6.119427e-07,3.983178e-05,6.239778e-01,1.811966e-05,2.825441e-07,3.907753e-11,2.839297e-01,6.039262e-13
-8.00,-9.00,1.891403e-02,6.786012e-03,4.585654e-01,2.272831e-01,2.312824e-01,9.237751e-02,9.076225e-01,1.030246e-03,5.268104e-03,3.778393e-07,2.001744e-06,2.034935e-07,3.709743e-06,5.355310e-03,9.181889e-04,1.912446e-06,9.436557e-06,9.621659e-07,1.887327e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.273018e-03,4.031681e-03,0.000000e+00,4.023277e-12,6.334622e-08,2.788177e-06,4.385162e-02,7.273977e-04,6.333384e-08,4.023437e-12,7.050639e-08,6.905763e-14,9.358931e-14,1.082080e-09,1.283869e-09,2.788176e-06,2.980393e-06,1.773223e-10,4.697201e-02,4.022437e-12,4.691969e-08,9.346955e-14,6.329939e-08,7.038253e-08,1.073210e-09,8.175458e-04,1.728651e-15,6.330001e-07,4.023126e-11,2.788218e-05,1.773250e-09,6.334558e-07,2.788220e-05,4.385227e-01,2.980442e-05,7.039590e-07,4.023489e-11,4.690122e-01,9.346093e-13
-7.50,-9.00,5.968208e-02,1.997383e-02,7.389962e-01,3.643437e-01,3.746525e-01,9.402232e-02,9.059777e-01,3.275370e-03,1.660197e-02,1.201516e-06,3.262230e-06,3.348072e-07,1.155939e-05,1.762680e-02,2.184114e-03,6.144854e-06,1.524745e-05,1.589926e-06,6.029466e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.952707e-03,1.194147e-02,0.000000e+00,4.112868e-12,6.616313e-08,1.435967e-06,2.286859e-02,6.062887e-04,6.614080e-08,4.113006e-12,2.092485e-07,9.760182e-14,1.991526e-13,1.896723e-09,5.922976e-09,1.435964e-06,4.247204e-06,9.026268e-11,6.853792e-02,4.111757e-12,3.909572e-08,1.991607e-13,6.556003e-08,2.085244e-07,1.524638e-09,2.001733e-03,5.518095e-15,6.556043e-07,4.112769e-11,1.435986e-05,9.026402e-10,6.616121e-07,1.435992e-05,2.286893e-01,4.247275e-05,2.085825e-06,4.113030e-11,6.772138e-01,1.991559e-12
-7.00,-9.00,1.877472e-01,6.000897e-02,9.536125e-01,4.630598e-01,4.905527e-01,9.962610e-02,9.003739e-01,1.057912e-02,5.195991e-02,3.881417e-06,4.139227e-06,4.365780e-07,3.489363e-05,5.657989e-02,5.777323e-03,1.933756e-05,1.883894e-05,2.097934e-06,1.849483e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.661124e-02,3.597118e-02,0.000000e+00,4.016769e-12,6.934283e-08,5.742299e-07,9.507406e-03,5.445451e-04,6.930621e-08,4.016342e-12,6.323150e-07,1.640908e-13,5.175649e-13,4.449767e-09,3.627571e-08,5.742219e-07,4.849831e-06,3.485311e-11,8.411825e-02,4.016077e-12,3.396560e-08,5.178017e-13,6.665489e-08,6.294735e-07,2.670999e-09,5.448354e-03,2.902136e-14,6.665496e-07,4.017282e-11,5.742316e-06,3.485363e-10,6.933894e-07,5.742475e-06,9.507547e-02,4.849911e-05,6.296885e-06,4.016408e-11,8.052308e-01,5.177396e-12
-6.50,-9.00,5.850989e-01,1.838276e-01,1.149046e+00,5.378848e-01,6.111609e-01,1.158104e-01,8.841896e-01,3.529112e-02,1.596273e-01,1.296962e-05,4.761864e-06,5.361363e-07,9.628278e-05,1.748918e-01,1.954550e-02,5.836800e-05,2.004231e-05,2.642330e-06,5.145984e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.533615e-02,1.096968e-01,0.000000e+00,3.540182e-12,7.441752e-08,2.046830e-07,3.806725e-03,5.685185e-04,7.434923e-08,3.538183e-12,1.754469e-06,3.368307e-13,1.359998e-12,1.217356e-08,2.585530e-07,2.046632e-07,4.526215e-06,1.132040e-11,9.572635e-02,3.541557e-12,3.134383e-08,1.360750e-12,6.607924e-08,1.745797e-06,6.548324e-09,1.569989e-02,1.987939e-13,6.607865e-07,3.542496e-11,2.046674e-06,1.132057e-10,7.440907e-07,2.047090e-06,3.806781e-02,4.526288e-05,1.746508e-05,3.538269e-11,8.460535e-01,1.360555e-11
-6.00,-9.00,1.776767e+00,5.588421e-01,1.433335e+00,6.303282e-01,8.030070e-01,1.548254e-01,8.451746e-01,1.203018e-01,4.716879e-01,4.477283e-05,5.727345e-06,7.165128e-07,2.148411e-04,5.118858e-01,7.902705e-02,1.636150e-04,1.967849e-05,3.625347e-06,1.155946e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.639728e-01,3.282829e-01,0.000000e+00,2.508039e-12,8.202471e-08,6.998276e-08,1.773507e-03,7.231877e-04,8.187505e-08,2.503057e-12,3.939031e-06,7.288127e-13,2.998352e-12,3.407215e-08,1.692808e-06,6.994158e-08,3.261526e-06,3.190575e-12,1.076238e-01,2.513389e-12,2.945444e-08,3.000537e-12,6.336396e-08,3.918546e-06,2.128207e-08,4.469167e-02,1.287282e-12,6.336226e-07,2.513743e-11,6.994358e-07,3.190624e-11,8.200429e-07,7.003189e-07,1.773532e-02,3.261570e-05,3.920743e-05,2.503203e-11,8.273646e-01,3.000041e-11
-5.50,-9.00,5.058508e+00,1.610880e+00,1.802454e+00,7.371481e-01,1.065306e+00,2.323460e-01,7.676540e-01,3.727573e-01,1.312920e+00,1.458252e-04,7.882258e-06,1.111952e-06,3.369883e-04,1.386974e+00,2.969343e-01,4.170444e-04,1.803501e-05,5.483069e-06,1.820590e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.692142e-01,9.169550e-01,0.000000e+00,1.239294e-12,8.409659e-08,2.145287e-08,1.033009e-03,1.148028e-03,8.377412e-08,1.231934e-12,6.204791e-06,1.355449e-12,4.692412e-12,9.022854e-08,8.114256e-06,2.139520e-08,1.611188e-06,7.300856e-13,1.111369e-01,1.247878e-12,2.712782e-08,4.698338e-12,5.760677e-08,6.169259e-06,7.091489e-08,1.190055e-01,6.150049e-12,5.760437e-07,1.247713e-11,2.139650e-07,7.300911e-12,8.405022e-07,2.152074e-07,1.033018e-02,1.611179e-05,6.175572e-05,1.232143e-11,7.572441e-01,4.697201e-11
-5.00,-9.00,1.242448e+01,4.029211e+00,2.174152e+00,8.223236e-01,1.351828e+00,3.723829e-01,6.276171e-01,8.807800e-01,3.259945e+00,3.849131e-04,1.155232e-05,2.002687e-06,3.701075e-04,3.305222e+00,8.333811e-01,9.455150e-04,1.479758e-05,8.809233e-06,1.922046e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.950030e+00,2.191463e+00,0.000000e+00,4.104770e-13,6.905183e-08,5.150331e-09,6.538460e-04,2.054285e-03,6.851498e-08,4.041404e-13,6.555950e-06,1.835058e-12,4.936596e-12,2.103983e-07,2.584805e-05,5.101656e-09,5.269980e-07,1.150973e-13,9.163409e-02,4.178330e-13,2.276648e-08,4.950924e-12,4.711765e-08,6.504821e-06,1.884323e-07,2.780007e-01,1.956684e-11,4.711602e-07,4.177080e-12,5.102973e-08,1.151036e-12,6.897196e-07,5.207507e-08,6.538397e-03,5.269323e-06,6.520608e-05,4.043833e-12,6.210069e-01,4.948539e-11
-4.50,-9.00,2.343833e+01,7.724009e+00,2.529974e+00,8.825356e-01,1.647439e+00,5.723616e-01,4.276384e-01,1.481826e+00,6.329856e+00,7.406451e-04,1.520511e-05,3.504311e-06,3.358747e-04,6.186217e+00,1.623376e+00,1.726164e-03,1.010003e-05,1.355392e-05,1.433167e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.785786e+00,4.026990e+00,0.000000e+00,9.877925e-14,4.335958e-08,9.791468e-10,3.760324e-04,3.359063e-03,4.276040e-08,9.536552e-14,4.899133e-06,1.547967e-12,3.659743e-12,3.863465e-07,5.421950e-05,9.530044e-10,1.236343e-07,1.077652e-14,5.779697e-02,1.025697e-13,1.495331e-08,3.687278e-12,3.211482e-08,4.826723e-06,3.583264e-07,5.107646e-01,4.102038e-11,3.211438e-07,1.026834e-12,9.541526e-09,1.078731e-13,4.326709e-07,1.009774e-08,3.760073e-03,1.235529e-06,4.857116e-05,9.554121e-13,4.238278e-01,3.682877e-11
