LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.769709e-03,3.542106e-03,1.066478e-01,5.356894e-02,5.307885e-02,8.364507e-01,1.635493e-01,1.780450e-04,1.739537e-03,5.637312e-06,2.048286e-07,1.091502e-06,1.141046e-06,1.840674e-03,2.883374e-08,5.805887e-05,1.836454e-06,9.392113e-06,1.131749e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.044534e-04,1.518290e-03,0.000000e+00,4.334799e-08,6.975380e-05,1.391054e-06,2.238427e-03,1.122448e-01,6.975379e-05,4.334787e-08,4.219744e-04,2.173653e-06,2.173666e-06,3.497771e-03,2.115970e-02,1.391050e-06,8.415177e-06,8.644593e-10,1.354129e-02,4.334787e-08,6.975337e-05,2.173666e-06,6.975380e-05,4.219752e-04,3.497771e-03,6.790211e-01,1.089974e-04,6.975484e-04,4.334862e-07,1.391074e-05,8.644724e-09,6.975484e-04,1.391075e-05,2.238460e-02,8.415298e-05,4.219816e-03,4.334860e-07,1.354152e-01,2.173698e-05
-8.50,-18.00,1.802751e-02,1.000641e-02,2.751377e-01,1.383188e-01,1.368189e-01,8.364806e-01,1.635194e-01,5.737309e-04,5.411514e-03,1.753492e-05,5.268480e-07,2.809125e-06,3.664972e-06,5.761304e-03,9.067344e-08,1.824293e-04,4.728850e-06,2.418930e-05,3.539401e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.212908e-03,4.796683e-03,0.000000e+00,3.522309e-08,5.676140e-05,1.131685e-06,1.823690e-03,9.146967e-02,5.676137e-05,3.522278e-08,4.347158e-04,1.766634e-06,1.766668e-06,2.846946e-03,2.180378e-02,1.131675e-06,8.667317e-06,7.022839e-10,1.396675e-02,3.522279e-08,5.676027e-05,1.766668e-06,5.676139e-05,4.347224e-04,2.846945e-03,7.005214e-01,8.860968e-05,5.676223e-04,3.522359e-07,1.131699e-05,7.022956e-09,5.676223e-04,1.131702e-05,1.823717e-02,8.667433e-05,4.347290e-03,3.522354e-07,1.396720e-01,1.766694e-05
-8.00,-18.00,5.570165e-02,2.546183e-02,5.504024e-01,2.774330e-01,2.729693e-01,8.365693e-01,1.634307e-01,1.866123e-03,1.662839e-02,5.383305e-05,1.047683e-06,5.594220e-06,1.185412e-05,1.783309e-02,2.828269e-07,5.676867e-04,9.404170e-06,4.813387e-05,1.093007e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.496403e-03,1.507050e-02,0.000000e+00,2.207833e-08,3.574094e-05,7.120510e-07,1.152683e-03,5.785752e-02,3.574089e-05,2.207771e-08,4.543329e-04,1.108139e-06,1.108207e-06,1.793974e-03,2.280477e-02,7.120306e-07,9.052306e-06,4.398530e-10,1.465113e-02,2.207773e-08,3.573867e-05,1.108208e-06,3.574090e-05,4.543745e-04,1.793973e-03,7.353941e-01,5.562520e-05,3.574143e-04,2.207861e-07,7.120565e-06,4.398622e-09,3.574145e-04,7.120614e-06,1.152700e-02,9.052405e-05,4.543817e-03,2.207851e-07,1.465287e-01,1.108224e-05
-7.50,-18.00,1.708711e-01,6.223851e-02,8.144462e-01,4.138029e-01,4.006433e-01,8.368291e-01,1.631709e-01,5.994829e-03,5.075053e-02,1.637600e-04,1.522122e-06,8.166046e-06,3.782060e-05,5.479045e-02,8.750256e-07,1.747840e-03,1.366600e-05,7.007663e-05,3.344556e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.004527e-02,4.691189e-02,0.000000e+00,1.004504e-08,1.649403e-05,3.278227e-07,5.382771e-04,2.708153e-02,1.649393e-05,1.004415e-08,4.678115e-04,5.053034e-07,5.054023e-07,8.298413e-04,2.353646e-02,3.277931e-07,9.301560e-06,1.996377e-10,1.526020e-02,1.004416e-08,1.649054e-05,5.054043e-07,1.649385e-05,4.679997e-04,8.298388e-04,7.677143e-01,2.542792e-05,1.649410e-04,1.004511e-07,3.278202e-06,1.996445e-09,1.649422e-04,3.278272e-06,5.382843e-03,9.301602e-05,4.680076e-03,1.004498e-07,1.526732e-01,5.054112e-06
-7.00,-18.00,5.154776e-01,1.616873e-01,9.979644e-01,5.181925e-01,4.797719e-01,8.375535e-01,1.624465e-01,1.850534e-02,1.527061e-01,4.874051e-04,1.768780e-06,9.626562e-06,1.155117e-04,1.654988e-01,2.650885e-06,5.226136e-03,1.589520e-05,8.193492e-05,1.000347e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.971760e-02,1.421085e-01,0.000000e+00,3.583363e-09,6.145493e-06,1.212338e-07,2.078864e-04,1.053490e-02,6.145285e-06,3.582371e-09,4.596400e-04,1.815207e-07,1.816388e-07,3.114474e-04,2.329213e-02,1.211999e-07,9.079855e-06,7.068460e-11,1.553025e-02,3.582312e-09,6.140777e-06,1.816415e-07,6.144903e-06,4.602943e-04,3.114390e-04,7.864018e-01,9.206167e-06,6.144996e-05,3.583322e-08,1.212273e-06,7.068998e-10,6.145436e-05,1.212350e-06,2.078873e-03,9.079727e-05,4.603037e-03,3.583185e-08,1.555466e-01,1.816431e-06
-6.50,-18.00,1.461888e+00,4.328715e-01,1.184346e+00,6.442116e-01,5.401345e-01,8.391501e-01,1.608499e-01,5.268351e-02,4.329434e-01,1.336529e-03,1.841901e-06,1.044428e-05,3.201813e-04,4.701624e-01,7.519029e-06,1.426000e-02,1.662457e-05,8.669467e-05,2.763178e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.850153e-02,3.987946e-01,0.000000e+00,1.085577e-09,2.109285e-06,4.065487e-08,7.893354e-05,4.082634e-03,2.108804e-06,1.084660e-09,4.147458e-04,5.616984e-08,5.630341e-08,1.092258e-04,2.145286e-02,4.062089e-08,8.025462e-06,2.091479e-11,1.550737e-02,1.084399e-09,2.102247e-06,5.630769e-08,2.107631e-06,4.165736e-04,1.091989e-04,7.969589e-01,2.918308e-06,2.107675e-05,1.085478e-08,4.064753e-07,2.091901e-10,2.108914e-05,4.065433e-07,7.892901e-04,8.024891e-05,4.165865e-03,1.085387e-08,1.557709e-01,5.630579e-07
-6.00,-18.00,3.606585e+00,1.069500e+00,1.476150e+00,8.532083e-01,6.229413e-01,8.402930e-01,1.597070e-01,1.284468e-01,1.070000e+00,3.010016e-03,1.822440e-06,1.143489e-05,7.252981e-04,1.164328e+00,1.847707e-05,3.140457e-02,1.680670e-05,8.836310e-05,6.338604e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.535874e-01,9.486076e-01,0.000000e+00,2.805911e-10,7.413948e-07,1.331231e-08,3.520786e-05,1.893599e-03,7.402934e-07,2.799128e-10,3.224646e-04,1.540632e-08,1.557093e-08,4.052148e-05,1.747795e-02,1.328122e-08,5.840633e-06,5.038898e-12,1.544808e-02,2.792792e-10,7.283182e-07,1.557870e-08,7.379729e-07,3.261365e-04,4.043669e-05,8.046989e-01,8.584598e-07,7.380124e-06,2.804518e-09,1.330604e-07,5.041731e-11,7.404209e-06,1.331039e-07,3.519432e-04,5.839246e-05,3.261577e-03,2.804611e-09,1.560199e-01,1.557257e-07
-5.50,-18.00,7.447996e+00,2.299332e+00,1.857006e+00,1.114197e+00,7.428093e-01,8.330227e-01,1.669773e-01,2.583702e-01,2.217988e+00,5.062253e-03,1.767741e-06,1.356565e-05,1.229471e-03,2.421781e+00,3.782316e-05,4.957699e-02,1.767312e-05,8.807483e-05,1.116330e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.696744e-01,1.812991e+00,0.000000e+00,6.475739e-11,3.080392e-07,4.496337e-09,2.199002e-05,1.176160e-03,3.057963e-07,6.436600e-11,2.209772e-04,4.077168e-09,4.325742e-09,1.811149e-05,1.249731e-02,4.468805e-09,3.260275e-06,9.643994e-13,1.621289e-02,6.339965e-11,2.798250e-07,4.340476e-09,3.038941e-07,2.248579e-04,1.786412e-05,8.026278e-01,2.679211e-07,3.039269e-06,6.459424e-10,4.491819e-08,9.657848e-12,3.059861e-06,4.493484e-08,2.196010e-04,3.258135e-05,2.248956e-03,6.470862e-10,1.644699e-01,4.327219e-08
-5.00,-18.00,1.339505e+01,4.351225e+00,2.248887e+00,1.349559e+00,8.993283e-01,8.064401e-01,1.935599e-01,4.564618e-01,4.000213e+00,6.673261e-03,1.720295e-06,1.783874e-05,1.647788e-03,4.391716e+00,6.731037e-05,5.709114e-02,2.051992e-05,8.539016e-05,1.603507e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.512581e+00,2.952435e+00,0.000000e+00,1.640036e-11,1.867594e-07,1.652554e-09,2.026290e-05,9.091532e-04,1.826964e-07,1.617949e-11,1.716622e-04,1.293886e-09,1.723574e-09,1.033375e-05,8.448058e-03,1.626522e-09,1.515090e-06,1.590893e-13,1.892111e-02,1.525322e-11,1.278635e-07,1.750369e-09,1.855142e-07,1.707749e-04,9.737903e-06,7.777767e-01,1.079030e-07,1.854969e-06,1.625165e-10,1.649286e-08,1.595348e-12,1.829951e-06,1.649929e-08,2.020593e-04,1.512945e-05,1.708404e-03,1.639887e-10,1.916306e-01,1.725472e-08
-4.50,-18.00,2.034977e+01,6.829882e+00,2.603620e+00,1.535684e+00,1.067936e+00,7.671486e-01,2.328514e-01,7.250248e-01,6.048597e+00,7.654770e-03,1.695729e-06,2.351932e-05,1.956166e-03,6.707850e+00,1.015429e-04,5.485537e-02,2.469324e-05,8.124813e-05,2.034460e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.608441e+00,4.174816e+00,0.000000e+00,5.376344e-12,1.672732e-07,6.796486e-10,2.278613e-05,7.737088e-04,1.610536e-07,5.206213e-12,1.718179e-04,5.546522e-10,1.223769e-09,7.036898e-06,5.680093e-03,6.531389e-10,6.807222e-07,2.574903e-14,2.291039e-02,4.623478e-12,6.860476e-08,1.265349e-09,1.715635e-07,1.626348e-04,5.982469e-06,7.374129e-01,5.485582e-08,1.714639e-06,5.270287e-11,6.769900e-09,2.592936e-13,1.614837e-06,6.781338e-09,2.269653e-04,6.791920e-06,1.627342e-03,5.386090e-11,2.309869e-01,1.226445e-08
