LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,6.373734e-07,5.240569e-08,2.584496e-02,1.296522e-02,1.287974e-02,8.453770e-01,1.546230e-01,-2.896525e-09,-2.569730e-10,-1.028934e-11,-2.557101e-11,-7.404029e-12,-1.028946e-10,4.738701e-07,9.034253e-12,1.481326e-08,2.317098e-10,1.268336e-09,2.670850e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.582107e-07,4.060204e-07,0.000000e+00,3.865362e-08,6.806958e-05,1.268199e-06,2.233316e-03,1.198715e-01,6.806958e-05,3.865362e-08,3.868970e-04,2.074703e-06,2.074703e-06,3.653583e-03,2.076640e-02,1.268199e-06,7.208244e-06,7.201717e-10,1.269382e-02,3.865362e-08,6.806958e-05,2.074703e-06,6.806958e-05,3.868970e-04,3.653583e-03,6.813312e-01,1.113581e-04,6.807060e-04,3.865420e-07,1.268217e-05,7.201820e-09,6.807060e-04,1.268217e-05,2.233349e-02,7.208352e-05,3.869027e-03,3.865420e-07,1.269401e-01,2.074734e-05
-18.00,-8.50,5.704322e-07,1.739994e-07,7.741745e-02,3.884244e-02,3.857502e-02,8.453861e-01,1.546139e-01,-1.555559e-08,-1.636257e-07,-1.961983e-10,-5.349210e-12,-6.865159e-11,-4.702854e-11,4.650000e-07,1.020825e-11,2.198004e-09,-1.170713e-11,-6.134277e-11,2.158780e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.706597e-07,-8.807996e-08,0.000000e+00,3.661154e-08,6.449369e-05,1.201491e-06,2.116507e-03,1.136100e-01,6.449369e-05,3.661154e-08,3.904498e-04,1.965236e-06,1.965236e-06,3.461896e-03,2.095859e-02,1.201491e-06,7.273919e-06,6.820579e-10,1.281350e-02,3.661154e-08,6.449369e-05,1.965236e-06,6.449369e-05,3.904498e-04,3.461896e-03,6.878037e-01,1.054901e-04,6.449465e-04,3.661209e-07,1.201509e-05,6.820681e-09,6.449465e-04,1.201509e-05,2.116538e-02,7.274027e-05,3.904557e-03,3.661209e-07,1.281369e-01,1.965266e-05
-18.00,-8.00,3.276822e-06,1.583144e-06,2.102025e-01,1.055136e-01,1.046889e-01,8.454151e-01,1.545849e-01,-2.666702e-08,-2.855122e-07,-4.566348e-10,-1.976480e-11,-3.101566e-10,-1.448363e-10,2.347622e-06,4.741745e-11,5.868666e-08,7.740384e-10,4.241420e-09,1.011332e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.014430e-07,1.369891e-06,0.000000e+00,3.136242e-08,5.530187e-05,1.030018e-06,1.816249e-03,9.751470e-02,5.530187e-05,3.136242e-08,3.995030e-04,1.683854e-06,1.683854e-06,2.969167e-03,2.144939e-02,1.030018e-06,7.440895e-06,5.841393e-10,1.312066e-02,3.136242e-08,5.530187e-05,1.683854e-06,5.530187e-05,3.995030e-04,2.969167e-03,7.044505e-01,9.040640e-05,5.530269e-04,3.136288e-07,1.030034e-05,5.841481e-09,5.530269e-04,1.030034e-05,1.816276e-02,7.441006e-05,3.995089e-03,3.136288e-07,1.312085e-01,1.683879e-05
-18.00,-7.50,-3.186434e-06,-1.083916e-06,4.597514e-01,2.311142e-01,2.286372e-01,8.455065e-01,1.544935e-01,-3.373968e-08,-2.324902e-07,-7.452615e-10,-2.948281e-11,-1.157485e-10,-2.830264e-10,-1.801453e-06,-3.519765e-11,-3.823694e-08,-4.490307e-10,-2.464007e-09,-6.543601e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.727902e-07,-6.970581e-07,0.000000e+00,2.155677e-08,3.813059e-05,7.096907e-07,1.255333e-03,6.744712e-02,3.813059e-05,2.155677e-08,4.158714e-04,1.158212e-06,1.158212e-06,2.048698e-03,2.234413e-02,7.096907e-07,7.740243e-06,4.012240e-10,1.369129e-02,2.155677e-08,3.813059e-05,1.158212e-06,3.813059e-05,4.158714e-04,2.048698e-03,7.356120e-01,6.222897e-05,3.813116e-04,2.155709e-07,7.097012e-06,4.012299e-09,3.813116e-04,7.097012e-06,1.255352e-02,7.740358e-05,4.158776e-03,2.155709e-07,1.369150e-01,1.158230e-05
-18.00,-7.00,-2.433841e-06,-9.380822e-07,7.416509e-01,3.744881e-01,3.671628e-01,8.457950e-01,1.542050e-01,-7.004490e-08,-6.369038e-07,-2.035076e-09,-2.305561e-11,-1.441918e-10,-4.125584e-10,-8.353799e-07,-1.879571e-11,-1.841438e-08,-1.647904e-10,-9.054419e-10,-3.245963e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.756645e-07,-4.904838e-07,0.000000e+00,1.077394e-08,1.924582e-05,3.573997e-07,6.384343e-04,3.437942e-02,1.924582e-05,1.077394e-08,4.311645e-04,5.801722e-07,5.801721e-07,1.036380e-03,2.321803e-02,3.573997e-07,8.006831e-06,2.000752e-10,1.430285e-02,1.077394e-08,1.924582e-05,5.801721e-07,1.924582e-05,4.311645e-04,1.036380e-03,7.702025e-01,3.124203e-05,1.924611e-04,1.077410e-07,3.574051e-06,2.000781e-09,1.924611e-04,3.574051e-06,6.384438e-03,8.006950e-05,4.311709e-03,1.077410e-07,1.430306e-01,5.801808e-06
-18.00,-6.50,-5.959398e-06,-2.276953e-06,9.447625e-01,4.831256e-01,4.616370e-01,8.467002e-01,1.532998e-01,-2.274541e-07,-1.948479e-06,-6.225627e-09,-2.785949e-11,-1.579866e-10,-1.354145e-09,-1.694739e-06,-2.826924e-11,-5.685329e-08,-2.297382e-10,-1.265129e-09,-1.027246e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.119746e-07,-1.400337e-06,0.000000e+00,4.079180e-09,7.512270e-06,1.385198e-07,2.550998e-04,1.383469e-02,7.512270e-06,4.079180e-09,4.305535e-04,2.212240e-07,2.212240e-07,4.074090e-04,2.334998e-02,1.385198e-07,7.939035e-06,7.521659e-11,1.462063e-02,4.079180e-09,7.512270e-06,2.212240e-07,7.512270e-06,4.305535e-04,4.074090e-04,7.929129e-01,1.199752e-05,7.512382e-05,4.079241e-08,1.385218e-06,7.521771e-10,7.512382e-05,1.385218e-06,2.551036e-03,7.939153e-05,4.305599e-03,4.079241e-08,1.462085e-01,2.212273e-06
-18.00,-6.00,-1.912102e-05,-5.669120e-06,1.115586e+00,5.874644e-01,5.281219e-01,8.494920e-01,1.505080e-01,-6.868660e-07,-5.881207e-06,-1.802079e-08,-3.120151e-11,-2.396068e-10,-3.801140e-09,-5.988241e-06,-1.158860e-10,-1.847416e-07,-2.450205e-10,-1.374587e-09,-3.302352e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.265607e-06,-5.057503e-06,0.000000e+00,1.279214e-09,2.579293e-06,4.652198e-08,9.380281e-05,5.200659e-03,2.579293e-06,1.279214e-09,3.999247e-04,7.092277e-08,7.092276e-08,1.430024e-04,2.217281e-02,4.652198e-08,7.213327e-06,2.307425e-11,1.454431e-02,1.279214e-09,2.579294e-06,7.092276e-08,2.579293e-06,3.999246e-04,1.430024e-04,8.063727e-01,3.932133e-06,2.579332e-05,1.279233e-08,4.652268e-07,2.307458e-10,2.579332e-05,4.652268e-07,9.380421e-04,7.213435e-05,3.999306e-03,1.279233e-08,1.454453e-01,7.092382e-07
-18.00,-5.50,-5.155714e-05,-1.529260e-05,1.380633e+00,7.570122e-01,6.236207e-01,8.576711e-01,1.423289e-01,-1.772469e-06,-1.529792e-05,-4.390967e-08,-2.954370e-11,-1.935565e-10,-8.936880e-09,-1.678331e-05,-3.191792e-10,-4.595120e-07,-2.539810e-10,-1.474544e-09,-8.165702e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.999704e-06,-1.310745e-05,0.000000e+00,3.313244e-10,8.507023e-07,1.435526e-08,3.685830e-05,2.184248e-03,8.507023e-07,3.313244e-10,3.200916e-04,1.963450e-08,1.963450e-08,5.041319e-05,1.896884e-02,1.435526e-08,5.401416e-06,5.591467e-12,1.386858e-02,3.313244e-10,8.507025e-07,1.963450e-08,8.507023e-07,3.200915e-04,5.041319e-05,8.218615e-01,1.163554e-06,8.507150e-06,3.313293e-09,1.435548e-07,5.591498e-11,8.507150e-06,1.435548e-07,3.685885e-04,5.401497e-05,3.200963e-03,3.313293e-09,1.386878e-01,1.963479e-07
-18.00,-5.00,-1.093041e-04,-3.376031e-05,1.803605e+00,9.951604e-01,8.084447e-01,8.784242e-01,1.215758e-01,-3.675281e-06,-3.257285e-05,-7.892758e-08,-2.683271e-11,-1.698140e-10,-1.438873e-08,-3.556551e-05,-6.675219e-10,-7.836707e-07,-2.320443e-10,-1.395854e-09,-1.395347e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.000421e-05,-2.646721e-05,0.000000e+00,6.555060e-11,2.818143e-07,3.955062e-09,1.700354e-05,1.211574e-03,2.818143e-07,6.555061e-11,1.978780e-04,4.670747e-09,4.670748e-09,2.008044e-05,1.409964e-02,3.955062e-09,2.777077e-06,9.218286e-13,1.193916e-02,6.555060e-11,2.818143e-07,4.670747e-09,2.818143e-07,1.978780e-04,2.008044e-05,8.507167e-01,3.328101e-07,2.818185e-06,6.555157e-10,3.955121e-08,9.217923e-12,2.818185e-06,3.955121e-08,1.700380e-04,2.777118e-05,1.978809e-03,6.555156e-10,1.193934e-01,4.670817e-08
-18.00,-4.50,-1.828202e-04,-5.930111e-05,2.288138e+00,1.191419e+00,1.096719e+00,9.162412e-01,8.375881e-02,-5.955102e-06,-5.489136e-05,-9.999079e-08,-1.952914e-11,-2.241529e-10,-1.360036e-08,-5.990445e-05,-1.117759e-09,-8.857183e-07,-2.063130e-10,-1.211317e-09,-1.571748e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.965226e-05,-4.125778e-05,0.000000e+00,9.901780e-12,9.565975e-08,8.825477e-10,8.526228e-06,9.241737e-04,9.565978e-08,9.901710e-12,9.282273e-05,1.073255e-09,1.073251e-09,1.036870e-05,1.006121e-02,8.825478e-10,8.563724e-07,9.224239e-14,8.273359e-03,9.901768e-12,9.566032e-08,1.073251e-09,9.565976e-08,9.282274e-05,1.036871e-05,8.967662e-01,1.163310e-07,9.566118e-07,9.901884e-11,8.825608e-09,9.223728e-13,9.566120e-07,8.825610e-09,8.526356e-05,8.563851e-06,9.282412e-04,9.901877e-11,8.273480e-02,1.073267e-08
