LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,3.424468e-03,2.284453e-03,9.848506e-02,4.940071e-02,4.908435e-02,8.822630e-01,1.177370e-01,1.037190e-04,1.032826e-03,3.405692e-06,1.090437e-07,8.384204e-07,4.597868e-07,1.095588e-03,1.699736e-08,3.402263e-05,8.882142e-07,6.655813e-06,4.531933e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.986823e-04,9.427242e-04,0.000000e+00,2.456804e-08,5.928754e-05,8.018734e-07,1.935079e-03,1.430725e-01,5.928754e-05,2.456798e-08,2.887280e-04,1.816462e-06,1.816470e-06,4.383499e-03,2.134746e-02,8.018712e-07,3.905094e-06,3.322872e-10,9.423761e-03,2.456798e-08,5.928728e-05,1.816470e-06,5.928754e-05,2.887281e-04,4.383499e-03,6.967573e-01,1.343030e-04,5.928843e-04,2.456840e-07,8.018848e-06,3.322929e-09,5.928843e-04,8.018852e-06,1.935108e-02,3.905151e-05,2.887324e-03,2.456839e-07,9.423904e-02,1.816497e-05
-8.50,-18.00,1.079105e-02,6.486498e-03,2.574731e-01,1.292206e-01,1.282525e-01,8.822857e-01,1.177143e-01,3.283418e-04,3.252683e-03,1.071665e-05,2.844808e-07,2.188611e-06,1.452847e-06,3.457076e-03,5.381681e-08,1.075881e-04,2.318585e-06,1.737799e-05,1.428426e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.308187e-04,2.965864e-03,0.000000e+00,2.025412e-08,4.893089e-05,6.616494e-07,1.598445e-03,1.182094e-01,4.893087e-05,2.025395e-08,2.990430e-04,1.497829e-06,1.497850e-06,3.618574e-03,2.211502e-02,6.616438e-07,4.043707e-06,2.738789e-10,9.768983e-03,2.025395e-08,4.893019e-05,1.497851e-06,4.893089e-05,2.990432e-04,3.618574e-03,7.224422e-01,1.107702e-04,4.893162e-04,2.025440e-07,6.616579e-06,2.738846e-09,4.893161e-04,6.616590e-06,1.598469e-02,4.043761e-05,2.990477e-03,2.025438e-07,9.769144e-02,1.497873e-05
-8.00,-18.00,3.382898e-02,1.661964e-02,5.264938e-01,2.646862e-01,2.618077e-01,8.823562e-01,1.176438e-01,1.038458e-03,1.019511e-02,3.354529e-05,5.792608e-07,4.459442e-06,4.576846e-06,1.085157e-02,1.697143e-07,3.387385e-04,4.718815e-06,3.539162e-05,4.474173e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.024028e-03,9.252890e-03,0.000000e+00,1.300776e-08,3.153374e-05,4.261008e-07,1.032964e-03,7.644441e-02,3.153370e-05,1.300741e-08,3.158358e-04,9.626002e-07,9.626427e-07,2.333651e-03,2.337318e-02,4.260893e-07,4.267814e-06,1.757669e-10,1.034612e-02,1.300742e-08,3.153231e-05,9.626435e-07,3.153373e-05,3.158374e-04,2.333651e-03,7.656552e-01,7.124035e-05,3.153420e-04,1.300792e-07,4.261044e-06,1.757710e-09,3.153420e-04,4.261066e-06,1.032979e-02,4.267860e-05,3.158424e-03,1.300787e-07,1.034638e-01,9.626577e-06
-7.50,-18.00,1.056108e-01,4.064174e-02,7.935373e-01,4.010098e-01,3.925275e-01,8.825745e-01,1.174255e-01,3.268139e-03,3.180860e-02,1.042089e-04,8.600658e-07,6.637986e-06,1.429052e-05,3.394619e-02,5.332521e-07,1.058487e-03,7.008946e-06,5.267779e-05,1.391261e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.470720e-03,2.873333e-02,0.000000e+00,6.059539e-09,1.485020e-05,2.002152e-07,4.906702e-04,3.639281e-02,1.485014e-05,6.059027e-09,3.294652e-04,4.493789e-07,4.494421e-07,1.101435e-03,2.443515e-02,2.001981e-07,4.442266e-06,8.169189e-11,1.088678e-02,6.059035e-09,1.484804e-05,4.494433e-07,1.485018e-05,3.294728e-04,1.101434e-03,8.074084e-01,3.333512e-05,1.485040e-04,6.059579e-08,2.002141e-06,8.169526e-10,1.485040e-04,2.002173e-06,4.906770e-03,4.442285e-05,3.294783e-03,6.059508e-08,1.088739e-01,4.494497e-06
-7.00,-18.00,3.258189e-01,1.062066e-01,9.743921e-01,4.996518e-01,4.747403e-01,8.832301e-01,1.167699e-01,1.012868e-02,9.810814e-02,3.169768e-04,1.010458e-06,7.860245e-06,4.344128e-05,1.048896e-01,1.649262e-06,3.222007e-03,8.241657e-06,6.233479e-05,4.225722e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.059597e-02,8.801041e-02,0.000000e+00,2.197412e-09,5.569080e-06,7.455741e-08,1.889581e-04,1.411277e-02,5.568973e-06,2.196826e-09,3.282702e-04,1.640600e-07,1.641341e-07,4.159497e-04,2.451205e-02,7.453743e-08,4.395778e-06,2.941314e-11,1.114209e-02,2.196822e-09,5.566419e-06,1.641357e-07,5.569014e-06,3.282952e-04,4.159451e-04,8.317462e-01,1.225931e-05,5.569096e-05,2.197386e-08,7.455379e-07,2.941608e-10,5.569096e-05,7.455740e-07,1.889596e-03,4.395713e-05,3.283015e-03,2.197307e-08,1.114387e-01,1.641377e-06
-6.50,-18.00,9.673448e-01,2.953454e-01,1.140323e+00,6.046458e-01,5.356770e-01,8.850212e-01,1.149788e-01,3.013047e-02,2.912829e-01,9.023803e-04,1.052136e-06,8.384703e-06,1.222387e-04,3.120723e-01,4.886351e-06,9.102054e-03,8.612293e-06,6.628215e-05,1.194867e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.520093e-02,2.572475e-01,0.000000e+00,6.744613e-10,1.887237e-06,2.471818e-08,6.917818e-05,5.276430e-03,1.887002e-06,6.738983e-10,3.026342e-04,5.141254e-08,5.149007e-08,1.440148e-04,2.305926e-02,2.469759e-08,3.965682e-06,8.828944e-12,1.111304e-02,6.738560e-10,1.884010e-06,5.149240e-08,1.887059e-06,3.026857e-04,1.439968e-04,8.445943e-01,3.930039e-06,1.887091e-05,6.744104e-09,2.471388e-07,8.831431e-11,1.887077e-05,2.471724e-07,6.917559e-04,3.965386e-05,3.026943e-03,6.743409e-09,1.111817e-01,5.149192e-07
-6.00,-18.00,2.622060e+00,8.005833e-01,1.406405e+00,7.823710e-01,6.240337e-01,8.888453e-01,1.111547e-01,8.177530e-02,7.897693e-01,2.181850e-03,1.020512e-06,8.728591e-06,2.842415e-04,8.496819e-01,1.313170e-05,2.141969e-02,8.490261e-06,6.787410e-05,2.828495e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.030989e-01,6.709214e-01,0.000000e+00,1.737646e-10,6.301784e-07,7.721877e-09,2.809845e-05,2.262897e-03,6.296140e-07,1.733190e-10,2.410328e-04,1.408302e-08,1.416292e-08,5.112804e-05,1.937427e-02,7.702337e-09,2.952965e-06,2.127744e-12,1.082920e-02,1.731974e-10,6.253985e-07,1.416700e-08,6.298562e-07,2.409826e-04,5.104940e-05,8.557600e-01,1.151929e-06,6.298754e-06,1.737088e-09,7.718005e-08,2.129533e-11,6.296842e-06,7.720417e-08,2.808910e-04,2.952203e-05,2.409972e-03,1.736687e-09,1.084214e-01,1.416408e-07
-5.50,-18.00,6.171197e+00,1.958946e+00,1.798197e+00,1.026348e+00,7.718488e-01,8.939081e-01,1.060919e-01,1.930593e-01,1.859511e+00,4.016229e-03,9.167048e-07,9.425602e-06,4.689254e-04,2.015446e+00,3.040406e-05,3.659392e-02,8.153540e-06,6.867631e-05,4.918183e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.889814e-01,1.468085e+00,0.000000e+00,3.631678e-11,2.268555e-07,2.291704e-09,1.471912e-05,1.294071e-03,2.255607e-07,3.604397e-11,1.579334e-04,3.451349e-09,3.549011e-09,2.108327e-05,1.401893e-02,2.274683e-09,1.584360e-06,3.702708e-13,1.040909e-02,3.583831e-11,2.171347e-07,3.557321e-09,2.267882e-07,1.569920e-04,2.077206e-05,8.678117e-01,3.364921e-07,2.267960e-06,3.626598e-10,2.288864e-08,3.711712e-12,2.256588e-06,2.289976e-08,1.469543e-04,1.583098e-05,1.570207e-03,3.626448e-10,1.043543e-01,3.549902e-08
-5.00,-18.00,1.230771e+01,4.086413e+00,2.227829e+00,1.245035e+00,9.827941e-01,8.974506e-01,1.025494e-01,3.894355e-01,3.706931e+00,5.673655e-03,7.324024e-07,1.099374e-05,5.180930e-04,4.052085e+00,5.958252e-05,4.416483e-02,7.893817e-06,6.907266e-05,6.183980e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.406071e+00,2.696500e+00,0.000000e+00,6.848518e-12,1.035033e-07,6.411296e-10,1.057997e-05,9.807857e-04,1.009047e-07,6.710641e-12,9.896483e-05,8.868568e-10,1.040265e-09,1.125671e-05,9.235828e-03,6.278069e-10,5.968981e-07,4.709560e-14,1.010424e-02,6.503613e-12,8.242762e-08,1.056756e-09,1.048134e-07,9.536580e-05,1.037328e-05,8.769021e-01,1.198602e-07,1.047777e-06,6.809506e-11,6.393251e-09,4.734209e-13,1.010677e-06,6.396165e-09,1.053024e-04,5.956061e-06,9.542073e-04,6.829202e-11,1.014818e-01,1.041303e-08
-4.50,-18.00,1.956094e+01,6.669215e+00,2.603222e+00,1.393955e+00,1.209268e+00,8.987864e-01,1.012136e-01,6.425673e-01,5.870524e+00,6.780993e-03,5.156721e-07,1.312353e-05,4.288017e-04,6.470838e+00,9.369538e-05,4.290831e-02,7.791321e-06,6.920900e-05,6.396933e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.455755e+00,4.064559e+00,0.000000e+00,1.458749e-12,6.897414e-08,1.784218e-10,9.488474e-06,8.687712e-04,6.481200e-08,1.388417e-12,7.579885e-05,2.716042e-10,5.048655e-10,7.710577e-06,6.045986e-03,1.690384e-10,1.865882e-07,4.903952e-15,9.981668e-03,1.258335e-12,3.292954e-08,5.315053e-10,7.242208e-08,6.844967e-05,6.058084e-06,8.817220e-01,5.593195e-08,7.231909e-07,1.433777e-11,1.773756e-09,4.983859e-14,6.505781e-07,1.774911e-09,9.407188e-05,1.857169e-06,6.853678e-04,1.453382e-11,1.004309e-01,5.063238e-09
