LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-4.715672e-06,-3.068546e-06,2.453732e-02,1.230410e-02,1.223322e-02,9.112519e-01,8.874814e-02,-1.659186e-08,-1.625613e-07,-1.466864e-10,-1.792641e-11,-1.422821e-10,-1.148730e-10,-3.757278e-06,-2.818606e-11,-1.124898e-07,-1.161103e-09,-1.193990e-08,-1.080355e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.388665e-07,-1.081263e-06,0.000000e+00,1.448150e-08,4.983301e-05,4.900966e-07,1.686496e-03,1.714828e-01,4.983301e-05,1.448150e-08,2.033136e-04,1.472479e-06,1.472478e-06,5.067019e-03,2.067292e-02,4.900966e-07,1.999545e-06,1.424285e-10,6.880725e-03,1.448150e-08,4.983301e-05,1.472478e-06,4.983301e-05,2.033136e-04,5.067019e-03,6.996317e-01,1.497216e-04,4.983375e-04,1.448172e-07,4.901039e-06,1.424307e-09,4.983375e-04,4.901039e-06,1.686521e-02,1.999575e-05,2.033166e-03,1.448172e-07,6.880827e-02,1.472500e-05
-18.00,-8.50,-5.421018e-06,-2.313341e-06,7.399162e-02,3.710730e-02,3.688432e-02,9.112571e-01,8.874286e-02,-1.654925e-08,-1.739757e-07,-1.802229e-10,-1.343146e-11,-1.347331e-10,-3.788081e-11,-2.549497e-06,-1.925200e-11,-8.387729e-08,-9.784791e-10,-1.005670e-08,-8.241226e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.328820e-07,-2.810339e-06,0.000000e+00,1.374888e-08,4.732851e-05,4.654348e-07,1.602191e-03,1.629215e-01,4.732851e-05,1.374888e-08,2.058079e-04,1.398078e-06,1.398078e-06,4.812679e-03,2.092791e-02,4.654348e-07,2.023942e-06,1.352148e-10,6.967117e-03,1.374888e-08,4.732852e-05,1.398078e-06,4.732851e-05,2.058079e-04,4.812679e-03,7.084628e-01,1.421659e-04,4.732922e-04,1.374909e-07,4.654417e-06,1.352160e-09,4.732922e-04,4.654417e-06,1.602215e-02,2.023972e-05,2.058109e-03,1.374909e-07,6.967221e-02,1.398099e-05
-18.00,-8.00,1.436864e-07,5.341070e-07,2.024298e-01,1.015570e-01,1.008728e-01,9.112738e-01,8.872616e-02,-6.395963e-09,-7.870840e-08,-2.418852e-10,-7.282231e-12,-1.569860e-10,-2.613407e-11,1.261348e-07,-2.432824e-12,9.607317e-09,1.617574e-10,1.659902e-09,1.079194e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.892223e-08,6.166031e-08,0.000000e+00,1.184961e-08,4.083567e-05,4.014996e-07,1.383632e-03,1.407263e-01,4.083567e-05,1.184961e-08,2.122259e-04,1.205199e-06,1.205199e-06,4.153309e-03,2.158504e-02,4.014996e-07,2.086622e-06,1.165068e-10,7.190836e-03,1.184961e-08,4.083567e-05,1.205199e-06,4.083567e-05,2.122259e-04,4.153309e-03,7.313645e-01,1.225782e-04,4.083628e-04,1.184979e-07,4.015056e-06,1.165082e-09,4.083628e-04,4.015056e-06,1.383653e-02,2.086653e-05,2.122291e-03,1.184979e-07,7.190943e-02,1.205217e-05
-18.00,-7.50,-5.580670e-06,-2.131228e-06,4.482147e-01,2.251189e-01,2.230957e-01,9.113265e-01,8.867349e-02,-3.887679e-08,-4.353282e-07,-5.758339e-10,-9.614844e-12,-7.312491e-11,-5.419508e-11,-3.426958e-06,-2.895945e-11,-7.662721e-08,-6.423115e-10,-6.618119e-09,-6.602426e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.575225e-07,-1.330752e-06,0.000000e+00,8.238731e-09,2.849108e-05,2.799423e-07,9.680933e-04,9.852752e-02,2.849108e-05,8.238732e-09,2.240935e-04,8.384954e-07,8.384954e-07,2.899675e-03,2.280708e-02,2.799423e-07,2.201856e-06,8.095096e-11,7.614431e-03,8.238732e-09,2.849108e-05,8.384954e-07,2.849108e-05,2.240935e-04,2.899675e-03,7.749572e-01,8.533772e-05,2.849151e-04,8.238854e-08,2.799465e-06,8.095223e-10,2.849151e-04,2.799465e-06,9.681077e-03,2.201889e-05,2.240969e-03,8.238854e-08,7.614545e-02,8.385079e-06
-18.00,-7.00,-3.736631e-06,-1.057844e-06,7.334360e-01,3.696417e-01,3.637943e-01,9.114927e-01,8.850727e-02,-5.977607e-08,-5.754554e-07,-1.731109e-09,-1.479119e-11,-1.832888e-10,-2.071309e-10,-2.052193e-06,-1.712222e-11,-4.507917e-08,-2.543500e-10,-2.625379e-09,-3.938314e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.663114e-07,-7.288445e-07,0.000000e+00,4.167114e-09,1.456919e-05,1.428539e-07,4.994502e-04,5.093724e-02,1.456919e-05,4.167114e-09,2.357902e-04,4.249898e-07,4.249898e-07,1.485862e-03,2.404744e-02,1.428539e-07,2.311972e-06,4.085947e-11,8.083185e-03,4.167114e-09,1.456919e-05,4.249898e-07,1.456919e-05,2.357902e-04,1.485862e-03,8.243766e-01,4.334327e-05,1.456941e-04,4.167176e-08,1.428561e-06,4.086010e-10,1.456941e-04,1.428561e-06,4.994577e-03,2.312006e-05,2.357937e-03,4.167176e-08,8.083306e-02,4.249962e-06
-18.00,-6.50,-8.831186e-06,-2.444786e-06,9.447612e-01,4.807600e-01,4.640011e-01,9.120141e-01,8.798589e-02,-1.569155e-07,-1.616471e-06,-5.069122e-09,-1.700633e-11,-1.955349e-10,-4.826349e-10,-4.310357e-06,-3.732192e-11,-9.493051e-08,-1.995849e-10,-2.081504e-09,-8.282463e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.431328e-07,-2.393013e-06,0.000000e+00,1.584834e-09,5.731542e-06,5.583243e-08,2.019177e-04,2.072809e-02,5.731542e-06,1.584834e-09,2.368943e-04,1.626929e-07,1.626929e-07,5.883780e-04,2.431865e-02,5.583243e-08,2.307649e-06,1.543840e-11,8.345598e-03,1.584834e-09,5.731543e-06,1.626929e-07,5.731542e-06,2.368943e-04,5.883780e-04,8.567268e-01,1.670143e-05,5.731628e-05,1.584857e-08,5.583327e-07,1.543855e-10,5.731628e-05,5.583327e-07,2.019207e-03,2.307683e-05,2.368978e-03,1.584857e-08,8.345722e-02,1.626953e-06
-18.00,-6.00,-1.335460e-05,-4.781414e-06,1.126305e+00,5.855730e-01,5.407319e-01,9.136219e-01,8.637805e-02,-4.817104e-07,-4.777401e-06,-1.438585e-08,-1.687178e-11,-2.312034e-10,-1.396701e-09,-3.162610e-06,-1.766991e-11,-1.108094e-07,-1.192568e-10,-1.245651e-09,-1.148126e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.843780e-06,-2.949395e-06,0.000000e+00,4.934193e-10,1.971951e-06,1.882141e-08,7.521981e-05,7.880908e-03,1.971951e-06,4.934194e-10,2.185813e-04,5.169639e-08,5.169638e-08,2.066047e-04,2.290114e-02,1.882141e-08,2.086263e-06,4.709640e-12,8.337755e-03,4.934194e-10,1.971952e-06,5.169638e-08,1.971951e-06,2.185813e-04,2.066047e-04,8.735610e-01,5.416318e-06,1.971981e-05,4.934266e-09,1.882169e-07,4.709554e-11,1.971981e-05,1.882169e-07,7.522093e-04,2.086294e-05,2.185846e-03,4.934266e-09,8.337879e-02,5.169715e-07
-18.00,-5.50,-4.428934e-05,-1.386844e-05,1.404216e+00,7.488185e-01,6.553979e-01,9.183294e-01,8.167063e-02,-1.338606e-06,-1.341890e-05,-3.476491e-08,-1.672506e-11,-1.951790e-10,-3.170861e-09,-1.435224e-05,-1.054161e-10,-3.496466e-07,-1.461299e-10,-1.600216e-09,-3.339867e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.204436e-06,-1.055212e-05,0.000000e+00,1.247956e-10,6.483286e-07,5.817494e-09,3.022262e-05,3.368151e-03,6.483286e-07,1.247955e-10,1.708213e-04,1.390779e-08,1.390779e-08,7.225276e-05,1.903713e-02,5.817494e-09,1.532790e-06,1.119840e-12,7.963042e-03,1.247955e-10,6.483287e-07,1.390779e-08,6.483286e-07,1.708213e-04,7.225277e-05,8.874390e-01,1.549949e-06,6.483382e-06,1.247974e-09,5.817580e-08,1.119818e-11,6.483382e-06,5.817580e-08,3.022307e-04,1.532813e-05,1.708238e-03,1.247974e-09,7.963161e-02,1.390800e-07
-18.00,-5.00,-1.033113e-04,-3.374571e-05,1.830728e+00,9.658674e-01,8.648607e-01,9.302535e-01,6.974653e-02,-3.126555e-06,-3.113760e-05,-6.162685e-08,-1.475389e-11,-1.886038e-10,-4.940970e-09,-3.375168e-05,-2.454079e-10,-5.914306e-07,-1.321156e-10,-1.542843e-09,-5.549019e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.067001e-05,-2.390984e-05,0.000000e+00,2.372270e-11,2.124429e-07,1.604821e-09,1.437159e-05,1.902485e-03,2.124430e-07,2.372273e-11,1.013702e-04,3.140362e-09,3.140362e-09,2.812279e-05,1.341920e-02,1.604822e-09,7.657634e-07,1.795967e-13,6.857610e-03,2.372272e-11,2.124430e-07,3.140362e-09,2.124429e-07,1.013702e-04,2.812279e-05,9.077988e-01,4.157149e-07,2.124461e-06,2.372305e-10,1.604845e-08,1.795739e-12,2.124461e-06,1.604845e-08,1.437181e-04,7.657748e-06,1.013717e-03,2.372305e-10,6.857712e-02,3.140408e-08
-18.00,-4.50,-1.943362e-04,-6.714127e-05,2.305704e+00,1.135099e+00,1.170605e+00,9.519078e-01,4.809216e-02,-5.955311e-06,-5.875089e-05,-7.859676e-08,-1.044364e-11,-2.009787e-10,-4.614350e-09,-6.404715e-05,-4.611562e-10,-6.931464e-07,-1.106022e-10,-1.398851e-09,-6.190411e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.179350e-05,-4.294885e-05,0.000000e+00,3.444728e-12,7.079318e-08,3.594752e-10,7.387667e-06,1.454904e-03,7.079320e-08,3.444709e-12,4.557308e-05,6.783835e-10,6.783832e-10,1.394174e-05,8.975007e-03,3.594751e-10,2.314118e-07,1.756881e-14,4.755808e-03,3.444779e-12,7.079344e-08,6.783830e-10,7.079315e-08,4.557311e-05,1.394175e-05,9.365951e-01,1.335980e-07,7.079420e-07,3.444776e-11,3.594805e-09,1.755952e-13,7.079425e-07,3.594807e-09,7.387778e-05,2.314153e-06,4.557379e-04,3.444773e-11,4.755880e-02,6.783932e-09
-18.00,-4.00,-2.835535e-04,-1.010118e-04,2.679847e+00,1.216921e+00,1.462927e+00,9.748108e-01,2.518918e-02,-8.727160e-06,-8.568134e-05,-8.240236e-08,-5.391710e-12,-2.051707e-10,-2.672641e-09,-9.374021e-05,-6.922029e-10,-6.651993e-07,-8.877416e-11,-1.242892e-09,-5.389843e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.275592e-05,-6.184243e-05,0.000000e+00,4.482104e-13,2.443178e-08,6.329663e-11,3.450288e-06,1.331816e-03,2.443181e-08,4.482389e-13,1.768603e-05,1.730052e-10,1.730030e-10,9.430641e-06,6.826818e-03,6.329667e-11,4.582005e-08,1.199685e-15,2.497649e-03,4.482698e-13,2.443217e-08,1.730029e-10,2.443173e-08,1.768608e-05,9.430657e-06,9.640966e-01,6.677884e-08,2.443210e-07,4.482272e-12,6.329757e-10,1.196930e-14,2.443217e-07,6.329770e-10,3.450341e-05,4.582074e-07,1.768635e-04,4.482186e-12,2.497686e-02,1.730056e-09
-18.00,-3.50,-3.358794e-04,-1.216215e-04,2.880113e+00,1.247318e+00,1.632795e+00,9.885871e-01,1.141290e-02,-1.035856e-05,-1.014876e-04,-8.197396e-08,-3.160983e-12,-2.078143e-10,-1.208029e-09,-1.111141e-04,-9.088201e-10,-6.830398e-07,-7.804970e-11,-1.187894e-09,-4.617956e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.923534e-05,-7.286902e-05,0.000000e+00,6.583438e-14,9.250824e-09,1.069304e-11,1.503163e-06,1.300559e-03,9.250864e-09,6.584364e-14,6.971308e-06,5.693491e-11,5.693161e-11,8.003865e-06,6.031662e-03,1.069321e-11,8.057959e-09,3.204697e-16,1.132772e-03,6.586077e-14,9.251290e-09,5.693139e-11,9.250770e-09,6.971372e-06,8.003885e-06,9.800906e-01,4.925728e-08,9.250911e-08,6.582794e-13,1.069315e-10,2.863886e-15,9.250998e-08,1.069351e-10,1.503187e-05,8.058087e-08,6.971474e-05,6.581839e-13,1.132788e-02,5.693242e-10
-18.00,-3.00,-3.576050e-04,-1.310350e-04,2.959672e+00,1.257469e+00,1.702203e+00,9.942778e-01,5.722209e-03,-1.103119e-05,-1.080263e-04,-8.146656e-08,-1.329656e-12,-1.943242e-10,-5.518157e-10,-1.183992e-04,-1.280416e-09,-9.107118e-07,-7.695429e-11,-1.294404e-09,-4.234767e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.150476e-05,-7.760564e-05,0.000000e+00,1.468010e-14,4.349431e-09,2.504963e-12,7.441214e-07,1.292246e-03,4.349474e-09,1.466868e-14,3.320749e-06,2.542393e-11,2.542258e-11,7.553110e-06,5.766809e-03,2.504954e-12,1.912443e-09,3.248923e-17,5.681370e-04,1.470316e-14,4.349805e-09,2.542234e-11,4.349372e-09,3.320818e-06,7.553135e-06,9.866280e-01,4.414768e-08,4.349441e-08,1.465195e-13,2.504947e-11,1.171521e-16,4.349535e-08,2.505134e-11,7.441341e-06,1.912477e-08,3.320866e-05,1.464400e-13,5.681453e-03,2.542292e-10
-18.00,-2.50,-3.645623e-04,-1.350956e-04,2.986982e+00,1.260736e+00,1.726246e+00,9.962558e-01,3.744214e-03,-1.125906e-05,-1.102190e-04,-8.121645e-08,-5.713222e-13,-2.233638e-10,-3.261693e-10,-1.196988e-04,-2.298659e-09,-1.692605e-06,-8.890602e-11,-1.430367e-09,-4.043195e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.172754e-05,-7.983929e-05,0.000000e+00,6.029501e-15,2.786200e-09,1.047619e-12,4.849272e-07,1.289827e-03,2.786245e-09,6.040916e-15,2.136106e-06,1.601226e-11,1.600834e-11,7.410644e-06,5.681662e-03,1.047986e-12,8.031923e-10,3.482990e-17,3.717886e-04,6.048392e-15,2.786828e-09,1.600809e-11,2.786140e-09,2.136177e-06,7.410673e-06,9.888929e-01,4.257769e-08,2.786186e-08,6.022967e-14,1.047686e-11,4.179520e-17,2.786282e-08,1.047589e-11,4.849360e-06,8.032089e-09,2.136207e-05,6.023252e-14,3.717939e-03,1.600854e-10
