LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-3.264534e-06,-1.289085e-06,2.170100e-02,1.089856e-02,1.080244e-02,8.198534e-01,1.801466e-01,-1.904934e-08,-9.391541e-09,-3.359821e-11,-2.158870e-11,-7.406303e-11,-2.251891e-10,-1.725031e-06,-4.263217e-11,-4.231151e-08,-1.082430e-09,-4.931381e-09,-9.199205e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.702048e-08,-1.426121e-06,0.000000e+00,3.681083e-08,6.901257e-05,1.550460e-06,2.906788e-03,1.293841e-01,6.901257e-05,3.681083e-08,3.468712e-04,1.638487e-06,1.638487e-06,3.071820e-03,1.543959e-02,1.550460e-06,7.792930e-06,8.270083e-10,1.461010e-02,3.681083e-08,6.901257e-05,1.638487e-06,6.901257e-05,3.468712e-04,3.071820e-03,6.503105e-01,7.293074e-05,6.901360e-04,3.681137e-07,1.550483e-05,8.270201e-09,6.901360e-04,1.550483e-05,2.906831e-02,7.793046e-05,3.468764e-03,3.681137e-07,1.461032e-01,1.638512e-05
-18.00,-8.50,2.886185e-06,1.821939e-06,6.579777e-02,3.305026e-02,3.274751e-02,8.198649e-01,1.801351e-01,-4.601878e-08,-2.230344e-07,-5.373628e-10,-2.906209e-11,-3.655988e-10,-3.307968e-10,1.715984e-06,4.910622e-11,3.891204e-08,9.861917e-10,4.494054e-09,7.957225e-09,0.000000e+00,0.000000e+00,0.000000e+00,7.096395e-09,1.381021e-06,0.000000e+00,3.515581e-08,6.593153e-05,1.481122e-06,2.777710e-03,1.236486e-01,6.593153e-05,3.515581e-08,3.498986e-04,1.564946e-06,1.564946e-06,2.934914e-03,1.557559e-02,1.481122e-06,7.860315e-06,7.897608e-10,1.474131e-02,3.515581e-08,6.593153e-05,1.564946e-06,6.593153e-05,3.498986e-04,2.934914e-03,6.562031e-01,6.966290e-05,6.593251e-04,3.515634e-07,1.481144e-05,7.897723e-09,6.593251e-04,1.481144e-05,2.777752e-02,7.860433e-05,3.499038e-03,3.515634e-07,1.474153e-01,1.564969e-05
-18.00,-8.00,1.256768e-06,5.547236e-07,1.824715e-01,9.170267e-02,9.076887e-02,8.199013e-01,1.800987e-01,-1.747851e-08,-1.754080e-07,-4.292536e-10,-2.129395e-11,-3.493701e-10,-9.985089e-11,6.906136e-07,1.953263e-11,1.235401e-08,2.551171e-10,1.164614e-09,2.399849e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.552879e-07,3.884596e-07,0.000000e+00,3.078434e-08,5.779333e-05,1.297974e-06,2.436767e-03,1.084990e-01,5.779333e-05,3.078434e-08,3.578300e-04,1.370697e-06,1.370697e-06,2.573293e-03,1.593266e-02,1.297975e-06,8.036467e-06,6.913826e-10,1.508735e-02,3.078434e-08,5.779333e-05,1.370697e-06,5.779333e-05,3.578300e-04,2.573293e-03,6.717762e-01,6.103134e-05,5.779419e-04,3.078480e-07,1.297994e-05,6.913927e-09,5.779419e-04,1.297994e-05,2.436804e-02,8.036587e-05,3.578353e-03,3.078480e-07,1.508758e-01,1.370717e-05
-18.00,-7.50,2.855876e-07,-4.868123e-07,4.164999e-01,2.096529e-01,2.068470e-01,8.200162e-01,1.799838e-01,-2.167482e-08,-2.205880e-07,-5.635460e-10,-2.978725e-11,-2.506305e-10,-1.459201e-10,8.206348e-07,2.566094e-11,7.601518e-09,8.619987e-11,3.978579e-10,1.220167e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.254031e-07,-1.757227e-07,0.000000e+00,2.206958e-08,4.156887e-05,9.328481e-07,1.757054e-03,7.829648e-02,4.156887e-05,2.206958e-08,3.731733e-04,9.834478e-07,9.834478e-07,1.852360e-03,1.662906e-02,9.328481e-07,8.374393e-06,4.952732e-10,1.577348e-02,2.206958e-08,4.156887e-05,9.834478e-07,4.156887e-05,3.731733e-04,1.852360e-03,7.028857e-01,4.382365e-05,4.156948e-04,2.206991e-07,9.328620e-06,4.952805e-09,4.156948e-04,9.328620e-06,1.757080e-02,8.374518e-05,3.731789e-03,2.206991e-07,1.577371e-01,9.834625e-06
-18.00,-7.00,-2.758006e-06,-1.287737e-06,7.057859e-01,3.570180e-01,3.487678e-01,8.203786e-01,1.796214e-01,-6.462622e-08,-6.507541e-07,-1.667074e-09,-3.714721e-11,-1.349128e-10,-4.719481e-10,-8.909806e-07,-1.652344e-11,-1.986801e-08,-2.874626e-10,-1.313917e-09,-4.691525e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.256257e-07,-7.975307e-07,0.000000e+00,1.157624e-08,2.203032e-05,4.931423e-07,9.384809e-04,4.192509e-02,2.203032e-05,1.157624e-08,3.892035e-04,5.171494e-07,5.171494e-07,9.841681e-04,1.738702e-02,4.931423e-07,8.712208e-06,2.591446e-10,1.657988e-02,1.157624e-08,2.203032e-05,5.171494e-07,2.203032e-05,3.892035e-04,9.841681e-04,7.406789e-01,2.310280e-05,2.203065e-04,1.157641e-07,4.931496e-06,2.591486e-09,2.203065e-04,4.931496e-06,9.384949e-03,8.712338e-05,3.892093e-03,1.157641e-07,1.658013e-01,5.171571e-06
-18.00,-6.50,-8.736739e-06,-2.790103e-06,9.293725e-01,4.766855e-01,4.526870e-01,8.215151e-01,1.784849e-01,-2.788161e-07,-2.164313e-06,-5.473252e-09,-4.970922e-11,-2.410194e-10,-1.587450e-09,-3.427868e-06,-9.315614e-11,-7.408430e-08,-4.373264e-10,-2.011419e-09,-1.561094e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.218075e-07,-2.444346e-06,0.000000e+00,4.517546e-09,8.876079e-06,1.971244e-07,3.873101e-04,1.743973e-02,8.876079e-06,4.517546e-09,3.905854e-04,2.034153e-07,2.034152e-07,3.996705e-04,1.758721e-02,1.971244e-07,8.674313e-06,1.003281e-10,1.704330e-02,4.517546e-09,8.876080e-06,2.034152e-07,8.876079e-06,3.905854e-04,3.996705e-04,7.674226e-01,9.159345e-06,8.876212e-05,4.517614e-08,1.971273e-06,1.003295e-09,8.876212e-05,1.971273e-06,3.873159e-03,8.674442e-05,3.905912e-03,4.517614e-08,1.704355e-01,2.034183e-06
-18.00,-6.00,-2.166750e-05,-6.567915e-06,1.116515e+00,5.911145e-01,5.254005e-01,8.250140e-01,1.749860e-01,-7.609258e-07,-6.116165e-06,-1.532362e-08,-4.180941e-11,-2.799754e-10,-4.128352e-09,-7.325219e-06,-1.880726e-10,-1.717247e-07,-3.789365e-10,-1.772604e-09,-3.688041e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.091123e-06,-6.143345e-06,0.000000e+00,1.431083e-09,3.091030e-06,6.698062e-08,1.446731e-04,6.676390e-03,3.091030e-06,1.431083e-09,3.627179e-04,6.604179e-08,6.604178e-08,1.426452e-04,1.673875e-02,6.698062e-08,7.859861e-06,3.101068e-11,1.697670e-02,1.431083e-09,3.091031e-06,6.604178e-08,3.091030e-06,3.627178e-04,1.426452e-04,7.834431e-01,3.047704e-06,3.091076e-05,1.431104e-08,6.698162e-07,3.101117e-10,3.091076e-05,6.698162e-07,1.446752e-03,7.859978e-05,3.627233e-03,1.431104e-08,1.697696e-01,6.604277e-07
-18.00,-5.50,-5.523229e-05,-1.655892e-05,1.395037e+00,7.705154e-01,6.245212e-01,8.352113e-01,1.647887e-01,-2.000382e-06,-1.634721e-05,-3.727005e-08,-4.385052e-11,-3.413835e-10,-9.648521e-09,-1.808299e-05,-4.494586e-10,-3.911507e-07,-3.579718e-10,-1.737565e-09,-8.392021e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.914614e-06,-1.436217e-05,0.000000e+00,3.697341e-10,1.026325e-06,2.065687e-08,5.734033e-05,2.848925e-03,1.026325e-06,3.697340e-10,2.886144e-04,1.837005e-08,1.837004e-08,5.099245e-05,1.433966e-02,2.065687e-08,5.808945e-06,7.441744e-12,1.612475e-02,3.697341e-10,1.026327e-06,1.837004e-08,1.026326e-06,2.886144e-04,5.099245e-05,8.011504e-01,9.127057e-07,1.026341e-05,3.697396e-09,2.065718e-07,7.441840e-11,1.026341e-05,2.065718e-07,5.734118e-04,5.809032e-05,2.886187e-03,3.697396e-09,1.612499e-01,1.837031e-07
-18.00,-5.00,-1.148499e-04,-3.535613e-05,1.827651e+00,1.014831e+00,8.128195e-01,8.607310e-01,1.392690e-01,-4.040464e-06,-3.414325e-05,-6.576089e-08,-3.316329e-11,-2.483631e-10,-1.519281e-08,-3.758032e-05,-9.244256e-10,-6.543580e-07,-3.230677e-10,-1.634551e-09,-1.384909e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.974735e-06,-2.823413e-05,0.000000e+00,7.260322e-11,3.421471e-07,5.627034e-09,2.651774e-05,1.612393e-03,3.421472e-07,7.260332e-11,1.770176e-04,4.414587e-09,4.414579e-09,2.080400e-05,1.076343e-02,5.627035e-09,2.911273e-06,1.194495e-12,1.371955e-02,7.260331e-11,3.421476e-07,4.414579e-09,3.421472e-07,1.770175e-04,2.080401e-05,8.342089e-01,2.684250e-07,3.421523e-06,7.260431e-10,5.627119e-08,1.194486e-11,3.421523e-06,5.627118e-08,2.651814e-04,2.911317e-05,1.770202e-03,7.260431e-10,1.371975e-01,4.414645e-08
-18.00,-4.50,-1.876942e-04,-6.077510e-05,2.312948e+00,1.210636e+00,1.102312e+00,9.059686e-01,9.403144e-02,-6.292194e-06,-5.623260e-05,-8.189244e-08,-2.144032e-11,-2.237125e-10,-1.396938e-08,-6.168091e-05,-1.502487e-09,-7.293021e-07,-2.700670e-10,-1.362266e-09,-1.496125e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.017717e-05,-4.233318e-05,0.000000e+00,1.090007e-11,1.169461e-07,1.226525e-09,1.315933e-05,1.254725e-03,1.169461e-07,1.090004e-11,8.270225e-05,1.039297e-09,1.039292e-09,1.115062e-05,7.885532e-03,1.226526e-09,8.673774e-07,1.144277e-13,9.306042e-03,1.090001e-11,1.169465e-07,1.039292e-09,1.169462e-07,8.270221e-05,1.115062e-05,8.873200e-01,9.909457e-08,1.169479e-06,1.090019e-10,1.226544e-08,1.143753e-12,1.169479e-06,1.226543e-08,1.315953e-04,8.673904e-06,8.270344e-04,1.090020e-10,9.306176e-02,1.039308e-08
-18.00,-4.00,-2.473020e-04,-8.347233e-05,2.688214e+00,1.307062e+00,1.381152e+00,9.523226e-01,4.767739e-02,-7.983766e-06,-7.438287e-05,-8.286791e-08,-1.040971e-11,-3.024992e-10,-7.832503e-09,-8.169252e-05,-2.024814e-09,-6.432038e-07,-2.365060e-10,-1.119614e-09,-1.225373e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.023696e-05,-5.214572e-05,0.000000e+00,1.421971e-12,4.086223e-08,2.056091e-10,5.908442e-06,1.174277e-03,4.086229e-08,1.421990e-12,3.270400e-05,2.826063e-10,2.825994e-10,8.121145e-06,6.499760e-03,2.056098e-10,1.645589e-07,7.181569e-15,4.728811e-03,1.422025e-12,4.086344e-08,2.825991e-10,4.086221e-08,3.270405e-05,8.121156e-06,9.398318e-01,5.616483e-08,4.086282e-07,1.421988e-11,2.056123e-09,7.163457e-14,4.086289e-07,2.056119e-09,5.908531e-05,1.645614e-06,3.270453e-04,1.421996e-11,4.728878e-02,2.826036e-09
-18.00,-3.50,-2.794096e-04,-9.624025e-05,2.884378e+00,1.343183e+00,1.541196e+00,9.794960e-01,2.050401e-02,-8.856150e-06,-8.418634e-05,-8.039303e-08,-4.582061e-12,-3.426766e-10,-3.283782e-09,-9.250624e-05,-2.499757e-09,-6.076855e-07,-2.147509e-10,-9.794028e-10,-9.841197e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.614852e-05,-5.691853e-05,0.000000e+00,1.952078e-13,1.505807e-08,3.159036e-11,2.436963e-06,1.161739e-03,1.505813e-08,1.952117e-13,1.257615e-05,9.305500e-11,9.304427e-11,7.178352e-06,5.995231e-03,3.159111e-11,2.638362e-08,7.418775e-16,2.035303e-03,1.952608e-13,1.505970e-08,9.304391e-11,1.505800e-08,1.257624e-05,7.178366e-06,9.702616e-01,4.435492e-08,1.505823e-07,1.952027e-12,3.159099e-10,7.344028e-15,1.505835e-07,3.159068e-10,2.437000e-05,2.638403e-07,1.257643e-04,1.952045e-12,2.035331e-02,9.304560e-10
-18.00,-3.00,-2.921095e-04,-1.017679e-04,2.961263e+00,1.355282e+00,1.605981e+00,9.905699e-01,9.430138e-03,-9.188195e-06,-8.801596e-05,-7.896575e-08,-4.597923e-12,-2.981225e-10,-1.286401e-09,-9.662277e-05,-3.332835e-09,-7.573805e-07,-2.166583e-10,-9.920192e-10,-8.556326e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.825541e-05,-5.909913e-05,0.000000e+00,3.712315e-14,6.559292e-09,6.252779e-12,1.105666e-06,1.160337e-03,6.559355e-09,3.713382e-14,5.554600e-06,3.891856e-11,3.891248e-11,6.883495e-06,5.829224e-03,6.253039e-12,5.293880e-09,8.433421e-16,9.363223e-04,3.714442e-14,6.560584e-09,3.891215e-11,6.559204e-09,5.554716e-06,6.883512e-06,9.826179e-01,4.083524e-08,6.559305e-08,3.712114e-13,6.252853e-11,8.448172e-15,6.559448e-08,6.252965e-11,1.105684e-05,5.293967e-08,5.554797e-05,3.712310e-13,9.363349e-03,3.891304e-10
-18.00,-2.50,-2.963777e-04,-1.040016e-04,2.987513e+00,1.359180e+00,1.628333e+00,9.943986e-01,5.601384e-03,-9.306095e-06,-8.936973e-05,-7.846038e-08,-3.924240e-12,-3.392046e-10,-5.921996e-10,-9.746324e-05,-5.686185e-09,-1.340995e-06,-2.406906e-10,-1.120302e-09,-7.548266e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.866496e-05,-6.007081e-05,0.000000e+00,1.270836e-14,3.827358e-09,2.159771e-12,6.539079e-07,1.160231e-03,3.827423e-09,1.267724e-14,3.255462e-06,2.240892e-11,2.240163e-11,6.790695e-06,5.776140e-03,2.159965e-12,1.835138e-09,9.558551e-17,5.562122e-04,1.275199e-14,3.829005e-09,2.240129e-11,3.827263e-09,3.255586e-06,6.790715e-06,9.868852e-01,3.974525e-08,3.827323e-08,1.269504e-13,2.159796e-11,8.535365e-16,3.827475e-08,2.159896e-11,6.539190e-06,1.835171e-08,3.255633e-05,1.268630e-13,5.562193e-03,2.240193e-10
