LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.683908e-03,2.826913e-03,8.785991e-02,4.408593e-02,4.377399e-02,8.129005e-01,1.870995e-01,1.443739e-04,1.408934e-03,5.012091e-06,2.157972e-07,9.604350e-07,1.189666e-06,1.489134e-03,3.621752e-08,5.123795e-05,1.871332e-06,8.130317e-06,1.176470e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.516121e-04,1.209436e-03,0.000000e+00,6.805971e-08,8.489345e-05,1.999929e-06,2.494586e-03,1.058907e-01,8.489344e-05,6.805961e-08,5.274273e-04,2.889004e-06,2.889015e-06,3.603575e-03,2.238836e-02,1.999925e-06,1.242521e-05,1.603362e-09,1.549838e-02,6.805961e-08,8.489313e-05,2.889015e-06,8.489344e-05,5.274285e-04,3.603575e-03,6.578789e-01,1.226335e-04,8.489471e-04,6.806072e-07,1.999958e-05,1.603387e-08,8.489471e-04,1.999958e-05,2.494624e-02,1.242539e-04,5.274364e-03,6.806070e-07,1.549865e-01,2.889058e-05
-8.50,-18.00,1.462386e-02,8.120843e-03,2.340127e-01,1.174847e-01,1.165280e-01,8.129259e-01,1.870741e-01,4.672640e-04,4.382942e-03,1.559488e-05,5.740419e-07,2.555643e-06,3.840256e-06,4.652350e-03,1.135867e-07,1.605812e-04,4.977376e-06,2.162802e-05,3.673386e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.067018e-03,3.807687e-03,0.000000e+00,5.721371e-08,7.143679e-05,1.682605e-06,2.100893e-03,8.919548e-02,7.143678e-05,5.721342e-08,5.407791e-04,2.429041e-06,2.429069e-06,3.032919e-03,2.295941e-02,1.682596e-06,1.273757e-05,1.347594e-09,1.590362e-02,5.721344e-08,7.143595e-05,2.429069e-06,7.143679e-05,5.407890e-04,3.032919e-03,6.752066e-01,1.031285e-04,7.143785e-04,5.721453e-07,1.682628e-05,1.347615e-08,7.143785e-04,1.682630e-05,2.100924e-02,1.273774e-04,5.407972e-03,5.721449e-07,1.590417e-01,2.429105e-05
-8.00,-18.00,4.514089e-02,2.108536e-02,4.946134e-01,2.487340e-01,2.458793e-01,8.129996e-01,1.870004e-01,1.535848e-03,1.344319e-02,4.782270e-05,1.208323e-06,5.386281e-06,1.256194e-05,1.437939e-02,3.533851e-07,4.988682e-04,1.047481e-05,4.553548e-05,1.133699e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.123329e-03,1.192356e-02,0.000000e+00,3.800603e-08,4.760527e-05,1.120629e-06,1.403666e-03,5.962847e-02,4.760522e-05,3.800543e-08,5.636444e-04,1.614468e-06,1.614526e-06,2.022296e-03,2.394454e-02,1.120611e-06,1.326943e-05,8.946672e-10,1.661790e-02,3.800545e-08,4.760345e-05,1.614528e-06,4.760522e-05,5.637101e-04,2.022296e-03,7.059536e-01,6.858601e-05,4.760593e-04,3.800654e-07,1.120641e-05,8.946832e-09,4.760596e-04,1.120646e-05,1.403687e-02,1.326959e-04,5.637188e-03,3.800645e-07,1.662022e-01,1.614551e-05
-7.50,-18.00,1.384076e-01,5.161708e-02,7.699056e-01,3.891613e-01,3.807443e-01,8.132113e-01,1.867887e-01,5.011641e-03,4.092777e-02,1.453103e-04,1.855766e-06,8.304517e-06,4.076105e-05,4.416500e-02,1.092754e-06,1.536844e-03,1.608795e-05,7.002935e-05,3.471835e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.041096e-03,3.709458e-02,0.000000e+00,1.834150e-08,2.320434e-05,5.452258e-07,6.897713e-04,2.935514e-02,2.320426e-05,1.834060e-08,5.833227e-04,7.805038e-07,7.805951e-07,9.875251e-04,2.482782e-02,5.451983e-07,1.371196e-05,4.309529e-10,1.733323e-02,1.834060e-08,2.320133e-05,7.805971e-07,2.320413e-05,5.836380e-04,9.875235e-04,7.377201e-01,3.322068e-05,2.320447e-04,1.834169e-07,5.452269e-06,4.309633e-09,2.320464e-04,5.452337e-06,6.897809e-03,1.371208e-04,5.836475e-03,1.834156e-07,1.734341e-01,7.806081e-06
-7.00,-18.00,4.205262e-01,1.330691e-01,9.619714e-01,4.933806e-01,4.685907e-01,8.138043e-01,1.861957e-01,1.575526e-02,1.238441e-01,4.361595e-04,2.227923e-06,1.008889e-05,1.272281e-04,1.343764e-01,3.335326e-06,4.643109e-03,1.932224e-05,8.443048e-05,1.049370e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.680021e-02,1.133750e-01,0.000000e+00,6.829309e-09,8.909996e-06,2.081443e-07,2.715305e-04,1.162107e-02,8.909816e-06,6.828261e-09,5.813542e-04,2.922146e-07,2.923304e-07,3.813366e-04,2.489006e-02,2.081118e-07,1.360152e-05,1.595242e-10,1.769678e-02,6.828163e-09,8.905555e-06,2.923332e-07,8.909222e-06,5.825056e-04,3.813309e-04,7.573353e-01,1.251228e-05,8.909356e-05,6.829301e-08,2.081391e-06,1.595314e-09,8.910004e-05,2.081469e-06,2.715328e-03,1.360150e-04,5.825162e-03,6.829161e-08,1.773338e-01,2.923363e-06
-6.50,-18.00,1.223366e+00,3.609826e-01,1.130979e+00,6.003051e-01,5.306740e-01,8.151803e-01,1.848197e-01,4.620037e-02,3.599727e-01,1.235338e-03,2.358624e-06,1.105641e-05,3.671698e-04,3.915621e-01,9.702665e-06,1.310372e-02,2.050905e-05,9.042209e-05,3.002026e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.012940e-02,3.276594e-01,0.000000e+00,2.162014e-09,3.087818e-06,7.083422e-08,1.010983e-04,4.398505e-03,3.087400e-06,2.161008e-09,5.415789e-04,9.407179e-08,9.421422e-08,1.343982e-04,2.358328e-02,7.080116e-08,1.248113e-05,4.959642e-11,1.770738e-02,2.160609e-09,3.080442e-06,9.421879e-08,3.085518e-06,5.450045e-04,1.343780e-04,7.680053e-01,4.103505e-06,3.085576e-05,2.161901e-08,7.082717e-07,4.960174e-10,3.087519e-05,7.083419e-07,1.010951e-03,1.248072e-04,5.450181e-03,2.161818e-08,1.781696e-01,9.421729e-07
-6.00,-18.00,3.170625e+00,9.301639e-01,1.393053e+00,7.801584e-01,6.128948e-01,8.164021e-01,1.835979e-01,1.181651e-01,9.348180e-01,2.978797e-03,2.357252e-06,1.206452e-05,8.988814e-04,1.018365e+00,2.501451e-05,3.095029e-02,2.083200e-05,9.256704e-05,7.420740e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.307859e-01,8.260890e-01,0.000000e+00,5.968404e-10,1.078652e-06,2.338517e-08,4.222335e-05,1.903782e-03,1.077660e-06,5.960593e-10,4.462494e-04,2.723680e-08,2.743818e-08,4.902201e-05,2.021211e-02,2.335504e-08,9.784489e-06,1.295054e-11,1.759187e-02,5.950368e-10,1.063556e-06,2.744685e-08,1.073357e-06,4.540772e-04,4.894676e-05,7.756383e-01,1.254794e-06,1.073402e-05,5.966411e-09,2.337885e-07,1.295417e-10,1.077786e-05,2.338327e-07,4.221199e-04,9.783257e-05,4.540981e-03,5.966990e-09,1.785147e-01,2.744023e-07
-5.50,-18.00,6.847754e+00,2.085260e+00,1.778140e+00,1.040891e+00,7.372482e-01,8.095544e-01,1.904456e-01,2.461781e-01,2.029279e+00,5.426620e-03,2.290137e-06,1.401365e-05,1.684028e-03,2.214971e+00,5.335009e-05,5.305656e-02,2.176468e-05,9.241687e-05,1.438978e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.080517e-01,1.674533e+00,0.000000e+00,1.470578e-10,4.343706e-07,7.924041e-09,2.380684e-05,1.083092e-03,4.322681e-07,1.466013e-10,3.223379e-04,7.525161e-09,7.875393e-09,2.101401e-05,1.513992e-02,7.898408e-09,5.987679e-06,2.728677e-12,1.825706e-02,1.448969e-10,4.001972e-07,7.892447e-09,4.265208e-07,3.335717e-04,2.074906e-05,7.743447e-01,3.962469e-07,4.265635e-06,1.467894e-09,7.919663e-08,2.730579e-11,4.324535e-06,7.920700e-08,2.378032e-04,5.985534e-05,3.336074e-03,1.470171e-09,1.868030e-01,7.877262e-08
-5.00,-18.00,1.242275e+01,3.997396e+00,2.202299e+00,1.308591e+00,8.937073e-01,7.809443e-01,2.190557e-01,4.292919e-01,3.701711e+00,7.449143e-03,2.207891e-06,1.772275e-05,2.443005e-03,4.055003e+00,9.515694e-05,6.348522e-02,2.508752e-05,8.932047e-05,2.221781e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.365232e+00,2.775684e+00,0.000000e+00,3.782215e-11,2.494299e-07,2.887635e-09,2.026817e-05,7.863238e-04,2.455885e-07,3.758397e-11,2.518712e-04,2.382682e-09,3.040227e-09,1.141827e-05,1.026689e-02,2.864528e-09,2.944609e-06,4.817496e-13,2.119065e-02,3.583595e-11,1.771757e-07,3.071360e-09,2.438895e-07,2.584892e-04,1.069507e-05,7.481437e-01,1.533775e-07,2.438872e-06,3.756200e-10,2.884782e-08,4.824698e-12,2.458774e-06,2.884285e-08,2.021692e-04,2.942324e-05,2.585503e-03,3.784470e-10,2.162336e-01,3.042560e-08
-4.50,-18.00,1.876890e+01,6.282069e+00,2.581687e+00,1.529507e+00,1.052179e+00,7.361321e-01,2.638679e-01,6.598421e-01,5.584812e+00,8.573422e-03,2.148925e-06,2.258761e-05,3.046714e-03,6.166898e+00,1.419698e-04,5.985363e-02,3.023425e-05,8.422500e-05,2.929063e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.354118e+00,3.902181e+00,0.000000e+00,1.186190e-11,2.156150e-07,1.141114e-09,2.222638e-05,6.442616e-04,2.097569e-07,1.168349e-11,2.508748e-04,1.007502e-09,2.070106e-09,7.509822e-06,6.628008e-03,1.117867e-09,1.311844e-06,8.018936e-14,2.583445e-02,1.055133e-11,9.385028e-08,2.118192e-09,2.168499e-07,2.456756e-04,6.150813e-06,7.024908e-01,7.325920e-08,2.167633e-06,1.168253e-10,1.138889e-08,8.045836e-13,2.101674e-06,1.139097e-08,2.214565e-04,1.310239e-05,2.457671e-03,1.189086e-10,2.611713e-01,2.073298e-08
