LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,4.763410e-06,3.098003e-06,2.746452e-02,1.379805e-02,1.366647e-02,8.583171e-01,1.416829e-01,-9.920979e-08,-7.257672e-07,-8.804846e-10,-2.134679e-11,-2.348497e-10,-3.866752e-10,3.294275e-06,4.744129e-11,9.739656e-08,1.564497e-09,9.486492e-09,1.613979e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.336028e-07,2.304603e-06,0.000000e+00,3.940052e-08,6.775569e-05,1.137202e-06,1.955607e-03,1.165171e-01,6.775569e-05,3.940052e-08,4.040327e-04,2.347524e-06,2.347524e-06,4.036954e-03,2.407269e-02,1.137202e-06,6.781230e-06,6.612936e-10,1.166145e-02,3.940052e-08,6.775569e-05,2.347524e-06,6.775569e-05,4.040327e-04,4.036954e-03,6.948012e-01,1.398679e-04,6.775670e-04,3.940111e-07,1.137219e-05,6.613032e-09,6.775670e-04,1.137219e-05,1.955636e-02,6.781331e-05,4.040387e-03,3.940111e-07,1.166162e-01,2.347559e-05
-18.00,-8.50,5.890922e-06,2.552614e-06,8.185488e-02,4.113278e-02,4.072209e-02,8.583267e-01,1.416733e-01,-5.076613e-08,-4.918659e-07,-2.995098e-10,-1.168675e-11,-1.838962e-10,-7.803495e-11,4.230734e-06,6.344894e-11,1.165202e-07,1.297274e-09,7.877420e-09,1.835872e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.787808e-07,2.538057e-06,0.000000e+00,3.720211e-08,6.400060e-05,1.074091e-06,1.847811e-03,1.101033e-01,6.400060e-05,3.720211e-08,4.077433e-04,2.216718e-06,2.216718e-06,3.813528e-03,2.429572e-02,1.074091e-06,6.842957e-06,6.243491e-10,1.177228e-02,3.720211e-08,6.400060e-05,2.216718e-06,6.400060e-05,4.077433e-04,3.813528e-03,7.014612e-01,1.320850e-04,6.400155e-04,3.720267e-07,1.074107e-05,6.243583e-09,6.400155e-04,1.074107e-05,1.847839e-02,6.843059e-05,4.077493e-03,3.720267e-07,1.177246e-01,2.216751e-05
-18.00,-8.00,-1.575758e-06,-1.025975e-06,2.203044e-01,1.107845e-01,1.095199e-01,8.583570e-01,1.416430e-01,-1.093526e-11,-3.669827e-09,-3.325859e-11,-3.972594e-12,-3.756445e-11,-8.673924e-11,-6.844659e-07,-8.317290e-12,-2.692013e-08,-4.909354e-10,-2.975350e-09,-4.320521e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.401855e-07,-7.125493e-07,0.000000e+00,3.161746e-08,5.446139e-05,9.137672e-07,1.573973e-03,9.381027e-02,5.446139e-05,3.161746e-08,4.170609e-04,1.884431e-06,1.884431e-06,3.245950e-03,2.485722e-02,9.137672e-07,6.997555e-06,5.304862e-10,1.205336e-02,3.161746e-08,5.446139e-05,1.884431e-06,5.446139e-05,4.170609e-04,3.245950e-03,7.183914e-01,1.123138e-04,5.446220e-04,3.161793e-07,9.137808e-06,5.304939e-09,5.446220e-04,9.137808e-06,1.573996e-02,6.997659e-05,4.170671e-03,3.161793e-07,1.205354e-01,1.884459e-05
-18.00,-7.50,-1.558095e-06,-1.220152e-06,4.754845e-01,2.396484e-01,2.358361e-01,8.584530e-01,1.415470e-01,-1.960992e-08,-1.210745e-07,-4.587048e-10,-1.066963e-11,-4.207861e-11,-2.108863e-10,-8.058502e-07,-2.913784e-12,-1.943622e-08,-3.407867e-10,-2.068250e-09,-3.318647e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.770646e-07,-1.086071e-07,0.000000e+00,2.140154e-08,3.701074e-05,6.204773e-07,1.073022e-03,6.400448e-02,3.701074e-05,2.140154e-08,4.333670e-04,1.276577e-06,1.276577e-06,2.207646e-03,2.584983e-02,6.204773e-07,7.265308e-06,3.587960e-10,1.256425e-02,2.140154e-08,3.701074e-05,1.276577e-06,3.701074e-05,4.333670e-04,2.207646e-03,7.494428e-01,7.614628e-05,3.701129e-04,2.140186e-07,6.204866e-06,3.588014e-09,3.701129e-04,6.204866e-06,1.073038e-02,7.265416e-05,4.333735e-03,2.140186e-07,1.256444e-01,1.276596e-05
-18.00,-7.00,-2.064461e-06,-9.183414e-07,7.570507e-01,3.841834e-01,3.728673e-01,8.587556e-01,1.412444e-01,-7.317358e-08,-5.629560e-07,-2.034985e-09,-2.269930e-11,-2.188503e-10,-4.805393e-10,-6.532197e-07,-4.295514e-12,-1.979171e-08,-1.391101e-10,-8.467658e-10,-3.292755e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.722773e-07,-1.760030e-07,0.000000e+00,1.050426e-08,1.839270e-05,3.075693e-07,5.385462e-04,3.220516e-02,1.839270e-05,1.050426e-08,4.471585e-04,6.281564e-07,6.281564e-07,1.099886e-03,2.674016e-02,3.075693e-07,7.477546e-06,1.756602e-10,1.309300e-02,1.050426e-08,1.839270e-05,6.281564e-07,1.839270e-05,4.471585e-04,1.099886e-03,7.829635e-01,3.756386e-05,1.839297e-04,1.050441e-07,3.075739e-06,1.756628e-09,1.839297e-04,3.075739e-06,5.385542e-03,7.477657e-05,4.471652e-03,1.050441e-07,1.309319e-01,6.281658e-06
-18.00,-6.50,-7.420120e-06,-2.334132e-06,9.619427e-01,4.975368e-01,4.644059e-01,8.597039e-01,1.402961e-01,-1.711899e-07,-1.721060e-06,-6.214619e-09,-2.768347e-11,-1.435658e-10,-1.068762e-09,-3.004890e-06,-4.361058e-11,-9.197157e-08,-2.528360e-10,-1.552010e-09,-1.461981e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.762344e-07,-2.230851e-06,0.000000e+00,3.909587e-09,7.112912e-06,1.180004e-07,2.146841e-04,1.294089e-02,7.112912e-06,3.909587e-09,4.423237e-04,2.356649e-07,2.356649e-07,4.287573e-04,2.666271e-02,1.180004e-07,7.337973e-06,6.486293e-11,1.335035e-02,3.909587e-09,7.112912e-06,2.356649e-07,7.112912e-06,4.423237e-04,4.287573e-04,8.047422e-01,1.420558e-05,7.113018e-05,3.909645e-08,1.180021e-06,6.486385e-10,7.113018e-05,1.180021e-06,2.146873e-03,7.338082e-05,4.423303e-03,3.909645e-08,1.335055e-01,2.356685e-06
-18.00,-6.00,-1.648740e-05,-5.271858e-06,1.148528e+00,6.192779e-01,5.292501e-01,8.626192e-01,1.373808e-01,-5.407610e-07,-4.967306e-06,-1.747281e-08,-2.886555e-11,-2.011682e-10,-3.110123e-09,-5.213151e-06,-6.681912e-11,-1.746868e-07,-2.045199e-10,-1.271808e-09,-2.839603e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.386954e-06,-4.153791e-06,0.000000e+00,1.195924e-09,2.434267e-06,3.939496e-08,8.018723e-05,4.954876e-03,2.434267e-06,1.195924e-09,4.020549e-04,7.389772e-08,7.389772e-08,1.504166e-04,2.484350e-02,3.939496e-08,6.506655e-06,1.935786e-11,1.324410e-02,1.195924e-09,2.434267e-06,7.389772e-08,2.434267e-06,4.020548e-04,1.504166e-04,8.183705e-01,4.566238e-06,2.434303e-05,1.195942e-08,3.939554e-07,1.935818e-10,2.434303e-05,3.939554e-07,8.018843e-04,6.506752e-05,4.020608e-03,1.195942e-08,1.324430e-01,7.389882e-07
-18.00,-5.50,-4.370895e-05,-1.305232e-05,1.442575e+00,8.188420e-01,6.237328e-01,8.710777e-01,1.289223e-01,-1.433519e-06,-1.302193e-05,-4.083672e-08,-2.868616e-11,-2.183095e-10,-7.083957e-09,-1.410245e-05,-1.961255e-10,-4.235251e-07,-2.034802e-10,-1.310582e-09,-6.770364e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.012143e-06,-1.159781e-05,0.000000e+00,2.953424e-10,8.026866e-07,1.205832e-08,3.277233e-05,2.181557e-03,8.026866e-07,2.953424e-10,3.072802e-04,1.966006e-08,1.966006e-08,5.343247e-05,2.045474e-02,1.205832e-08,4.616102e-06,4.436857e-12,1.254572e-02,2.953425e-10,8.026872e-07,1.966006e-08,8.026866e-07,3.072802e-04,5.343247e-05,8.351322e-01,1.308712e-06,8.026986e-06,2.953468e-09,1.205850e-07,4.436884e-11,8.026986e-06,1.205850e-07,3.277281e-04,4.616171e-05,3.072848e-03,2.953468e-09,1.254591e-01,1.966035e-07
-18.00,-5.00,-8.981010e-05,-2.751338e-05,1.880609e+00,1.073363e+00,8.072465e-01,8.920009e-01,1.079991e-01,-2.912044e-06,-2.702633e-05,-6.884737e-08,-1.951473e-11,-1.465948e-10,-1.038277e-08,-2.919494e-05,-3.958893e-10,-6.624208e-07,-1.891101e-10,-1.244683e-09,-1.077506e-07,0.000000e+00,0.000000e+00,0.000000e+00,-7.944220e-06,-2.188117e-05,0.000000e+00,5.461311e-11,2.656870e-07,3.256197e-09,1.584107e-05,1.292544e-03,2.656871e-07,5.461306e-11,1.778399e-04,4.456113e-09,4.456113e-09,2.167857e-05,1.451075e-02,3.256197e-09,2.179564e-06,6.694673e-13,1.060335e-02,5.461308e-11,2.656870e-07,4.456113e-09,2.656871e-07,1.778399e-04,2.167857e-05,8.651757e-01,3.635936e-07,2.656910e-06,5.461385e-10,3.256246e-08,6.694376e-12,2.656910e-06,3.256245e-08,1.584130e-04,2.179596e-05,1.778426e-03,5.461387e-10,1.060351e-01,4.456180e-08
-18.00,-4.50,-1.479425e-04,-4.781796e-05,2.351419e+00,1.260734e+00,1.090685e+00,9.282528e-01,7.174724e-02,-4.714659e-06,-4.453611e-05,-8.275510e-08,-1.365495e-11,-1.833990e-10,-9.114195e-09,-4.845261e-05,-6.519503e-10,-6.922571e-07,-1.681220e-10,-1.054864e-09,-1.166161e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.681792e-05,-3.251844e-05,0.000000e+00,7.757273e-12,8.959107e-08,6.978682e-10,8.059922e-06,1.034732e-03,8.959112e-08,7.757304e-12,7.877631e-05,9.958710e-10,9.958599e-10,1.150165e-05,1.011328e-02,6.978688e-10,6.136263e-07,6.047029e-14,7.086987e-03,7.757313e-12,8.959148e-08,9.958596e-10,8.959106e-08,7.877635e-05,1.150166e-05,9.098280e-01,1.278477e-07,8.959240e-07,7.757348e-11,6.978788e-09,6.048279e-13,8.959245e-07,6.978785e-09,8.060043e-05,6.136355e-06,7.877753e-04,7.757363e-11,7.087091e-02,9.958747e-09
