LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.110158e-03,3.103119e-03,1.322453e-01,6.644311e-02,6.580215e-02,8.288081e-01,1.711919e-01,1.590281e-04,1.538316e-03,4.226494e-06,1.767433e-07,8.948789e-07,9.135724e-07,1.642031e-03,3.274417e-08,4.348727e-05,1.555273e-06,7.529531e-06,8.958804e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.693059e-04,1.333702e-03,0.000000e+00,3.458426e-08,6.354242e-05,1.340138e-06,2.462264e-03,1.167478e-01,6.354241e-05,3.458418e-08,3.652217e-04,1.639798e-06,1.639807e-06,3.012851e-03,1.731691e-02,1.340135e-06,7.702707e-06,7.293970e-10,1.415224e-02,3.458419e-08,6.354207e-05,1.639807e-06,6.354242e-05,3.652225e-04,3.012851e-03,6.710254e-01,7.775114e-05,6.354336e-04,3.458477e-07,1.340157e-05,7.294079e-09,6.354336e-04,1.340158e-05,2.462301e-02,7.702818e-05,3.652280e-03,3.458476e-07,1.415249e-01,1.639832e-05
-8.50,-9.00,1.592413e-02,8.753774e-03,2.972183e-01,1.494624e-01,1.477559e-01,8.288366e-01,1.711634e-01,5.141849e-04,4.774823e-03,1.312177e-05,4.538036e-07,2.299071e-06,2.942070e-06,5.120674e-03,1.024323e-07,1.359538e-04,3.993899e-06,1.933904e-05,2.791901e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.111418e-03,4.196905e-03,0.000000e+00,2.805138e-08,5.161704e-05,1.088385e-06,2.002724e-03,9.497960e-02,5.161702e-05,2.805118e-08,3.768593e-04,1.330324e-06,1.330347e-06,2.447949e-03,1.787262e-02,1.088377e-06,7.946509e-06,5.914930e-10,1.462150e-02,2.805120e-08,5.161614e-05,1.330347e-06,5.161703e-05,3.768654e-04,2.447949e-03,6.934267e-01,6.309201e-05,5.161780e-04,2.805179e-07,1.088399e-05,5.915027e-09,5.161780e-04,1.088401e-05,2.002753e-02,7.946618e-05,3.768711e-03,2.805175e-07,1.462197e-01,1.330367e-05
-8.00,-9.00,4.905845e-02,2.226484e-02,5.656288e-01,2.852211e-01,2.804077e-01,8.289209e-01,1.710791e-01,1.679803e-03,1.461686e-02,4.015895e-05,8.997644e-07,4.565239e-06,9.548554e-06,1.580041e-02,3.177534e-07,4.207846e-04,7.919073e-06,3.836645e-05,8.596558e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.228044e-03,1.312481e-02,0.000000e+00,1.752786e-08,3.240614e-05,6.828293e-07,1.262435e-03,5.991281e-02,3.240611e-05,1.752747e-08,3.947109e-04,8.318033e-07,8.318478e-07,1.537935e-03,1.873212e-02,6.828137e-07,8.317793e-06,3.693375e-10,1.537359e-02,1.752750e-08,3.240433e-05,8.318485e-07,3.240611e-05,3.947472e-04,1.537935e-03,7.295933e-01,3.947802e-05,3.240659e-04,1.752810e-07,6.828353e-06,3.693444e-09,3.240661e-04,6.828399e-06,1.262454e-02,8.317891e-05,3.947534e-03,1.752802e-07,1.537534e-01,8.318608e-06
-7.50,-9.00,1.500534e-01,5.446970e-02,8.218930e-01,4.178853e-01,4.040077e-01,8.291671e-01,1.708329e-01,5.413733e-03,4.444354e-02,1.218096e-04,1.304159e-06,6.649816e-06,3.055070e-05,4.839804e-02,9.779437e-07,1.289246e-03,1.147805e-05,5.570277e-05,2.623408e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.340400e-03,4.067759e-02,0.000000e+00,7.949465e-09,1.491685e-05,3.136183e-07,5.884746e-04,2.798877e-02,1.491678e-05,7.948911e-09,4.069462e-04,3.780403e-07,3.781053e-07,7.094707e-04,1.935441e-02,3.135958e-07,8.559530e-06,1.671265e-10,1.604131e-02,7.948936e-09,1.491407e-05,3.781064e-07,1.491670e-05,4.071078e-04,7.094693e-04,7.628731e-01,1.798356e-05,1.491692e-04,7.949551e-08,3.136170e-06,1.671311e-09,1.491704e-04,3.136235e-06,5.884828e-03,8.559587e-05,4.071145e-03,7.949445e-08,1.604828e-01,3.781118e-06
-7.00,-9.00,4.514673e-01,1.415239e-01,1.000223e+00,5.201916e-01,4.800313e-01,8.298535e-01,1.701465e-01,1.671720e-02,1.333071e-01,3.618701e-04,1.514840e-06,7.839403e-06,9.343105e-05,1.457795e-01,2.951463e-06,3.845136e-03,1.333652e-05,6.503184e-05,7.832240e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.762039e-02,1.228687e-01,0.000000e+00,2.827555e-09,5.551808e-06,1.159161e-07,2.275422e-04,1.089506e-02,5.551685e-06,2.826937e-09,3.997046e-04,1.353469e-07,1.354241e-07,2.658442e-04,1.913620e-02,1.158904e-07,8.357908e-06,5.902821e-11,1.634328e-02,2.826924e-09,5.548042e-06,1.354255e-07,5.551290e-06,4.002649e-04,2.658398e-04,7.818821e-01,6.485370e-06,5.551374e-05,2.827555e-08,1.159111e-06,5.903149e-10,5.551812e-05,1.159183e-06,2.275441e-03,8.357839e-05,4.002727e-03,2.827444e-08,1.636700e-01,1.354271e-06
-6.50,-9.00,1.274720e+00,3.774198e-01,1.182762e+00,6.456180e-01,5.371443e-01,8.313726e-01,1.686274e-01,4.741952e-02,3.762275e-01,9.906903e-04,1.581118e-06,8.533381e-06,2.590705e-04,4.121716e-01,8.334373e-06,1.048463e-02,1.395334e-05,6.876724e-05,2.159277e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.105303e-02,3.438536e-01,0.000000e+00,8.524933e-10,1.905649e-06,3.894079e-08,8.691776e-05,4.241183e-03,1.905382e-06,8.519236e-10,3.595833e-04,4.162561e-08,4.171186e-08,9.309559e-05,1.754823e-02,3.891498e-08,7.380179e-06,1.741275e-11,1.633564e-02,8.517907e-10,1.900021e-06,4.171389e-08,1.904187e-06,3.611647e-04,9.308131e-05,7.922365e-01,2.039744e-06,1.904221e-05,8.524518e-09,3.893489e-07,1.741510e-10,1.905466e-05,3.894140e-07,8.691490e-04,7.379781e-05,3.611749e-03,8.523698e-09,1.640334e-01,4.171343e-07
-6.00,-9.00,3.116173e+00,9.225022e-01,1.467503e+00,8.537963e-01,6.137067e-01,8.324982e-01,1.675018e-01,1.144185e-01,9.214824e-01,2.225524e-03,1.574696e-06,9.406791e-06,5.871330e-04,1.010563e+00,2.031393e-05,2.312033e-02,1.410996e-05,7.008076e-05,4.936550e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.244307e-01,8.142936e-01,0.000000e+00,2.178650e-10,6.687329e-07,1.280253e-08,3.917545e-05,1.982083e-03,6.681464e-07,2.174458e-10,2.768982e-04,1.125168e-08,1.135493e-08,3.436594e-05,1.414520e-02,1.277884e-08,5.356325e-06,4.168812e-12,1.627379e-02,2.170877e-10,6.584107e-07,1.135819e-08,6.656351e-07,2.802132e-04,3.432050e-05,7.994235e-01,5.886091e-07,6.656576e-06,2.177945e-09,1.279741e-07,4.170407e-11,6.682339e-06,1.280188e-07,3.916590e-04,5.355313e-05,2.802290e-03,2.177790e-09,1.642405e-01,1.135591e-07
-5.50,-9.00,6.362807e+00,1.957401e+00,1.831787e+00,1.110558e+00,7.212287e-01,8.255815e-01,1.744185e-01,2.262774e-01,1.889917e+00,3.729378e-03,1.546539e-06,1.126463e-05,9.987559e-04,2.075443e+00,4.119337e-05,3.671262e-02,1.477725e-05,6.987769e-05,8.654714e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.710060e-01,1.549930e+00,0.000000e+00,4.915709e-11,2.739808e-07,4.341195e-09,2.458441e-05,1.239352e-03,2.728154e-07,4.891886e-11,1.848100e-04,2.895209e-09,3.044718e-09,1.516003e-05,9.961761e-03,4.320137e-09,2.976708e-06,7.871216e-13,1.699169e-02,4.834887e-11,2.521659e-07,3.050456e-09,2.698706e-07,1.890041e-04,1.502427e-05,7.969559e-01,1.773683e-07,2.698854e-06,4.906762e-10,4.337431e-08,7.879139e-12,2.729370e-06,4.339599e-08,2.456328e-04,2.975105e-05,1.890310e-03,4.912401e-10,1.722473e-01,3.045493e-08
-5.00,-9.00,1.152332e+01,3.735141e+00,2.201038e+00,1.339715e+00,8.613236e-01,7.986588e-01,2.013412e-01,3.969054e-01,3.437920e+00,4.909374e-03,1.534719e-06,1.511426e-05,1.355771e-03,3.785716e+00,7.394839e-05,4.277579e-02,1.708679e-05,6.770268e-05,1.245622e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.290188e+00,2.550919e+00,0.000000e+00,1.210310e-11,1.606934e-07,1.600094e-09,2.256311e-05,9.617001e-04,1.585784e-07,1.197385e-11,1.372686e-04,8.882484e-10,1.143533e-09,8.515124e-06,6.692898e-03,1.580144e-09,1.379335e-06,1.305825e-13,1.971879e-02,1.140133e-11,1.147341e-07,1.153807e-09,1.583262e-07,1.389617e-04,8.172530e-06,7.709679e-01,6.932691e-08,1.583117e-06,1.201757e-10,1.597296e-08,1.308783e-12,1.587659e-06,1.598427e-08,2.252241e-04,1.377669e-05,1.390083e-03,1.210131e-10,1.997089e-01,1.144430e-08
-4.50,-9.00,1.815294e+01,6.097177e+00,2.554264e+00,1.529901e+00,1.024363e+00,7.546840e-01,2.453160e-01,6.376250e-01,5.406008e+00,5.677744e-03,1.547870e-06,2.068720e-05,1.647367e-03,5.993269e+00,1.157711e-04,4.141218e-02,2.082606e-05,6.399190e-05,1.609863e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.316021e+00,3.734959e+00,0.000000e+00,3.876274e-12,1.414080e-07,6.577007e-10,2.563165e-05,8.144600e-04,1.380558e-07,3.779957e-12,1.345877e-04,3.683014e-10,7.786529e-10,5.680111e-06,4.493476e-03,6.372924e-10,6.180250e-07,2.072313e-14,2.416438e-02,3.400955e-12,6.095884e-08,7.951067e-10,1.432523e-07,1.307725e-04,5.034834e-06,7.249088e-01,3.481595e-08,1.431875e-06,3.814347e-11,6.553722e-09,2.082138e-13,1.383321e-06,6.567340e-09,2.556501e-04,6.167930e-06,1.308456e-03,3.881775e-11,2.437429e-01,7.799109e-09
