LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,1.794476e-03,6.678275e-04,9.853710e-02,4.915691e-02,4.938019e-02,9.177491e-02,9.082251e-01,9.291759e-05,5.037875e-04,3.604898e-08,3.162665e-07,3.196488e-08,3.567182e-07,4.601718e-04,1.349988e-04,1.932246e-07,1.630092e-06,1.644498e-07,1.909100e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.882440e-04,4.097181e-04,0.000000e+00,2.292666e-12,4.312935e-08,3.790782e-06,7.132532e-02,7.635434e-04,4.312766e-08,2.292925e-12,1.185654e-08,2.621523e-14,2.640222e-14,4.628185e-10,1.332276e-10,3.790782e-06,1.035538e-06,2.014781e-10,1.946771e-02,2.292766e-12,4.075270e-08,2.665440e-14,4.313955e-08,1.185805e-08,4.738542e-10,2.095333e-04,9.195512e-16,4.314016e-07,2.292666e-11,3.790839e-05,2.014810e-09,4.312978e-07,3.790839e-05,7.132638e-01,1.035554e-05,1.185872e-07,2.292673e-11,1.948741e-01,2.621269e-13
-8.50,-18.00,5.665766e-03,2.039148e-03,2.574531e-01,1.284044e-01,1.290486e-01,9.186142e-02,9.081386e-01,2.937173e-04,1.592220e-03,1.139387e-07,8.258673e-07,8.355131e-08,1.126129e-06,1.505890e-03,3.716263e-04,6.216158e-07,4.249671e-06,4.298061e-07,6.147837e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.372574e-04,1.251456e-03,0.000000e+00,2.294463e-12,4.322795e-08,3.130131e-06,5.898826e-02,6.891412e-04,4.322350e-08,2.294429e-12,2.391378e-08,2.899255e-14,3.216955e-14,5.107684e-10,3.036753e-10,3.130130e-06,1.687689e-06,1.661275e-10,3.179550e-02,2.294472e-12,3.700894e-08,3.238159e-14,4.324015e-08,2.390139e-08,5.298682e-10,3.803568e-04,8.301879e-16,4.324071e-07,2.294401e-11,3.130177e-05,1.661299e-09,4.322804e-07,3.130178e-05,5.898914e-01,1.687716e-05,2.390416e-07,2.294446e-11,3.181666e-01,3.207548e-13
-8.00,-18.00,1.788786e-02,6.085658e-03,5.274451e-01,2.628672e-01,2.645779e-01,9.231516e-02,9.076848e-01,9.295029e-04,5.027468e-03,3.603050e-07,1.685530e-06,1.710405e-07,3.540738e-06,5.040201e-03,8.903192e-04,2.022919e-06,8.646504e-06,8.814500e-07,2.000499e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.244119e-03,3.718936e-03,0.000000e+00,2.290058e-12,4.346149e-08,2.019782e-06,3.825431e-02,5.648948e-04,4.345205e-08,2.290370e-12,6.347944e-08,3.572228e-14,5.126511e-14,6.718273e-10,1.047109e-09,2.019781e-06,2.769900e-06,1.066864e-10,5.265507e-02,2.289629e-12,3.071190e-08,5.126259e-14,4.339429e-08,6.334970e-08,6.489445e-10,8.337856e-04,8.463742e-16,4.339475e-07,2.289917e-11,2.019812e-05,1.066880e-09,4.346095e-07,2.019814e-05,3.825488e-01,2.769944e-05,6.336281e-07,2.290219e-11,5.250664e-01,5.112776e-13
-7.50,-18.00,5.642701e-02,1.813618e-02,7.995207e-01,3.975655e-01,4.019553e-01,9.417386e-02,9.058261e-01,2.959993e-03,1.583440e-02,1.143818e-06,2.524087e-06,2.584991e-07,1.098671e-05,1.672443e-02,1.999488e-03,6.526018e-06,1.283317e-05,1.340440e-06,6.411342e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.783286e-03,1.102568e-02,0.000000e+00,2.255459e-12,4.399440e-08,9.556798e-07,1.838744e-02,4.493787e-04,4.397857e-08,2.255604e-12,1.897698e-07,4.942854e-14,1.120048e-13,1.201790e-09,5.024656e-09,9.556764e-07,3.743556e-06,4.972407e-11,7.328579e-02,2.254963e-12,2.461826e-08,1.119083e-13,4.347300e-08,1.890967e-07,8.847265e-10,2.045047e-03,2.999431e-15,4.347332e-07,2.255414e-11,9.556917e-06,4.972482e-10,4.399303e-07,9.556971e-06,1.838772e-01,3.743616e-05,1.891517e-06,2.255569e-11,7.218897e-01,1.119027e-12
-7.00,-18.00,1.774245e-01,5.526454e-02,9.971928e-01,4.927338e-01,5.044590e-01,1.002395e-01,8.997605e-01,9.593697e-03,4.950801e-02,3.672143e-06,3.047032e-06,3.200733e-07,3.275565e-05,5.354685e-02,5.362932e-03,2.034243e-05,1.506894e-05,1.688422e-06,1.946683e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.573703e-02,3.340437e-02,0.000000e+00,2.131320e-12,4.533858e-08,3.631722e-07,7.337185e-03,3.982046e-04,4.531334e-08,2.131043e-12,5.639353e-07,8.337526e-14,2.917459e-13,2.868493e-09,3.124974e-08,3.631650e-07,4.066678e-06,1.809432e-11,8.694234e-02,2.131046e-12,2.102263e-08,2.918543e-13,4.327306e-08,5.614713e-07,1.516615e-09,5.555651e-03,1.576694e-14,4.327316e-07,2.131643e-11,3.631716e-06,1.809460e-10,4.533592e-07,3.631852e-06,7.337294e-02,4.066742e-05,5.616680e-06,2.131080e-11,8.263331e-01,2.918174e-12
-6.50,-18.00,5.523232e-01,1.706877e-01,1.200475e+00,5.845895e-01,6.158860e-01,1.170745e-01,8.829255e-01,3.213351e-02,1.518709e-01,1.204656e-05,3.446140e-06,3.820230e-07,8.750078e-05,1.638497e-01,1.965578e-02,5.951420e-05,1.569028e-05,2.092216e-06,5.248960e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.197229e-02,1.021355e-01,0.000000e+00,1.802862e-12,4.848814e-08,1.263185e-07,2.949461e-03,4.202060e-04,4.844111e-08,1.801724e-12,1.510552e-06,1.691353e-13,7.465766e-13,7.851025e-09,2.194919e-07,1.263022e-07,3.614487e-06,5.622805e-12,9.781476e-02,1.803700e-12,1.902938e-08,7.469988e-13,4.249529e-08,1.503401e-06,3.819229e-09,1.588279e-02,1.076298e-13,4.249494e-07,1.804159e-11,1.263053e-06,5.622886e-11,4.848241e-07,1.263386e-06,2.949504e-02,3.614536e-05,1.504041e-05,1.801792e-11,8.533759e-01,7.468949e-12
-6.00,-18.00,1.674632e+00,5.213241e-01,1.502573e+00,7.137699e-01,7.888028e-01,1.554971e-01,8.445029e-01,1.089129e-01,4.490700e-01,3.994673e-05,4.183302e-06,4.914210e-07,1.833005e-04,4.720297e-01,8.489698e-02,1.568462e-04,1.530323e-05,2.831431e-06,1.109184e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.525968e-01,3.056140e-01,0.000000e+00,1.195583e-12,5.312393e-08,4.221508e-08,1.430728e-03,5.529040e-04,5.302224e-08,1.192984e-12,3.185609e-06,3.411034e-13,1.550803e-12,2.169806e-08,1.360124e-06,4.218364e-08,2.431297e-06,1.503366e-12,1.089897e-01,1.198344e-12,1.722664e-08,1.552030e-12,4.065045e-08,3.169618e-06,1.299981e-08,4.451329e-02,6.614712e-13,4.064942e-07,1.198524e-11,4.218560e-07,1.503386e-11,5.311037e-07,4.225154e-07,1.430748e-02,2.431306e-05,3.171588e-05,1.193096e-11,8.301376e-01,1.551770e-11
-5.50,-18.00,4.760754e+00,1.506907e+00,1.861861e+00,8.529695e-01,1.008891e+00,2.293951e-01,7.706049e-01,3.301775e-01,1.256344e+00,1.234093e-04,5.974088e-06,7.112221e-07,2.668894e-04,1.263097e+00,3.218013e-01,3.716466e-04,1.405487e-05,4.200151e-06,1.629653e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.334366e-01,8.534815e-01,0.000000e+00,5.480125e-13,5.357394e-08,1.255480e-08,8.788922e-04,9.279729e-04,5.336038e-08,5.444081e-13,4.678325e-06,5.650566e-13,2.264563e-12,5.676899e-08,6.068395e-06,1.251331e-08,1.112904e-06,3.244143e-13,1.105891e-01,5.521632e-13,1.504528e-08,2.267903e-12,3.709054e-08,4.651451e-06,4.399191e-08,1.169823e-01,2.943948e-12,3.708930e-07,5.520965e-12,1.251495e-07,3.244176e-12,5.354398e-07,1.260261e-07,8.788997e-03,1.112843e-05,4.657099e-05,5.445517e-12,7.617570e-01,2.267310e-11
-5.00,-18.00,1.165177e+01,3.763563e+00,2.210135e+00,9.571586e-01,1.252976e+00,3.641941e-01,6.358059e-01,7.665942e-01,3.116726e+00,3.129265e-04,9.193871e-06,1.171200e-06,2.787535e-04,2.984794e+00,8.966566e-01,7.993828e-04,1.162608e-05,6.679369e-06,1.654119e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.846115e+00,2.037807e+00,0.000000e+00,1.729836e-13,4.379682e-08,2.967319e-09,5.815439e-04,1.749921e-03,4.344592e-08,1.698808e-13,4.750803e-06,6.868473e-13,2.289159e-12,1.313712e-07,1.833172e-05,2.932251e-09,3.462033e-07,4.825386e-14,9.074448e-02,1.764618e-13,1.191292e-08,2.297248e-12,3.060234e-08,4.710827e-06,1.170071e-07,2.710896e-01,8.885121e-12,3.060184e-07,1.764642e-12,2.933856e-08,4.825712e-13,4.374582e-07,3.007433e-08,5.815385e-03,3.460722e-06,4.724862e-05,1.700290e-12,6.299390e-01,2.295967e-11
-4.50,-18.00,2.180530e+01,7.160159e+00,2.551095e+00,1.032257e+00,1.518838e+00,5.554341e-01,4.445659e-01,1.286514e+00,5.981071e+00,5.879174e-04,1.268219e-05,1.900706e-06,2.473955e-04,5.525228e+00,1.740533e+00,1.414251e-03,8.139421e-06,1.019331e-05,1.241025e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.540610e+00,3.727825e+00,0.000000e+00,4.141967e-14,2.821464e-08,5.775422e-10,3.500458e-04,2.940850e-03,2.781320e-08,3.967878e-14,3.570864e-06,5.428074e-13,1.705133e-12,2.390052e-07,3.724573e-05,5.576614e-10,8.028105e-08,4.197966e-15,5.870629e-02,4.327318e-14,7.486059e-09,1.720528e-12,2.139957e-08,3.511758e-06,2.228249e-07,4.933919e-01,1.804513e-11,2.139980e-07,4.336958e-13,5.589132e-09,4.206538e-14,2.815398e-07,5.999669e-09,3.500242e-03,8.014515e-07,3.538441e-05,3.977081e-13,4.410290e-01,1.718167e-11
