LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,1.318520e-06,3.174791e-07,2.488960e-02,1.249398e-02,1.239563e-02,8.854879e-01,1.145121e-01,-4.220734e-09,-4.214868e-08,-1.191107e-10,-1.078449e-11,-1.895757e-10,-1.508167e-10,1.195570e-06,4.231387e-11,1.743670e-08,2.182906e-10,1.697122e-09,1.664696e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.489133e-07,2.976441e-07,0.000000e+00,1.818914e-08,5.543023e-05,7.262097e-07,2.213077e-03,1.689201e-01,5.543023e-05,1.818914e-08,2.228761e-04,1.388343e-06,1.388343e-06,4.230886e-03,1.701172e-02,7.262097e-07,2.919973e-06,2.383023e-10,8.898432e-03,1.818914e-08,5.543023e-05,1.388343e-06,5.543023e-05,2.228761e-04,4.230886e-03,6.792008e-01,1.059696e-04,5.543105e-04,1.818941e-07,7.262205e-06,2.383058e-09,5.543105e-04,7.262205e-06,2.213110e-02,2.920017e-05,2.228794e-03,1.818941e-07,8.898564e-02,1.388363e-05
-18.00,-8.50,-4.422077e-06,-2.557861e-06,7.458425e-02,3.744520e-02,3.713905e-02,8.854968e-01,1.145032e-01,-7.763540e-08,-1.715744e-07,-1.127308e-10,-6.562595e-12,-1.944215e-11,-2.846860e-10,-2.364278e-06,-5.840045e-11,-6.075937e-08,-9.633578e-10,-7.461339e-09,-7.680638e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.242761e-07,-1.855518e-06,0.000000e+00,1.726450e-08,5.263013e-05,6.894629e-07,2.101800e-03,1.604408e-01,5.263013e-05,1.726450e-08,2.256587e-04,1.317885e-06,1.317885e-06,4.017519e-03,1.722565e-02,6.894629e-07,2.956165e-06,2.261689e-10,9.011744e-03,1.726450e-08,5.263013e-05,1.317885e-06,5.263013e-05,2.256587e-04,4.017519e-03,6.879110e-01,1.006007e-04,5.263091e-04,1.726476e-07,6.894732e-06,2.261720e-09,5.263091e-04,6.894732e-06,2.101831e-02,2.956209e-05,2.256621e-03,1.726476e-07,9.011878e-02,1.317905e-05
-18.00,-8.00,3.683956e-07,-4.924971e-07,2.038193e-01,1.023793e-01,1.014400e-01,8.855252e-01,1.144748e-01,-4.822247e-08,-1.866650e-07,-2.131586e-10,-2.343511e-11,-2.532214e-11,-1.840905e-10,7.806104e-08,2.884120e-12,7.521751e-10,1.756048e-11,1.356182e-10,1.040375e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.805338e-07,7.051896e-07,0.000000e+00,1.486436e-08,4.536165e-05,5.940761e-07,1.812945e-03,1.384304e-01,4.536165e-05,1.486436e-08,2.328303e-04,1.134993e-06,1.134993e-06,3.463664e-03,1.777814e-02,5.940761e-07,3.049247e-06,1.946706e-10,9.305406e-03,1.486436e-08,4.536165e-05,1.134993e-06,4.536165e-05,2.328303e-04,3.463664e-03,7.105295e-01,8.666424e-05,4.536233e-04,1.486458e-07,5.940849e-06,1.946733e-09,4.536233e-04,5.940849e-06,1.812972e-02,3.049293e-05,2.328338e-03,1.486458e-07,9.305544e-02,1.135010e-05
-18.00,-7.50,2.229832e-06,5.809881e-07,4.504705e-01,2.266254e-01,2.238451e-01,8.856150e-01,1.143850e-01,-8.920010e-09,-8.433543e-08,-2.497167e-10,-7.650711e-12,-5.331211e-11,-3.785484e-11,1.770258e-06,5.255982e-11,2.983385e-08,1.936803e-10,1.512872e-09,3.009139e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.126772e-07,6.312531e-07,0.000000e+00,1.031396e-08,3.158097e-05,4.132274e-07,1.265288e-03,9.669984e-02,3.158097e-05,1.031396e-08,2.460746e-04,7.882458e-07,7.882458e-07,2.413581e-03,1.880630e-02,4.132274e-07,3.219811e-06,1.349560e-10,9.858953e-03,1.031396e-08,3.158097e-05,7.882458e-07,3.158097e-05,2.460746e-04,2.413581e-03,7.534723e-01,6.024181e-05,3.158144e-04,1.031411e-07,4.132336e-06,1.349580e-09,3.158144e-04,4.132336e-06,1.265307e-02,3.219859e-05,2.460783e-03,1.031411e-07,9.859100e-02,7.882575e-06
-18.00,-7.00,-1.496597e-06,-8.235537e-07,7.354978e-01,3.717731e-01,3.637247e-01,8.858977e-01,1.141023e-01,-3.814385e-08,-5.010479e-07,-1.194219e-09,-1.112367e-11,-1.218925e-10,-1.471779e-10,-4.979448e-07,-9.708731e-12,-1.234618e-08,-1.540177e-10,-1.194780e-09,-1.668201e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.607608e-07,-1.818525e-07,0.000000e+00,5.207501e-09,1.611411e-05,2.102522e-07,6.506051e-04,4.986354e-02,1.611411e-05,5.207502e-09,2.591673e-04,3.991123e-07,3.991122e-07,1.235014e-03,1.986305e-02,2.102522e-07,3.381540e-06,6.794617e-11,1.046385e-02,5.207502e-09,1.611411e-05,3.991122e-07,1.611411e-05,2.591673e-04,1.235014e-03,8.019682e-01,3.058868e-05,1.611435e-04,5.207579e-08,2.102554e-06,6.794721e-10,1.611435e-04,2.102554e-06,6.506148e-03,3.381591e-05,2.591712e-03,5.207579e-08,1.046401e-01,3.991182e-06
-18.00,-6.50,-2.730705e-06,-1.008769e-06,9.467004e-01,4.849316e-01,4.617688e-01,8.867825e-01,1.132175e-01,-1.090541e-07,-1.333592e-06,-3.669119e-09,-1.667079e-11,-2.120432e-10,-4.189531e-10,-5.711400e-08,4.933397e-12,-1.734435e-08,-9.695347e-11,-7.489892e-10,-2.859122e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.414399e-07,-8.641440e-07,0.000000e+00,1.980421e-09,6.331344e-06,8.187778e-08,2.617607e-04,2.024110e-02,6.331344e-06,1.980421e-09,2.608057e-04,1.531396e-07,1.531396e-07,4.895823e-04,2.016726e-02,8.187778e-08,3.372774e-06,2.561116e-11,1.078265e-02,1.980421e-09,6.331344e-06,1.531396e-07,6.331344e-06,2.608057e-04,4.895823e-04,8.337878e-01,1.184179e-05,6.331438e-05,1.980451e-08,8.187900e-07,2.561155e-10,6.331438e-05,8.187900e-07,2.617646e-03,3.372825e-05,2.608096e-03,1.980451e-08,1.078281e-01,1.531418e-06
-18.00,-6.00,-1.396786e-05,-4.107183e-06,1.130570e+00,5.966257e-01,5.339443e-01,8.894911e-01,1.105089e-01,-4.329856e-07,-4.040708e-06,-1.060222e-08,-2.173355e-11,-1.551493e-10,-1.453411e-09,-4.704313e-06,-1.240236e-10,-1.177248e-07,-1.713959e-10,-1.367784e-09,-1.461963e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.088187e-07,-4.334792e-06,0.000000e+00,6.186925e-10,2.178498e-06,2.740537e-08,9.649797e-05,7.670783e-03,2.178498e-06,6.186925e-10,2.416728e-04,4.918088e-08,4.918088e-08,1.731724e-04,1.921097e-02,2.740537e-08,3.040228e-06,7.783558e-12,1.070505e-02,6.186925e-10,2.178498e-06,4.918088e-08,2.178498e-06,2.416728e-04,1.731724e-04,8.509623e-01,3.909470e-06,2.178531e-05,6.187017e-09,2.740578e-07,7.783644e-11,2.178531e-05,2.740578e-07,9.649940e-04,3.040273e-05,2.416764e-03,6.187017e-09,1.070521e-01,4.918161e-07
-18.00,-5.50,-3.497414e-05,-1.075493e-05,1.418782e+00,7.771770e-01,6.416046e-01,8.972516e-01,1.027484e-01,-1.118503e-06,-1.038546e-05,-2.537946e-08,-1.671585e-11,-2.053689e-10,-3.290737e-09,-1.163875e-05,-2.845132e-10,-2.557136e-07,-1.420212e-10,-1.200383e-09,-3.160983e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.645875e-06,-8.867708e-06,0.000000e+00,1.579068e-10,7.176151e-07,8.312812e-09,3.777798e-05,3.261238e-03,7.176151e-07,1.579068e-10,1.907626e-04,1.363153e-08,1.363152e-08,6.194913e-05,1.646786e-02,8.312813e-09,2.209783e-06,1.829244e-12,1.004247e-02,1.579068e-10,7.176156e-07,1.363152e-08,7.176151e-07,1.907626e-04,6.194914e-05,8.669306e-01,1.176760e-06,7.176258e-06,1.579091e-09,8.312936e-08,1.829254e-11,7.176258e-06,8.312936e-08,3.777854e-04,2.209816e-05,1.907655e-03,1.579092e-09,1.004262e-01,1.363173e-07
-18.00,-5.00,-7.272206e-05,-2.290193e-05,1.870871e+00,1.022728e+00,8.481430e-01,9.158434e-01,8.415665e-02,-2.318209e-06,-2.196478e-05,-4.490745e-08,-1.528735e-11,-1.814911e-10,-4.920247e-09,-2.376493e-05,-5.803728e-10,-4.149439e-07,-1.214064e-10,-1.122820e-09,-4.905423e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.512408e-06,-1.764589e-05,0.000000e+00,3.043159e-11,2.362718e-07,2.191206e-09,1.701260e-05,1.834427e-03,2.362718e-07,3.043159e-11,1.150203e-04,3.281356e-09,3.281354e-09,2.547659e-05,1.240235e-02,2.191206e-09,1.066708e-06,2.823777e-13,8.281960e-03,3.043161e-11,2.362721e-07,3.281354e-09,2.362718e-07,1.150203e-04,2.547659e-05,8.930242e-01,3.538199e-07,2.362754e-06,3.043204e-10,2.191239e-08,2.823995e-12,2.362754e-06,2.191239e-08,1.701286e-04,1.066724e-05,1.150220e-03,3.043204e-10,8.282083e-02,3.281403e-08
-18.00,-4.50,-1.192233e-04,-3.938010e-05,2.366166e+00,1.217755e+00,1.148411e+00,9.461538e-01,5.384622e-02,-3.770704e-06,-3.603072e-05,-5.659254e-08,-1.278623e-11,-1.350958e-10,-4.307446e-09,-3.922388e-05,-9.462765e-10,-4.609599e-07,-9.142470e-11,-9.593451e-10,-4.840291e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.315084e-05,-2.647471e-05,0.000000e+00,4.441233e-12,7.896187e-08,4.519492e-10,8.035432e-06,1.403922e-03,7.896189e-08,4.441247e-12,5.231479e-05,7.759353e-10,7.759353e-10,1.379590e-05,9.140248e-03,4.519489e-10,2.994295e-07,2.563998e-14,5.323733e-03,4.441291e-12,7.896188e-08,7.759352e-10,7.896185e-08,5.231481e-05,1.379591e-05,9.301449e-01,1.355681e-07,7.896303e-07,4.441295e-11,4.519558e-09,2.565747e-13,7.896307e-07,4.519563e-09,8.035552e-05,2.994340e-06,5.231559e-04,4.441275e-11,5.323812e-02,7.759468e-09
